-4.219893e-05,-0.00013102774,-6.52133e-05,-0.00019155876,0.00027187346,1.8155544e-05,0.00016225677,-0.00010060855,-1.0901291e-05,0.00012482937,6.887565e-06,-8.166678e-05,-0.00011802761,-0.00011312472,-4.57422e-05
-0.00057239877,-0.00019640403,-0.0006483448,-0.0012180301,0.0014022809,-0.000112172114,5.6247052e-05,-0.0009605514,0.0005332521,0.00076953217,0.00011222977,-0.0006853556,-0.0003560878,-6.4258216e-05,-0.0003475169
-0.00043307725,-0.0007186311,-0.0005038677,-0.0013021717,0.001883525,-1.6130609e-05,0.0007343317,-0.00084315665,-0.025910292,0.0010560761,0.00012945285,-0.0007075047,-0.00049524725,-0.00057347876,-0.00067515235
-0.00027419833,-0.0005807959,-5.1050105e-05,-0.00067615754,-0.0245581,7.201358e-05,0.000816692,-0.00019531624,-0.027770573,0.00022829868,-7.599101e-06,1.5016914e-05,-0.0006796917,-0.0006854865,0.00025163032
-0.00023543049,-0.02091835,8.393659e-05,-0.0004901919,-0.033632472,8.5296764e-05,0.0008150156,-9.071845e-06,-0.027827216,-1.9632616e-05,-5.2837044e-05,0.00024915554,-0.00072085066,-0.00072532665,0.00052265526
-0.00017407179,-0.03227506,6.94875e-05,-0.00036167874,-0.033793222,6.802998e-05,-0.018986365,3.1484624e-06,-0.027716994,-2.574894e-05,-4.09331e-05,0.00019440449,-0.0005494915,-0.0005481174,0.0004081928
-5.8644193e-05,-0.035935957,-1.1993902e-05,-0.00012546037,-0.03411527,-7.426095e-07,-0.045692656,-4.5923636e-05,-0.027453508,4.4874232e-05,-4.891829e-06,1.6942651e-05,-0.00010641029,-0.00012827442,3.381679e-05
7.640986e-06,-0.03585057,-8.8609835e-05,-0.00011182972,-0.034194097,-1.9002142e-05,-0.05363979,-0.000113045215,-0.027350238,0.000108910695,-1.2683065e-05,-5.9624355e-05,2.654691e-05,-1.9601339e-05,-0.025301304
-8.0825623e-07,-0.035845343,-7.836358e-05,-0.00010134769,-0.034195833,-2.0564767e-05,-0.06380026,-0.000103917424,-0.02735583,-0.018340535,-8.1296685e-06,-5.5982124e-05,2.7741506e-05,-1.5813435e-05,-0.031873062
4.244289e-06,-0.038189635,-5.517326e-05,-6.979741e-05,-0.03421841,-1.2086902e-05,-0.06805584,-7.0655675e-05,-0.027359707,-0.044815082,-7.68769e-06,-3.734604e-05,1.6818907e-05,-1.2101611e-05,-0.034140907
