roll
pitch
yaw
height
0.0,0.0
0.0,0.0
0.0,0.09
-0.01,0.27
-0.02,0.5
-0.03,0.68
-0.03,0.78
-0.03,0.78
-0.03,0.78
-0.03,0.7
-0.02,0.56
-0.02,0.39
-0.01,0.17
0.01,-0.1
0.01,-0.1
0.02,-0.45
0.04,-0.86
0.06,-1.31
0.08,-1.8
0.11,-2.35
0.11,-2.35
0.13,-2.99
0.16,-3.68
0.2,-4.42
0.23,-5.21
0.27,-6.06
0.27,-6.06
0.3,-6.87
0.33,-7.64
0.36,-8.34
0.38,-8.96
0.41,-9.55
0.43,-10.11
0.43,-10.11
0.44,-10.55
0.45,-10.92
0.46,-11.21
0.46,-11.48
0.46,-11.72
0.46,-11.72
0.46,-11.89
0.46,-12.03
0.45,-12.15
0.44,-12.24
0.43,-12.26
0.43,-12.26
0.41,-12.12
0.39,-11.96
0.36,-11.77
0.34,-11.55
0.31,-11.31
0.31,-11.31
0.28,-11.0
0.24,-10.65
0.21,-10.28
0.17,-9.89
0.13,-9.46
0.13,-9.46
0.09,-8.95
0.04,-8.42
-0.01,-7.85
-0.06,-7.25
-0.11,-6.62
-0.11,-6.62
-0.17,-5.91
-0.22,-5.16
-0.28,-4.37
-0.35,-3.55
-0.47,-1.83
-0.54,-0.92
-0.61,0.02
-0.68,1.02
-0.75,2.05
-0.82,3.14
-0.98,5.42
-1.05,6.62
-1.13,7.87
-1.22,9.18
-1.3,10.55
-1.47,13.43
-1.56,14.94
-1.65,16.52
-1.74,18.16
-1.93,21.63
-2.03,23.45
-2.12,25.35
-2.32,29.34
-2.43,31.44
-2.53,33.63
-2.74,38.22
-2.85,40.63
-2.96,43.13
-3.18,48.38
-3.3,51.13
-3.53,56.9
-3.65,59.91
-3.89,66.22
-4.01,69.5
-4.26,76.35
-4.38,79.9
-4.64,87.29
Epoch End
EPOCH: 000/499 | REWARD: -1000.000000 | LOSS: 28690103.2584 | Q_MAX: -247.0084
0.0,0.0
0.0,0.0
0.0,0.05
-0.01,0.14
-0.01,0.27
-0.03,0.64
-0.04,0.87
-0.06,1.43
-0.08,1.75
-0.11,2.5
-0.14,3.36
-0.16,3.84
-0.21,4.92
-0.26,6.11
-0.28,6.77
-0.34,8.21
-0.36,8.85
-0.41,10.28
-0.46,11.58
-0.48,12.31
-0.53,13.91
-0.59,15.68
-0.65,17.63
-0.68,18.69
-0.75,20.99
-0.79,22.22
