"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,21,209,40,0.0412600040435791,0
"[[-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,20,209,40,0.0412600040435791,0
"[[-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,20,209,40,0.0412600040435791,0
"[[21, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,40,0.0835425853729248,1
"[[21, 209, -95, 2, 3], [21, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1]]",0,21,210,40,0.0835425853729248,1
"[[20, 209, -96, 2, 4], [21, 209, -95, 2, 3], [21, 209, -95, 2, 3], [-1, -1, -94, 2, 2]]",0,22,211,40,0.08659124374389648,2
"[[21, 210, -88, 2, 5], [20, 209, -96, 2, 4], [21, 209, -95, 2, 3], [21, 209, -95, 2, 3]]",0,22,211,40,0.06246209144592285,2
"[[21, 210, -89, 2, 6], [21, 210, -88, 2, 5], [20, 209, -96, 2, 4], [21, 209, -95, 2, 3]]",0,30,212,40,0.06246209144592285,3
"[[22, 211, -82, 2, 6], [21, 210, -89, 2, 6], [21, 210, -88, 2, 5], [20, 209, -96, 2, 4]]",0,28,212,40,0.05705857276916504,3
"[[22, 211, -83, 2, 7], [22, 211, -82, 2, 6], [21, 210, -89, 2, 6], [21, 210, -88, 2, 5]]",0,42,213,40,0.05705857276916504,4
"[[22, 211, -71, 2, 8], [22, 211, -83, 2, 7], [22, 211, -82, 2, 6], [21, 210, -89, 2, 6]]",0,39,213,40,0.07996129989624023,4
"[[42, 213, -53, 2, 8], [22, 211, -71, 2, 8], [22, 211, -83, 2, 7], [22, 211, -82, 2, 6]]",0,64,214,40,0.06880974769592285,5
"[[42, 213, -44, 2, 9], [42, 213, -53, 2, 8], [22, 211, -71, 2, 8], [22, 211, -83, 2, 7]]",0,99,214,40,0.05160164833068848,5
"[[42, 213, -45, 4.5, 9], [42, 213, -44, 2, 9], [42, 213, -53, 2, 8], [22, 211, -71, 2, 8]]",3,26,215,40,0.05160164833068848,6
"[[42, 213, -45, 4, 9], [42, 213, -45, 4.5, 9], [42, 213, -44, 2, 9], [42, 213, -53, 2, 8]]",2,26,215,40,0.05160164833068848,6
"[[64, 214, -30, 4, 10], [42, 213, -45, 4, 9], [42, 213, -45, 4.5, 9], [42, 213, -44, 2, 9]]",2,27,216,40,0.08172297477722168,7
"[[64, 214, -30, 4, 10], [64, 214, -30, 4, 10], [42, 213, -45, 4, 9], [42, 213, -45, 4.5, 9]]",2,86,216,40,0.08172297477722168,7
"[[26, 215, -21, 4, 10], [64, 214, -30, 4, 10], [64, 214, -30, 4, 10], [42, 213, -45, 4, 9]]",2,87,217,40,0.08378148078918457,8
"[[27, 216, -9, 4, 10], [26, 215, -21, 4, 10], [64, 214, -30, 4, 10], [64, 214, -30, 4, 10]]",2,123,217,40,0.07674765586853027,8
"[[27, 216, -9, 4, 10], [27, 216, -9, 4, 10], [26, 215, -21, 4, 10], [64, 214, -30, 4, 10]]",2,171,217,40,0.07674765586853027,8
"[[87, 217, 3, 4, 10], [27, 216, -9, 4, 10], [27, 216, -9, 4, 10], [26, 215, -21, 4, 10]]",2,172,218,40,0.08066868782043457,9
"[[87, 217, 3, 4, 10], [87, 217, 3, 4, 10], [27, 216, -9, 4, 10], [27, 216, -9, 4, 10]]",2,218,217,40,0.08066868782043457,9
"[[172, 218, 15, 4.5, 10], [87, 217, 3, 4, 10], [87, 217, 3, 4, 10], [27, 216, -9, 4, 10]]",3,219,217,40,0.08225584030151367,10
"[[172, 218, 15, 9, 10], [172, 218, 15, 4.5, 10], [87, 217, 3, 4, 10], [87, 217, 3, 4, 10]]",5,219,95,40,0.08225584030151367,10
"[[218, 217, 25, 9, 10], [172, 218, 15, 9, 10], [172, 218, 15, 4.5, 10], [87, 217, 3, 4, 10]]",5,220,96,40,0.08071136474609375,11
"[[218, 217, 25, 6, 10], [218, 217, 25, 9, 10], [172, 218, 15, 9, 10], [172, 218, 15, 4.5, 10]]",4,220,81,40,0.08071136474609375,11
"[[219, 95, 32, 6, 10], [218, 217, 25, 6, 10], [218, 217, 25, 9, 10], [172, 218, 15, 9, 10]]",4,221,82,40,0.0818934440612793,12
"[[219, 95, 32, 6, 9], [219, 95, 32, 6, 10], [218, 217, 25, 6, 10], [218, 217, 25, 9, 10]]",4,221,39,40,0.0818934440612793,12
"[[221, 82, 36, 4.5, 9], [219, 95, 32, 6, 9], [219, 95, 32, 6, 10], [218, 217, 25, 6, 10]]",3,221,87,40,0.052750349044799805,12
"[[221, 82, 34, 4.5, 9], [221, 82, 36, 4.5, 9], [219, 95, 32, 6, 9], [219, 95, 32, 6, 10]]",3,222,70,40,0.0418851375579834,13
"[[221, 39, 33, 4.5, 9], [221, 82, 34, 4.5, 9], [221, 82, 36, 4.5, 9], [219, 95, 32, 6, 9]]",3,222,79,40,0.03763151168823242,13
"[[222, 70, 33, 4.5, 8], [221, 39, 33, 4.5, 9], [221, 82, 34, 4.5, 9], [221, 82, 36, 4.5, 9]]",3,222,83,40,0.07033324241638184,13
"[[222, 70, 32, 4.5, 8], [222, 70, 33, 4.5, 8], [221, 39, 33, 4.5, 9], [221, 82, 34, 4.5, 9]]",3,223,84,40,0.07033324241638184,14
"[[222, 79, 27, 3.5, 8], [222, 70, 32, 4.5, 8], [222, 70, 33, 4.5, 8], [221, 39, 33, 4.5, 9]]",1,223,120,40,0.08276510238647461,14
