"[[-1, -1, -87, 2, 0], [-1, -1, -87, 4, 0], [-1, -1, -87, 4, 0]]",0,35,209,40,0.04686570167541504,0
"[[-1, -1, -87, 2, 1], [-1, -1, -87, 2, 0], [-1, -1, -87, 4, 0]]",0,34,209,40,0.04686570167541504,0
"[[35, 209, -92, 2, 2], [-1, -1, -87, 2, 1], [-1, -1, -87, 2, 0]]",0,33,209,40,0.05164480209350586,0
"[[35, 209, -92, 2, 2], [35, 209, -92, 2, 2], [-1, -1, -87, 2, 1]]",0,24,210,40,0.07178306579589844,1
"[[35, 209, -92, 2, 3], [35, 209, -92, 2, 2], [35, 209, -92, 2, 2]]",0,23,210,40,0.07178306579589844,1
"[[24, 210, -84, 2, 4], [35, 209, -92, 2, 3], [35, 209, -92, 2, 2]]",0,23,211,40,0.08187246322631836,2
"[[24, 210, -84, 2, 4], [24, 210, -84, 2, 4], [35, 209, -92, 2, 3]]",0,39,211,40,0.08187246322631836,2
"[[23, 210, -77, 2, 5], [24, 210, -84, 2, 4], [24, 210, -84, 2, 4]]",0,39,212,40,0.051831960678100586,3
"[[39, 211, -71, 2, 6], [23, 210, -77, 2, 5], [24, 210, -84, 2, 4]]",0,52,212,39,0.06645393371582031,3
"[[39, 211, -72, 2, 6], [39, 211, -71, 2, 6], [23, 210, -77, 2, 5]]",0,65,213,39,0.06645393371582031,4
"[[39, 212, -59, 2, 7], [39, 211, -72, 2, 6], [39, 211, -71, 2, 6]]",0,62,213,39,0.04822039604187012,4
"[[65, 213, -41, 3.5, 7], [39, 212, -59, 2, 7], [39, 211, -72, 2, 6]]",1,25,214,40,0.05069303512573242,5
"[[65, 213, -37, 4.5, 8], [65, 213, -41, 3.5, 7], [39, 212, -59, 2, 7]]",3,25,214,21,0.036485910415649414,5
"[[62, 213, -30, 4.5, 8], [65, 213, -37, 4.5, 8], [65, 213, -41, 3.5, 7]]",3,41,215,39,0.03963780403137207,6
"[[62, 213, -30, 6, 8], [62, 213, -30, 4.5, 8], [65, 213, -37, 4.5, 8]]",4,27,215,39,0.03963780403137207,6
"[[25, 214, -20, 6, 8], [62, 213, -30, 6, 8], [62, 213, -30, 4.5, 8]]",4,28,216,40,0.07518744468688965,7
"[[41, 215, -10, 9, 8], [25, 214, -20, 6, 8], [62, 213, -30, 6, 8]]",5,28,216,21,0.04683494567871094,7
"[[28, 216, -3, 4, 8], [41, 215, -10, 9, 8], [25, 214, -20, 6, 8]]",2,169,217,40,0.03988361358642578,8
"[[28, 216, 5, 9, 9], [28, 216, -3, 4, 8], [41, 215, -10, 9, 8]]",5,181,217,39,0.06856441497802734,8
"[[28, 216, 17, 9, 8], [28, 216, 5, 9, 9], [28, 216, -3, 4, 8]]",5,218,182,40,0.041809797286987305,9
