"[223, 103, -4, 2, 5]","[223, 34, 3, 2, 5]","[223, 34, 3, 9, 5]"
"[223, 103, -10, 2, 5]","[223, 103, -4, 2, 5]","[223, 34, 3, 2, 5]"
"[224, 224, -17, 2, 5]","[223, 103, -10, 2, 5]","[223, 103, -4, 2, 5]"
"[225, 225, -18, 2, 5]","[224, 224, -17, 2, 5]","[223, 103, -10, 2, 5]"
"[225, 225, -19, 2, 5]","[225, 225, -18, 2, 5]","[224, 224, -17, 2, 5]"
"[200, 225, -19, 2, 5]","[225, 225, -19, 2, 5]","[225, 225, -18, 2, 5]"
"[186, 225, -19, 2, 5]","[200, 225, -19, 2, 5]","[225, 225, -19, 2, 5]"
"[183, 226, -17, 2, 5]","[186, 225, -19, 2, 5]","[200, 225, -19, 2, 5]"
"[183, 226, -16, 2, 6]","[183, 226, -17, 2, 5]","[186, 225, -19, 2, 5]"
"[183, 226, -11, 2, 6]","[183, 226, -16, 2, 6]","[183, 226, -17, 2, 5]"
"[183, 226, -11, 2, 6]","[183, 226, -11, 2, 6]","[183, 226, -16, 2, 6]"
"[187, 227, -7, 2, 6]","[183, 226, -11, 2, 6]","[183, 226, -11, 2, 6]"
"[189, 227, -2, 2, 6]","[187, 227, -7, 2, 6]","[183, 226, -11, 2, 6]"
"[199, 227, 0, 2, 6]","[189, 227, -2, 2, 6]","[187, 227, -7, 2, 6]"
"[207, 227, 3, 9, 6]","[199, 227, 0, 2, 6]","[189, 227, -2, 2, 6]"
"[207, 227, 3, 9, 6]","[207, 227, 3, 9, 6]","[199, 227, 0, 2, 6]"
"[222, 228, 6, 9, 6]","[207, 227, 3, 9, 6]","[207, 227, 3, 9, 6]"
"[222, 228, 7, 9, 6]","[222, 228, 6, 9, 6]","[207, 227, 3, 9, 6]"
"[228, 208, 10, 9, 6]","[222, 228, 7, 9, 6]","[222, 228, 6, 9, 6]"
"[228, 181, 11, 9, 6]","[228, 208, 10, 9, 6]","[222, 228, 7, 9, 6]"
"[228, 181, 11, 9, 6]","[228, 181, 11, 9, 6]","[228, 208, 10, 9, 6]"
"[228, 172, 13, 9, 6]","[228, 181, 11, 9, 6]","[228, 181, 11, 9, 6]"
"[228, 136, 14, 9, 5]","[228, 172, 13, 9, 6]","[228, 181, 11, 9, 6]"
"[228, 136, 13, 9, 5]","[228, 136, 14, 9, 5]","[228, 172, 13, 9, 6]"
"[228, 136, 15, 9, 5]","[228, 136, 13, 9, 5]","[228, 136, 14, 9, 5]"
"[228, 108, 16, 9, 5]","[228, 136, 15, 9, 5]","[228, 136, 13, 9, 5]"
"[228, 108, 16, 9, 5]","[228, 108, 16, 9, 5]","[228, 136, 15, 9, 5]"
"[228, 108, 16, 9, 5]","[228, 108, 16, 9, 5]","[228, 108, 16, 9, 5]"
"[228, 117, 16, 9, 5]","[228, 108, 16, 9, 5]","[228, 108, 16, 9, 5]"
"[228, 90, 16, 9, 5]","[228, 117, 16, 9, 5]","[228, 108, 16, 9, 5]"
"[228, 90, 13, 9, 5]","[228, 90, 16, 9, 5]","[228, 117, 16, 9, 5]"
"[228, 90, 12, 9, 5]","[228, 90, 13, 9, 5]","[228, 90, 16, 9, 5]"
"[228, 90, 11, 9, 4]","[228, 90, 12, 9, 5]","[228, 90, 13, 9, 5]"
"[228, 90, 9, 9, 4]","[228, 90, 11, 9, 4]","[228, 90, 12, 9, 5]"
"[228, 125, 7, 9, 4]","[228, 90, 9, 9, 4]","[228, 90, 11, 9, 4]"
"[228, 125, 6, 3.5, 4]","[228, 125, 7, 9, 4]","[228, 90, 9, 9, 4]"
"[228, 125, 6, 9, 4]","[228, 125, 6, 3.5, 4]","[228, 125, 7, 9, 4]"
"[228, 134, 6, 9, 4]","[228, 125, 6, 9, 4]","[228, 125, 6, 3.5, 4]"
"[228, 209, 6, 3.5, 4]","[228, 134, 6, 9, 4]","[228, 125, 6, 9, 4]"
"[228, 179, 4, 9, 4]","[228, 209, 6, 3.5, 4]","[228, 134, 6, 9, 4]"
"[228, 179, 4, 9, 4]","[228, 179, 4, 9, 4]","[228, 209, 6, 3.5, 4]"
"[227, 211, 7, 9, 4]","[228, 179, 4, 9, 4]","[228, 179, 4, 9, 4]"
"[227, 178, 12, 9, 4]","[227, 211, 7, 9, 4]","[228, 179, 4, 9, 4]"
"[227, 196, 15, 9, 4]","[227, 178, 12, 9, 4]","[227, 211, 7, 9, 4]"
"[227, 196, 18, 9, 4]","[227, 196, 15, 9, 4]","[227, 178, 12, 9, 4]"
"[227, 169, 19, 9, 4]","[227, 196, 18, 9, 4]","[227, 196, 15, 9, 4]"
"[227, 169, 19, 9, 4]","[227, 169, 19, 9, 4]","[227, 196, 18, 9, 4]"
"[226, 96, 24, 9, 3]","[227, 169, 19, 9, 4]","[227, 169, 19, 9, 4]"
"[226, 69, 25, 6, 3]","[226, 96, 24, 9, 3]","[227, 169, 19, 9, 4]"
"[226, 59, 25, 6, 3]","[226, 69, 25, 6, 3]","[226, 96, 24, 9, 3]"
"[226, 59, 25, 6, 3]","[226, 59, 25, 6, 3]","[226, 69, 25, 6, 3]"
"[226, 59, 26, 6, 3]","[226, 59, 25, 6, 3]","[226, 59, 25, 6, 3]"
"[225, 85, 21, 6, 3]","[226, 59, 26, 6, 3]","[226, 59, 25, 6, 3]"
"[225, 79, 14, 9, 2]","[225, 85, 21, 6, 3]","[226, 59, 26, 6, 3]"
"[224, 78, 13, 9, 2]","[225, 79, 14, 9, 2]","[225, 85, 21, 6, 3]"
"[224, 78, 10, 9, 2]","[224, 78, 13, 9, 2]","[225, 79, 14, 9, 2]"
"[224, 38, 6, 9, 2]","[224, 78, 10, 9, 2]","[224, 78, 13, 9, 2]"
"[223, 100, 4, 9, 2]","[224, 38, 6, 9, 2]","[224, 78, 10, 9, 2]"
"[223, 100, 1, 9, 2]","[223, 100, 4, 9, 2]","[224, 38, 6, 9, 2]"
"[223, 136, -2, 9, 2]","[223, 100, 1, 9, 2]","[223, 100, 4, 9, 2]"
"[222, 171, -3, 9, 2]","[223, 136, -2, 9, 2]","[223, 100, 1, 9, 2]"
"[222, 171, -3, 9, 2]","[222, 171, -3, 9, 2]","[223, 136, -2, 9, 2]"
"[222, 216, -4, 9, 2]","[222, 171, -3, 9, 2]","[222, 171, -3, 9, 2]"
"[201, 221, -5, 9, 2]","[222, 216, -4, 9, 2]","[222, 171, -3, 9, 2]"
"[201, 221, -4, 9, 2]","[201, 221, -5, 9, 2]","[222, 216, -4, 9, 2]"
"[191, 220, -1, 9, 2]","[201, 221, -4, 9, 2]","[201, 221, -5, 9, 2]"
"[182, 220, 3, 9, 2]","[191, 220, -1, 9, 2]","[201, 221, -4, 9, 2]"
"[181, 219, 8, 9, 2]","[182, 220, 3, 9, 2]","[191, 220, -1, 9, 2]"
"[181, 219, 8, 9, 2]","[181, 219, 8, 9, 2]","[182, 220, 3, 9, 2]"
"[208, 219, 13, 9, 2]","[181, 219, 8, 9, 2]","[181, 219, 8, 9, 2]"
"[208, 219, 16, 9, 2]","[208, 219, 13, 9, 2]","[181, 219, 8, 9, 2]"
"[218, 149, 21, 2, 2]","[208, 219, 16, 9, 2]","[208, 219, 13, 9, 2]"
"[217, 148, 23, 9, 2]","[218, 149, 21, 2, 2]","[208, 219, 16, 9, 2]"
"[217, 148, 24, 9, 1]","[217, 148, 23, 9, 2]","[218, 149, 21, 2, 2]"
"[216, 187, 27, 6, 1]","[217, 148, 24, 9, 1]","[217, 148, 23, 9, 2]"
"[216, 30, 28, 6, 1]","[216, 187, 27, 6, 1]","[217, 148, 24, 9, 1]"
"[215, 73, 32, 6, 1]","[216, 30, 28, 6, 1]","[216, 187, 27, 6, 1]"
"[215, 73, 34, 6, 1]","[215, 73, 32, 6, 1]","[216, 30, 28, 6, 1]"
"[214, 54, 31, 6, 0]","[215, 73, 34, 6, 1]","[215, 73, 32, 6, 1]"
"[213, 24, 29, 6, 0]","[214, 54, 31, 6, 0]","[215, 73, 34, 6, 1]"
"[213, 24, 27, 6, 0]","[213, 24, 29, 6, 0]","[214, 54, 31, 6, 0]"
"[213, 24, 26, 6, 0]","[213, 24, 27, 6, 0]","[213, 24, 29, 6, 0]"
"[212, 39, 22, 4, 0]","[213, 24, 26, 6, 0]","[213, 24, 27, 6, 0]"
"[211, 50, 17, 9, 0]","[212, 39, 22, 4, 0]","[213, 24, 26, 6, 0]"
"[211, 50, 12, 9, 0]","[211, 50, 17, 9, 0]","[212, 39, 22, 4, 0]"
"[211, 50, 10, 9, 0]","[211, 50, 12, 9, 0]","[211, 50, 17, 9, 0]"
"[210, 21, 5, 4, 0]","[211, 50, 10, 9, 0]","[211, 50, 12, 9, 0]"
"[210, 57, 0, 9, 0]","[210, 21, 5, 4, 0]","[211, 50, 10, 9, 0]"
"[210, 57, 0, 9, 0]","[210, 57, 0, 9, 0]","[210, 21, 5, 4, 0]"
"[209, 169, -7, 9, 0]","[210, 57, 0, 9, 0]","[210, 57, 0, 9, 0]"
"[209, 164, -15, 9, 0]","[209, 169, -7, 9, 0]","[210, 57, 0, 9, 0]"
"[209, 164, -14, 9, 0]","[209, 164, -15, 9, 0]","[209, 169, -7, 9, 0]"
"[208, 208, -17, 9, 0]","[209, 164, -14, 9, 0]","[209, 164, -15, 9, 0]"
"[146, 208, -18, 9, 0]","[208, 208, -17, 9, 0]","[209, 164, -14, 9, 0]"
"[82, 207, -18, 6, 0]","[146, 208, -18, 9, 0]","[208, 208, -17, 9, 0]"
"[82, 207, -17, 9, 0]","[82, 207, -18, 6, 0]","[146, 208, -18, 9, 0]"
"[54, 206, -14, 9, 0]","[82, 207, -17, 9, 0]","[82, 207, -18, 6, 0]"
"[54, 206, -10, 4.5, 0]","[54, 206, -14, 9, 0]","[82, 207, -17, 9, 0]"
"[43, 205, -6, 9, 0]","[54, 206, -10, 4.5, 0]","[54, 206, -14, 9, 0]"
"[52, 205, 0, 9, 0]","[43, 205, -6, 9, 0]","[54, 206, -10, 4.5, 0]"
"[114, 204, 9, 9, 0]","[52, 205, 0, 9, 0]","[43, 205, -6, 9, 0]"
"[149, 203, 14, 9, 0]","[114, 204, 9, 9, 0]","[52, 205, 0, 9, 0]"
"[149, 203, 17, 9, 0]","[149, 203, 14, 9, 0]","[114, 204, 9, 9, 0]"
"[202, 122, 23, 9, 0]","[149, 203, 17, 9, 0]","[149, 203, 14, 9, 0]"
"[202, 122, 27, 9, 0]","[202, 122, 23, 9, 0]","[149, 203, 17, 9, 0]"
"[202, 77, 31, 6, 0]","[202, 122, 27, 9, 0]","[202, 122, 23, 9, 0]"
"[201, -1, 32, 6, 0]","[202, 77, 31, 6, 0]","[202, 122, 27, 9, 0]"
"[201, -1, 34, 6, 0]","[201, -1, 32, 6, 0]","[202, 77, 31, 6, 0]"
"[200, 38, 31, 6, 0]","[201, -1, 34, 6, 0]","[201, -1, 32, 6, 0]"
"[199, 14, 28, 6, -1]","[200, 38, 31, 6, 0]","[201, -1, 34, 6, 0]"
"[199, 14, 29, 6, -1]","[199, 14, 28, 6, -1]","[200, 38, 31, 6, 0]"
"[199, 14, 17, 6, -1]","[199, 14, 29, 6, -1]","[199, 14, 28, 6, -1]"
"[198, 29, 15, 4, -1]","[199, 14, 17, 6, -1]","[199, 14, 29, 6, -1]"
"[198, 29, 10, 4, -1]","[198, 29, 15, 4, -1]","[199, 14, 17, 6, -1]"
"[198, 29, 10, 4, -1]","[198, 29, 10, 4, -1]","[198, 29, 15, 4, -1]"
"[197, 136, -2, 4, -1]","[198, 29, 10, 4, -1]","[198, 29, 10, 4, -1]"
"[197, 136, -8, 9, -1]","[197, 136, -2, 4, -1]","[198, 29, 10, 4, -1]"
"[197, 156, -11, 9, -1]","[197, 136, -8, 9, -1]","[197, 136, -2, 4, -1]"
"[197, 156, -12, 9, -1]","[197, 156, -11, 9, -1]","[197, 136, -8, 9, -1]"
"[180, 196, -14, 9, -1]","[197, 156, -12, 9, -1]","[197, 156, -11, 9, -1]"
"[180, 196, -13, 4, -1]","[180, 196, -14, 9, -1]","[197, 156, -12, 9, -1]"
"[89, 195, -16, 9, -1]","[180, 196, -13, 4, -1]","[180, 196, -14, 9, -1]"
"[89, 195, -16, 9, -1]","[89, 195, -16, 9, -1]","[180, 196, -13, 4, -1]"
"[140, 194, -13, 9, -1]","[89, 195, -16, 9, -1]","[89, 195, -16, 9, -1]"
"[52, 194, -9, 9, -1]","[140, 194, -13, 9, -1]","[89, 195, -16, 9, -1]"
"[52, 194, -6, 9, -1]","[52, 194, -9, 9, -1]","[140, 194, -13, 9, -1]"
"[51, 193, -3, 9, 0]","[52, 194, -6, 9, -1]","[52, 194, -9, 9, -1]"
"[51, 193, -2, 9, 0]","[51, 193, -3, 9, 0]","[52, 194, -6, 9, -1]"
"[114, 193, 3, 4, 0]","[51, 193, -2, 9, 0]","[51, 193, -3, 9, 0]"
"[140, 193, 11, 9, 0]","[114, 193, 3, 4, 0]","[51, 193, -2, 9, 0]"
"[185, 192, 14, 9, 0]","[140, 193, 11, 9, 0]","[114, 193, 3, 4, 0]"
"[185, 192, 15, 9, -1]","[185, 192, 14, 9, 0]","[140, 193, 11, 9, 0]"
"[192, 165, 22, 4, -1]","[185, 192, 15, 9, -1]","[185, 192, 14, 9, 0]"
"[191, 64, 23, 9, -1]","[192, 165, 22, 4, -1]","[185, 192, 15, 9, -1]"
"[191, 64, 24, 9, -1]","[191, 64, 23, 9, -1]","[192, 165, 22, 4, -1]"
"[191, 130, 27, 6, -1]","[191, 64, 24, 9, -1]","[191, 64, 23, 9, -1]"
"[191, -1, 26, 6, -1]","[191, 130, 27, 6, -1]","[191, 64, 24, 9, -1]"
"[190, 45, 23, 6, -2]","[191, -1, 26, 6, -1]","[191, 130, 27, 6, -1]"
"[190, 45, 19, 9, -2]","[190, 45, 23, 6, -2]","[191, -1, 26, 6, -1]"
"[190, 32, 18, 3.5, -2]","[190, 45, 19, 9, -2]","[190, 45, 23, 6, -2]"
"[190, 32, 14, 9, -2]","[190, 32, 18, 3.5, -2]","[190, 45, 19, 9, -2]"
"[190, -1, 8, 9, -2]","[190, 32, 14, 9, -2]","[190, 32, 18, 3.5, -2]"
"[190, 26, 3, 9, -2]","[190, -1, 8, 9, -2]","[190, 32, 14, 9, -2]"
"[190, 62, -3, 9, -2]","[190, 26, 3, 9, -2]","[190, -1, 8, 9, -2]"
"[190, 62, -3, 9, -2]","[190, 62, -3, 9, -2]","[190, 26, 3, 9, -2]"
"[190, 62, -13, 9, -2]","[190, 62, -3, 9, -2]","[190, 62, -3, 9, -2]"
"[190, 161, -19, 9, -2]","[190, 62, -13, 9, -2]","[190, 62, -3, 9, -2]"
"[166, 190, -25, 9, -2]","[190, 161, -19, 9, -2]","[190, 62, -13, 9, -2]"
"[76, 190, -29, 6, -2]","[166, 190, -25, 9, -2]","[190, 161, -19, 9, -2]"
"[76, 190, -29, 6, -1]","[76, 190, -29, 6, -2]","[166, 190, -25, 9, -2]"
"[22, 190, -31, 6, -1]","[76, 190, -29, 6, -1]","[76, 190, -29, 6, -2]"
"[18, 190, -27, 6, -1]","[22, 190, -31, 6, -1]","[76, 190, -29, 6, -1]"
"[18, 190, -27, 6, -1]","[18, 190, -27, 6, -1]","[22, 190, -31, 6, -1]"
"[18, 190, -23, 6, -1]","[18, 190, -27, 6, -1]","[18, 190, -27, 6, -1]"
"[18, 190, -23, 2, 0]","[18, 190, -23, 6, -1]","[18, 190, -27, 6, -1]"
"[30, 190, -14, 9, 0]","[18, 190, -23, 2, 0]","[18, 190, -23, 6, -1]"
"[30, 190, -8, 9, 0]","[30, 190, -14, 9, 0]","[18, 190, -23, 2, 0]"
"[-1, 190, 2, 9, 0]","[30, 190, -8, 9, 0]","[30, 190, -14, 9, 0]"
"[-1, 190, 9, 9, 0]","[-1, 190, 2, 9, 0]","[30, 190, -8, 9, 0]"
"[65, 190, 19, 9, 0]","[-1, 190, 9, 9, 0]","[-1, 190, 2, 9, 0]"
"[190, 172, 24, 9, 0]","[65, 190, 19, 9, 0]","[-1, 190, 9, 9, 0]"
"[190, 172, 27, 6, 0]","[190, 172, 24, 9, 0]","[65, 190, 19, 9, 0]"
"[190, 109, 33, 6, -1]","[190, 172, 27, 6, 0]","[190, 172, 24, 9, 0]"
"[191, 47, 37, 6, -1]","[190, 109, 33, 6, -1]","[190, 172, 27, 6, 0]"
"[191, 47, 37, 4.5, -1]","[191, 47, 37, 6, -1]","[190, 109, 33, 6, -1]"
"[191, 28, 41, 4.5, -1]","[191, 47, 37, 4.5, -1]","[191, 47, 37, 6, -1]"
"[191, 23, 38, 4.5, -2]","[191, 28, 41, 4.5, -1]","[191, 47, 37, 4.5, -1]"
"[191, 23, 36, 4.5, -2]","[191, 23, 38, 4.5, -2]","[191, 28, 41, 4.5, -1]"
"[191, 23, 33, 4.5, -2]","[191, 23, 36, 4.5, -2]","[191, 23, 38, 4.5, -2]"
"[192, 19, 27, 6, -2]","[191, 23, 33, 4.5, -2]","[191, 23, 36, 4.5, -2]"
"[192, 28, 21, 6, -3]","[192, 19, 27, 6, -2]","[191, 23, 33, 4.5, -2]"
"[192, 28, 18, 9, -3]","[192, 28, 21, 6, -3]","[192, 19, 27, 6, -2]"
"[193, 28, 13, 9, -3]","[192, 28, 18, 9, -3]","[192, 28, 21, 6, -3]"
"[193, 28, 13, 9, -3]","[193, 28, 13, 9, -3]","[192, 28, 18, 9, -3]"
"[193, -1, -5, 9, -3]","[193, 28, 13, 9, -3]","[193, 28, 13, 9, -3]"
"[193, -1, -5, 9, -3]","[193, -1, -5, 9, -3]","[193, 28, 13, 9, -3]"
"[193, 73, -14, 9, -3]","[193, -1, -5, 9, -3]","[193, -1, -5, 9, -3]"
"[193, 73, -15, 9, -3]","[193, 73, -14, 9, -3]","[193, -1, -5, 9, -3]"
"[194, 74, -28, 9, -3]","[193, 73, -15, 9, -3]","[193, 73, -14, 9, -3]"
"[194, 74, -28, 6, -3]","[194, 74, -28, 9, -3]","[193, 73, -15, 9, -3]"
"[153, 194, -37, 6, -2]","[194, 74, -28, 6, -3]","[194, 74, -28, 9, -3]"
"[73, 195, -42, 4.5, -2]","[153, 194, -37, 6, -2]","[194, 74, -28, 6, -3]"
"[73, 195, -42, 4.5, -2]","[73, 195, -42, 4.5, -2]","[153, 194, -37, 6, -2]"
"[31, 196, -45, 4.5, -2]","[73, 195, -42, 4.5, -2]","[73, 195, -42, 4.5, -2]"
"[33, 196, -41, 4.5, -1]","[31, 196, -45, 4.5, -2]","[73, 195, -42, 4.5, -2]"
"[33, 196, -38, 4.5, -1]","[33, 196, -41, 4.5, -1]","[31, 196, -45, 4.5, -2]"
"[33, 196, -38, 4.5, -1]","[33, 196, -38, 4.5, -1]","[33, 196, -41, 4.5, -1]"
"[-1, 197, -32, 4.5, -1]","[33, 196, -38, 4.5, -1]","[33, 196, -38, 4.5, -1]"
"[16, 198, -26, 6, 0]","[-1, 197, -32, 4.5, -1]","[33, 196, -38, 4.5, -1]"
"[29, 198, -17, 6, 0]","[16, 198, -26, 6, 0]","[-1, 197, -32, 4.5, -1]"
"[30, 199, -10, 9, 0]","[29, 198, -17, 6, 0]","[16, 198, -26, 6, 0]"
"[30, 199, -10, 9, 0]","[30, 199, -10, 9, 0]","[29, 198, -17, 6, 0]"
"[44, 199, 0, 9, 0]","[30, 199, -10, 9, 0]","[30, 199, -10, 9, 0]"
"[44, 199, 8, 9, 0]","[44, 199, 0, 9, 0]","[30, 199, -10, 9, 0]"
"[111, 200, 17, 9, 0]","[44, 199, 8, 9, 0]","[44, 199, 0, 9, 0]"
"[112, 201, 25, 9, 0]","[111, 200, 17, 9, 0]","[44, 199, 8, 9, 0]"
"[112, 201, 24, 6, 0]","[112, 201, 25, 9, 0]","[111, 200, 17, 9, 0]"
"[202, 130, 31, 6, 0]","[112, 201, 24, 6, 0]","[112, 201, 25, 9, 0]"
"[202, 49, 38, 6, -1]","[202, 130, 31, 6, 0]","[112, 201, 24, 6, 0]"
"[203, 59, 41, 4.5, -1]","[202, 49, 38, 6, -1]","[202, 130, 31, 6, 0]"
"[203, 59, 41, 4.5, -1]","[203, 59, 41, 4.5, -1]","[202, 49, 38, 6, -1]"
"[204, 17, 41, 4.5, -1]","[203, 59, 41, 4.5, -1]","[203, 59, 41, 4.5, -1]"
"[204, 17, 40, 4.5, -2]","[204, 17, 41, 4.5, -1]","[203, 59, 41, 4.5, -1]"
"[205, 19, 38, 4.5, -2]","[204, 17, 40, 4.5, -2]","[204, 17, 41, 4.5, -1]"
"[205, 19, 32, 3.5, -2]","[205, 19, 38, 4.5, -2]","[204, 17, 40, 4.5, -2]"
"[206, 24, 24, 6, -3]","[205, 19, 32, 3.5, -2]","[205, 19, 38, 4.5, -2]"
"[206, 24, 23, 6, -3]","[206, 24, 24, 6, -3]","[205, 19, 32, 3.5, -2]"
"[207, 72, 14, 9, -3]","[206, 24, 23, 6, -3]","[206, 24, 24, 6, -3]"
"[207, 72, 6, 9, -3]","[207, 72, 14, 9, -3]","[206, 24, 23, 6, -3]"
"[208, 61, 0, 9, -3]","[207, 72, 6, 9, -3]","[207, 72, 14, 9, -3]"
"[208, 19, -7, 9, -3]","[208, 61, 0, 9, -3]","[207, 72, 6, 9, -3]"
"[209, 152, -10, 9, -3]","[208, 19, -7, 9, -3]","[208, 61, 0, 9, -3]"
"[209, 152, -16, 9, -3]","[209, 152, -10, 9, -3]","[208, 19, -7, 9, -3]"
"[209, 152, -16, 4.5, -3]","[209, 152, -16, 9, -3]","[209, 152, -10, 9, -3]"
"[209, 206, -24, 9, -3]","[209, 152, -16, 4.5, -3]","[209, 152, -16, 9, -3]"
"[209, 206, -24, 6, -3]","[209, 206, -24, 9, -3]","[209, 152, -16, 4.5, -3]"
"[142, 210, -28, 6, -2]","[209, 206, -24, 6, -3]","[209, 206, -24, 9, -3]"
"[142, 210, -29, 6, -2]","[142, 210, -28, 6, -2]","[209, 206, -24, 6, -3]"
"[142, 210, -30, 6, -2]","[142, 210, -29, 6, -2]","[142, 210, -28, 6, -2]"
"[71, 212, -28, 6, -2]","[142, 210, -30, 6, -2]","[142, 210, -29, 6, -2]"
"[42, 213, -24, 6, -1]","[71, 212, -28, 6, -2]","[142, 210, -30, 6, -2]"
"[42, 213, -24, 2, -1]","[42, 213, -24, 6, -1]","[71, 212, -28, 6, -2]"
"[36, 213, -21, 6, -1]","[42, 213, -24, 2, -1]","[42, 213, -24, 6, -1]"
"[36, 213, -21, 9, -1]","[36, 213, -21, 6, -1]","[42, 213, -24, 2, -1]"
"[168, 214, -11, 4.5, -1]","[36, 213, -21, 9, -1]","[36, 213, -21, 6, -1]"
"[73, 215, -2, 9, -1]","[168, 214, -11, 4.5, -1]","[36, 213, -21, 9, -1]"
"[73, 215, -3, 9, -1]","[73, 215, -2, 9, -1]","[168, 214, -11, 4.5, -1]"
"[123, 216, 1, 9, -1]","[73, 215, -3, 9, -1]","[73, 215, -2, 9, -1]"
"[119, 216, 5, 9, -1]","[123, 216, 1, 9, -1]","[73, 215, -3, 9, -1]"
"[192, 217, 12, 9, -1]","[119, 216, 5, 9, -1]","[123, 216, 1, 9, -1]"
"[192, 217, 12, 2, -1]","[192, 217, 12, 9, -1]","[119, 216, 5, 9, -1]"
"[218, 208, 15, 9, -1]","[192, 217, 12, 2, -1]","[192, 217, 12, 9, -1]"
"[218, 193, 22, 9, -1]","[218, 208, 15, 9, -1]","[192, 217, 12, 2, -1]"
"[219, 110, 24, 9, -1]","[218, 193, 22, 9, -1]","[218, 208, 15, 9, -1]"
"[219, 110, 27, 6, -1]","[219, 110, 24, 9, -1]","[218, 193, 22, 9, -1]"
"[220, 31, 28, 6, -2]","[219, 110, 27, 6, -1]","[219, 110, 24, 9, -1]"
"[220, 31, 29, 6, -2]","[220, 31, 28, 6, -2]","[219, 110, 27, 6, -1]"
