-1.209875121712684631e-01,-1.688161194324493408e-01,-1.162271127104759216e-01,-6.838271766901016235e-02,-1.150179132819175720e-01,-1.020911782979965210e-01,-8.861020207405090332e-02,-2.185687720775604248e-01,-5.310047417879104614e-03,8.335871249437332153e-02,-3.276230394840240479e-02,-1.483929306268692017e-01,-1.385977715253829956e-01,-9.734628349542617798e-02,-2.104238271713256836e-01,-2.512268424034118652e-01,-3.777701780200004578e-02,-9.595255553722381592e-02,-1.118092462420463562e-01,-2.320428192615509033e-01
-9.955559670925140381e-02,-1.406510025262832642e-01,-1.081279218196868896e-01,-1.018253937363624573e-01,-1.154415309429168701e-01,-1.337269097566604614e-01,-5.885773152112960815e-02,-1.341497302055358887e-01,8.808623999357223511e-03,-2.497540563344955444e-01,-3.851212561130523682e-03,-9.177564829587936401e-02,-1.211852356791496277e-01,-1.055641174316406250e-01,-5.819574370980262756e-02,-1.056590303778648376e-01,-1.702345535159111023e-02,-7.889362052083015442e-03,-1.249663233757019043e-01,-1.490801572799682617e-01
1.436863094568252563e-01,1.338809877634048462e-01,1.627604961395263672e-01,1.108826845884323120e-01,8.905909210443496704e-02,3.806763142347335815e-02,1.192542016506195068e-01,1.263491809368133545e-01,4.396858438849449158e-02,2.845318317413330078e-01,4.936465993523597717e-02,1.080664545297622681e-01,1.085781082510948181e-01,1.755130141973495483e-01,4.201992601156234741e-02,1.208868846297264099e-01,-3.695201128721237183e-03,3.316212678328156471e-03,1.338927745819091797e-01,1.148325055837631226e-01
-9.627024084329605103e-02,-1.611585170030593872e-01,-1.919437050819396973e-01,-1.863479167222976685e-01,-1.143711134791374207e-01,-1.189432814717292786e-01,-5.582983046770095825e-02,-1.481045037508010864e-01,4.047523811459541321e-02,3.404627740383148193e-02,-4.875086247920989990e-03,-1.090343296527862549e-01,-1.856262385845184326e-01,-1.436630636453628540e-01,-1.870106309652328491e-01,-1.492885202169418335e-01,-1.857187598943710327e-02,-4.908410832285881042e-02,-6.061349809169769287e-02,-2.094206213951110840e-01
-8.155517280101776123e-02,-1.528449207544326782e-01,-1.607484370470046997e-01,-1.442400962114334106e-01,-1.132674440741539001e-01,-1.195388436317443848e-01,-9.923535585403442383e-02,-1.175640672445297241e-01,4.844215139746665955e-02,1.277689188718795776e-01,1.998300477862358093e-02,-1.733585447072982788e-01,-1.913123279809951782e-01,-8.964331448078155518e-02,-2.051880508661270142e-01,-1.903537809848785400e-01,1.127706840634346008e-02,-8.328475058078765869e-02,-8.797957003116607666e-02,-2.674454450607299805e-01
-7.883746922016143799e-02,-1.578092575073242188e-01,-1.788365542888641357e-01,-5.868417769670486450e-02,-1.352297216653823853e-01,-3.866504877805709839e-02,-9.991662949323654175e-02,-1.951694935560226440e-01,-4.887760803103446960e-02,3.680050000548362732e-02,4.906003549695014954e-02,-8.380524069070816040e-02,-1.780347973108291626e-01,-1.341723948717117310e-01,-2.649974226951599121e-01,-2.212735861539840698e-01,-1.527172327041625977e-02,-1.262457966804504395e-01,-9.662227332592010498e-02,-2.319108545780181885e-01
-1.341656446456909180e-01,-1.099845767021179199e-01,-1.256546974182128906e-01,-9.942249953746795654e-02,-1.075367256999015808e-01,-1.011377125978469849e-01,-1.593582481145858765e-01,-1.696857064962387085e-01,-3.533736616373062134e-02,2.395763546228408813e-01,-4.446351528167724609e-02,-9.386470168828964233e-02,-1.226198598742485046e-01,-9.749465435743331909e-02,-2.621811330318450928e-01,-1.097134128212928772e-01,-4.190795496106147766e-02,-8.828571438789367676e-02,-8.310388028621673584e-02,-1.692964732646942139e-01
1.347666978836059570e-01,1.089236438274383545e-01,1.841343492269515991e-01,1.518017500638961792e-01,9.534198045730590820e-02,9.482483565807342529e-02,7.851808518171310425e-02,4.129704087972640991e-02,4.426449909806251526e-02,9.164170175790786743e-02,-3.381093591451644897e-02,1.497050672769546509e-01,1.799627542495727539e-01,1.661537587642669678e-01,6.148042157292366028e-02,1.223140358924865723e-01,1.080447435379028320e-02,3.529507666826248169e-02,7.829660922288894653e-02,9.305444359779357910e-02
-1.082911416888237000e-01,-1.035845726728439331e-01,-1.207431927323341370e-01,-1.773985028266906738e-01,-1.691609621047973633e-01,-6.567408144474029541e-02,-6.717924028635025024e-02,-6.069761514663696289e-02,1.533677801489830017e-02,2.914650738239288330e-01,3.637443855404853821e-02,-1.577927470207214355e-01,-1.933777779340744019e-01,-1.717732697725296021e-01,-1.701523065567016602e-01,-1.973479390144348145e-01,4.303146526217460632e-02,-8.707889914512634277e-02,-1.218044981360435486e-01,-2.358572185039520264e-01
-1.320242136716842651e-01,-1.786429435014724731e-01,-1.269439756870269775e-01,-1.339771598577499390e-01,-1.143464744091033936e-01,-1.013810113072395325e-01,-1.118839904665946960e-01,-1.483400613069534302e-01,1.662704721093177795e-02,1.030481383204460144e-01,9.522963315248489380e-03,-1.065956875681877136e-01,-1.808717995882034302e-01,-1.722223311662673950e-01,-1.987755894660949707e-01,-1.574055999517440796e-01,-4.850750043988227844e-02,-1.091284006834030151e-01,-8.565499633550643921e-02,-2.591469883918762207e-01
