-52.06042,69.04303,0.92561626,-0.53461456,-77.003944
-57.801693,52.088425,-27.248508,-7.838011,-110.044304
-133.04301,-11.527845,30.782063,-59.636642,-184.15823
-113.54234,79.45352,102.42436,3.5418472,-120.010216
-139.58492,90.07716,168.6699,32.153908,-63.202568
-156.67159,100.491875,213.51225,30.24019,-52.718723
-190.95526,134.05536,243.79228,24.577206,-60.375534
-230.87463,225.56754,347.67355,61.859066,-25.587536
-271.68552,257.35706,382.25848,90.30666,39.897224
-217.50362,226.69743,330.7205,55.6763,108.49095
-180.88138,196.2912,289.6417,34.528748,112.24994
-177.34322,188.67403,287.5273,31.588829,99.57227
-188.09503,207.34712,313.41824,47.43291,86.554535
-199.56479,227.55753,332.07864,64.9982,83.76069
-206.0144,235.32991,341.63434,72.22228,86.020134
-212.82425,236.02687,344.74152,71.74284,84.25096
-213.1545,238.21317,346.3482,72.344574,86.55604
-213.99509,240.42024,349.5489,73.01212,89.186905
-212.77791,243.91566,348.7031,77.10302,92.10652
-212.79398,245.19511,349.1788,76.59902,95.43468
-212.37254,247.16548,347.323,78.48196,99.491135
-208.4249,240.39154,340.1735,73.63858,102.644936
-236.9887,270.69733,356.43307,96.34444,100.03024
-174.44743,197.5664,280.6763,46.845352,125.64131
-160.74092,172.64291,276.30463,10.351931,112.20748
-132.8341,179.21352,286.96143,40.887306,101.19131
-91.89003,119.80739,192.83823,40.852043,90.19529
-100.02418,116.13339,147.1702,64.64544,45.55839
-112.773476,93.65446,123.13561,56.68817,-35.105175
-114.29523,96.273254,119.38267,55.69863,-58.472664
-112.78682,101.93582,115.27798,55.812054,-65.44965
-109.76644,105.8094,107.80723,55.359676,-69.21862
-103.704666,-14.216152,15.74651,-51.63534,-186.53549
-140.98418,-92.93122,-50.840267,-101.26866,-210.39696
-188.39647,-150.4194,-63.44747,-114.28805,-199.58708
-197.34775,-128.88295,-37.076157,-73.16159,-159.9889
-322.2521,-26.002665,206.13643,-31.800575,-116.056526
-281.33078,77.72876,250.22261,24.415655,-59.87354
-436.3735,122.86563,537.37286,43.575447,-5.281991
-325.9531,192.4335,372.64713,79.80993,-48.38771
-252.96408,121.09438,272.42996,20.4218,13.06086
-211.45004,68.81577,185.60936,-5.6432443,21.34238
-215.09834,9.450451,125.99607,-20.622381,-17.021288
-204.5,-21.14921,82.01761,0.4444745,-78.64895
-202.0716,-28.038086,86.52603,15.349855,-95.85374
-238.64035,-44.643303,92.69461,16.592258,-113.119415
-216.8318,-20.336052,113.18947,21.10625,-103.05687
-261.7448,28.69045,190.57332,44.80031,-68.40092
-286.72495,62.116257,210.17322,58.18755,-43.93919
-266.19394,50.65727,191.40877,44.079407,-65.16028
-235.90305,28.614902,170.25316,8.643987,-48.428947
-208.9695,1.8509829,135.58974,0.025448434,-62.523254
-212.07274,-27.385979,121.739426,1.7354758,-84.46596
-233.20485,-46.272064,123.405556,6.7145224,-101.62512
-251.835,-53.25275,117.55173,9.257882,-108.455765
-247.35388,-52.908974,107.630424,12.001346,-105.54922
-238.33391,-46.342026,100.26577,13.391775,-95.3416
-242.96706,-33.332764,105.28224,15.251492,-83.58714
-258.9099,-22.71022,109.28727,20.130426,-75.97473
-251.3263,-19.406677,98.40581,26.74257,-69.08335
-237.7543,-18.194115,88.49102,32.10989,-62.00225
-229.77107,-22.64014,67.060455,41.04328,-69.431465
-206.23164,-43.626648,34.251335,38.15281,-78.439514
-194.53772,-78.89828,24.87876,25.372272,-98.97685
-200.78662,-88.64476,42.836617,6.0025563,-113.70175
-203.78514,-73.18067,76.3073,2.6383483,-108.68602
-241.38322,-49.685345,114.17565,-0.65163696,-98.48812
-241.95293,-49.58963,106.586426,5.27463,-91.636185
-211.57846,-35.56127,73.77991,30.658451,-82.25785
-203.00984,-38.783405,46.63982,41.81331,-86.141075
-191.24063,-58.234104,35.00583,33.900295,-96.06789
-168.07436,-81.06111,20.583961,19.110584,-105.90946
-167.19131,-93.07367,15.854311,14.308566,-114.69376
-160.9959,-105.609375,11.924871,6.822859,-120.92974
-160.50366,-114.10681,7.9704614,3.922574,-125.517525
-162.12862,-118.76308,5.0034204,3.4693167,-127.62282
-172.16028,-117.632,5.2476134,7.511632,-128.48253
-172.68428,-117.645004,3.7185218,8.643277,-125.18985
-171.5202,-123.5704,4.5142794,4.7844634,-126.6061
-318.3947,-128.86142,99.65844,-10.452751,-176.31311
-263.03485,-59.395706,98.434586,-0.44229913,-146.40506
-507.60577,-80.871445,376.44196,-42.563232,-137.37193
-404.86108,7.498443,262.1885,-3.812048,-145.00812
-285.9714,1.9375907,191.74211,-18.696579,-61.017445
-245.32175,-24.082783,160.24593,-34.919228,-48.088154
-198.29253,-43.826523,119.80789,-45.852417,-32.43546
-168.7924,-35.11539,78.13524,-18.208033,-64.945274
-156.79831,-43.59923,54.73706,-3.0847466,-76.84748
-191.69902,-59.834114,61.301373,7.250822,-98.57503
-237.63306,-67.19082,80.06638,6.8255925,-114.43522
-251.64912,-67.79559,87.26601,3.4555697,-114.49224
-247.9426,-64.34733,82.04018,7.2555656,-109.34675
-235.38687,-64.48898,71.26334,11.316113,-107.01645
-243.81494,-69.99533,77.74388,11.511513,-112.137535
-241.93073,-65.5755,77.77965,9.148203,-104.58509
-232.45613,-62.574448,71.91918,11.440187,-100.94622
-236.62857,-61.676937,62.438576,15.563602,-107.68635
-211.98203,-66.096634,41.1252,19.413172,-103.16073
-183.77428,-78.32255,32.75278,13.499584,-104.16349
-189.99136,-73.90338,63.98742,0.9352765,-107.33604
-230.9289,-59.639294,101.986755,-0.8799509,-99.439125
-279.15836,-54.000412,128.30608,-8.131025,-96.118225
-244.61008,-51.76733,123.721695,-8.996169,-103.67296
-204.2131,-47.263252,107.51547,-21.788157,-73.81678
-179.12112,-42.750282,81.59793,-19.571255,-60.930454
-172.68571,-42.974026,61.92305,-5.5528164,-70.193016
-182.60757,-53.046715,55.506435,1.9227667,-84.07779
-207.19191,-60.232548,59.976704,6.470331,-99.69639
-218.98685,-68.46345,56.58046,11.562988,-111.58011
-222.60751,-74.30386,58.691303,14.746785,-115.46093
-215.84998,-71.10728,56.443684,16.825056,-110.82808
-209.095,-66.11546,55.17166,19.432358,-104.87171
-218.3078,-63.680054,55.45133,21.811981,-102.961235
-197.16461,-68.193886,30.76696,24.214615,-100.275635
-180.73763,-86.474754,22.061872,14.236277,-107.365166
-169.9168,-102.314705,14.349294,9.36591,-113.32619
-163.3885,-104.47207,11.830198,9.131358,-111.99581
-165.86398,-107.457596,10.374672,11.194156,-114.3473
-178.05368,-115.43519,9.224066,13.23812,-122.925385
-178.08572,-118.82673,6.2415113,11.724198,-124.92257
-168.2902,-117.12809,5.440535,6.493356,-121.65771
-169.82117,-119.31528,5.630092,3.619692,-123.86465
-176.68747,-125.99976,6.553241,2.1990829,-130.42421
-303.6766,-144.08463,86.00877,-16.282566,-186.18268
-245.52711,-59.207455,90.381905,-3.0182548,-152.41359
-508.90512,-86.16662,372.2949,-33.43405,-144.88202
-399.17392,-6.7725916,250.58661,8.968293,-159.08772
-305.63754,-11.047151,199.93965,-13.537058,-81.95181
-261.1649,-19.311592,166.74268,-17.84058,-67.10053
-233.80519,-43.303158,147.46985,-36.76705,-64.86136
-206.2064,-44.97714,124.916176,-38.25114,-47.3327
-171.59668,-47.53625,98.450035,-40.837765,-30.138948
-157.30399,-49.35154,72.30064,-28.05012,-51.55883
-157.8289,-51.00286,50.585613,-1.8601012,-73.90209
-199.74559,-67.353745,49.87306,10.201999,-99.559586
-222.88022,-75.009895,57.48459,8.279367,-107.947716
-228.30524,-76.812645,66.66459,1.0475643,-109.90346
-243.49951,-77.07126,80.77199,-4.02891,-109.29364
-259.5039,-77.08451,92.027435,-6.354327,-110.05226
-245.49873,-67.59008,90.029305,-3.740099,-103.45794
-218.29008,-55.865795,87.90971,-2.6519175,-93.272285
-205.12355,-53.728783,84.13042,-2.780506,-91.63399
-199.03186,-55.98022,73.584206,0.30854583,-90.71666
-202.76888,-60.991787,72.85882,-1.0433168,-91.588905
-210.48111,-63.03627,81.23203,-4.724886,-91.55317
-209.56667,-58.179173,88.44492,-5.8710003,-90.644585
-200.41673,-60.13763,84.27637,-6.494981,-95.152145
-196.64336,-61.84835,70.16147,-1.8483949,-90.120636
-202.5462,-61.894947,70.83839,-0.25044042,-88.16102
-223.85768,-62.45073,85.12478,-3.9674265,-91.15368
-229.12848,-58.68916,94.47219,-7.3249907,-94.99354
-226.14934,-53.036522,107.66977,-13.775002,-100.63239
-207.72572,-49.946472,103.88432,-17.423965,-87.07417
-197.05766,-45.867496,102.899185,-21.907343,-71.07437
-188.48785,-44.353134,94.79049,-20.459696,-62.63667
-188.49557,-50.077927,88.980354,-18.82426,-68.2751
-185.7072,-48.965584,84.11616,-14.976129,-72.96152
-181.08266,-51.36517,76.76422,-12.93241,-77.70643
-178.3492,-56.950577,65.64481,-8.544917,-82.47647
-190.81064,-67.831795,64.56389,-4.899863,-94.58573
-204.38707,-71.31422,65.2943,0.87076,-98.67095
-204.29332,-73.24599,60.463196,4.0582547,-102.84625
-197.40074,-69.01753,51.96884,9.966457,-102.392456
-200.02629,-70.81696,49.081745,12.764486,-104.27741
-200.6889,-75.99604,44.242836,13.968261,-106.796906
-200.79517,-78.819046,51.245636,10.88064,-105.92049
-188.94742,-75.40028,45.645786,9.43364,-99.13869
-192.02002,-78.10329,52.45585,10.636319,-99.93181
-217.48947,-80.24705,62.756424,4.6981425,-107.08731
-224.53322,-79.60887,62.966328,3.5701497,-109.90283
-218.38315,-77.71176,58.55824,4.405058,-109.52815
