-6.413553357124328613e-01,3.893333673477172852e-01,1.885648965835571289e-01,-2.094501405954360962e-01,-3.069598376750946045e-01,-4.687009379267692566e-02,1.304601132869720459e-01,-7.105136662721633911e-02,-3.745387196540832520e-01,-4.591863453388214111e-01,1.524242907762527466e-01,-5.116690397262573242e-01,-2.203097492456436157e-01,3.106026351451873779e-01,-4.899925887584686279e-01,3.273419439792633057e-01,-2.032375484704971313e-01,8.047787100076675415e-02,-5.437403917312622070e-01,-6.870673596858978271e-02
-1.476308256387710571e-01,1.263972818851470947e-01,6.467355042695999146e-02,-4.149439334869384766e-01,4.849267303943634033e-01,-5.630977451801300049e-02,-3.458832502365112305e-01,-5.796362087130546570e-02,-1.420540548861026764e-02,4.241793751716613770e-01,1.576121002435684204e-01,1.083353608846664429e-01,1.209185570478439331e-01,3.082782328128814697e-01,-1.289912164211273193e-01,-2.258185297250747681e-01,2.232998609542846680e-01,-5.551404878497123718e-02,1.466920673847198486e-01,-3.883934915065765381e-01
2.644119262695312500e-01,-1.936606764793395996e-01,1.074289008975028992e-01,2.076370418071746826e-01,1.977754086256027222e-01,5.134830474853515625e-01,-6.585939228534698486e-02,1.499628126621246338e-01,-4.500903487205505371e-01,2.120900750160217285e-01,-2.150464951992034912e-01,-1.722734570503234863e-01,1.665372699499130249e-01,-5.898477435111999512e-01,6.459675431251525879e-01,1.966374665498733521e-01,-3.275080025196075439e-01,3.445840179920196533e-01,2.305806577205657959e-01,2.883287668228149414e-01
3.667093813419342041e-01,-3.593571186065673828e-01,2.887224555015563965e-01,-5.956528186798095703e-01,8.500055670738220215e-01,2.551749944686889648e-01,5.308493971824645996e-01,-1.775614470243453979e-01,4.318716526031494141e-01,2.246319800615310669e-01,-1.329699903726577759e-01,-3.436351716518402100e-01,-5.488030910491943359e-01,9.058547616004943848e-01,-1.574720954522490501e-03,-2.585457265377044678e-01,3.398727178573608398e-01,-3.588040471076965332e-01,-3.732956480234861374e-03,6.603010296821594238e-01
-9.302989393472671509e-02,-1.443144306540489197e-02,-4.387888312339782715e-01,-5.309943854808807373e-02,5.727044120430946350e-02,-8.333311080932617188e-01,5.836616754531860352e-01,-9.722177684307098389e-02,-6.941323876380920410e-01,-2.127646654844284058e-01,-3.974644001573324203e-03,-5.519781112670898438e-01,-4.276002943515777588e-01,-3.882720470428466797e-01,-7.429166883230209351e-02,-9.348301589488983154e-02,2.318558543920516968e-01,3.993470668792724609e-01,1.860028132796287537e-02,-1.704629659652709961e-01
-1.615680903196334839e-01,-4.021846652030944824e-01,-3.775646910071372986e-02,1.280383765697479248e-01,-1.883926838636398315e-01,9.190808236598968506e-02,1.786343604326248169e-01,6.913356781005859375e-01,8.791624754667282104e-02,-2.097666114568710327e-01,-1.239534094929695129e-01,4.131172299385070801e-01,1.888626962900161743e-01,2.742103040218353271e-01,1.020545288920402527e-01,-2.507987320423126221e-01,6.225233525037765503e-02,-6.661530137062072754e-01,1.349539607763290405e-01,1.694785952568054199e-01
-4.072783980518579483e-03,-2.964510321617126465e-01,-2.852971553802490234e-01,1.213666424155235291e-01,4.764783084392547607e-01,-1.138506159186363220e-01,-1.682942062616348267e-01,-1.130424439907073975e-01,-1.112128198146820068e-01,-2.081490457057952881e-01,6.835607439279556274e-02,-5.971473455429077148e-01,-4.383537918329238892e-02,4.335049688816070557e-01,3.211314082145690918e-01,-9.790978580713272095e-02,-2.408439815044403076e-01,-2.757124602794647217e-01,-2.640389204025268555e-01,3.059713840484619141e-01
6.011214256286621094e-01,4.292343929409980774e-02,-3.456005454063415527e-02,-3.273136317729949951e-01,1.949961632490158081e-01,4.736878573894500732e-01,2.553996443748474121e-01,7.279425114393234253e-02,-4.588156193494796753e-02,4.759812355041503906e-02,-8.997582644224166870e-02,5.517777204513549805e-01,4.172435402870178223e-01,2.066216319799423218e-01,3.828435391187667847e-02,5.120381116867065430e-01,-1.122820898890495300e-01,4.755891114473342896e-02,-4.675505757331848145e-01,3.367783129215240479e-01
8.824955672025680542e-02,-1.307934075593948364e-01,-4.964086785912513733e-02,-3.451824486255645752e-01,-1.952755749225616455e-01,-1.340297311544418335e-01,-8.130846917629241943e-02,-7.699743658304214478e-02,3.484901189804077148e-01,1.877440884709358215e-02,-7.148374915122985840e-01,-3.072279989719390869e-01,1.254991292953491211e-01,8.139670491218566895e-01,-1.838851869106292725e-01,4.674665033817291260e-01,4.459052383899688721e-01,-2.361618280410766602e-01,-3.216596245765686035e-01,5.301370620727539062e-01
9.587181732058525085e-03,-2.207420021295547485e-01,-3.705955743789672852e-01,-7.999013066291809082e-01,-2.261224016547203064e-02,2.246600091457366943e-01,1.129131317138671875e-01,-1.389514803886413574e-01,-2.033577067777514458e-03,4.775941744446754456e-02,9.350997395813465118e-03,5.350879430770874023e-01,2.924802005290985107e-01,6.048119664192199707e-01,9.500689059495925903e-02,1.106739044189453125e-01,-4.731992781162261963e-01,1.722084879875183105e-01,5.333555117249488831e-02,6.690812706947326660e-01
