"[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -91, 4, 2]","[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]"
"[209, 0, -92, 4, 3]","[209, 0, -91, 4, 2]","[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]"
"[209, 0, -92, 4, 4]","[209, 0, -92, 4, 3]","[209, 0, -91, 4, 2]","[209, 0, -91, 4, 2]"
"[209, 0, -94, 4, 5]","[209, 0, -92, 4, 4]","[209, 0, -92, 4, 3]","[209, 0, -91, 4, 2]"
"[209, 0, -94, 4, 5]","[209, 0, -94, 4, 5]","[209, 0, -92, 4, 4]","[209, 0, -92, 4, 3]"
"[209, 0, -93, 4, 6]","[209, 0, -94, 4, 5]","[209, 0, -94, 4, 5]","[209, 0, -92, 4, 4]"
"[209, 0, -93, 4, 7]","[209, 0, -93, 4, 6]","[209, 0, -94, 4, 5]","[209, 0, -94, 4, 5]"
"[209, 0, -91, 4, 8]","[209, 0, -93, 4, 7]","[209, 0, -93, 4, 6]","[209, 0, -94, 4, 5]"
"[209, 0, -89, 4, 8]","[209, 0, -91, 4, 8]","[209, 0, -93, 4, 7]","[209, 0, -93, 4, 6]"
"[209, 0, -85, 4, 9]","[209, 0, -89, 4, 8]","[209, 0, -91, 4, 8]","[209, 0, -93, 4, 7]"
"[209, 0, -82, 4, 10]","[209, 0, -85, 4, 9]","[209, 0, -89, 4, 8]","[209, 0, -91, 4, 8]"
"[209, 0, -78, 4, 10]","[209, 0, -82, 4, 10]","[209, 0, -85, 4, 9]","[209, 0, -89, 4, 8]"
"[209, 0, -74, 4, 11]","[209, 0, -78, 4, 10]","[209, 0, -82, 4, 10]","[209, 0, -85, 4, 9]"
"[209, 0, -68, 4, 12]","[209, 0, -74, 4, 11]","[209, 0, -78, 4, 10]","[209, 0, -82, 4, 10]"
"[209, 0, -63, 4, 12]","[209, 0, -68, 4, 12]","[209, 0, -74, 4, 11]","[209, 0, -78, 4, 10]"
"[209, 0, -57, 4, 13]","[209, 0, -63, 4, 12]","[209, 0, -68, 4, 12]","[209, 0, -74, 4, 11]"
"[209, 0, -51, 4, 13]","[209, 0, -57, 4, 13]","[209, 0, -63, 4, 12]","[209, 0, -68, 4, 12]"
"[209, 0, -44, 4, 13]","[209, 0, -51, 4, 13]","[209, 0, -57, 4, 13]","[209, 0, -63, 4, 12]"
"[209, 19, -38, 4, 14]","[209, 0, -44, 4, 13]","[209, 0, -51, 4, 13]","[209, 0, -57, 4, 13]"
"[209, 43, -30, 4, 14]","[209, 19, -38, 4, 14]","[209, 0, -44, 4, 13]","[209, 0, -51, 4, 13]"
"[209, 75, -23, 4, 14]","[209, 43, -30, 4, 14]","[209, 19, -38, 4, 14]","[209, 0, -44, 4, 13]"
"[209, 102, -16, 4, 15]","[209, 75, -23, 4, 14]","[209, 43, -30, 4, 14]","[209, 19, -38, 4, 14]"
"[209, 130, -9, 4, 15]","[209, 102, -16, 4, 15]","[209, 75, -23, 4, 14]","[209, 43, -30, 4, 14]"
"[209, 158, -1, 4, 15]","[209, 130, -9, 4, 15]","[209, 102, -16, 4, 15]","[209, 75, -23, 4, 14]"
"[209, 190, 7, 4, 15]","[209, 158, -1, 4, 15]","[209, 130, -9, 4, 15]","[209, 102, -16, 4, 15]"
"[197, 209, 15, 4, 15]","[209, 190, 7, 4, 15]","[209, 158, -1, 4, 15]","[209, 130, -9, 4, 15]"
"[165, 209, 22, 4, 15]","[197, 209, 15, 4, 15]","[209, 190, 7, 4, 15]","[209, 158, -1, 4, 15]"
"[136, 209, 30, 4, 14]","[165, 209, 22, 4, 15]","[197, 209, 15, 4, 15]","[209, 190, 7, 4, 15]"
