-30.488998,9.369782,55.28478,18.292734,-167.52968,62.498055,,-6.840653072,7.711094651,42.58991206,16.83366452,-170.9110228,43.17019604
-28.195066,8.745175,44.765526,11.187807,-136.4879,51.269638,,,,,,,
-11.144263,12.253302,41.557293,13.853316,-151.73914,51.80278,,,,,,,
-15.627035,6.616663,35.01806,10.01043,-118.99617,37.62041,,,,,,,
-15.315221,5.2007523,31.340868,9.614461,-102.285065,32.559498,,,,,,,
-12.101387,5.215837,29.568296,10.366474,-100.90735,31.091362,,,,,,,
-8.249308,3.9472904,29.058594,12.010321,-102.020096,29.536438,,,,,,,
-5.7168403,3.8493702,29.97339,12.52778,-109.55238,30.199808,,,,,,,
-2.9577014,3.0909238,29.399193,12.405532,-115.44097,28.286753,,,,,,,
-0.46257943,3.326758,34.55479,16.414955,-140.79832,32.844707,,,,,,,
-8.64404,1.6920264,37.3177,16.699503,-140.33412,32.823765,,,,,,,
-11.429973,1.7179753,30.639055,12.646197,-109.714096,26.98562,,,,,,,
-23.017952,8.071969,54.75376,21.727877,-180.97337,56.785854,,,,,,,
3.6558895,12.829911,47.878174,22.832226,-207.95715,53.903934,,,,,,,
-7.734572,8.442538,42.639343,16.326927,-156.95267,46.634655,,,,,,,
-13.386232,6.2756233,51.65472,17.712759,-186.91238,50.526592,,,,,,,
-1.81007,9.938871,48.37986,18.890717,-198.12135,51.39821,,,,,,,
-3.7370505,11.446522,44.81571,19.080261,-178.59377,50.996128,,,,,,,
-6.6262336,10.91544,43.287613,18.902124,-173.6665,48.543312,,,,,,,
-11.272215,9.754295,45.87286,19.24389,-179.47435,48.886246,,,,,,,
-8.756679,8.751696,43.43186,17.326582,-174.95354,45.396057,,,,,,,
-10.77071,7.565801,44.631554,15.830399,-168.81093,45.237995,,,,,,,
-9.878725,8.694697,47.713074,16.715986,-179.0245,49.33989,,,,,,,
-6.9369,11.058426,47.768135,18.442387,-185.20883,51.96794,,,,,,,
-5.225401,11.903028,46.366646,19.750982,-186.77,52.217686,,,,,,,
-4.5941463,10.575403,43.97431,19.502495,-183.56908,48.868855,,,,,,,
-6.3632674,8.344137,41.390892,17.296217,-171.5607,44.154934,,,,,,,
-12.662112,6.383024,41.34915,14.535048,-156.69006,41.584618,,,,,,,
-14.789587,7.628648,48.609634,16.508286,-176.40192,48.846138,,,,,,,
-6.905187,10.694926,51.065723,19.462679,-195.18105,54.680912,,,,,,,
-1.2534455,11.276311,45.576046,19.081429,-186.05208,50.257416,,,,,,,
-5.7487063,10.138213,45.13895,19.316933,-180.45717,48.71921,,,,,,,
-4.794817,11.316324,45.58586,20.711765,-189.47714,50.78854,,,,,,,
-6.893185,9.099107,43.51302,18.724747,-175.4972,47.28565,,,,,,,
-9.955331,6.9417524,42.687473,15.593325,-164.2658,44.281387,,,,,,,
-13.229777,6.0996737,50.034367,17.377007,-184.39822,50.030388,,,,,,,
-2.7159228,9.841544,48.95392,19.79484,-200.08064,52.286125,,,,,,,
-3.95429,10.989129,46.12803,19.926289,-182.78616,50.912643,,,,,,,
-7.470684,9.747424,45.349113,19.08154,-176.0394,48.139694,,,,,,,
-8.1328335,9.807092,47.572975,19.41067,-187.71469,50.16755,,,,,,,
-4.0929737,8.812075,44.87124,18.526642,-187.0716,47.124096,,,,,,,
-8.806459,6.795772,43.174335,16.114225,-171.33194,44.80243,,,,,,,
-13.163994,6.737452,42.6021,14.546796,-164.56447,44.243134,,,,,,,
-13.287631,8.60635,45.55922,16.758194,-173.82826,48.65385,,,,,,,
-10.061575,8.739997,39.473083,14.080993,-155.12437,42.051823,,,,,,,
-18.82856,10.428368,56.133945,20.031359,-192.89899,61.00269,,,,,,,
5.006023,12.931444,41.519653,17.93908,-187.2502,48.038445,,,,,,,
-7.681392,6.472847,21.37934,5.300429,-80.30585,24.782248,,,,,,,
-32.450317,8.7540245,63.27065,20.945856,-183.19073,67.48157,,,,,,,
10.984391,13.912671,44.138355,22.46045,-205.47676,51.380135,,,,,,,
-9.073717,7.988286,37.115604,14.442135,-133.67798,42.767197,,,,,,,
-15.410584,5.1366057,42.69348,14.529941,-160.87938,41.95352,,,,,,,
-9.990135,9.9100065,47.81639,18.689169,-193.83286,51.58564,,,,,,,
-3.171825,6.6902437,22.878922,7.6428347,-109.55357,24.2332,,,,,,,
-35.739,9.8217535,63.464497,20.951302,-188.2008,69.05611,,,,,,,
11.898034,16.212418,44.38417,21.62121,-222.34775,51.46383,,,,,,,
-6.279058,11.474439,39.492435,15.550463,-149.29126,47.524902,,,,,,,
-4.1525292,8.3805065,38.710598,14.98003,-163.4056,40.343468,,,,,,,
-1.254867,8.697939,38.64549,16.583298,-169.08052,40.776344,,,,,,,
-7.4208136,1.4860643,19.041973,5.0759726,-83.32765,15.356016,,,,,,,
-30.552065,8.877856,58.267166,20.999022,-169.54433,65.73648,,,,,,,
9.413386,14.940663,40.23523,20.118618,-200.50963,48.401257,,,,,,,
-8.166987,10.758977,42.76315,17.989683,-155.85152,49.68355,,,,,,,
-5.8226924,8.438492,44.151608,16.815294,-181.44638,44.45123,,,,,,,
-2.1139338,8.185793,43.348175,18.105722,-183.07549,43.909058,,,,,,,
-7.754645,6.636838,40.02999,15.461277,-160.22076,39.096886,,,,,,,
-11.009155,7.395663,45.69302,18.44125,-173.63441,45.232315,,,,,,,
-6.7339215,8.782169,45.448544,19.334486,-186.36794,46.457783,,,,,,,
-5.157128,8.051364,43.931286,18.484377,-184.68114,45.59449,,,,,,,
-4.259697,8.467798,42.8013,16.853315,-185.73482,44.148655,,,,,,,
-2.990383,10.291139,44.25202,18.193201,-190.41501,46.868706,,,,,,,
-7.1758823,8.449893,42.318115,17.193913,-170.7047,43.166393,,,,,,,
-9.4981,7.294094,44.157875,18.072927,-171.37294,43.739086,,,,,,,
-7.333055,8.103174,46.79273,19.345089,-189.92563,47.03302,,,,,,,
-4.233905,7.940274,39.62599,15.406355,-172.2824,40.83526,,,,,,,
-0.027600318,9.900077,38.622417,16.17534,-173.73376,42.415585,,,,,,,
-3.1863165,8.741069,42.36747,18.079212,-177.46626,44.40356,,,,,,,
-8.329617,4.6258764,39.96023,16.513159,-154.115,38.49037,,,,,,,
-8.171573,5.4184217,44.4802,18.680792,-174.29187,43.13243,,,,,,,
-5.9257026,8.079058,45.54679,18.499613,-190.66743,45.178352,,,,,,,
-6.7611713,8.687703,44.2997,17.669281,-182.2134,44.892937,,,,,,,
-6.3547773,10.161298,45.120655,18.4118,-184.12703,48.007748,,,,,,,
-4.6657033,10.285995,42.70448,17.582834,-176.52673,46.44958,,,,,,,
-2.347184,9.660273,41.2166,17.362045,-177.06158,44.770653,,,,,,,
-1.7050713,7.367408,38.788383,16.101994,-171.87624,40.077553,,,,,,,
-3.6453574,4.8394856,38.875084,16.714304,-164.69376,37.853626,,,,,,,
-8.207524,4.553252,40.063625,16.666721,-158.20036,38.175167,,,,,,,
-7.244301,8.346194,45.367935,19.503782,-180.06876,45.965054,,,,,,,
-6.619352,9.0522375,43.547813,17.897337,-178.77843,44.220455,,,,,,,
-9.6412735,7.919071,43.184925,16.302694,-174.25522,43.910854,,,,,,,
-6.831693,8.422358,44.00779,17.562424,-183.37134,45.798637,,,,,,,
-3.659087,9.087459,39.757317,16.770174,-169.95833,42.597584,,,,,,,
-1.0646728,10.598363,44.2772,19.983711,-187.97173,48.046715,,,,,,,
-5.939259,6.9844446,42.676243,17.11374,-175.18399,42.113617,,,,,,,
-9.545908,5.0281377,42.919468,15.764927,-169.9271,40.536606,,,,,,,
-6.5364285,7.4679613,41.96405,15.642996,-173.72636,41.902428,,,,,,,
-6.468725,9.212476,43.78285,17.15192,-176.4411,45.441994,,,,,,,
-4.4750953,10.816004,43.32984,17.972942,-173.9543,46.69776,,,,,,,
-1.8774459,10.90311,45.71421,20.392569,-185.85849,49.461834,,,,,,,
-5.5066237,6.551302,43.26855,18.12316,-174.31326,43.21757,,,,,,,
-9.819867,3.7996907,41.600628,15.962776,-162.31268,39.055115,,,,,,,
-6.686001,6.0732403,42.586327,16.836376,-175.13481,41.366764,,,,,,,
-5.913332,7.3584146,43.506237,17.278793,-182.77481,42.04835,,,,,,,
-4.414855,8.28747,42.22779,17.214848,-181.59001,41.252247,,,,,,,
-4.8412113,8.460472,44.827065,18.737917,-187.24823,43.664097,,,,,,,
-5.9478483,6.7498183,42.782722,17.252047,-176.04501,41.009098,,,,,,,
-7.579922,5.8598623,41.450207,15.938997,-166.83835,40.88392,,,,,,,
-8.34654,6.179395,43.330696,16.172676,-173.96413,43.0078,,,,,,,
-5.707388,7.649309,46.18697,18.089876,-190.52292,45.715122,,,,,,,
-2.676306,8.667963,44.019405,18.16517,-188.61252,43.695076,,,,,,,
-4.6372533,8.092781,40.77414,16.662241,-171.71556,40.47781,,,,,,,
-8.320676,7.111904,42.015747,16.640892,-169.00984,40.59651,,,,,,,
-7.600575,7.502634,46.263176,18.676666,-186.5716,45.06663,,,,,,,
-3.57512,7.542514,44.554516,18.046213,-188.32524,44.51157,,,,,,,
-4.2356896,6.9047794,41.112103,15.992754,-174.473,41.87753,,,,,,,
-7.7189884,6.082283,37.082706,13.189736,-153.62698,37.19005,,,,,,,
-15.278168,6.544142,44.99532,15.760081,-171.32076,44.677658,,,,,,,
-6.893095,8.996856,47.19234,19.058475,-197.288,47.41924,,,,,,,
-1.4650974,8.737876,40.734966,17.013557,-177.5377,41.708347,,,,,,,
-4.167372,7.2911506,41.89026,16.61624,-173.58673,41.270462,,,,,,,
-7.1288133,7.0667677,44.940643,17.058374,-182.3846,42.761,,,,,,,
-6.1152797,7.599833,44.504925,17.789463,-182.86703,43.561012,,,,,,,
-6.065239,7.153115,42.463383,17.307657,-177.83057,42.85381,,,,,,,
-6.143475,6.6163683,40.355206,16.118944,-171.80916,40.351326,,,,,,,
-10.267301,6.240179,44.257057,16.893673,-180.11792,43.168236,,,,,,,
-6.791421,7.5043445,43.81823,16.961302,-184.34077,42.297615,,,,,,,
-5.4910064,8.099837,44.018463,17.495657,-182.00826,43.05469,,,,,,,
-3.4214902,8.96379,44.03113,17.942102,-184.31964,43.966396,,,,,,,
-5.655215,7.833715,44.872223,18.325525,-184.54189,45.246986,,,,,,,
-6.29825,6.5156617,43.148037,17.57815,-181.94699,43.25923,,,,,,,
-7.6426277,6.4806376,41.971443,16.698946,-176.39403,42.68148,,,,,,,
-7.149187,7.559421,41.099766,15.915444,-174.2442,41.605736,,,,,,,
-2.0937176,9.056507,39.46,15.777998,-173.98125,39.59236,,,,,,,
-1.4696254,7.2075906,36.486027,14.701725,-160.33614,34.931732,,,,,,,
-3.159293,5.0583315,38.662197,16.52054,-162.67354,36.021935,,,,,,,
-8.715737,3.4280694,39.815792,16.272858,-158.67567,37.05295,,,,,,,
-6.68045,5.4380646,41.5217,17.711138,-171.12851,41.320107,,,,,,,
-6.7550454,6.939704,42.431065,17.272087,-178.96841,43.07671,,,,,,,
-6.308812,7.166449,43.13096,17.272936,-181.93166,43.01393,,,,,,,
-6.5373535,6.6867185,42.14839,16.33655,-175.71013,41.03293,,,,,,,
-6.405378,6.790565,39.150097,14.960582,-161.81216,38.604546,,,,,,,
-4.674188,6.997725,38.24724,15.5188265,-157.01239,37.906395,,,,,,,
-5.136868,6.8506527,39.387115,16.07652,-158.27507,38.622253,,,,,,,
-5.515088,5.577309,39.55041,15.899953,-160.0728,37.511467,,,,,,,
-6.2575717,4.4350257,37.960403,14.698253,-157.99545,35.32958,,,,,,,
-6.3979235,4.9422293,36.149933,14.606558,-154.43764,35.250412,,,,,,,
-6.916362,5.922816,35.360775,15.05111,-150.91125,36.28997,,,,,,,
-4.864101,6.5490313,31.251194,13.083574,-139.31093,32.916267,,,,,,,
3.5163882,7.4425898,30.535511,14.37179,-145.2805,32.46187,,,,,,,
0.32207108,3.46766,25.77131,10.764908,-116.0205,23.982763,,,,,,,
0.8626539,1.7787266,30.96584,14.976814,-126.913704,27.627054,,,,,,,
-9.059994,0.457269,36.12509,15.280378,-130.74814,30.856321,,,,,,,
-8.130615,4.1938753,42.68182,18.069796,-158.3358,38.773968,,,,,,,
-6.5620575,7.463862,45.373188,17.97549,-179.10127,42.479477,,,,,,,
-5.694185,6.9915924,43.58284,16.788893,-177.30658,40.563248,,,,,,,
-5.591057,6.8480816,43.565285,17.17797,-175.7163,40.670803,,,,,,,
-6.321464,7.7231255,46.208908,18.562319,-180.55464,43.764515,,,,,,,
-6.3114667,8.462686,49.22556,19.466883,-192.86188,46.641354,,,,,,,
-5.509318,7.6600823,46.825153,17.422798,-189.80995,43.868896,,,,,,,
-4.4361115,7.268982,42.413734,14.931991,-180.14656,40.23343,,,,,,,
-4.1984777,7.707808,40.360012,14.588789,-170.67247,39.552105,,,,,,,
-5.620503,8.04677,41.855,16.266853,-168.68013,42.18526,,,,,,,
-7.047546,7.338421,43.18193,17.68863,-165.99309,43.042953,,,,,,,
-8.416926,6.551352,48.67577,19.80767,-183.87964,46.62755,,,,,,,
-5.4931836,6.063839,47.557014,19.088503,-188.70543,43.22497,,,,,,,
-6.980549,5.31132,45.746914,17.4774,-182.348,40.331795,,,,,,,
-4.953656,7.121446,42.145653,15.221577,-173.49982,37.703934,,,,,,,
-4.485022,9.266904,40.789303,14.820225,-166.34093,38.07398,,,,,,,
-4.375442,10.594476,43.619728,16.760855,-173.32486,41.85658,,,,,,,
-5.3581586,9.930461,47.87783,19.713223,-183.4191,46.57872,,,,,,,
