-6.069723963737487793e-01,-7.534892857074737549e-02,1.175398752093315125e-01,-3.463766276836395264e-01,-8.842175602912902832e-01
-4.536105692386627197e-02,1.559996902942657471e-01,6.369360089302062988e-01,2.977540791034698486e-01,4.851685166358947754e-01
1.637755483388900757e-01,1.671924442052841187e-01,1.940622329711914062e-01,1.823481321334838867e-01,1.577731072902679443e-01
-5.467786192893981934e-01,-3.746120035648345947e-01,7.210443913936614990e-02,-2.922850660979747772e-02,-1.945538967847824097e-01
1.206217184662818909e-01,5.546915531158447266e-02,1.567189097404479980e-01,1.108456254005432129e-01,6.761645525693893433e-02
1.269400119781494141e+00,1.161376714706420898e+00,1.283988118171691895e+00,2.912719547748565674e-01,1.226236820220947266e+00
2.012741379439830780e-02,3.839858472347259521e-01,-3.247679769992828369e-01,-3.361284732818603516e-02,2.426340430974960327e-01
8.305164054036140442e-03,-2.140975743532180786e-01,-1.282985210418701172e-01,3.953075706958770752e-01,8.726464956998825073e-02
2.129903286695480347e-01,4.576389193534851074e-01,4.124887883663177490e-01,3.467399477958679199e-01,-9.308761954307556152e-01
2.020084261894226074e-01,-5.951045155525207520e-01,-2.403046935796737671e-01,-1.089336257427930832e-02,2.276681661605834961e-01
