PathFileType	4	(X/Y/Z)	D:\MAC3D_Data\Watanabe Lab\Sasazaki_1109\3_suihei3.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
200.00	200.00	      1312	0	mm	200.00	1	      1312
Frame#	Time	
		

1	0.000	-1928.13611	-2030.79565	-31.03096	-75.97922	2272.17944	755.30273	
2	0.005	-1928.29346	-2030.54480	-30.88196	
3	0.010	-1928.10522	-2030.73621	-31.02810	-76.33319	2273.17578	753.15540	
4	0.015	-1928.09827	-2030.73206	-31.04770	-76.16030	2274.18457	752.15546	
5	0.020	-76.77032	2274.69702	751.10779	-1928.54028	-2030.37878	-30.93850	
6	0.025	-77.19900	2275.38281	749.50500	-1928.31360	-2030.63428	-30.93521	
7	0.030	-76.16354	2276.86865	748.86627	-1928.06921	-2030.70276	-31.03231	
8	0.035	-76.28405	2277.58740	747.22449	-1927.99805	-2030.69739	-31.13406	
9	0.040	-76.76247	2278.15381	745.57928	-1928.07019	-2030.75171	-31.03146	
10	0.045	-77.21657	2278.93506	743.90607	-1928.00696	-2030.76587	-31.10223	
11	0.050	-76.89983	2280.10010	742.55615	-1928.09534	-2030.77441	-31.01678	
12	0.055	-77.00727	2280.83350	741.19031	-1928.05469	-2030.79907	-31.01803	
13	0.060	-77.30403	2281.59912	739.40338	-1928.08423	-2030.74634	-31.04366	
14	0.065	-77.29021	2282.27612	738.34387	-1928.04187	-2030.78564	-31.02699	
15	0.070	-1928.01843	-2030.70215	-31.11174	
16	0.075	-1928.39905	-2030.51733	-31.32977	
17	0.080	-1928.06934	-2030.77002	-31.00290	
18	0.085	-1928.22888	-2030.47400	-30.84822	
19	0.090	-1928.08289	-2030.76147	-31.02480	-77.77390	2286.01831	732.09174	
20	0.095	-1928.10376	-2030.78540	-31.04538	-78.52345	2286.43213	731.00543	
21	0.100	-77.26162	2287.78174	731.58038	-1928.30212	-2030.61865	-30.91080	
22	0.105	-79.03467	2287.29663	730.03986	-1928.07275	-2030.74951	-31.02448	
23	0.110	-78.48710	2288.04517	729.80823	-1928.04565	-2030.72986	-31.02419	
24	0.115	-1928.03943	-2030.74182	-31.01744	
25	0.120	-1928.09082	-2030.78235	-31.03841	
26	0.125	-1928.07471	-2030.76135	-31.00346	
27	0.130	-1928.25195	-2030.57263	-30.94340	
28	0.135	-1928.30139	-2030.60291	-30.88960	-79.23808	2290.10498	728.82178	
29	0.140	-1928.04834	-2030.72546	-31.00869	-79.78967	2290.06079	728.51233	
30	0.145	-80.15033	2290.38110	728.45496	-1928.22888	-2030.46606	-30.80837	
31	0.150	-80.11976	2290.71265	728.61511	-1928.05652	-2030.63806	-30.86142	
32	0.155	-79.91405	2291.07129	728.92041	-1928.08972	-2030.76990	-31.02048	
33	0.160	-79.69458	2291.44800	729.16241	-1928.09656	-2030.74634	-31.01094	
34	0.165	-80.22202	2291.31689	729.12439	-1928.04761	-2030.74902	-30.99074	
35	0.170	-79.91156	2291.72070	729.69702	-1928.06506	-2030.63123	-30.86007	
36	0.175	-79.94443	2291.72559	730.05078	-1928.01465	-2030.64282	-30.85584	
37	0.180	-79.44093	2292.17700	730.81201	-1928.06665	-2030.75269	-31.04022	
38	0.185	-80.05586	2291.84814	730.85101	-1928.08911	-2030.72437	-31.00837	
39	0.190	-80.17471	2291.73877	731.24072	-1928.48291	-2030.42566	-31.03578	
40	0.195	-80.12914	2291.97461	731.74634	-1928.07703	-2030.80322	-31.01303	
41	0.200	-1928.25781	-2030.42859	-30.79955	-80.70298	2291.81006	731.90179	
42	0.205	-1928.14807	-2030.73022	-31.04144	-80.19423	2292.12354	732.87701	
43	0.210	-80.51447	2291.87891	733.20831	-1928.26855	-2030.50952	-30.76235	
44	0.215	-80.31052	2292.08984	733.91162	-1928.51147	-2030.77893	-30.90005	
45	0.220	-80.22182	2292.18774	734.58020	-1928.22778	-2030.44470	-30.75553	
46	0.225	-79.64253	2292.27295	735.56543	-1928.10107	-2030.74963	-31.00904	
47	0.230	-1928.07141	-2030.63232	-30.83782	
48	0.235	-1928.09644	-2030.77881	-31.01582	
49	0.240	-1928.06995	-2030.75757	-30.99807	
50	0.245	-1928.28784	-2030.48035	-30.74967	
51	0.250	-1928.04895	-2030.62573	-30.86048	
52	0.255	-1928.50183	-2030.54163	-31.17529	
53	0.260	-1928.08801	-2030.78369	-31.00915	-79.80589	2291.48242	741.91498	
54	0.265	-79.44366	2291.57886	742.56543	-1928.29419	-2030.49695	-30.81724	
55	0.270	-1928.05261	-2030.69580	-30.86940	
56	0.275	-1928.23926	-2030.95605	-30.94976	
57	0.280	-78.99240	2291.87842	744.38751	-1928.06580	-2030.75256	-31.10088	
58	0.285	-78.89926	2291.92773	744.78265	-1928.12695	-2030.79565	-31.02250	
59	0.290	-79.34500	2291.67773	744.94385	-1928.06458	-2030.64722	-30.88164	
60	0.295	-77.95160	2292.56445	746.12445	-1928.00415	-2030.66345	-30.82819	
61	0.300	-77.66621	2292.73022	746.53131	-1928.06750	-2030.78467	-31.00081	
62	0.305	-77.75724	2292.80933	746.98669	-1928.03040	-2030.78027	-30.98744	
63	0.310	-1928.27808	-2030.58704	-30.89969	
64	0.315	-1928.03430	-2030.74524	-31.02073	
65	0.320	-1928.23816	-2030.46790	-30.78376	
66	0.325	-1928.19458	-2030.41882	-30.78121	
67	0.330	-1928.23962	-2030.46558	-30.81679	
68	0.335	-1928.28882	-2030.60388	-30.93690	
69	0.340	-1928.00793	-2030.74573	-31.11795	
70	0.345	-1928.03662	-2030.77612	-31.01943	
71	0.350	-1928.05237	-2030.74304	-31.01347	
72	0.355	-1928.06165	-2030.74951	-31.02834	
73	0.360	-1928.03552	-2030.77332	-31.03712	
74	0.365	-1928.10291	-2030.77576	-31.04000	-153.52802	2273.99561	709.33319	
75	0.370	-1928.08911	-2030.78394	-31.03990	-75.34691	2294.21338	747.95349	
76	0.375	-1928.05420	-2030.81677	-31.05799	-75.27962	2294.27710	747.68201	
77	0.380	-1928.27881	-2030.57361	-30.91532	-74.50446	2294.67920	747.59369	
78	0.385	-1928.05444	-2030.77026	-31.04130	
79	0.390	-1928.01917	-2030.76965	-31.03247	
80	0.395	-1928.01868	-2030.76038	-31.14462	
81	0.400	-1928.01160	-2030.69580	-31.10913	
82	0.405	-1928.02332	-2030.74890	-31.02174	
83	0.410	-1927.94189	-2030.57019	-30.98577	
84	0.415	-1928.05408	-2030.75317	-31.01720	
85	0.420	-1928.18762	-2030.47156	-30.88016	-74.74300	2295.17725	745.05920	
86	0.425	-1928.08081	-2030.78967	-31.06344	-74.64567	2295.47241	744.85852	
