538	2.685	9.64844	-2598.33862	716.97021	-82.97821	-2402.21045	743.54132	
539	2.690	-82.08974	-2418.22363	742.32623	
540	2.695	90.25409	-2435.79102	705.72681	10.17269	-2628.53125	719.10413	-81.54369	-2433.94092	742.48633	
541	2.700	90.40678	-2451.19287	705.01544	
542	2.705	11.40988	-2658.08984	720.79675	
543	2.710	12.80188	-2673.96924	723.12195	
544	2.715	
545	2.720	-80.95576	-2511.89502	752.40930	14.66323	-2707.22046	727.48987	
546	2.725	-80.37866	-2528.76904	756.69330	15.53877	-2721.94019	728.25305	
547	2.730	15.79472	-2736.91919	730.11212	-80.05803	-2543.94214	759.70605	
548	2.735	14.91454	-2751.16187	732.05469	
549	2.740	
550	2.745	-83.16573	-2589.78271	767.90015	
551	2.750	-84.10368	-2605.61938	767.87354	
552	2.755	-84.68720	-2621.50928	767.65692	
553	2.760	-85.17719	-2636.38232	766.01215	
554	2.765	10.81695	-2841.32446	743.01526	-86.32372	-2649.92969	764.08569	
555	2.770	-86.30260	-2663.35156	762.21429	-62.56748	-2775.71729	706.26251	
556	2.775	-85.50562	-2676.78564	760.68231	
557	2.780	-84.70107	-2692.11084	761.66150	
558	2.785	-83.76682	-2706.90552	763.20258	
559	2.790	-83.40720	-2722.95679	767.51788	
560	2.795	-82.52248	-2737.25562	770.59564	
561	2.800	-82.41454	-2753.04956	776.19202	
562	2.805	-81.93943	-2768.03687	781.46246	
563	2.810	-82.14952	-2783.64502	786.79669	
564	2.815	-81.60292	-2798.82373	792.21790	
565	2.820	-81.78086	-2813.41699	796.34723	
566	2.825	
567	2.830	
568	2.835	-85.93244	-2855.74512	804.46155	
569	2.840	-86.50816	-2871.49097	805.51324	
570	2.845	-86.80453	-2886.19336	806.21161	
571	2.850	-86.89730	-2899.59229	806.75122	
572	2.855	-87.07180	-2911.70215	807.55017	
573	2.860	-86.08007	-2924.26465	808.82709	
574	2.865	-84.71616	-2937.57007	810.96997	
575	2.870	-84.08025	-2949.98389	814.16473	
576	2.875	-82.48662	-2965.17017	817.61932	
577	2.880	-82.32101	-2977.72461	823.60291	
578	2.885	-78.95298	-2993.43335	831.33472	
579	2.890	
580	2.895	
581	2.900	
582	2.905	
583	2.910	
584	2.915	-81.16152	-3077.30664	866.85602	
585	2.920	-82.64581	-3090.19678	871.07556	
586	2.925	-83.54350	-3103.74365	875.36963	
587	2.930	
588	2.935	-82.48280	-3125.74292	881.74713	
589	2.940	-80.56512	-3129.13574	884.52911	
590	2.945	-76.92314	-3127.96021	887.05804	
591	2.950	-71.08629	-3125.28052	889.76880	
592	2.955	-64.02766	-3122.98657	892.18628	
593	2.960	-58.67398	-3120.36475	894.72174	
594	2.965	
595	2.970	
596	2.975	
597	2.980	
598	2.985	
599	2.990	
600	2.995	
601	3.000	139.26076	-3139.77954	934.72894	
602	3.005	142.48564	-3137.98242	939.98682	
603	3.010	-30.96450	-3101.95313	934.64728	
604	3.015	147.17638	-3135.61987	946.29889	-30.36440	-3099.83594	938.11450	
605	3.020	147.10399	-3132.92529	948.18286	
606	3.025	149.57491	-3130.17358	951.97900	
607	3.030	153.32361	-3129.27466	957.33716	
608	3.035	154.97990	-3128.05884	961.50830	
609	3.040	158.91338	-3127.31055	965.65533	
610	3.045	161.29713	-3125.11768	969.02734	
611	3.050	162.20280	-3122.03125	971.93085	-6.81181	-3089.37476	963.06616	
612	3.055	165.93912	-3120.59009	975.45941	-6.80223	-3085.46191	964.13898	
613	3.060	168.37634	-3117.75562	977.71466	-5.01198	-3083.27930	965.53583	
614	3.065	
615	3.070	169.53355	-3109.30103	978.55090	
616	3.075	169.59610	-3104.23926	978.46033	-2.51647	-3074.68091	967.98926	
617	3.080	171.55284	-3101.29370	979.39099	
618	3.085	169.52168	-3096.64233	979.13422	
619	3.090	168.77942	-3092.69458	979.99402	-0.72423	-3066.96118	972.28497	
620	3.095	168.95299	-3088.83936	981.02606	
621	3.100	173.60217	-3087.78540	984.13940	-1.55339	-3061.55298	977.38141	
622	3.105	174.49141	-3085.82080	986.19360	-1.34297	-3059.18652	980.75549	
623	3.110	171.15706	-3080.70020	985.62585	
624	3.115	168.91869	-3076.20093	985.64917	
625	3.120	170.77985	-3073.93726	986.88947	
626	3.125	165.59978	-3068.87451	985.60907	
627	3.130	168.85536	-3067.38574	987.28589	-2.25019	-3045.56201	991.32410	
628	3.135	169.01071	-3064.71851	987.74872	
629	3.140	168.80780	-3061.68823	987.79089	-4.21606	-3038.83423	989.47089	
630	3.145	169.25330	-3059.63452	988.15698	
631	3.150	166.35451	-3054.84985	986.95911	-4.84658	-3032.80786	986.27014	
632	3.155	-4.56812	-3030.36890	984.76788	
633	3.160	168.43831	-3051.53369	988.34436	-6.02509	-3025.97583	982.01135	
634	3.165	-4.82253	-3024.01392	979.95673	
635	3.170	168.39238	-3046.28418	988.50488	-4.60878	-3021.41479	977.84320	
636	3.175	168.92439	-3044.38721	988.76910	-4.01175	-3019.00073	975.65460	
637	3.180	-4.20836	-3016.45850	973.67993	
638	3.185	-4.60504	-3013.43091	971.54553	
639	3.190	-4.11959	-3011.54321	969.90283	
640	3.195	-4.74128	-3008.76709	968.21063	
641	3.200	55.78974	-3217.79224	956.58929	-5.01709	-3006.48682	966.65204	
642	3.205	53.43224	-3214.25024	956.04376	-5.84849	-3003.88818	964.67657	164.79628	-3029.07202	982.05475	
643	3.210	-6.06401	-3001.83081	962.70807	164.39449	-3025.95264	980.41840	
644	3.215	-6.70060	-3000.08887	960.94312	
645	3.220	161.47346	-3019.72095	976.73969	-8.98555	-2996.97632	958.29193	51.09381	-3207.25464	955.14630	
646	3.225	-11.36119	-2993.90063	955.45996	50.05783	-3204.84717	954.34766	
647	3.230	-14.35616	-2990.38159	952.31354	
648	3.235	-16.10370	-2988.09741	949.62408	
649	3.240	-17.08094	-2985.94336	947.04388	
650	3.245	45.63987	-3194.68628	950.69263	-18.32964	-2983.16309	943.88470	
651	3.250	43.43962	-3191.57861	949.02789	-20.14342	-2980.44458	941.04431	152.79277	-3003.38818	963.22119	
652	3.255	42.75274	-3189.29077	947.98444	-21.94339	-2977.90039	937.89551	
653	3.260	-22.11954	-2976.49585	935.16284	
654	3.265	38.80869	-3183.94946	944.63000	-23.29379	-2974.37842	932.12537	
655	3.270	36.44273	-3180.93921	942.84741	-24.88929	-2971.85034	928.66876	
656	3.275	-25.55553	-2970.14844	925.75256	
657	3.280	-26.49158	-2968.46753	922.83252	
658	3.285	-28.98740	-2965.49756	919.16779	
659	3.290	-30.97977	-2963.03711	915.81024	
660	3.295	
661	3.300	-36.71673	-2957.11401	908.98505	36.83337	-3169.57129	931.87646	
662	3.305	-37.73087	-2955.93237	906.32758	32.47105	-3165.31567	927.92908	
663	3.310	-37.38226	-2955.55713	904.52734	31.48461	-3163.32275	925.65942	
664	3.315	29.29288	-3160.03149	922.13385	-41.95261	-2951.45313	900.39496	
665	3.320	28.43226	-3158.03467	919.62933	-43.79724	-2949.46826	897.61340	
666	3.325	26.02893	-3154.45361	916.24274	-46.12180	-2947.25122	894.66339	
667	3.330	-48.13658	-2945.26025	891.31329	
668	3.335	22.99179	-3149.38525	910.15027	-50.11718	-2943.27002	888.12231	
669	3.340	-52.22976	-2941.07690	884.59479	
670	3.345	-54.51047	-2938.96094	880.87299	
671	3.350	-56.76056	-2937.04639	877.33490	
672	3.355	-59.22093	-2934.92847	873.60339	
673	3.360	15.83725	-3137.28882	894.88403	-61.50689	-2933.01636	870.02911	
674	3.365	14.83683	-3135.34229	892.04700	-63.66448	-2930.91772	866.65948	
675	3.370	-66.17454	-2929.31104	863.33502	
676	3.375	10.75272	-3129.37720	885.08777	-68.53442	-2927.13086	860.35663	
677	3.380	-70.97617	-2925.01416	857.54175	
678	3.385	-73.61857	-2923.16016	854.88300	
679	3.390	-76.11346	-2921.08936	852.57391	
680	3.395	-78.67104	-2919.03125	850.41791	
681	3.400	-81.36241	-2917.07007	848.55774	
682	3.405	-84.14211	-2914.78027	846.96948	
683	3.410	-86.82514	-2912.71533	845.35590	
684	3.415	-89.21198	-2910.59399	844.07056	
685	3.420	-91.64034	-2908.66821	842.88226	
686	3.425	-94.61665	-2906.66333	841.80316	
687	3.430	-97.19757	-2904.61133	840.83661	
688	3.435	-100.09446	-2902.16431	839.89539	
689	3.440	-102.48479	-2900.30078	839.09747	
690	3.445	-104.99368	-2898.22217	838.87958	
691	3.450	-107.38235	-2895.71167	838.18933	
692	3.455	-109.58787	-2893.63159	837.70404	
693	3.460	-112.16506	-2891.38477	837.45392	
694	3.465	-114.50782	-2889.12012	837.57489	
695	3.470	-113.93204	-2889.33228	839.02338	
696	3.475	-119.39940	-2884.47144	837.89282	
697	3.480	-121.27221	-2882.13892	838.10748	
698	3.485	-123.98592	-2880.71387	838.33112	
699	3.490	-125.75819	-2878.32764	838.87067	
700	3.495	-127.89326	-2875.50464	839.48639	
701	3.500	-129.84464	-2872.88599	840.22632	
702	3.505	-131.68318	-2870.80688	840.99719	
703	3.510	-133.49236	-2868.24927	840.99463	
704	3.515	-135.36507	-2865.90942	841.33899	
705	3.520	-136.89429	-2862.81885	841.35223	
706	3.525	
707	3.530	-28.02795	-3056.03955	824.55756	
708	3.535	-29.05413	-3053.59619	823.60455	-142.15250	-2855.62305	841.44885	
709	3.540	-30.33131	-3050.88013	822.39313	-143.40518	-2853.09985	840.96643	
710	3.545	-32.43468	-3047.61157	821.20105	
711	3.550	-32.77734	-3045.74854	820.63770	
712	3.555	-34.94474	-3042.29004	819.18982	
713	3.560	
714	3.565	-150.64319	-2839.34595	840.93988	-37.93370	-3036.37769	816.92767	
715	3.570	-38.36300	-3034.69165	816.24481	
716	3.575	-152.53915	-2834.34277	841.32202	-39.47387	-3031.89819	815.35590	
717	3.580	-153.10579	-2830.89697	841.32745	-41.94940	-3028.18140	813.94647	
718	3.585	-41.97894	-3026.43579	813.52637	
719	3.590	-43.75895	-3023.27905	812.33075	
720	3.595	-45.26191	-3020.32935	811.22699	
721	3.600	-46.55889	-3017.50537	810.17480	
722	3.605	-158.00323	-2817.43188	840.01074	-46.87646	-3015.36694	809.61902	14.24615	-2807.45044	809.42902	
723	3.610	-48.23404	-3012.81421	808.78027	
724	3.615	-50.18395	-3009.27856	807.51312	
725	3.620	-51.20472	-3006.45776	806.83783	
726	3.625	10.92375	-2797.44629	802.28210	-51.59898	-3004.52710	806.37323	
727	3.630	-53.92490	-3000.92090	804.92834	
728	3.635	-54.93825	-2998.21460	803.97186	
729	3.640	-55.53824	-2995.91089	803.62366	
730	3.645	-56.45423	-2993.23633	802.59137	
731	3.650	-57.36343	-2990.88232	802.00018	
732	3.655	6.70071	-2781.86060	790.75574	-58.77722	-2987.61084	800.71594	
733	3.660	-59.62942	-2984.93286	799.83295	
734	3.665	5.53231	-2776.64600	786.54669	-60.08049	-2982.68140	799.11761	
735	3.670	-66.41293	-2975.57739	795.97998	
736	3.675	-66.59363	-2973.40454	795.42444	
737	3.680	4.22668	-2769.61060	780.02997	-66.91547	-2970.89453	794.56067	
738	3.685	-67.47856	-2968.29077	793.53949	
739	3.690	-68.02547	-2965.76514	792.67883	
740	3.695	-68.62605	-2962.78467	791.43604	
741	3.700	-69.12270	-2960.14087	790.38232	
742	3.705	-69.59435	-2957.31201	789.44263	
743	3.710	2.38158	-2754.66479	766.79694	-70.08709	-2954.79907	788.37451	
744	3.715	-70.25949	-2952.41455	786.78656	
745	3.720	-70.21310	-2949.83374	785.74542	
746	3.725	-70.56682	-2947.26880	784.68713	
747	3.730	1.82834	-2743.44385	757.35614	-70.64587	-2944.25928	783.69635	
748	3.735	-162.05542	-2742.86670	818.19440	-70.80445	-2941.60889	782.55554	
749	3.740	2.29975	-2738.84814	753.33691	-162.00328	-2740.39038	816.90771	-70.81211	-2938.92212	781.21973	
750	3.745	-161.43747	-2737.52173	815.68921	-70.98476	-2936.28418	779.95026	
751	3.750	2.32493	-2733.89355	749.27673	-160.90596	-2734.35986	814.26569	-70.67345	-2933.65625	778.66760	
752	3.755	-160.47229	-2731.94116	813.23010	-70.82845	-2930.88892	777.17865	
753	3.760	-159.66055	-2728.13696	811.55133	-70.65427	-2928.12720	775.92267	
754	3.765	-158.98885	-2725.63672	810.35583	-70.61507	-2925.81714	773.57635	
755	3.770	-158.19156	-2722.41699	808.91431	-71.22800	-2922.35156	771.35126	
756	3.775	-157.47353	-2719.76099	807.77417	-70.72793	-2919.99316	770.11426	
757	3.780	-156.52647	-2716.39722	806.20929	-70.23937	-2916.97095	769.16254	
758	3.785	-156.16656	-2713.77148	804.65649	-70.16000	-2914.34888	767.67603	
759	3.790	-155.38069	-2710.53516	803.03442	-70.62479	-2910.86255	764.66138	
760	3.795	-155.13582	-2707.18066	801.31506	-70.19723	-2908.22046	762.83801	
761	3.800	-154.34468	-2704.22363	799.48053	-69.57125	-2905.54907	761.32098	
762	3.805	-153.81372	-2701.71753	797.85797	-68.62156	-2902.99902	759.81714	
763	3.810	-152.94014	-2698.38428	795.87646	-68.19009	-2899.85962	758.85651	
764	3.815	-152.62761	-2695.56055	794.24298	-67.81469	-2897.07129	757.36084	
765	3.820	-151.97304	-2692.80688	792.50037	-67.80979	-2894.44800	754.39587	
766	3.825	-151.60091	-2690.35400	790.95801	-66.13058	-2892.53052	752.33887	
767	3.830	-150.87737	-2686.75562	788.85229	-66.42023	-2887.97070	750.99927	
768	3.835	-150.12822	-2684.16748	787.45978	-65.76601	-2885.61719	749.54315	
769	3.840	-149.11415	-2681.31543	785.66779	-65.30195	-2882.60522	746.84155	
770	3.845	-148.34216	-2678.51904	784.30389	-64.80927	-2880.00537	744.87201	
771	3.850	-63.88567	-2876.89355	743.49536	
772	3.855	-63.04897	-2873.85449	741.68958	
773	3.860	-145.80698	-2669.96533	779.22461	-62.65223	-2871.06226	739.13776	
774	3.865	-145.03508	-2666.47119	778.24414	-61.86966	-2868.04932	736.94843	
775	3.870	-144.50414	-2664.13721	776.91882	-60.73179	-2865.50220	735.41919	
776	3.875	-143.45845	-2661.20142	775.46143	-59.83438	-2862.10791	733.31512	
777	3.880	-142.71799	-2658.75757	774.10510	-58.94065	-2859.45410	731.59589	
778	3.885	-141.77606	-2655.93872	772.73047	-58.84659	-2856.23486	729.09961	
779	3.890	-141.02776	-2653.31641	771.18683	-58.22900	-2853.08374	726.93127	
780	3.895	-140.08698	-2650.29883	769.76300	-57.29941	-2850.39551	725.37689	
781	3.900	-139.00893	-2647.27881	767.46277	-56.19412	-2847.27246	723.47998	
782	3.905	-138.42055	-2644.59473	767.00079	-55.09037	-2844.46265	721.84363	
783	3.910	-137.45844	-2641.94678	765.39142	-53.41849	-2842.07129	721.14374	
784	3.915	-136.48866	-2638.52222	763.86755	-50.23933	-2840.99341	719.77435	
785	3.920	-52.27602	-2836.06030	716.74414	-135.51059	-2636.41797	762.94110	
786	3.925	-51.58155	-2832.88892	715.48285	-134.49211	-2633.38843	761.67480	
787	3.930	-50.67879	-2829.86914	713.88440	-133.63103	-2630.92920	760.75574	
788	3.935	-49.56757	-2827.23730	712.46356	-132.70306	-2627.95020	759.61285	
789	3.940	-48.70082	-2824.03320	710.77966	-131.84448	-2625.13354	758.72021	
790	3.945	-47.84639	-2821.61084	709.39038	-130.89281	-2622.36255	757.44324	
791	3.950	-46.85913	-2818.58057	708.04559	-129.89723	-2619.23315	756.27106	
792	3.955	-45.82357	-2815.53003	706.41571	-128.86119	-2616.63940	755.11206	
793	3.960	-44.90021	-2812.88135	705.31049	-128.10573	-2613.86719	754.04041	
794	3.965	-43.96595	-2810.12915	704.11383	-127.37270	-2611.04785	752.59064	
795	3.970	-42.89926	-2807.30420	702.91516	-126.45252	-2608.05542	751.29968	
796	3.975	-42.17843	-2804.16675	701.11432	-126.04034	-2605.33154	749.64972	
797	3.980	-40.93275	-2801.66772	700.27399	
798	3.985	-39.86295	-2798.75391	699.24341	-125.29672	-2599.91333	746.55853	
799	3.990	-38.86311	-2795.76538	698.32660	
800	3.995	-37.86911	-2793.06592	697.40973	
801	4.000	-36.81501	-2790.02393	696.40259	
802	4.005	-35.70430	-2787.37500	695.62488	
803	4.010	-34.67596	-2784.48608	694.93591	-122.08068	-2584.72510	736.38245	
804	4.015	-33.65403	-2781.77075	694.37396	-121.69813	-2582.66406	734.86761	
805	4.020	-32.58036	-2778.70850	693.34485	
806	4.025	-31.54788	-2776.16479	692.87061	
807	4.030	-30.36957	-2773.09644	692.10443	
808	4.035	-29.57369	-2769.94165	691.66614	
809	4.040	-28.40259	-2767.48218	690.94769	
810	4.045	-27.60594	-2764.56372	690.53375	
811	4.050	-26.68739	-2761.68701	690.33582	
812	4.055	-25.65047	-2758.87061	689.64258	
813	4.060	-24.56209	-2756.07446	689.47369	
814	4.065	-23.54738	-2753.32520	689.16010	
815	4.070	-23.00304	-2749.78125	689.04474	-115.57411	-2549.75977	718.70154	
816	4.075	-21.69417	-2747.38940	688.60150	
817	4.080	-20.82268	-2744.75098	688.38580	-114.37360	-2544.32959	715.91833	
818	4.085	-19.76312	-2741.36572	687.97357	-113.79983	-2541.29932	714.54626	
819	4.090	-18.87671	-2738.49414	687.89612	
820	4.095	-18.35620	-2735.40820	688.00311	-112.54919	-2535.71484	711.86719	
821	4.100	-17.26793	-2732.43799	687.67603	-111.70556	-2532.31445	710.33508	
822	4.105	-16.50287	-2729.42261	687.71686	-111.25052	-2529.17822	709.01538	
823	4.110	-15.84879	-2726.40283	687.78271	-111.01325	-2526.57104	707.75195	
824	4.115	-14.94569	-2723.39966	687.73010	-110.48666	-2524.03271	706.60730	
825	4.120	-14.24870	-2719.80249	687.74774	-109.93793	-2520.40674	704.94049	
826	4.125	-13.59270	-2717.16748	687.90009	-109.49328	-2516.60889	703.60480	
827	4.130	-12.81608	-2714.11597	688.02258	-108.93433	-2513.95605	702.47620	
828	4.135	-11.96012	-2711.15552	688.40924	-108.39523	-2510.58301	701.18842	
829	4.140	-11.25348	-2706.82495	688.24426	-108.12644	-2507.95117	700.59949	
830	4.145	-107.50806	-2504.91479	699.92279	-10.60948	-2704.25000	689.15875	
831	4.150	-106.72544	-2502.15991	698.66559	-10.08739	-2700.85474	689.34570	
832	4.155	-106.37180	-2498.59888	698.19672	-9.43338	-2697.29565	689.49664	
833	4.160	-8.99991	-2694.45410	690.45679	-105.77350	-2494.90796	697.93286	
834	4.165	-8.39372	-2691.57129	691.23633	-104.72859	-2491.43091	695.98694	
835	4.170	-7.72466	-2687.51880	691.49384	-104.84610	-2488.56958	695.96344	
836	4.175	-7.14041	-2684.17407	692.10571	-104.60744	-2484.76733	695.78754	
837	4.180	-103.95599	-2481.29443	695.93231	-6.67001	-2681.17236	692.97290	
838	4.185	-103.33379	-2477.95508	696.08661	-6.27867	-2677.23071	693.58069	
839	4.190	-102.94759	-2474.57446	696.55499	-5.89453	-2673.68701	694.59900	
840	4.195	-102.73875	-2470.86865	696.07843	-5.32701	-2670.46094	695.53906	
841	4.200	-102.43998	-2466.97461	697.41901	-5.18135	-2666.80933	696.57928	
842	4.205	-102.24924	-2463.44946	697.76331	-4.75563	-2663.45630	697.76569	
843	4.210	-102.01069	-2460.11938	698.25116	-4.37867	-2659.56592	698.84930	
844	4.215	-101.63009	-2456.68726	699.30286	-3.88518	-2656.01880	700.16901	
845	4.220	-101.21149	-2452.53979	699.54730	-3.59619	-2652.20947	701.62805	
846	4.225	-101.04243	-2449.19092	701.61761	-3.25292	-2648.95337	703.25458	
847	4.230	-100.58984	-2445.33472	702.89801	-2.86636	-2645.48462	704.79529	
848	4.235	-100.38666	-2442.04224	704.18652	-2.68309	-2641.81592	706.46729	
849	4.240	-99.49508	-2438.04590	705.34180	-2.49125	-2637.97632	708.18060	
850	4.245	-99.41496	-2434.67725	707.17474	-2.23163	-2634.21582	710.37097	
851	4.250	-99.45506	-2430.98584	709.67212	-1.92089	-2630.53027	712.42609	
852	4.255	-99.52093	-2426.88232	711.78827	-1.63724	-2626.65576	714.42377	
853	4.260	-99.11677	-2422.72729	713.65222	-1.45945	-2622.74585	716.40369	
854	4.265	-99.29806	-2418.73730	716.29913	-1.34132	-2619.00391	718.80139	
855	4.270	-99.40448	-2415.18115	718.72693	-1.13071	-2615.48853	721.13458	
856	4.275	-99.43031	-2411.19336	721.09863	-0.87452	-2611.78369	723.61322	
857	4.280	-99.24462	-2407.92017	723.84985	-0.73416	-2608.18262	726.16302	
858	4.285	-99.06358	-2404.19873	725.99988	-0.43987	-2604.03662	728.64227	
859	4.290	-98.98804	-2400.30005	728.64764	-0.33941	-2600.44531	730.88776	
860	4.295	-99.39957	-2396.76367	731.75183	-0.26405	-2596.53223	733.77087	
861	4.300	-99.02425	-2392.94336	733.86975	-0.35119	-2592.94580	736.32611	
862	4.305	-99.55472	-2389.03125	736.81964	-0.42616	-2588.98901	738.94971	
863	4.310	-99.44999	-2385.39160	739.46576	-0.32322	-2585.21826	741.52911	
864	4.315	-99.70217	-2381.18848	742.04077	-0.48569	-2581.28418	743.90033	
865	4.320	-99.61480	-2377.14111	744.26117	-0.24802	-2577.67847	746.90961	
866	4.325	-99.27254	-2373.70215	747.15430	-0.52337	-2573.56494	749.58588	
867	4.330	-99.66881	-2370.16089	749.96265	-0.43805	-2569.54370	752.07220	
868	4.335	-99.48743	-2366.65381	752.62958	-0.61082	-2566.37866	754.89508	
869	4.340	-0.32212	-2562.92383	756.82513	-99.35181	-2362.74414	755.27808	
870	4.345	-0.30798	-2558.77466	760.50140	-99.78099	-2359.04883	757.96887	
871	4.350	-0.31853	-2555.51001	763.52783	-99.63657	-2355.11401	760.68134	
872	4.355	-99.71395	-2351.72949	763.12860	-0.21021	-2552.03345	764.94684	
873	4.360	-99.83656	-2347.95776	765.87567	-0.57345	-2547.86206	769.01392	
874	4.365	-0.06192	-2543.90088	770.24951	-99.92522	-2344.77124	768.65796	
875	4.370	-0.28729	-2541.06616	775.05524	-99.96516	-2341.47949	771.67279	
876	4.375	-0.48469	-2537.42456	777.97778	-100.03983	-2337.72876	774.38037	
877	4.380	-100.87039	-2333.71924	777.25555	-0.31733	-2533.10156	779.32257	
878	4.385	-100.56486	-2330.47119	780.33344	-0.59509	-2530.21069	783.85620	
879	4.390	-101.09710	-2326.41211	783.27051	-0.55839	-2526.12524	786.92810	
880	4.395	-101.01153	-2323.30786	786.49542	-0.62618	-2522.66797	789.86566	
881	4.400	-0.56535	-2519.57690	791.72620	-101.62813	-2319.19971	789.72443	
882	4.405	-0.69717	-2515.99341	796.14697	-101.18211	-2316.32739	793.03552	
883	4.410	-101.12280	-2312.97266	796.08099	-0.49091	-2512.81641	797.95721	
884	4.415	-101.28024	-2309.48804	799.57086	-0.75153	-2509.26172	801.10339	
885	4.420	-101.19227	-2307.03906	802.84583	-0.86615	-2505.71509	805.58618	
886	4.425	-0.70517	-2502.46021	807.38892	-101.08270	-2303.95996	806.09528	
887	4.430	-0.86029	-2499.21533	811.49866	-101.43956	-2300.49854	809.18097	
888	4.435	-101.51987	-2297.55713	812.45135	-0.64764	-2496.38184	813.71869	
889	4.440	-101.47073	-2294.46606	815.31262	-0.66260	-2492.86768	816.55267	
890	4.445	-101.80310	-2291.73730	818.89270	-0.88699	-2489.65845	820.68359	
891	4.450	-101.90025	-2288.42261	822.01093	-1.07776	-2486.90625	823.56921	
892	4.455	-0.49468	-2484.27148	825.31940	-101.93330	-2285.10596	825.05011	
893	4.460	-101.63804	-2281.97900	828.06506	-1.04749	-2480.93286	829.49774	
894	4.465	-101.57893	-2279.23511	831.22864	-0.96385	-2477.68335	832.24286	
895	4.470	-0.75163	-2474.76343	833.76007	-101.77331	-2276.02808	833.93561	
896	4.475	-1.05592	-2472.00317	837.60736	-102.17497	-2272.50171	836.58014	
897	4.480	-102.18894	-2269.95947	839.37817	-0.71473	-2468.70264	838.50958	
898	4.485	-102.39274	-2267.35376	841.95575	-0.76736	-2465.75879	841.01025	
899	4.490	-102.17806	-2264.75488	844.66895	-0.84087	-2463.79224	844.92914	
900	4.495	-101.99570	-2262.32910	847.35834	-0.90440	-2460.76709	847.39911	
901	4.500	-0.68085	-2457.56348	848.06281	-101.97272	-2261.05469	850.70105	
902	4.505	-0.49793	-2455.46118	850.15015	-102.15680	-2256.61304	852.10168	
903	4.510	-0.38884	-2452.94775	852.35712	-102.38758	-2254.95557	854.86816	
904	4.515	-0.36734	-2450.71069	854.34027	-101.91293	-2252.25195	857.06738	
905	4.520	-0.43883	-2447.89233	856.94543	-101.94262	-2249.45361	859.11023	
906	4.525	-0.14367	-2445.06177	857.48438	-101.92519	-2247.06787	861.17560	
907	4.530	-0.45948	-2442.32495	859.78497	-102.05565	-2244.72827	862.92773	
908	4.535	-0.12781	-2440.10034	861.25989	-101.66933	-2241.93311	864.32568	
909	4.540	0.05962	-2437.43823	861.12268	-101.47074	-2239.91040	866.45990	
910	4.545	-0.16876	-2435.43311	863.40442	
911	4.550	0.15706	-2433.10034	863.23999	-101.18094	-2235.69751	869.66046	
912	4.555	0.16502	-2430.24194	864.75800	-100.92889	-2233.18677	870.70239	
913	4.560	0.35315	-2427.68433	864.97913	
914	4.565	0.57329	-2425.35596	865.39813	
915	4.570	-100.67031	-2226.71680	873.45020	0.74535	-2423.46997	865.55365	
916	4.575	-100.22916	-2224.37524	874.39630	1.17539	-2421.09326	865.38629	
917	4.580	-100.59740	-2221.61206	874.42603	1.16750	-2418.94189	865.33813	
918	4.585	-100.21566	-2219.58105	874.92310	1.41358	-2416.60474	864.87634	
919	4.590	1.52573	-2414.80225	864.24554	
920	4.595	-99.57375	-2215.12842	874.90106	1.80141	-2412.75854	863.38208	
921	4.600	-99.43258	-2213.84985	875.06921	2.08154	-2410.56055	862.43939	
922	4.605	-99.12537	-2211.04053	874.44952	2.22846	-2408.36572	861.37189	
923	4.610	-98.94949	-2209.25244	873.98932	2.48738	-2406.44971	860.03210	
924	4.615	-98.66939	-2207.00684	873.08936	2.82614	-2404.45581	858.55536	
925	4.620	-98.66581	-2205.12549	872.21606	3.08151	-2402.20654	856.82758	
926	4.625	-98.27702	-2203.42578	871.35992	3.38354	-2400.58032	855.19647	
927	4.630	-97.96169	-2201.38696	870.17316	3.77936	-2398.06567	853.02655	
928	4.635	-97.70798	-2199.13647	868.79706	4.12873	-2396.15576	851.19049	
929	4.640	-97.05309	-2197.17822	867.08313	4.18874	-2394.35376	848.81482	
930	4.645	-96.70309	-2195.15698	865.55658	4.44758	-2392.50146	846.39880	
931	4.650	-95.87687	-2193.03125	863.92981	4.90603	-2390.90552	844.31354	
932	4.655	-95.58287	-2191.12427	862.21436	6.49378	-2390.62354	842.86255	
933	4.660	5.66525	-2386.83032	839.05420	
934	4.665	-94.84710	-2187.46338	858.95892	6.03700	-2385.29590	836.28033	
935	4.670	-94.39100	-2185.29712	856.78809	6.20595	-2384.21265	833.89502	
936	4.675	6.48937	-2382.84351	830.98706	
937	4.680	6.98903	-2380.89063	827.75745	
938	4.685	8.35149	-2380.83350	825.19659	
939	4.690	7.76883	-2378.50586	821.63483	
940	4.695	8.27965	-2376.74780	818.16541	
941	4.700	8.62943	-2375.61426	815.05096	
942	4.705	9.11512	-2373.43701	811.30756	
943	4.710	9.90349	-2372.06812	808.03680	
944	4.715	10.24421	-2371.30176	804.59747	
945	4.720	10.94779	-2369.78247	800.95728	
946	4.725	11.45362	-2369.05713	797.83258	
947	4.730	11.99846	-2368.04126	794.40350	
948	4.735	12.58788	-2366.92603	791.00531	
949	4.740	13.38314	-2365.57080	787.62347	
950	4.745	13.92276	-2364.81396	784.43457	
951	4.750	14.61631	-2363.55322	781.10901	
952	4.755	15.31595	-2362.88232	777.85559	
953	4.760	15.99527	-2361.95923	774.93353	
954	4.765	16.61185	-2361.07715	772.28564	
955	4.770	17.25288	-2360.42188	769.26147	
