786	3.925	-799.70056	-463.94208	875.66638	-629.54681	-382.96750	776.27106	-567.83527	-498.25696	946.84570	
787	3.930	-791.84790	-473.19000	874.62708	-621.23358	-390.77603	775.27087	-559.56293	-505.29507	947.77271	
788	3.935	-782.51086	-480.62570	875.72241	-612.58441	-398.54901	774.77411	-551.42151	-513.32941	947.99493	
789	3.940	-772.80005	-487.02802	877.96191	-605.11548	-407.41525	773.76965	-543.95380	-519.06024	950.35645	
790	3.945	-764.38770	-493.72498	881.10138	-597.44861	-416.00040	772.85620	-537.33136	-526.70081	951.93073	
791	3.950	-757.22736	-499.37051	883.40283	-590.70190	-423.93808	771.03400	-530.09857	-534.85333	954.40625	
792	3.955	-749.24451	-501.97311	886.99774	-584.22833	-431.95148	770.69025	
793	3.960	-578.03027	-438.69064	769.82562	
794	3.965	-732.09454	-515.53735	894.21350	-505.16708	-552.83771	953.73590	-572.98071	-446.58844	769.99719	
795	3.970	-727.96710	-519.67371	896.32391	-567.92517	-454.39474	770.53381	-496.38937	-559.81891	952.99469	
796	3.975	-563.05212	-462.59549	772.22406	-487.66321	-564.61707	952.50275	
797	3.980	-713.41095	-536.08417	900.59131	-556.96735	-468.90042	772.40112	-479.97345	-571.80383	952.49866	
798	3.985	-705.29980	-547.07965	901.93402	-550.95074	-475.54999	773.13556	-471.60345	-577.55499	953.04254	
799	3.990	-697.12457	-557.47302	901.97980	-544.04376	-481.77750	773.73328	-462.76965	-582.05469	954.07520	
800	3.995	-689.41235	-570.18237	901.67035	-536.63483	-487.68033	773.84375	-453.95474	-587.54504	954.88531	
801	4.000	-679.29010	-582.12677	899.11493	-528.37469	-493.38074	774.36188	-445.31467	-593.43457	955.46777	
802	4.005	-669.80585	-593.86548	897.54791	-519.61749	-499.33682	774.07037	-435.90182	-598.38953	956.46881	
803	4.010	-660.07489	-602.42145	895.25110	-510.05762	-507.01044	774.43689	-426.49057	-602.84680	956.94598	
804	4.015	-648.39966	-612.41040	892.01129	-500.10962	-513.30084	774.02155	-417.07428	-609.35028	957.16809	
805	4.020	-639.45404	-619.96747	891.16455	-490.45499	-519.59320	774.28094	-406.64291	-613.09094	957.31140	
806	4.025	-629.09485	-626.94281	888.99567	-481.23920	-524.74615	773.79230	-397.93240	-618.78961	957.85913	
807	4.030	-622.57336	-631.89471	890.18884	-472.03842	-530.86182	774.02380	-389.20352	-624.58240	958.01074	
808	4.035	-614.08380	-637.45850	891.39459	-463.25168	-537.74432	775.36670	-381.21826	-632.16821	957.94330	
809	4.040	-372.39572	-633.19110	958.87677	-604.71191	-642.37231	892.48688	-455.18100	-542.70789	775.23047	
810	4.045	-364.45627	-636.34229	957.60962	-596.42932	-648.20490	894.88263	-447.48691	-548.77509	776.21967	
811	4.050	-354.32697	-642.22485	956.57349	-588.23395	-652.63055	897.46228	-440.23044	-554.47211	776.58270	
812	4.055	-344.85300	-650.15228	955.22260	-432.98132	-558.51343	776.59100	-579.32471	-659.62640	898.58826	
813	4.060	-570.69263	-664.08466	901.23572	-426.22961	-564.88251	778.04169	
814	4.065	-328.58234	-664.00195	957.23816	-561.38165	-672.67535	902.68097	-418.88675	-570.86426	779.35242	
815	4.070	-550.03436	-681.65387	902.60675	-411.50198	-575.48743	779.63770	-315.98868	-663.88617	957.53345	
816	4.075	-539.72461	-689.01172	902.67047	-403.52896	-581.35510	779.76575	-306.56897	-667.82617	957.72351	
817	4.080	-529.82220	-700.17072	903.28680	-395.76669	-586.05029	781.62225	-296.43646	-670.15289	959.09033	
818	4.085	-518.68427	-708.76959	902.78857	-387.35593	-588.02826	781.33704	-285.73312	-673.45068	959.96741	
819	4.090	-508.43002	-717.69379	902.81201	-379.50635	-593.15363	781.94611	-276.06418	-676.16321	960.98669	
820	4.095	-495.29645	-725.76703	901.36456	-370.40076	-598.71143	782.42999	-266.55222	-680.37463	961.54694	
821	4.100	-483.48108	-733.08789	900.65369	-361.10312	-603.12219	782.60980	-254.69414	-682.38617	962.67120	
822	4.105	-472.59094	-739.25415	900.66223	-351.85056	-608.41956	783.12781	-245.43214	-684.76099	963.53424	
823	4.110	-460.64590	-744.96759	899.87634	-341.76227	-615.17383	785.10870	-235.32724	-689.03809	963.70679	
824	4.115	-450.24713	-749.87744	900.02515	-334.02411	-613.91913	784.04803	-224.89166	-696.55304	962.37628	
825	4.120	-216.70670	-701.04376	965.56458	-439.67093	-755.58368	900.48615	-323.91077	-616.61646	782.74542	-214.47450	-701.25513	961.65674	
826	4.125	-431.32831	-761.44293	901.24109	-314.27167	-621.60577	783.43353	-202.80049	-702.16626	961.45642	
827	4.130	-421.52667	-766.99469	901.22540	-304.29053	-626.88928	784.35596	-191.82652	-706.34369	959.36560	
828	4.135	-411.31958	-771.83820	901.23248	-293.59976	-631.34070	784.89136	-180.99240	-711.89948	957.35352	
829	4.140	-400.97491	-776.46545	902.00317	-283.44913	-637.05420	785.29114	-171.13365	-716.33557	956.83331	
830	4.145	-167.76440	-723.22015	960.93567	-390.84769	-782.09723	901.87756	-273.41287	-640.46478	784.29016	-161.37634	-720.01276	957.56775	
831	4.150	-377.80646	-786.74646	900.97992	-263.91321	-644.23553	783.45770	-152.63588	-723.40436	957.85822	
832	4.155	-366.35904	-791.84894	901.42224	-253.68602	-650.08264	783.10022	
833	4.160	-133.88516	-725.96716	960.77148	-354.98309	-796.63782	901.87396	-244.11571	-652.97180	783.13477	
834	4.165	-343.83484	-802.18372	902.71100	-234.38719	-657.19556	783.54535	-119.19233	-723.86371	962.83319	
835	4.170	-332.71463	-806.38574	903.27716	-224.62573	-660.04779	783.64331	-108.55724	-724.67200	964.05060	
836	4.175	-320.31158	-809.98413	904.18317	-216.99001	-661.03198	784.38080	-98.61655	-726.58612	965.54401	
837	4.180	-206.14076	-664.79803	785.01727	-308.40891	-814.14484	905.62469	-89.60479	-729.42554	965.79401	
838	4.185	-197.14539	-668.29828	785.95740	-295.80084	-816.35938	906.32501	-79.17216	-730.99646	967.66992	
839	4.190	-188.82550	-670.56061	786.54187	-285.68402	-821.40686	908.16608	-69.05515	-734.52686	967.47687	
840	4.195	-180.48511	-673.35822	788.08002	-274.50357	-825.25220	909.13196	-58.52769	-736.31000	967.92792	
841	4.200	-172.45160	-676.00385	789.30450	-263.55051	-829.75250	911.01111	-47.31604	-737.45825	968.11169	
842	4.205	-163.99954	-677.95953	790.82306	-251.29883	-833.20929	911.95288	-37.55956	-741.45349	968.05219	
843	4.210	-156.71342	-678.71338	791.26489	-239.44559	-837.95715	911.96582	-26.54388	-742.99084	967.26373	
844	4.215	-148.03526	-680.45764	792.46991	-225.47572	-841.02063	910.79083	-13.98882	-742.48273	965.85089	
845	4.220	-138.63792	-682.82971	794.70007	-212.79141	-845.26770	909.82849	-2.96225	-743.36163	964.32178	
846	4.225	-127.98783	-684.17859	795.68964	-201.06996	-850.73566	907.44482	7.21856	-745.04608	963.01764	
847	4.230	-116.72321	-689.38745	796.93866	-189.94586	-856.86139	904.85852	-15.67072	-683.47083	917.86627	18.02751	-745.99133	963.03906	
848	4.235	-178.84442	-862.21588	902.56421	28.69050	-746.46997	962.93463	-105.83715	-689.69049	799.29071	
849	4.240	-165.22566	-864.43317	899.92975	39.02493	-747.10504	962.77917	-96.33516	-685.67773	800.97906	
850	4.245	-153.17566	-868.63690	898.04089	49.76339	-747.67749	963.06171	-85.13651	-686.84497	801.02570	
851	4.250	-141.52570	-871.37372	896.88806	60.96831	-748.73285	963.75970	-72.80051	-688.67847	800.77441	
852	4.255	-128.05898	-871.19165	896.58105	71.08382	-749.55811	964.76379	
853	4.260	-46.09052	-698.63031	798.06848	-115.92323	-871.35071	897.60999	81.76992	-750.19879	966.43219	
854	4.265	-104.81575	-872.14734	898.94031	93.13003	-749.06543	967.22455	
855	4.270	-94.13626	-872.32037	900.53717	103.00595	-749.97736	968.30957	
856	4.275	-14.63629	-701.03589	795.67285	-83.04836	-871.91010	902.43701	113.81104	-749.85638	969.67743	
857	4.280	-75.36189	-875.74310	906.43604	123.89360	-751.31165	970.94690	
858	4.285	-63.93352	-875.08582	908.64429	133.96648	-751.69849	970.75281	
859	4.290	-53.63810	-877.19043	911.39838	145.05911	-750.68866	971.21521	
860	4.295	-42.56197	-879.11823	912.86371	155.93262	-751.54126	969.74036	
861	4.300	-30.87742	-881.24988	914.04987	29.75057	-714.15076	797.24597	167.41995	-749.89557	969.71234	
862	4.305	-17.14311	-883.38867	914.06769	37.92712	-714.67792	798.03241	177.80373	-749.45612	969.24554	
863	4.310	-2.99580	-884.50745	913.48157	187.55606	-748.90137	969.65839	
864	4.315	10.52951	-887.41907	912.10425	198.37363	-747.89081	969.33124	
865	4.320	24.65720	-888.74976	909.40625	208.98120	-745.56335	969.10175	
866	4.325	38.24611	-891.37915	906.67261	220.10719	-743.09692	969.51678	
867	4.330	52.11737	-891.44934	903.54797	220.61815	-807.95111	1001.49622	230.60596	-742.08936	970.33221	
868	4.335	64.72387	-892.51477	900.52576	240.12970	-740.67676	970.99854	
869	4.340	77.36198	-892.25446	898.40851	252.60599	-737.16919	971.36292	
870	4.345	88.45148	-891.72784	897.81653	129.36760	-710.84943	801.90234	263.33957	-735.97491	972.11084	
871	4.350	99.61084	-890.33551	899.38019	273.42950	-735.58246	973.16284	
872	4.355	111.12032	-885.39752	901.09290	283.14816	-735.16199	974.60376	
873	4.360	120.49676	-883.94794	904.35669	294.61664	-732.72632	975.08386	
874	4.365	129.61348	-881.42511	907.78296	303.94321	-735.48480	975.38385	
875	4.370	138.76004	-879.38062	910.92621	314.51016	-730.65570	975.30353	
876	4.375	144.89214	-882.10577	915.07654	324.98306	-725.98199	974.47443	
877	4.380	158.20131	-877.57788	917.25903	334.81989	-723.95020	973.32593	
878	4.385	169.37587	-876.54535	919.68994	344.97211	-721.28351	973.30811	
879	4.390	181.18668	-876.87366	921.63776	223.17969	-710.18030	797.10956	355.28339	-719.51624	973.71136	
880	4.395	192.29141	-879.04749	922.36768	232.02396	-712.32104	795.75153	364.74255	-715.45483	974.79095	
881	4.400	208.13214	-878.83673	922.40771	240.52499	-712.75244	795.28723	374.53732	-713.75610	975.75909	
882	4.405	222.63000	-879.99091	921.58392	250.68105	-710.74011	795.58759	384.67487	-711.69843	976.56940	
883	4.410	237.68304	-880.89691	919.70215	260.65558	-708.75427	795.42554	395.59644	-707.04712	977.10461	
884	4.415	253.06065	-879.76062	917.55841	405.71384	-703.67035	977.65741	
885	4.420	266.89127	-879.18073	914.56683	415.54620	-701.04980	978.64734	
886	4.425	278.70374	-879.22327	913.05042	426.51297	-697.94806	978.80872	
887	4.430	294.43994	-873.57361	910.65784	302.63828	-694.03668	794.66846	436.80441	-694.14832	978.61969	
888	4.435	305.29178	-870.44177	910.12000	313.77277	-692.56042	795.34406	446.84766	-688.19604	978.29468	
889	4.440	313.77676	-870.01660	910.13745	325.54715	-688.16638	796.53955	457.79370	-686.79669	978.45813	
890	4.445	323.57742	-867.14044	911.33289	336.20108	-686.71814	798.01965	468.02237	-684.97974	978.81665	
891	4.450	332.94791	-863.93927	912.83197	346.51242	-684.14679	799.17609	478.46445	-682.92871	978.53912	
892	4.455	342.97968	-860.14990	914.51349	354.49673	-679.09833	800.13647	488.29834	-678.46161	977.18365	
893	4.460	353.73837	-856.09094	916.68231	363.04877	-676.65576	800.27795	498.14294	-672.87494	975.84485	
894	4.465	364.86450	-853.12000	918.85620	507.47659	-667.33594	975.31512	
895	4.470	375.01563	-851.00964	920.70502	379.29944	-671.40155	801.61969	516.29663	-666.11664	976.28485	
896	4.475	386.04431	-849.17023	922.15100	390.80783	-673.25885	802.89056	525.43225	-663.21490	977.36865	
897	4.480	398.67264	-846.52161	923.17145	534.56427	-659.45624	978.69562	399.69299	-670.49249	803.96057	
898	4.485	411.63535	-844.33856	923.84833	408.48492	-668.00885	805.04315	544.87787	-652.43744	979.48114	
899	4.490	424.73438	-843.64899	924.71973	417.18762	-664.70221	805.96899	552.94427	-646.16791	980.88361	
900	4.495	438.48605	-840.24243	924.01208	426.49261	-661.50092	807.30585	562.17712	-639.29431	982.23035	
901	4.500	453.71194	-835.53503	924.31433	435.21066	-658.36835	807.03503	570.57806	-634.40649	983.91333	
902	4.505	465.79071	-835.12830	924.50604	443.82147	-655.47168	807.37988	628.52930	-800.94324	1030.24658	579.93555	-628.81787	985.26459	
903	4.510	478.70206	-830.47559	924.47498	453.17841	-651.26300	808.49298	589.27350	-623.16669	985.89642	
904	4.515	490.34982	-824.59009	925.17310	460.90363	-647.92139	808.40411	598.44989	-619.40826	986.15314	
905	4.520	469.95581	-643.34381	809.07599	504.75400	-821.80225	925.63770	607.57843	-615.18774	986.95923	
906	4.525	479.75000	-638.98712	810.19611	516.16626	-815.93707	925.20264	617.80170	-609.24182	987.38232	
907	4.530	486.52188	-631.74164	810.45978	527.77765	-810.65155	925.07574	627.74799	-605.72205	986.75049	
908	4.535	496.62891	-629.64392	811.70557	538.22809	-808.43213	925.18292	638.19421	-598.48181	984.95374	
909	4.540	507.90121	-624.92780	812.53491	550.15576	-804.06445	924.32257	647.96814	-592.32037	983.18201	
910	4.545	517.77075	-620.64642	813.30713	561.09747	-800.17120	923.68256	656.80597	-585.81897	982.64954	
911	4.550	528.38403	-615.61475	813.54651	572.48438	-796.40765	922.38818	666.10071	-581.15863	982.51782	
912	4.555	538.49762	-611.55695	813.75952	582.71332	-794.40259	921.94824	674.89355	-576.09003	983.27161	
913	4.560	549.01770	-605.14587	813.75482	595.39325	-787.92975	920.13470	683.62640	-570.29059	983.43988	
914	4.565	557.91528	-597.55713	813.55365	606.75281	-782.74738	919.56750	691.23224	-563.97302	984.15216	
915	4.570	569.66919	-595.26447	813.65155	617.36981	-777.36029	919.37091	700.24500	-558.12964	985.42480	
916	4.575	626.75623	-773.39355	921.41876	707.92139	-551.32465	986.58984	
917	4.580	590.35864	-586.26703	813.93024	638.79633	-765.31958	922.01215	715.65283	-544.76978	988.06958	
918	4.585	597.70398	-580.23059	812.76404	647.31335	-759.40613	924.73096	723.03741	-537.69354	989.96539	
919	4.590	606.24768	-575.70081	813.38733	657.61542	-751.59039	925.68646	730.47742	-530.55798	991.56653	
920	4.595	613.44159	-572.65448	812.41138	667.02252	-744.74323	927.99469	737.99548	-524.79633	993.14630	
921	4.600	620.99744	-568.50116	813.45349	674.24792	-740.23645	931.07092	746.81104	-517.07312	993.90448	
922	4.605	627.92261	-565.06653	814.61072	683.97412	-732.71417	932.46191	754.71271	-510.08481	994.52191	
923	4.610	694.65070	-725.35254	933.74310	762.89282	-502.83862	994.42987	
924	4.615	704.82904	-719.71179	935.12195	770.97467	-497.05490	994.12805	
925	4.620	644.96704	-547.54840	820.42810	715.75653	-714.20734	936.26837	779.44287	-489.22937	993.58148	
926	4.625	653.73761	-541.96521	821.16547	726.55542	-706.68829	936.22504	786.70178	-481.78662	992.27600	
927	4.630	661.36469	-536.19946	823.37164	738.04651	-700.94244	935.03766	793.89331	-475.07230	991.03809	
928	4.635	669.58319	-529.67163	825.70715	749.47345	-696.16040	933.06226	801.84009	-467.89984	990.03845	
929	4.640	677.85236	-522.36676	828.33179	761.39563	-690.60999	930.70575	810.19617	-460.80219	990.39581	
930	4.645	686.44116	-515.24432	830.17560	816.70496	-448.50287	993.01898	772.02887	-683.48639	928.69244	
931	4.650	694.57458	-507.64670	830.51031	781.64648	-676.51849	926.79041	825.14178	-446.47043	991.89313	
932	4.655	703.36951	-499.20224	829.51398	830.50861	-437.42908	992.65552	793.21069	-668.71967	922.89539	716.96747	-392.73102	925.99286	
933	4.660	837.67334	-428.69656	993.56073	801.17688	-661.07214	922.32593	713.34937	-490.65225	829.87006	
934	4.665	844.99292	-420.39011	995.00134	811.05212	-650.42273	922.85571	720.39685	-484.40308	829.26929	
935	4.670	851.88391	-413.33273	996.41852	816.91071	-643.13696	924.97321	
936	4.675	739.62653	-467.26993	825.51984	858.76367	-405.05121	997.62268	825.16241	-634.34192	926.79639	
937	4.680	747.96362	-459.96347	824.12201	865.47449	-397.93747	998.53363	831.25928	-626.27631	929.64874	
938	4.685	872.21533	-390.54208	999.62256	836.16492	-619.65076	933.30939	756.39960	-453.47409	822.70258	
939	4.690	878.67578	-383.00317	1000.13397	842.54504	-611.49017	936.97668	764.48486	-448.61993	822.11310	
940	4.695	885.72919	-374.52643	1001.05402	850.98340	-602.31201	940.22455	773.95636	-441.97723	821.11340	
941	4.700	780.93256	-438.19318	821.49707	892.40930	-365.23337	1000.35516	856.66455	-597.70050	942.94440	
942	4.705	898.62939	-355.95953	999.51270	864.63055	-590.69354	944.93286	788.80493	-433.47006	821.43719	
943	4.710	903.88586	-348.87079	999.88385	874.24481	-582.75311	946.53290	796.17786	-428.09933	821.39038	
944	4.715	910.40851	-340.79166	999.35938	886.61792	-574.46057	947.33746	803.05750	-420.70645	820.81494	
945	4.720	809.71259	-413.19504	821.28156	915.81384	-333.01804	999.98883	896.73181	-566.45837	946.69574	757.94653	-247.92764	948.20026	
946	4.725	921.06116	-323.97427	1001.09436	907.85858	-558.31464	945.43408	816.33624	-405.50928	821.51117	
947	4.730	926.49286	-315.06381	1001.66278	917.48419	-549.16449	943.67639	822.84302	-398.31339	821.61871	
948	4.735	931.83783	-305.35349	1002.29095	928.58044	-539.63916	941.49915	830.58417	-386.81122	823.09753	
949	4.740	937.31512	-296.36545	1002.89734	937.59589	-529.50220	938.41083	837.05426	-378.72678	821.96960	
950	4.745	942.08606	-285.15225	1002.90234	945.50745	-518.59723	935.95258	845.48767	-367.25882	822.44690	
951	4.750	946.80682	-276.16220	1003.83759	952.58765	-509.77127	934.94727	852.61182	-357.70377	822.79382	
952	4.755	953.05652	-267.26230	1004.34491	957.97583	-500.68100	935.13141	860.38696	-347.87115	822.35229	
953	4.760	958.39655	-259.03528	1004.71753	963.37506	-492.91254	936.80334	865.96033	-338.44919	821.91644	
954	4.765	965.05573	-250.38626	1005.01874	968.17224	-483.13388	938.01233	871.02771	-331.00681	821.50739	
955	4.770	970.73663	-242.15239	1006.29688	970.97003	-472.85498	940.93060	877.10669	-322.22272	821.48834	
956	4.775	976.47229	-233.76950	1006.00433	975.50800	-464.78043	944.50916	882.27039	-314.54971	821.85059	
957	4.780	980.62799	-223.89624	1005.15826	980.01593	-457.21536	947.52136	888.11487	-308.32956	822.39056	
958	4.785	985.54285	-213.79416	1004.85852	984.86121	-449.44296	951.02600	894.16748	-301.88358	823.03406	
959	4.790	989.61261	-204.40488	1004.79529	991.05536	-440.76160	953.27643	900.32703	-295.31369	824.06982	
960	4.795	993.56702	-195.89650	1006.10400	997.32324	-434.00394	957.12958	906.62549	-288.83890	824.98541	
961	4.800	998.03705	-185.10081	1006.67944	1007.72144	-421.88547	957.29718	912.44135	-280.97229	825.76312	
962	4.805	1001.47577	-174.93132	1007.77325	1017.46259	-411.49246	957.01752	917.54584	-273.68082	826.05334	
963	4.810	1004.66888	-165.30971	1009.02441	1027.56909	-402.51483	957.42712	922.81091	-265.38803	826.48932	
964	4.815	1007.13983	-155.03618	1009.87000	1037.81018	-391.28943	956.54944	927.44971	-257.19519	826.67737	
965	4.820	1011.71161	-146.06371	1009.98486	1048.09045	-379.62985	954.90015	931.41315	-248.36374	826.48761	
966	4.825	1015.33502	-136.29915	1010.81335	1056.37097	-366.82388	952.80121	935.54852	-238.59126	826.35870	
967	4.830	1018.87360	-125.80848	1013.09973	1064.32849	-354.21445	950.16638	940.46057	-228.40865	826.17120	
968	4.835	1022.17456	-116.13382	1013.44025	1070.71362	-342.12384	947.84680	943.41724	-218.35260	826.18365	
969	4.840	1025.50781	-105.41074	1013.44452	1075.98840	-331.88727	946.34448	946.93890	-209.29678	827.30786	
970	4.845	1029.71472	-95.25234	1012.65314	1081.43018	-322.54221	946.07379	949.57874	-199.41982	827.91815	
971	4.850	1033.35120	-85.91626	1012.39044	956.35431	-185.94817	829.90259	1085.64514	-312.53302	946.64618	
972	4.855	1038.38184	-71.74917	1012.83917	960.68823	-176.43407	831.21033	1089.91846	-303.93900	947.94318	
973	4.860	1042.08289	-62.56163	1012.38898	964.69318	-167.61884	832.91852	1093.64832	-295.82355	949.35968	
974	4.865	968.38251	-158.63008	834.59711	1097.31409	-285.94385	951.52045	
975	4.870	1049.17334	-43.90946	1008.74146	970.29559	-151.83665	835.10089	1100.94128	-275.19360	953.36365	
976	4.875	973.29651	-144.19249	836.04767	1105.41956	-264.47559	954.94916	1052.09863	-34.51353	1009.15161	
977	4.880	976.71301	-136.00497	837.13739	1110.79541	-255.54601	956.82581	1055.10461	-25.09874	1009.39801	
978	4.885	1058.06641	-13.93988	1011.08752	981.78778	-126.11818	838.81476	1115.87195	-244.94540	958.41766	1046.69604	-60.27547	1059.80212	
979	4.890	1059.56470	-3.83442	1012.27899	985.68561	-117.88416	839.51587	1121.59045	-233.11156	959.65198	
980	4.895	1060.45093	6.63653	1013.85968	988.77740	-109.29412	840.10852	1127.69104	-220.90707	960.43140	
981	4.900	1061.22620	17.85224	1014.37653	992.05573	-99.30360	840.11023	1133.72144	-208.29214	960.64343	
982	4.905	1061.14343	29.16015	1016.38995	995.63416	-90.51645	840.45013	1139.90503	-196.18483	960.94409	
983	4.910	1063.51416	38.88414	1017.66370	1145.22839	-182.10492	960.97235	997.58508	-81.62805	841.17059	
984	4.915	1064.39209	50.59744	1018.49475	1150.38147	-170.46375	962.00824	1000.93390	-72.41487	841.44922	
985	4.920	1066.16516	60.26863	1019.40790	1154.56189	-157.51602	962.47345	1004.32465	-63.44092	842.18976	
986	4.925	1067.37134	69.20968	1018.99451	1158.73950	-146.00394	962.93781	1007.26105	-53.80756	842.07800	
987	4.930	1069.81140	79.43096	1020.68982	1009.71222	-44.61958	842.24988	1163.07178	-132.95956	964.31531	
988	4.935	1071.89539	90.53789	1019.43939	1010.49512	-37.91312	843.15521	1166.14136	-121.55405	964.89514	
989	4.940	1014.91949	-25.89194	842.89874	1075.77454	103.47138	1018.64404	1169.61218	-109.95666	965.22919	
990	4.945	1014.65515	-18.58214	842.32745	1076.65833	115.23304	1017.28668	1173.07764	-98.53702	965.68433	
991	4.950	1176.19226	-86.81394	965.62610	1077.39172	127.36782	1015.01324	1019.58728	-5.20725	842.84601	
992	4.955	1179.81042	-75.79828	964.24854	1078.23669	138.29272	1014.00940	1022.64508	6.19385	843.66785	
993	4.960	1080.87939	149.26360	1013.01971	1183.93665	-63.34981	961.66498	1022.80591	14.80112	843.83545	
994	4.965	1186.92468	-53.19905	961.24310	1028.39221	30.00573	844.23596	1082.05005	159.00270	1013.79309	
995	4.970	1189.05420	-43.24636	959.53967	1030.12158	40.73243	844.17114	1082.06799	169.09900	1014.06256	
996	4.975	1192.15039	-35.11192	959.32959	1030.09790	49.92194	843.86981	
997	4.980	1035.25354	65.06033	844.22302	1082.65820	191.08824	1014.65698	1196.20862	-17.56119	959.77130	
998	4.985	1197.80627	-4.34880	960.43176	1037.37061	75.86479	843.31989	1080.89941	200.58290	1016.17694	
999	4.990	1198.94849	8.83918	961.65405	1040.26941	86.71402	842.10431	1080.46619	211.19125	1016.96301	
1000	4.995	1198.42944	21.58350	963.03101	1041.47742	97.79214	840.88812	1080.08020	222.31747	1018.34613	
1001	5.000	1198.19055	33.23936	964.65228	1042.72510	107.91193	839.46899	1079.41809	232.72881	1019.55560	
1002	5.005	1198.15503	45.04306	966.50854	1043.79919	117.71957	839.05829	1079.80701	244.88045	1020.62555	
1003	5.010	1199.54517	55.08131	969.61951	1045.26990	127.57922	839.26532	1080.06982	255.43617	1021.74329	
1004	5.015	1199.03137	68.63709	971.92877	1046.65479	137.07416	840.40430	1080.01758	266.12473	1022.16687	
1005	5.020	1199.42285	79.89964	973.42346	1048.15625	146.16182	841.70544	1080.02222	277.71127	1022.47906	
1006	5.025	1201.89575	87.05912	974.93073	1048.96252	154.53922	842.66150	1079.49988	288.88242	1022.08624	
1007	5.030	1204.05969	102.83144	976.69531	1049.62866	163.27414	843.81750	1077.66333	299.83179	1021.21307	
1008	5.035	1205.65515	118.22968	977.34271	1049.84509	172.58252	844.56219	1076.93848	310.83624	1020.28790	
1009	5.040	1207.80212	129.48180	976.06738	1046.10583	179.48305	845.19568	1075.91614	321.56503	1019.18713	
1010	5.045	1212.33179	140.18323	974.22217	1045.71936	189.77219	845.73767	1074.45886	332.52258	1018.51978	
1011	5.050	1214.08777	154.47948	971.68488	1044.57056	200.56932	846.97675	1072.50720	342.58936	1018.22736	
1012	5.055	1216.33386	168.27820	969.44629	1044.47888	213.15700	848.00220	1071.64917	354.46292	1016.65430	
1013	5.060	1217.99255	182.50307	966.42719	1045.00366	226.44098	848.82477	1069.76147	365.05347	1017.15210	
1014	5.065	1218.55078	196.52124	963.42627	1044.11804	239.03879	848.42096	1067.14050	376.35294	1017.19702	
1015	5.070	1218.60986	207.82114	962.16266	1043.14099	252.08879	848.47009	1064.17822	387.82037	1017.56781	
1016	5.075	1216.86157	218.51802	961.38171	1042.72668	265.34726	847.69690	1063.07166	399.15540	1017.77600	
1017	5.080	1214.47791	231.58224	962.26892	1040.84375	275.52930	847.01794	1061.30701	409.02881	1019.47455	
1018	5.085	1214.99988	233.79066	965.32233	1041.02966	288.36157	845.66174	1059.93982	419.85764	1019.94861	
1019	5.090	1211.29968	252.49208	966.71826	1040.40979	298.76700	844.58148	1058.37451	430.52243	1021.15125	
1020	5.095	1207.30933	262.97473	969.37854	1040.01074	309.58527	843.29523	1056.97070	440.75253	1021.21307	
1021	5.100	1204.49585	272.70044	971.72174	1038.76099	318.15002	842.53760	1054.29065	450.60260	1021.33112	
1022	5.105	1201.94287	286.29318	974.37994	1038.77710	328.38687	842.90729	1052.30957	461.41904	1021.45197	
1023	5.110	1201.26855	294.55118	975.73199	1039.21631	337.52600	842.81012	1049.13049	471.45343	1021.17615	
1024	5.115	1200.37988	305.13193	977.94055	1039.61133	345.45761	843.85559	1046.10620	482.60431	1020.80835	
1025	5.120	1199.92688	318.41147	978.95209	1039.04529	354.50153	844.43561	1043.40234	492.88434	1020.40533	
1026	5.125	1037.30310	363.75992	844.58154	1040.81750	503.90573	1020.73401	
1027	5.130	1037.57996	512.24591	1021.20184	1201.70239	344.59344	979.46014	1035.68567	373.48923	845.05243	
1028	5.135	1201.79626	358.88721	978.17865	1033.07080	383.41049	845.40057	1034.01453	524.52521	1020.24298	
1029	5.140	1201.48926	372.27362	975.17480	1031.57117	396.07974	846.33936	1029.69214	535.05377	1020.68524	
1030	5.145	1025.27747	544.37262	1022.02966	1201.63342	387.76385	973.18146	1028.27173	407.34399	847.18097	
1031	5.150	1021.10736	554.25861	1022.68872	1200.00781	402.07172	969.54523	1024.49365	418.19095	847.20996	
1032	5.155	1016.36023	566.15216	1022.86536	1198.00452	415.13870	966.26691	1020.51563	429.07193	846.89594	
1033	5.160	1011.61987	576.81091	1022.34711	1194.68555	428.03531	964.02441	1016.44604	441.18152	847.21246	
1034	5.165	1007.72705	587.70105	1021.76813	1191.97278	439.68613	963.57458	1013.15881	452.91617	847.07849	
1035	5.170	1004.98364	597.45984	1022.22705	1188.81030	449.99677	963.86981	1010.27032	464.10550	846.78711	
1036	5.175	1002.47974	608.34351	1022.30157	1007.24115	474.65170	846.79596	1183.15015	460.80069	964.66901	
1037	5.180	999.10413	617.99200	1021.72736	1004.27472	484.39502	846.80426	1179.73865	470.78610	967.21106	
1038	5.185	995.26849	627.84723	1021.03870	1001.33899	493.55521	846.53076	1175.91663	480.25339	969.75604	
1039	5.190	991.47101	638.18610	1019.72583	998.45142	502.50363	846.31732	1171.50891	489.31247	971.32288	
1040	5.195	986.29565	646.81097	1019.08026	996.22870	511.71173	846.90710	1168.89160	499.67206	973.58832	
1041	5.200	982.71710	654.98511	1018.13507	994.57715	521.07935	848.10333	1165.48108	510.46918	974.84033	
