1.098195537924766541e-01,6.063585877418518066e-01,-9.229217171669006348e-01,3.329598903656005859e-01,8.135979063808917999e-03,-5.684212446212768555e-01,1.579368561506271362e-01,7.124328017234802246e-01,-2.148133963346481323e-01,3.539350330829620361e-01,6.314030885696411133e-01,-6.843287497758865356e-02,2.526218593120574951e-01,9.342733621597290039e-01,2.225266583263874054e-02
2.360247820615768433e-01,-4.111144840717315674e-01,4.095506370067596436e-01,-2.449084222316741943e-01,1.046053767204284668e+00,3.749925270676612854e-02,9.417556971311569214e-02,5.031892657279968262e-01,-3.124988377094268799e-01,-2.819535732269287109e-01,4.426763057708740234e-01,-2.637045979499816895e-01,8.790619671344757080e-02,1.362500339746475220e-01,-2.339996863156557083e-04
4.021035507321357727e-03,-5.966835021972656250e-01,9.083298966288566589e-03,1.040295064449310303e-01,-1.001870445907115936e-02,-7.144114971160888672e-01,2.731053233146667480e-01,-6.592310667037963867e-01,1.993286907672882080e-01,2.036681622266769409e-01,-5.888998508453369141e-01,-3.621711134910583496e-01,-5.643561482429504395e-01,-3.147973679006099701e-03,1.574651896953582764e-01
-1.776824444532394409e-01,-2.263264656066894531e-01,1.458315700292587280e-01,3.447839617729187012e-01,1.628341525793075562e-01,-4.338445961475372314e-01,-5.509145259857177734e-01,8.405765146017074585e-02,-1.036263071000576019e-02,3.729898929595947266e-01,2.634057402610778809e-02,4.173145294189453125e-01,5.660836696624755859e-01,7.937628626823425293e-01,3.302693963050842285e-01
-1.406396776437759399e-01,-3.666935861110687256e-01,4.249169677495956421e-02,-1.255398690700531006e-01,1.051872596144676208e-01,1.649065464735031128e-01,-2.260908931493759155e-01,1.491472870111465454e-01,1.051594167947769165e-01,-5.378792285919189453e-01,-7.825729846954345703e-01,4.082380831241607666e-01,-4.984008893370628357e-02,-4.394348263740539551e-01,1.879161782562732697e-02
-2.530749887228012085e-03,-3.339310884475708008e-01,-1.465081870555877686e-01,-1.572173833847045898e-02,6.496070027351379395e-01,-8.189848065376281738e-01,3.558918535709381104e-01,-4.410376548767089844e-01,5.485405027866363525e-02,3.312757015228271484e-01,4.135060012340545654e-01,-3.174025714397430420e-01,-8.341656625270843506e-02,8.075077533721923828e-01,5.670615434646606445e-01
-5.397128462791442871e-01,-6.290625929832458496e-01,-1.369386762380599976e-01,-2.032683491706848145e-01,1.373038589954376221e-01,-3.062067031860351562e-01,-9.510650299489498138e-03,2.979058027267456055e-01,1.939053088426589966e-01,-5.385923385620117188e-01,1.029856279492378235e-01,-1.478492319583892822e-01,2.032641880214214325e-02,-1.375268679112195969e-02,-3.248842358589172363e-01
2.488569915294647217e-01,-1.383472383022308350e-01,-1.761696040630340576e-01,-1.872947514057159424e-01,3.500463068485260010e-01,-4.341837763786315918e-01,-4.803908243775367737e-02,3.296157419681549072e-01,5.651531815528869629e-01,-2.311237007379531860e-01,5.386948585510253906e-02,-6.630840301513671875e-01,3.185298740863800049e-01,-2.505627274513244629e-01,3.663288354873657227e-01
1.983769983053207397e-01,-5.743057727813720703e-01,-2.983191609382629395e-01,-1.161530688405036926e-01,-6.823902130126953125e-01,-2.516463994979858398e-01,-4.541154801845550537e-01,2.125108093023300171e-01,-3.122316598892211914e-01,-5.608135461807250977e-01,4.493878781795501709e-01,4.483332335948944092e-01,5.226741433143615723e-01,5.178717970848083496e-01,5.073135495185852051e-01
2.162275090813636780e-02,2.534647285938262939e-01,-1.008856892585754395e+00,-1.434574127197265625e-01,6.007156968116760254e-01,-2.606060206890106201e-01,-1.751303225755691528e-01,-1.608105152845382690e-01,-9.702734649181365967e-02,-4.850013256072998047e-01,5.091267824172973633e-01,-7.480782270431518555e-02,5.758673548698425293e-01,-1.736770868301391602e-01,9.187389612197875977e-01
