-97.52696,-254.69719,-217.57037,-62.33839,198.81456,-297.44476,-96.86707,26.48573,-23.420185,-188.34761,329.291,12.14544,309.73376,338.21393,284.34637
-91.93554,-235.09912,-197.5864,-51.473976,188.8031,-273.51422,-94.82216,32.518047,-15.400893,-172.20598,304.41446,7.891325,285.5719,310.8786,258.35504
-80.49732,-206.79346,-166.86507,-39.831833,126.64134,-231.05322,-83.684326,30.598763,-6.6451015,-148.85289,261.4765,11.124312,235.38863,262.18777,206.35265
-59.38233,-167.38777,-118.603714,-31.719025,7.180044,-162.36447,-60.0647,17.549255,-3.2123387,-117.04697,194.79854,24.494844,151.55434,189.44647,121.96732
-67.02908,-161.1669,-128.20062,-33.01379,71.55725,-170.9429,-67.11472,20.034658,-6.358386,-119.45244,198.78757,17.473392,171.99538,176.74149,145.6906
-36.250397,-82.28776,-72.45253,-20.225998,76.134605,-94.792274,-37.019363,11.6801405,-7.8318915,-64.34408,106.840256,2.2671278,103.01235,84.112564,91.37318
-39.55602,-91.97581,-82.51126,-24.134995,83.37901,-106.875175,-39.00544,9.705883,-10.541878,-72.003586,118.30694,2.150826,115.13092,87.95406,103.48312
-32.039024,-77.50981,-70.68148,-20.61751,67.79701,-90.849014,-30.388397,6.8188868,-8.928351,-60.58109,99.07298,0.48574188,97.19354,69.91456,87.90928
-27.369164,-74.49791,-64.30113,-18.843473,28.994703,-81.44216,-24.82805,2.6645634,-6.3902507,-55.907166,89.62407,5.520983,81.245605,64.73331,71.4714
-20.906109,-56.59234,-51.79552,-13.584293,47.46084,-67.73845,-20.741709,4.963072,-4.8472447,-42.93324,70.523094,-1.1297675,71.175835,47.674587,65.3015
-20.59054,-57.450382,-52.255455,-13.293821,48.492832,-69.052704,-21.318743,6.3969526,-3.2494192,-43.18346,69.93002,-1.0702897,72.2186,46.14081,66.79086
-19.834316,-56.219612,-50.80666,-13.057923,47.82205,-67.5339,-21.436354,7.99665,-2.3457794,-42.16938,66.76052,-0.47184616,70.245605,42.639088,65.643364
-24.526363,-68.87744,-61.718388,-16.754387,59.75098,-82.289246,-27.497967,12.523901,-3.078312,-51.919456,79.35382,1.0509734,85.46411,48.1299,80.59034
-29.135286,-77.03839,-68.58461,-18.567158,66.8222,-91.86271,-31.925777,15.564252,-4.4778543,-57.887768,87.38594,3.7854567,95.3198,50.799477,90.31642
-32.39028,-81.86057,-72.48022,-19.0992,70.63317,-97.7081,-34.65875,17.347965,-6.041233,-61.056423,92.43972,5.9538584,101.0959,52.235893,96.2921
-32.175957,-78.98999,-69.713455,-17.324644,67.279175,-94.72642,-33.705814,16.616594,-6.299737,-58.1943,89.23731,6.8496647,97.49674,50.197247,93.38588
-30.600729,-74.05291,-65.22729,-14.815395,61.901993,-89.58789,-31.35503,14.617386,-5.5162616,-53.537647,84.582375,6.722223,91.42331,48.290195,88.161476
-28.57363,-69.50009,-60.624577,-13.376428,58.18429,-84.45067,-28.623278,12.47427,-4.698741,-50.073353,80.15782,5.8076653,85.837616,46.93365,82.86465
-26.965788,-67.09327,-57.29234,-12.942599,55.752968,-80.867134,-26.36792,10.1352825,-3.9108188,-48.472622,77.69993,4.1616197,81.516914,46.05674,79.034645
-31.719301,-79.94135,-66.64825,-15.86399,67.04162,-95.508705,-30.08967,10.310531,-4.5249076,-57.862446,92.76587,2.677449,94.3073,55.71781,93.02279
-33.741734,-85.96309,-69.60162,-18.237453,66.644554,-100.37335,-31.11492,9.526415,-5.076555,-62.455173,98.83459,1.3502661,96.16198,60.661144,95.90782
-27.04452,-75.75864,-56.722225,-17.300047,19.533255,-79.76724,-24.094273,3.45716,-3.813394,-53.53628,82.40428,6.4384327,69.141106,57.067635,67.90359
-24.13683,-88.39427,-52.051285,-22.637316,-5.8825107,-78.26166,-21.991077,6.0747795,-6.9387293,-60.604748,89.18735,9.930535,62.263115,65.54764,57.913757
-42.124752,-109.54018,-85.598816,-27.187204,92.93625,-124.63307,-41.01275,14.165194,-9.403433,-81.64011,126.15835,-2.156645,110.65225,80.23337,118.73269
-30.03425,-80.588936,-63.20112,-19.70241,67.30787,-91.16558,-31.028421,10.625846,-6.2680306,-60.142715,93.96787,-0.37598008,80.455666,61.364864,86.492516
-26.105066,-76.275444,-57.979557,-17.430538,43.276237,-82.39248,-27.790419,7.3297715,-3.6319363,-55.324886,87.33498,3.9224155,70.854195,61.859592,73.54401
