"[221, 85, 18, 4, 7]","[220, 31, 29, 4, 7]","[220, 31, 29, 4, 7]"
"[221, 85, 18, 4.5, 7]","[221, 85, 18, 4, 7]","[220, 31, 29, 4, 7]"
"[221, 89, 9, 4, 6]","[221, 85, 18, 4.5, 7]","[221, 85, 18, 4, 7]"
"[221, 89, 8, 4, 6]","[221, 89, 9, 4, 6]","[221, 85, 18, 4.5, 7]"
"[221, 89, 8, 4, 6]","[221, 89, 8, 4, 6]","[221, 89, 9, 4, 6]"
"[222, 149, -2, 6, 6]","[221, 89, 8, 4, 6]","[221, 89, 8, 4, 6]"
"[223, 194, -7, 4.5, 6]","[222, 149, -2, 6, 6]","[221, 89, 8, 4, 6]"
"[223, 198, -10, 4.5, 6]","[223, 194, -7, 4.5, 6]","[222, 149, -2, 6, 6]"
"[223, 198, -10, 4.5, 6]","[223, 198, -10, 4.5, 6]","[223, 194, -7, 4.5, 6]"
"[209, 224, -13, 4.5, 6]","[223, 198, -10, 4.5, 6]","[223, 198, -10, 4.5, 6]"
"[209, 224, -13, 6, 7]","[209, 224, -13, 4.5, 6]","[223, 198, -10, 4.5, 6]"
"[186, 224, -14, 4.5, 7]","[209, 224, -13, 6, 7]","[209, 224, -13, 4.5, 6]"
"[174, 225, -15, 4.5, 7]","[186, 224, -14, 4.5, 7]","[209, 224, -13, 6, 7]"
"[174, 225, -15, 4.5, 7]","[174, 225, -15, 4.5, 7]","[186, 224, -14, 4.5, 7]"
"[140, 225, -13, 4.5, 7]","[174, 225, -15, 4.5, 7]","[174, 225, -15, 4.5, 7]"
"[140, 225, -13, 4.5, 7]","[140, 225, -13, 4.5, 7]","[174, 225, -15, 4.5, 7]"
"[152, 226, -13, 4.5, 7]","[140, 225, -13, 4.5, 7]","[140, 225, -13, 4.5, 7]"
"[152, 226, -13, 9, 7]","[152, 226, -13, 4.5, 7]","[140, 225, -13, 4.5, 7]"
"[161, 227, -10, 9, 7]","[152, 226, -13, 9, 7]","[152, 226, -13, 4.5, 7]"
"[161, 227, -10, 6, 7]","[161, 227, -10, 9, 7]","[152, 226, -13, 9, 7]"
"[161, 227, -9, 6, 8]","[161, 227, -10, 6, 7]","[161, 227, -10, 9, 7]"
"[103, 227, -10, 6, 8]","[161, 227, -9, 6, 8]","[161, 227, -10, 6, 7]"
"[103, 227, -10, 6, 8]","[103, 227, -10, 6, 8]","[161, 227, -9, 6, 8]"
"[160, 227, -5, 6, 8]","[103, 227, -10, 6, 8]","[103, 227, -10, 6, 8]"
"[160, 227, -5, 6, 8]","[160, 227, -5, 6, 8]","[103, 227, -10, 6, 8]"
"[160, 228, -2, 6, 8]","[160, 227, -5, 6, 8]","[160, 227, -5, 6, 8]"
"[160, 228, -2, 6, 8]","[160, 228, -2, 6, 8]","[160, 227, -5, 6, 8]"
"[190, 228, 4, 6, 8]","[160, 228, -2, 6, 8]","[160, 228, -2, 6, 8]"
"[190, 228, 10, 4.5, 8]","[190, 228, 4, 6, 8]","[160, 228, -2, 6, 8]"
"[190, 228, 10, 2, 8]","[190, 228, 10, 4.5, 8]","[190, 228, 4, 6, 8]"
"[228, 219, 15, 2, 8]","[190, 228, 10, 2, 8]","[190, 228, 10, 4.5, 8]"
"[228, 219, 17, 3.5, 8]","[228, 219, 15, 2, 8]","[190, 228, 10, 2, 8]"
"[228, 219, 17, 2, 7]","[228, 219, 17, 3.5, 8]","[228, 219, 15, 2, 8]"
"[228, 217, 20, 2, 7]","[228, 219, 17, 2, 7]","[228, 219, 17, 3.5, 8]"
"[228, 184, 20, 2, 7]","[228, 217, 20, 2, 7]","[228, 219, 17, 2, 7]"
"[228, 202, 21, 2, 7]","[228, 184, 20, 2, 7]","[228, 217, 20, 2, 7]"
"[228, 202, 22, 2, 7]","[228, 202, 21, 2, 7]","[228, 184, 20, 2, 7]"
"[228, 196, 23, 2, 7]","[228, 202, 22, 2, 7]","[228, 202, 21, 2, 7]"
"[228, 194, 24, 2, 6]","[228, 196, 23, 2, 7]","[228, 202, 22, 2, 7]"
"[228, 194, 26, 2, 6]","[228, 194, 24, 2, 6]","[228, 196, 23, 2, 7]"
"[228, 192, 27, 2, 6]","[228, 194, 26, 2, 6]","[228, 194, 24, 2, 6]"
"[228, 187, 30, 2, 6]","[228, 192, 27, 2, 6]","[228, 194, 26, 2, 6]"
"[228, 187, 33, 2, 6]","[228, 187, 30, 2, 6]","[228, 192, 27, 2, 6]"
"[228, 183, 33, 4.5, 5]","[228, 187, 33, 2, 6]","[228, 187, 30, 2, 6]"
"[228, 175, 36, 2, 5]","[228, 183, 33, 4.5, 5]","[228, 187, 33, 2, 6]"
"[228, 175, 40, 2, 5]","[228, 175, 36, 2, 5]","[228, 183, 33, 4.5, 5]"
"[228, 175, 41, 2, 4]","[228, 175, 40, 2, 5]","[228, 175, 36, 2, 5]"
"[228, 86, 41, 2, 4]","[228, 175, 41, 2, 4]","[228, 175, 40, 2, 5]"
"[228, 162, 43, 2, 4]","[228, 86, 41, 2, 4]","[228, 175, 41, 2, 4]"
"[228, 162, 43, 2, 3]","[228, 162, 43, 2, 4]","[228, 86, 41, 2, 4]"
"[227, 150, 40, 2, 3]","[228, 162, 43, 2, 3]","[228, 162, 43, 2, 4]"
"[227, 150, 42, 2, 3]","[227, 150, 40, 2, 3]","[228, 162, 43, 2, 3]"
"[227, 145, 41, 2, 2]","[227, 150, 42, 2, 3]","[227, 150, 40, 2, 3]"
"[227, 145, 41, 2, 2]","[227, 145, 41, 2, 2]","[227, 150, 42, 2, 3]"
"[226, 150, 40, 2, 2]","[227, 145, 41, 2, 2]","[227, 145, 41, 2, 2]"
"[226, 145, 42, 3.5, 1]","[226, 150, 40, 2, 2]","[227, 145, 41, 2, 2]"
"[226, 147, 40, 3.5, 1]","[226, 145, 42, 3.5, 1]","[226, 150, 40, 2, 2]"
"[226, 147, 40, 3.5, 1]","[226, 147, 40, 3.5, 1]","[226, 145, 42, 3.5, 1]"
"[225, 87, 43, 3.5, 1]","[226, 147, 40, 3.5, 1]","[226, 147, 40, 3.5, 1]"
"[225, 87, 44, 3.5, 0]","[225, 87, 43, 3.5, 1]","[226, 147, 40, 3.5, 1]"
"[225, 87, 44, 3.5, 0]","[225, 87, 44, 3.5, 0]","[225, 87, 43, 3.5, 1]"
"[225, 87, 43, 3.5, 0]","[225, 87, 44, 3.5, 0]","[225, 87, 44, 3.5, 0]"
"[224, 71, 43, 3.5, 0]","[225, 87, 43, 3.5, 0]","[225, 87, 44, 3.5, 0]"
"[224, 71, 43, 3.5, 0]","[224, 71, 43, 3.5, 0]","[225, 87, 43, 3.5, 0]"
"[224, 70, 35, 3.5, -1]","[224, 71, 43, 3.5, 0]","[224, 71, 43, 3.5, 0]"
"[224, 70, 35, 3.5, -1]","[224, 70, 35, 3.5, -1]","[224, 71, 43, 3.5, 0]"
"[223, 72, 33, 3.5, -1]","[224, 70, 35, 3.5, -1]","[224, 70, 35, 3.5, -1]"
"[223, 72, 32, 6, -1]","[223, 72, 33, 3.5, -1]","[224, 70, 35, 3.5, -1]"
"[223, 72, 30, 6, -2]","[223, 72, 32, 6, -1]","[223, 72, 33, 3.5, -1]"
"[223, 72, 30, 6, -2]","[223, 72, 30, 6, -2]","[223, 72, 32, 6, -1]"
"[222, 33, 24, 6, -2]","[223, 72, 30, 6, -2]","[223, 72, 30, 6, -2]"
"[222, 33, 21, 6, -2]","[222, 33, 24, 6, -2]","[223, 72, 30, 6, -2]"
"[221, 39, 20, 9, -2]","[222, 33, 21, 6, -2]","[222, 33, 24, 6, -2]"
"[220, 38, 16, 9, -3]","[221, 39, 20, 9, -2]","[222, 33, 21, 6, -2]"
"[220, 38, 16, 9, -3]","[220, 38, 16, 9, -3]","[221, 39, 20, 9, -2]"
"[219, 30, 4, 9, -3]","[220, 38, 16, 9, -3]","[220, 38, 16, 9, -3]"
"[219, 30, 4, 9, -3]","[219, 30, 4, 9, -3]","[220, 38, 16, 9, -3]"
"[219, 36, -6, 9, -3]","[219, 30, 4, 9, -3]","[219, 30, 4, 9, -3]"
"[218, 71, -11, 9, -3]","[219, 36, -6, 9, -3]","[219, 30, 4, 9, -3]"
"[218, 71, -10, 9, -3]","[218, 71, -11, 9, -3]","[219, 36, -6, 9, -3]"
"[218, 179, -23, 9, -3]","[218, 71, -10, 9, -3]","[218, 71, -11, 9, -3]"
"[218, 179, -22, 9, -3]","[218, 179, -23, 9, -3]","[218, 71, -10, 9, -3]"
"[121, 216, -28, 9, -2]","[218, 179, -22, 9, -3]","[218, 179, -23, 9, -3]"
"[121, 216, -27, 6, -2]","[121, 216, -28, 9, -2]","[218, 179, -22, 9, -3]"
"[26, 215, -27, 6, -2]","[121, 216, -27, 6, -2]","[121, 216, -28, 9, -2]"
"[26, 215, -21, 6, -2]","[26, 215, -27, 6, -2]","[121, 216, -27, 6, -2]"
"[26, 215, -21, 9, -2]","[26, 215, -21, 6, -2]","[26, 215, -27, 6, -2]"
"[55, 214, -14, 9, -1]","[26, 215, -21, 9, -2]","[26, 215, -21, 6, -2]"
"[54, 213, -7, 9, -1]","[55, 214, -14, 9, -1]","[26, 215, -21, 9, -2]"
"[25, 212, 7, 9, -1]","[54, 213, -7, 9, -1]","[55, 214, -14, 9, -1]"
"[88, 212, 14, 9, -1]","[25, 212, 7, 9, -1]","[54, 213, -7, 9, -1]"
"[88, 212, 15, 9, -1]","[88, 212, 14, 9, -1]","[25, 212, 7, 9, -1]"
"[88, 212, 20, 9, -2]","[88, 212, 15, 9, -1]","[88, 212, 14, 9, -1]"
"[211, 147, 30, 9, -2]","[88, 212, 20, 9, -2]","[88, 212, 15, 9, -1]"
"[211, 147, 30, 6, -2]","[211, 147, 30, 9, -2]","[88, 212, 20, 9, -2]"
"[209, 27, 32, 6, -2]","[211, 147, 30, 6, -2]","[211, 147, 30, 9, -2]"
"[209, 27, 32, 6, -2]","[209, 27, 32, 6, -2]","[211, 147, 30, 6, -2]"
"[209, 27, 31, 4, -3]","[209, 27, 32, 6, -2]","[209, 27, 32, 6, -2]"
"[209, 27, 31, 4, -3]","[209, 27, 31, 4, -3]","[209, 27, 32, 6, -2]"
"[209, 20, 27, 4, -3]","[209, 27, 31, 4, -3]","[209, 27, 31, 4, -3]"
"[208, 77, 15, 4, -3]","[209, 20, 27, 4, -3]","[209, 27, 31, 4, -3]"
"[207, 80, 8, 4, -3]","[208, 77, 15, 4, -3]","[209, 20, 27, 4, -3]"
"[207, 80, 8, 4, -4]","[207, 80, 8, 4, -3]","[208, 77, 15, 4, -3]"
"[207, 96, -2, 4, -4]","[207, 80, 8, 4, -4]","[207, 80, 8, 4, -3]"
"[206, 170, -5, 4, -4]","[207, 96, -2, 4, -4]","[207, 80, 8, 4, -4]"
"[206, 170, -6, 4, -4]","[206, 170, -5, 4, -4]","[207, 96, -2, 4, -4]"
"[205, 169, -8, 2, -4]","[206, 170, -6, 4, -4]","[206, 170, -5, 4, -4]"
"[189, 204, -8, 4, -3]","[205, 169, -8, 2, -4]","[206, 170, -6, 4, -4]"
"[189, 204, -9, 4, -3]","[189, 204, -8, 4, -3]","[205, 169, -8, 2, -4]"
"[197, 204, -9, 4, -3]","[189, 204, -9, 4, -3]","[189, 204, -8, 4, -3]"
"[175, 203, -9, 4, -3]","[197, 204, -9, 4, -3]","[189, 204, -9, 4, -3]"
"[175, 203, -8, 4, -3]","[175, 203, -9, 4, -3]","[197, 204, -9, 4, -3]"
"[170, 202, -7, 4.5, -3]","[175, 203, -8, 4, -3]","[175, 203, -9, 4, -3]"
"[169, 201, -4, 4, -3]","[170, 202, -7, 4.5, -3]","[175, 203, -8, 4, -3]"
"[169, 201, -4, 9, -3]","[169, 201, -4, 4, -3]","[170, 202, -7, 4.5, -3]"
"[169, 201, 0, 9, -3]","[169, 201, -4, 9, -3]","[169, 201, -4, 4, -3]"
"[169, 201, 1, 9, -3]","[169, 201, 0, 9, -3]","[169, 201, -4, 9, -3]"
"[168, 200, 5, 4, -3]","[169, 201, 1, 9, -3]","[169, 201, 0, 9, -3]"
"[168, 200, 6, 9, -3]","[168, 200, 5, 4, -3]","[169, 201, 1, 9, -3]"
"[168, 200, 8, 9, -3]","[168, 200, 6, 9, -3]","[168, 200, 5, 4, -3]"
"[199, 192, 12, 9, -3]","[168, 200, 8, 9, -3]","[168, 200, 6, 9, -3]"
"[199, 192, 12, 9, -3]","[199, 192, 12, 9, -3]","[168, 200, 8, 9, -3]"
"[199, 192, 12, 9, -3]","[199, 192, 12, 9, -3]","[199, 192, 12, 9, -3]"
"[198, 150, 15, 9, -3]","[199, 192, 12, 9, -3]","[199, 192, 12, 9, -3]"
"[197, 86, 14, 9, -4]","[198, 150, 15, 9, -3]","[199, 192, 12, 9, -3]"
"[196, 85, 13, 9, -4]","[197, 86, 14, 9, -4]","[198, 150, 15, 9, -3]"
"[196, 85, 14, 9, -4]","[196, 85, 13, 9, -4]","[197, 86, 14, 9, -4]"
"[196, 57, 12, 9, -4]","[196, 85, 14, 9, -4]","[196, 85, 13, 9, -4]"
"[196, 57, 10, 3.5, -4]","[196, 57, 12, 9, -4]","[196, 85, 14, 9, -4]"
"[195, 74, 5, 3.5, -4]","[196, 57, 10, 3.5, -4]","[196, 57, 12, 9, -4]"
"[195, 65, 4, 3.5, -4]","[195, 74, 5, 3.5, -4]","[196, 57, 10, 3.5, -4]"
"[195, 65, 3, 4, -4]","[195, 65, 4, 3.5, -4]","[195, 74, 5, 3.5, -4]"
"[194, 155, 0, 4, -4]","[195, 65, 3, 4, -4]","[195, 65, 4, 3.5, -4]"
"[194, 172, -5, 4, -4]","[194, 155, 0, 4, -4]","[195, 65, 3, 4, -4]"
"[193, 177, -6, 4, -4]","[194, 172, -5, 4, -4]","[194, 155, 0, 4, -4]"
"[193, 177, -6, 4, -4]","[193, 177, -6, 4, -4]","[194, 172, -5, 4, -4]"
"[193, 189, -5, 4, -4]","[193, 177, -6, 4, -4]","[193, 177, -6, 4, -4]"
"[193, 189, -5, 4, -4]","[193, 189, -5, 4, -4]","[193, 177, -6, 4, -4]"
"[173, 192, -5, 4, -4]","[193, 189, -5, 4, -4]","[193, 189, -5, 4, -4]"
"[173, 192, -2, 4, -4]","[173, 192, -5, 4, -4]","[193, 189, -5, 4, -4]"
"[177, 192, -1, 2, -4]","[173, 192, -2, 4, -4]","[173, 192, -5, 4, -4]"
"[177, 192, -1, 4, -4]","[177, 192, -1, 2, -4]","[173, 192, -2, 4, -4]"
"[176, 191, 2, 4, -4]","[177, 192, -1, 4, -4]","[177, 192, -1, 2, -4]"
"[176, 191, 4, 4, -4]","[176, 191, 2, 4, -4]","[177, 192, -1, 4, -4]"
"[191, 191, 9, 4, -4]","[176, 191, 4, 4, -4]","[176, 191, 2, 4, -4]"
"[191, 191, 10, 4, -4]","[191, 191, 9, 4, -4]","[176, 191, 4, 4, -4]"
"[191, 191, 10, 4, -4]","[191, 191, 10, 4, -4]","[191, 191, 9, 4, -4]"
"[190, 150, 15, 4, -4]","[191, 191, 10, 4, -4]","[191, 191, 10, 4, -4]"
"[190, 150, 15, 4, -4]","[190, 150, 15, 4, -4]","[191, 191, 10, 4, -4]"
"[190, 146, 14, 4, -4]","[190, 150, 15, 4, -4]","[190, 150, 15, 4, -4]"
"[190, 126, 15, 4, -4]","[190, 146, 14, 4, -4]","[190, 150, 15, 4, -4]"
"[190, 126, 15, 4, -5]","[190, 126, 15, 4, -4]","[190, 146, 14, 4, -4]"
"[190, 126, 15, 4, -5]","[190, 126, 15, 4, -5]","[190, 126, 15, 4, -4]"
"[190, 130, 13, 4, -5]","[190, 126, 15, 4, -5]","[190, 126, 15, 4, -5]"
"[190, 125, 13, 4, -5]","[190, 130, 13, 4, -5]","[190, 126, 15, 4, -5]"
"[190, 125, 13, 4, -5]","[190, 125, 13, 4, -5]","[190, 130, 13, 4, -5]"
"[190, 125, 12, 4, -5]","[190, 125, 13, 4, -5]","[190, 125, 13, 4, -5]"
"[190, 133, 13, 4, -5]","[190, 125, 12, 4, -5]","[190, 125, 13, 4, -5]"
"[190, 133, 12, 4, -5]","[190, 133, 13, 4, -5]","[190, 125, 12, 4, -5]"
"[190, 133, 12, 4, -5]","[190, 133, 12, 4, -5]","[190, 133, 13, 4, -5]"
"[190, 137, 11, 4, -5]","[190, 133, 12, 4, -5]","[190, 133, 12, 4, -5]"
"[190, 137, 11, 2, -5]","[190, 137, 11, 4, -5]","[190, 133, 12, 4, -5]"
"[190, 137, 11, 3.5, -6]","[190, 137, 11, 2, -5]","[190, 137, 11, 4, -5]"
"[190, 137, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]","[190, 137, 11, 2, -5]"
"[190, 137, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]"
"[190, 146, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]"
"[190, 146, 11, 3.5, -6]","[190, 146, 11, 3.5, -6]","[190, 137, 11, 3.5, -6]"
"[190, 146, 11, 3.5, -6]","[190, 146, 11, 3.5, -6]","[190, 146, 11, 3.5, -6]"
"[190, 146, 12, 3.5, -6]","[190, 146, 11, 3.5, -6]","[190, 146, 11, 3.5, -6]"
"[190, 146, 12, 9, -6]","[190, 146, 12, 3.5, -6]","[190, 146, 11, 3.5, -6]"
"[190, 146, 12, 9, -6]","[190, 146, 12, 9, -6]","[190, 146, 12, 3.5, -6]"
"[190, 145, 13, 9, -6]","[190, 146, 12, 9, -6]","[190, 146, 12, 9, -6]"
"[191, 77, 13, 9, -6]","[190, 145, 13, 9, -6]","[190, 146, 12, 9, -6]"
"[191, 77, 13, 4, -7]","[191, 77, 13, 9, -6]","[190, 145, 13, 9, -6]"
"[191, 77, 12, 9, -7]","[191, 77, 13, 4, -7]","[191, 77, 13, 9, -6]"
"[191, 68, 12, 9, -7]","[191, 77, 12, 9, -7]","[191, 77, 13, 4, -7]"
"[192, 68, 9, 9, -7]","[191, 68, 12, 9, -7]","[191, 77, 12, 9, -7]"
"[192, 68, 6, 9, -7]","[192, 68, 9, 9, -7]","[191, 68, 12, 9, -7]"
"[192, 68, 6, 9, -7]","[192, 68, 6, 9, -7]","[192, 68, 9, 9, -7]"
"[192, 77, 2, 3.5, -7]","[192, 68, 6, 9, -7]","[192, 68, 6, 9, -7]"
"[192, 104, -2, 3.5, -7]","[192, 77, 2, 3.5, -7]","[192, 68, 6, 9, -7]"
"[192, 131, -4, 3.5, -7]","[192, 104, -2, 3.5, -7]","[192, 77, 2, 3.5, -7]"
"[193, 179, -8, 3.5, -7]","[192, 131, -4, 3.5, -7]","[192, 104, -2, 3.5, -7]"
"[193, 179, -8, 3.5, -7]","[193, 179, -8, 3.5, -7]","[192, 131, -4, 3.5, -7]"
"[193, 179, -8, 3.5, -7]","[193, 179, -8, 3.5, -7]","[193, 179, -8, 3.5, -7]"
"[193, 193, -11, 3.5, -7]","[193, 179, -8, 3.5, -7]","[193, 179, -8, 3.5, -7]"
"[174, 194, -10, 3.5, -7]","[193, 193, -11, 3.5, -7]","[193, 179, -8, 3.5, -7]"
"[174, 194, -9, 3.5, -7]","[174, 194, -10, 3.5, -7]","[193, 193, -11, 3.5, -7]"
"[164, 195, -9, 3.5, -6]","[174, 194, -9, 3.5, -7]","[174, 194, -10, 3.5, -7]"
"[164, 195, -8, 3.5, -6]","[164, 195, -9, 3.5, -6]","[174, 194, -9, 3.5, -7]"
"[164, 195, -9, 3.5, -6]","[164, 195, -8, 3.5, -6]","[164, 195, -9, 3.5, -6]"
"[168, 195, -8, 3.5, -6]","[164, 195, -9, 3.5, -6]","[164, 195, -8, 3.5, -6]"
"[172, 196, -7, 3.5, -6]","[168, 195, -8, 3.5, -6]","[164, 195, -9, 3.5, -6]"
"[176, 197, -6, 3.5, -6]","[172, 196, -7, 3.5, -6]","[168, 195, -8, 3.5, -6]"
"[176, 197, -6, 3.5, -6]","[176, 197, -6, 3.5, -6]","[172, 196, -7, 3.5, -6]"
"[176, 197, -6, 3.5, -6]","[176, 197, -6, 3.5, -6]","[176, 197, -6, 3.5, -6]"
"[181, 198, -4, 3.5, -6]","[176, 197, -6, 3.5, -6]","[176, 197, -6, 3.5, -6]"
"[181, 198, -4, 3.5, -6]","[181, 198, -4, 3.5, -6]","[176, 197, -6, 3.5, -6]"
"[185, 199, -2, 3.5, -6]","[181, 198, -4, 3.5, -6]","[181, 198, -4, 3.5, -6]"
"[185, 199, -1, 3.5, -6]","[185, 199, -2, 3.5, -6]","[181, 198, -4, 3.5, -6]"
"[185, 199, -1, 2, -6]","[185, 199, -1, 3.5, -6]","[185, 199, -2, 3.5, -6]"
"[193, 200, 0, 3.5, -6]","[185, 199, -1, 2, -6]","[185, 199, -1, 3.5, -6]"
"[200, 200, 3, 3.5, -6]","[193, 200, 0, 3.5, -6]","[185, 199, -1, 2, -6]"
"[201, 199, 3, 3.5, -6]","[200, 200, 3, 3.5, -6]","[193, 200, 0, 3.5, -6]"
"[201, 199, 4, 3.5, -6]","[201, 199, 3, 3.5, -6]","[200, 200, 3, 3.5, -6]"
"[201, 199, 4, 3.5, -6]","[201, 199, 4, 3.5, -6]","[201, 199, 3, 3.5, -6]"
"[203, 187, 5, 3.5, -6]","[201, 199, 4, 3.5, -6]","[201, 199, 4, 3.5, -6]"
"[203, 187, 5, 3.5, -6]","[203, 187, 5, 3.5, -6]","[201, 199, 4, 3.5, -6]"
"[203, 187, 4, 3.5, -6]","[203, 187, 5, 3.5, -6]","[203, 187, 5, 3.5, -6]"
"[203, 183, 5, 3.5, -6]","[203, 187, 4, 3.5, -6]","[203, 187, 5, 3.5, -6]"
"[205, 181, 4, 3.5, -6]","[203, 183, 5, 3.5, -6]","[203, 187, 4, 3.5, -6]"
"[205, 181, 4, 3.5, -6]","[205, 181, 4, 3.5, -6]","[203, 183, 5, 3.5, -6]"
"[205, 181, 3, 3.5, -6]","[205, 181, 4, 3.5, -6]","[205, 181, 4, 3.5, -6]"
"[206, 182, 2, 3.5, -6]","[205, 181, 3, 3.5, -6]","[205, 181, 4, 3.5, -6]"
"[206, 186, 1, 3.5, -6]","[206, 182, 2, 3.5, -6]","[205, 181, 3, 3.5, -6]"
"[206, 186, 1, 3.5, -6]","[206, 186, 1, 3.5, -6]","[206, 182, 2, 3.5, -6]"
"[207, 190, 0, 3.5, -6]","[206, 186, 1, 3.5, -6]","[206, 186, 1, 3.5, -6]"
"[208, 195, 0, 3.5, -6]","[207, 190, 0, 3.5, -6]","[206, 186, 1, 3.5, -6]"
"[208, 195, 2, 3.5, -6]","[208, 195, 0, 3.5, -6]","[207, 190, 0, 3.5, -6]"
"[209, 199, 2, 3.5, -6]","[208, 195, 2, 3.5, -6]","[208, 195, 0, 3.5, -6]"
"[209, 203, 1, 3.5, -6]","[209, 199, 2, 3.5, -6]","[208, 195, 2, 3.5, -6]"
"[209, 196, 2, 9, -6]","[209, 203, 1, 3.5, -6]","[209, 199, 2, 3.5, -6]"
"[209, 196, 1, 9, -6]","[209, 196, 2, 9, -6]","[209, 203, 1, 3.5, -6]"
"[210, 195, 2, 9, -6]","[209, 196, 1, 9, -6]","[209, 196, 2, 9, -6]"
"[210, 195, 3, 9, -6]","[210, 195, 2, 9, -6]","[209, 196, 1, 9, -6]"
"[211, 187, 4, 9, -6]","[210, 195, 3, 9, -6]","[210, 195, 2, 9, -6]"
"[212, 188, 4, 9, -6]","[211, 187, 4, 9, -6]","[210, 195, 3, 9, -6]"
"[212, 188, 5, 9, -6]","[212, 188, 4, 9, -6]","[211, 187, 4, 9, -6]"
"[212, 179, 4, 9, -6]","[212, 188, 5, 9, -6]","[212, 188, 4, 9, -6]"
"[213, 171, 6, 9, -6]","[212, 179, 4, 9, -6]","[212, 188, 5, 9, -6]"
"[214, 163, 7, 9, -7]","[213, 171, 6, 9, -6]","[212, 179, 4, 9, -6]"
"[214, 163, 7, 9, -7]","[214, 163, 7, 9, -7]","[213, 171, 6, 9, -6]"
"[215, 154, 7, 9, -7]","[214, 163, 7, 9, -7]","[214, 163, 7, 9, -7]"
"[215, 154, 8, 9, -7]","[215, 154, 7, 9, -7]","[214, 163, 7, 9, -7]"
"[215, 145, 7, 9, -7]","[215, 154, 8, 9, -7]","[215, 154, 7, 9, -7]"
"[216, 146, 7, 9, -7]","[215, 145, 7, 9, -7]","[215, 154, 8, 9, -7]"
"[217, 138, 6, 9, -7]","[216, 146, 7, 9, -7]","[215, 145, 7, 9, -7]"
"[217, 138, 5, 9, -7]","[217, 138, 6, 9, -7]","[216, 146, 7, 9, -7]"
"[217, 147, 2, 9, -7]","[217, 138, 5, 9, -7]","[217, 138, 6, 9, -7]"
