"[['255', '255', '-80', 2], ['255', '255', '-80', 1.5], ['255', '255', '-80', 1.5], ['255', '255', '-80', 1.5]]",0,109,209,40,0.06251764297485352
"[['255', '255', '-80', 2], ['255', '255', '-80', 2], ['255', '255', '-80', 1.5], ['255', '255', '-80', 1.5]]",0,109,209,40,0.06251764297485352
"[['255', '255', '-80', 9], ['255', '255', '-80', 2], ['255', '255', '-80', 2], ['255', '255', '-80', 1.5]]",5,109,209,40,0.06071352958679199
"[['145', '45', '-80', 3.5], ['255', '255', '-80', 9], ['255', '255', '-80', 2], ['255', '255', '-80', 2]]",1,109,209,40,0.042885541915893555
"[['145', '45', '-80', 2], ['145', '45', '-80', 3.5], ['255', '255', '-80', 9], ['255', '255', '-80', 2]]",0,109,209,40,0.030916213989257812
"[['145', '45', '-77', 3.5], ['145', '45', '-80', 2], ['145', '45', '-80', 3.5], ['255', '255', '-80', 9]]",1,109,209,40,0.030918121337890625
"[['145', '45', '-77', 2], ['145', '45', '-77', 3.5], ['145', '45', '-80', 2], ['145', '45', '-80', 3.5]]",0,109,209,40,0.030918121337890625
"[['145', '45', '-71', 9], ['145', '45', '-77', 2], ['145', '45', '-77', 3.5], ['145', '45', '-80', 2]]",5,109,209,40,0.06482648849487305
"[['145', '45', '-71', 9], ['145', '45', '-71', 9], ['145', '45', '-77', 2], ['145', '45', '-77', 3.5]]",5,109,209,40,0.06482648849487305
"[['145', '45', '-69', 9], ['145', '45', '-71', 9], ['145', '45', '-71', 9], ['145', '45', '-77', 2]]",5,109,209,39,0.06682014465332031
"[['145', '45', '-63', 9], ['145', '45', '-69', 9], ['145', '45', '-71', 9], ['145', '45', '-71', 9]]",5,109,209,40,0.04588031768798828
"[['145', '45', '-58', 4.5], ['145', '45', '-63', 9], ['145', '45', '-69', 9], ['145', '45', '-71', 9]]",3,109,209,39,0.04687213897705078
"[['145', '45', '-50', 2], ['145', '45', '-58', 4.5], ['145', '45', '-63', 9], ['145', '45', '-69', 9]]",0,109,209,40,0.04642081260681152
"[['145', '45', '-45', 2], ['145', '45', '-50', 2], ['145', '45', '-58', 4.5], ['145', '45', '-63', 9]]",0,109,209,39,0.04305720329284668
"[['145', '45', '-35', 4.5], ['145', '45', '-45', 2], ['145', '45', '-50', 2], ['145', '45', '-58', 4.5]]",3,109,209,40,0.07280468940734863
"[['145', '45', '-31', 9], ['145', '45', '-35', 4.5], ['145', '45', '-45', 2], ['145', '45', '-50', 2]]",5,109,209,21,0.030916452407836914
"[['145', '45', '-25', 9], ['145', '45', '-31', 9], ['145', '45', '-35', 4.5], ['145', '45', '-45', 2]]",5,109,209,40,0.06061959266662598
"[['145', '45', '-21', 3.5], ['145', '45', '-25', 9], ['145', '45', '-31', 9], ['145', '45', '-35', 4.5]]",1,122,209,39,0.029920578002929688
"[['145', '45', '-16', 2], ['145', '45', '-21', 3.5], ['145', '45', '-25', 9], ['145', '45', '-31', 9]]",0,167,209,40,0.06383013725280762
"[['132', '45', '-14', 2], ['145', '45', '-16', 2], ['145', '45', '-21', 3.5], ['145', '45', '-25', 9]]",0,177,209,39,0.029918193817138672
"[['132', '45', '-12', 2], ['132', '45', '-14', 2], ['145', '45', '-16', 2], ['145', '45', '-21', 3.5]]",0,181,209,21,0.03191399574279785
"[['87', '45', '-8', 9], ['132', '45', '-12', 2], ['132', '45', '-14', 2], ['145', '45', '-16', 2]]",5,109,209,40,0.03191494941711426
"[['73', '45', '-7', 3.5], ['87', '45', '-8', 9], ['132', '45', '-12', 2], ['132', '45', '-14', 2]]",1,181,209,39,0.031914472579956055
"[['73', '45', '-7', 9], ['73', '45', '-7', 3.5], ['87', '45', '-8', 9], ['132', '45', '-12', 2]]",5,146,209,21,0.031914710998535156
"[['73', '45', '-2', 2], ['73', '45', '-7', 9], ['73', '45', '-7', 3.5], ['87', '45', '-8', 9]]",0,195,209,40,0.03497648239135742
"[['73', '45', '-1', 2], ['73', '45', '-2', 2], ['73', '45', '-7', 9], ['73', '45', '-7', 3.5]]",0,205,209,39,0.04680323600769043
"[['108', '45', '0', 2], ['73', '45', '-1', 2], ['73', '45', '-2', 2], ['73', '45', '-7', 9]]",0,207,209,40,0.0645132064819336
"[['49', '45', '5', 2], ['108', '45', '0', 2], ['73', '45', '-1', 2], ['73', '45', '-2', 2]]",0,209,209,39,0.030928850173950195
"[['49', '45', '3', 2], ['49', '45', '5', 2], ['108', '45', '0', 2], ['73', '45', '-1', 2]]",0,209,200,21,0.03589272499084473
"[['47', '45', '2', 2], ['49', '45', '3', 2], ['49', '45', '5', 2], ['108', '45', '0', 2]]",0,209,204,40,0.04687333106994629
"[['45', '45', '6', 2], ['47', '45', '2', 2], ['49', '45', '3', 2], ['49', '45', '5', 2]]",0,209,206,21,0.04587602615356445
"[['45', '50', '3', 2], ['45', '45', '6', 2], ['47', '45', '2', 2], ['49', '45', '3', 2]]",0,209,198,40,0.045166015625
"[['45', '50', '7', 2], ['45', '50', '3', 2], ['45', '45', '6', 2], ['47', '45', '2', 2]]",0,209,204,39,0.048877716064453125
"[['45', '48', '2', 2], ['45', '50', '7', 2], ['45', '50', '3', 2], ['45', '45', '6', 2]]",0,209,196,40,0.047861576080322266
"[['45', '56', '4', 2], ['45', '48', '2', 2], ['45', '50', '7', 2], ['45', '50', '3', 2]]",0,209,206,39,0.044881343841552734
"[['45', '58', '2', 2], ['45', '56', '4', 2], ['45', '48', '2', 2], ['45', '50', '7', 2]]",0,209,202,40,0.04872536659240723
"[['45', '48', '3', 2], ['45', '58', '2', 2], ['45', '56', '4', 2], ['45', '48', '2', 2]]",0,209,206,39,0.04288506507873535
"[['45', '52', '2', 4], ['45', '48', '3', 2], ['45', '58', '2', 2], ['45', '56', '4', 2]]",2,209,198,40,0.04787087440490723
"[['45', '52', '0', 2], ['45', '52', '2', 4], ['45', '48', '3', 2], ['45', '58', '2', 2]]",0,209,206,39,0.06432795524597168
"[['45', '52', '0', 2], ['45', '52', '0', 2], ['45', '52', '2', 4], ['45', '48', '3', 2]]",0,209,209,39,0.06432795524597168
"[['45', '56', '2', 2], ['45', '52', '0', 2], ['45', '52', '0', 2], ['45', '52', '2', 4]]",0,209,209,40,0.06781744956970215
"[['45', '48', '-1', 2], ['45', '56', '2', 2], ['45', '52', '0', 2], ['45', '52', '0', 2]]",0,209,206,21,0.04587745666503906
"[['45', '45', '2', 2], ['45', '48', '-1', 2], ['45', '56', '2', 2], ['45', '52', '0', 2]]",0,207,209,40,0.04898214340209961
"[['45', '48', '-1', 4.5], ['45', '45', '2', 2], ['45', '48', '-1', 2], ['45', '56', '2', 2]]",3,209,201,21,0.040888309478759766
"[['45', '48', '-1', 2], ['45', '48', '-1', 4.5], ['45', '45', '2', 2], ['45', '48', '-1', 2]]",0,207,209,21,0.040888309478759766
"[['45', '48', '4', 9], ['45', '48', '-1', 2], ['45', '48', '-1', 4.5], ['45', '45', '2', 2]]",5,200,209,40,0.09773969650268555
"[['54', '45', '1', 2], ['45', '48', '4', 9], ['45', '48', '-1', 2], ['45', '48', '-1', 4.5]]",0,209,202,39,0.0279238224029541
"[['54', '45', '-1', 3.5], ['54', '45', '1', 2], ['45', '48', '4', 9], ['45', '48', '-1', 2]]",1,209,206,21,0.028835058212280273
"[['45', '52', '0', 2], ['54', '45', '-1', 3.5], ['54', '45', '1', 2], ['45', '48', '4', 9]]",0,207,209,40,0.0359039306640625
"[['45', '52', '2', 2], ['45', '52', '0', 2], ['54', '45', '-1', 3.5], ['54', '45', '1', 2]]",0,209,209,39,0.04587817192077637
"[['45', '48', '-2', 2], ['45', '52', '2', 2], ['45', '52', '0', 2], ['54', '45', '-1', 3.5]]",0,209,206,40,0.0758049488067627
"[['45', '45', '0', 2], ['45', '48', '-2', 2], ['45', '52', '2', 2], ['45', '52', '0', 2]]",0,205,209,39,0.0319058895111084
"[['45', '45', '0', 2], ['45', '45', '0', 2], ['45', '48', '-2', 2], ['45', '52', '2', 2]]",0,209,209,39,0.0319058895111084
"[['45', '48', '-4', 2], ['45', '45', '0', 2], ['45', '45', '0', 2], ['45', '48', '-2', 2]]",0,209,209,40,0.06682014465332031
"[['49', '45', '0', 2], ['45', '48', '-4', 2], ['45', '45', '0', 2], ['45', '45', '0', 2]]",0,201,209,39,0.048870086669921875
"[['45', '45', '-5', 2], ['49', '45', '0', 2], ['45', '48', '-4', 2], ['45', '45', '0', 2]]",0,209,209,40,0.04687237739562988
"[['45', '45', '-3', 2], ['45', '45', '-5', 2], ['49', '45', '0', 2], ['45', '48', '-4', 2]]",0,199,209,39,0.0468754768371582
"[['53', '45', '-6', 2], ['45', '45', '-3', 2], ['45', '45', '-5', 2], ['49', '45', '0', 2]]",0,203,209,40,0.03771829605102539
"[['55', '45', '-6', 2], ['53', '45', '-6', 2], ['45', '45', '-3', 2], ['45', '45', '-5', 2]]",0,197,209,39,0.04687356948852539
"[['51', '45', '-4', 2], ['55', '45', '-6', 2], ['53', '45', '-6', 2], ['45', '45', '-3', 2]]",0,197,209,40,0.0747992992401123
"[['57', '45', '-7', 2], ['51', '45', '-4', 2], ['55', '45', '-6', 2], ['53', '45', '-6', 2]]",0,201,209,39,0.03191781044006348
"[['57', '45', '-2', 2], ['57', '45', '-7', 2], ['51', '45', '-4', 2], ['55', '45', '-6', 2]]",0,195,209,40,0.06006336212158203
"[['57', '45', '-8', 3.5], ['57', '45', '-2', 2], ['57', '45', '-7', 2], ['51', '45', '-4', 2]]",1,202,209,39,0.032935380935668945
"[['57', '45', '-8', 2], ['57', '45', '-8', 3.5], ['57', '45', '-2', 2], ['57', '45', '-7', 2]]",0,193,209,39,0.032935380935668945
"[['59', '45', '-3', 2], ['57', '45', '-8', 2], ['57', '45', '-8', 3.5], ['57', '45', '-2', 2]]",0,193,209,40,0.070098876953125
"[['52', '45', '-8', 4.5], ['59', '45', '-3', 2], ['57', '45', '-8', 2], ['57', '45', '-8', 3.5]]",3,196,209,39,0.04885673522949219
"[['61', '45', '-6', 2], ['52', '45', '-8', 4.5], ['59', '45', '-3', 2], ['57', '45', '-8', 2]]",0,193,209,40,0.046874046325683594
"[['61', '45', '-8', 2], ['61', '45', '-6', 2], ['52', '45', '-8', 4.5], ['59', '45', '-3', 2]]",0,197,209,39,0.03853130340576172
"[['58', '45', '-9', 2], ['61', '45', '-8', 2], ['61', '45', '-6', 2], ['52', '45', '-8', 4.5]]",0,193,209,40,0.07480025291442871
"[['61', '45', '-9', 2], ['58', '45', '-9', 2], ['61', '45', '-8', 2], ['61', '45', '-6', 2]]",0,191,209,21,0.03191375732421875
"[['61', '45', '-9', 2], ['61', '45', '-9', 2], ['58', '45', '-9', 2], ['61', '45', '-8', 2]]",0,191,209,40,0.06183457374572754
"[['63', '45', '-3', 3.5], ['61', '45', '-9', 2], ['61', '45', '-9', 2], ['58', '45', '-9', 2]]",1,178,209,39,0.043192386627197266
"[['63', '45', '-8', 2], ['63', '45', '-3', 3.5], ['61', '45', '-9', 2], ['61', '45', '-9', 2]]",0,203,209,40,0.03190040588378906
