"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",3,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",True
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",1,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",7,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",7,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",2,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",2,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",4,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",6,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",5,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",6,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",3,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",3,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",3,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",1,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",6,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",5,-10,"deque([['-0', '180', '100', 5], ['4', '175', '100', 5], ['12', '175', '100', 5], ['16', '155', '100', 5]])",
