"[167, 217, -19, 11, -10.25, 4, -3]"
"[144, 218, -33, 51.75, 56.75, 4, -3]"
"[144, 218, -33, 51.75, 56.75, 6, -3]"
"[148, 219, -40, -38.25, -26, 6, -2]"
"[148, 219, -40, -38.25, -26, 4, -2]"
"[149, 220, -27, -19.75, -61.25, 4, -2]"
"[149, 220, -28, -19.75, -61.25, 4, -2]"
"[60, 221, -36, -6.75, -68.5, 4, -1]"
"[115, 222, -32, -45.25, -167.75, 4.5, -1]"
"[115, 222, -32, -45.25, -167.75, 4, -1]"
"[110, 222, -29, 3, -76.75, 4, -1]"
"[110, 222, -30, 3, -76.75, 4.5, 0]"
"[92, 223, -42, -33, -48, 6, 0]"
"[92, 223, -33, 0, -39.25, 4.5, 0]"
"[92, 223, -34, 0, -39.25, 6, 0]"
"[35, 224, -39, 23.25, 62.5, 6, 0]"
"[35, 224, -39, 23.25, 62.5, 4.5, 0]"
"[36, 225, -41, -25.25, -24, 4.5, 0]"
"[52, 225, -33, 90.75, 32.25, 4.5, 1]"
"[52, 225, -33, 90.75, 32.25, 6, 1]"
"[52, 225, -33, 90.75, 32.25, 2, 1]"
"[38, 226, -31, 7, -16.25, 6, 2]"
"[37, 226, -20, 17.5, -106.75, 6, 2]"
"[37, 226, -20, 17.5, -106.75, 9, 2]"
"[37, 226, -18, 79.75, -44, 9, 2]"
"[40, 227, -16, 44, -97.75, 2, 2]"
"[47, 227, -16, 67.25, -62, 9, 2]"
"[47, 227, -6, 58.75, 37.75, 2, 3]"
"[47, 227, -6, 58.75, 37.75, 9, 3]"
"[200, 228, 5, 77.75, 55.75, 9, 3]"
"[200, 228, 7, 64.5, 38.75, 2, 3]"
"[200, 228, 7, 64.5, 38.75, 9, 3]"
"[228, 214, 6, 89.25, 98, 2, 2]"
"[228, 214, 6, 89.25, 98, 9, 2]"
"[228, 162, 3, 31, 15.75, 3.5, 2]"
"[228, 162, 3, 31, 15.75, 4, 2]"
"[228, 168, 13, 37.25, 2.5, 4, 2]"
"[228, 168, 13, 37.25, 2.5, 9, 2]"
"[228, 201, 5, -19.75, 36.25, 4, 2]"
"[228, 216, 8, -5.5, -8.25, 4, 2]"
"[228, 216, 8, -5.5, -8.25, 4, 2]"
"[228, 213, 7, 44.5, 14.75, 4, 2]"
"[228, 213, 10, 5.5, 55.75, 4, 2]"
"[228, 200, -1, 48, 35.75, 4, 2]"
"[228, 200, -1, 48, 35.75, 4, 2]"
"[228, 198, 11, 40, -24.5, 4, 2]"
"[228, 198, 11, 40, -24.5, 4, 2]"
"[228, 190, 8, 20.5, -81.75, 4, 2]"
"[227, 228, 21, 8.75, -116, 4, 2]"
"[227, 228, 21, 8.75, -116, 4, 1]"
"[228, 183, 12, 36.5, -25.75, 4, 1]"
"[228, 183, 12, 36.5, -25.75, 4, 1]"
"[228, 146, 16, -29.25, -26, 4, 1]"
"[228, 146, 16, -29.25, -26, 4, 1]"
"[228, 178, 29, 3, 75.75, 4, 1]"
"[228, 178, 29, 3, 75.75, 4, 1]"
"[227, 177, 13, -64.75, 5.75, 4, 0]"
"[227, 168, 29, -57.25, -53.5, 4, 0]"
"[227, 168, 29, -57.25, -53.5, 4, 0]"
"[227, 112, 5, -44.25, -10.75, 4, 0]"
"[226, 182, 22, -17.5, -23, 4, 0]"
"[226, 182, 23, -17.5, -23, 4, 0]"
"[226, 117, 9, -14, 22.5, 4, 0]"
"[226, 211, 11, -33.75, 60.75, 4, 0]"
"[225, 139, 8, -23.5, 64.75, 4, 0]"
"[225, 139, 10, -58.75, 79, 4, 0]"
"[225, 139, 10, -58.75, 79, 4, 0]"
"[225, 185, 7, -29.25, 44, 4, 0]"
"[225, 185, 8, -29.25, 44, 4, 0]"
"[224, 190, 13, 14.25, 14.25, 4, 0]"
"[224, 190, 13, 14.25, 14.25, 4, 0]"
"[224, 190, 6, 0, -6.75, 4, 0]"
"[223, 169, 17, -2.5, -95.25, 4, 0]"
"[223, 169, 18, -2.5, -95.25, 4, -1]"
"[222, 198, 15, 65.5, -6, 4, -1]"
"[222, 198, 15, 65.5, -6, 4, -1]"
"[221, 153, 21, 42, -42.25, 4, -1]"
"[221, 154, 16, 122.75, 6.5, 4, -1]"
"[221, 154, 17, 122.75, 6.5, 4, -1]"
"[220, 153, 19, 113.75, 34, 4, -1]"
"[220, 153, 19, 113.75, 34, 4, -2]"
"[219, 142, 25, 119.5, 15, 4, -2]"
"[219, 142, 25, 119.5, 15, 4, -2]"
"[219, 137, 18, 38.5, -10.75, 4, -2]"
"[218, 129, 19, 23.25, 3.5, 4, -2]"
"[218, 129, 20, 23.25, 3.5, 4, -2]"
"[217, 139, 12, 7.75, 8.25, 4, -3]"
"[217, 139, 13, 7.75, 8.25, 4, -3]"
"[216, 135, 6, -61, -21, 4, -3]"
"[215, 164, 9, 3.5, 89.75, 2, -3]"
"[215, 164, 9, 3.5, 89.75, 4, -3]"
"[215, 160, 19, -62.25, 17, 4, -3]"
"[215, 160, 19, -62.25, 17, 4, -3]"
"[214, 175, 30, -20.25, 35, 4, -3]"
"[213, 174, 26, -19, 33.5, 4, -3]"
"[213, 174, 27, -19, 33.5, 4, -4]"
"[212, 139, 22, 27.25, -23.75, 4, -4]"
"[212, 91, 23, 55.25, -19, 4, -4]"
"[211, 101, 15, -12.5, -83.5, 4, -4]"
"[211, 101, 18, 22, -50.75, 4, -4]"
"[210, 115, 18, -35, -78.5, 4, -4]"
"[210, 115, 18, -35, -78.5, 4, -5]"
"[209, 146, 18, 12, -12, 4.5, -5]"
"[209, 130, 18, 58.5, -14, 4, -5]"
"[209, 130, 18, 58.5, -14, 4, -5]"
"[209, 127, 10, 69, -34.5, 4, -5]"
"[208, 130, 19, 119, -0.25, 4, -5]"
"[207, 124, 12, 27.25, -97.5, 4, -5]"
"[207, 124, 11, 22.5, -7, 4, -6]"
"[207, 155, 20, 48.25, 0, 4, -6]"
"[207, 155, 14, -40.25, -29.75, 4, -6]"
"[207, 155, 15, -40.25, -29.75, 4, -6]"
"[205, 153, 19, 9.5, 41.75, 4, -6]"
"[205, 153, 19, 6.75, 6, 4, -6]"
"[205, 153, 19, 6.75, 6, 2, -6]"
"[204, 142, 17, -30, 33.75, 4, -6]"
"[204, 142, 15, -5.5, -5, 4, -7]"
"[204, 142, 16, -5.5, -5, 4, -7]"
"[202, 119, 14, 16.25, 19.5, 4, -7]"
"[202, 119, 15, 16.25, 19.5, 4, -7]"
"[201, 135, 8, 3.5, 13.25, 4, -7]"
"[201, 135, 8, 3.5, 13.25, 4, -7]"
"[201, 131, 21, 47, -12.25, 4, -7]"
"[201, 131, 21, 47, -12.25, 4, -7]"
"[200, 160, 9, 25.5, 48.5, 4, -8]"
"[200, 160, 9, 25.5, 48.5, 4, -8]"
"[199, 103, 20, 2, -35.25, 4, -8]"
"[199, 103, 20, 2, -35.25, 4, -8]"
"[198, 102, 13, 49, 19.5, 4, -8]"
"[198, 102, 14, 49, 19.5, 4, -8]"
"[197, 109, 8, -55.25, -6, 4, -8]"
"[197, 109, 9, -55.25, -6, 2, -8]"
"[196, 131, 11, -11.75, 20, 2, -8]"
"[196, 127, 13, 0.75, 97, 4, -8]"
"[196, 127, 14, 0.75, 97, 2, -9]"
"[195, 174, 19, 11.25, 101.5, 4, -9]"
"[195, 144, 8, 59.25, 163.75, 4, -9]"
"[195, 144, 9, 59.25, 163.75, 4, -9]"
"[194, 108, 17, 21.25, 120.25, 2, -9]"
"[194, 108, 17, 21.25, 120.25, 4, -9]"
"[193, 160, 14, 37, 102, 2, -9]"
"[193, 160, 23, 54.5, 106.75, 4.5, -9]"
"[193, 114, 12, 46.75, -1.25, 2, -10]"
"[192, 116, 6, 38.5, 42.75, 4, -10]"
"[192, 116, 6, 38.5, 42.75, 4, -10]"
"[192, 131, 9, -34.75, -23.25, 9, -10]"
"[192, 131, 9, -34.75, -23.25, 4, -10]"
"[192, 154, 8, -73, -54.25, 4, -10]"
"[191, 123, 11, -44, 18.75, 4, -10]"
"[191, 149, 10, -19.25, -25, 4, -10]"
"[191, 149, 16, 58.75, 76.25, 4, -10]"
"[191, 149, 16, 58.75, 76.25, 4, -10]"
"[190, 142, 7, 16.5, 45, 4, -10]"
"[190, 142, 10, 12.75, 77.5, 6, -10]"
"[190, 110, 16, 61, 144.25, 4, -10]"
"[190, 136, 5, 19.25, 78.75, 4, -11]"
"[190, 136, 5, 19.25, 78.75, 4, -11]"
"[190, 138, 19, 58.5, 92.25, 4, -11]"
"[190, 157, 20, 47.25, -6.5, 2, -11]"
"[190, 157, 20, 47.25, -6.5, 4, -11]"
"[190, 157, 8, -10, -90.25, 4, -11]"
"[190, 157, 19, -3, -35.75, 4, -11]"
"[190, 94, 14, -44.25, -83.25, 4, -11]"
"[190, 94, 8, -89.75, -58, 4, -11]"
"[190, 103, 18, -70.5, -22.75, 4, -12]"
"[190, 127, 8, -109.75, -48.25, 4, -12]"
"[190, 127, 5, -113, 15.75, 4, -12]"
"[190, 127, 5, -113, 15.75, 4, -12]"
"[190, 113, 0, -115, 30.5, 2, -12]"
"[190, 113, 0, -115, 30.5, 2, -12]"
"[190, 157, 2, -92, 32, 2, -12]"
"[190, 179, 11, 8.75, 54.25, 4, -12]"
"[190, 190, -3, -5.25, 97.75, 2, -12]"
"[190, 190, 1, 60.25, 162.25, 4, -12]"
"[190, 190, 1, 60.25, 162.25, 2, -12]"
"[190, 155, 5, 27, 94, 9, -12]"
"[190, 155, 5, 27, 94, 2, -12]"
"[190, 170, 16, 27.5, 72.25, 4, -12]"
"[191, 164, 20, 105.75, -10.5, 4, -12]"
"[191, 156, 11, 64, -30.25, 9, -12]"
"[191, 156, 19, 76.75, 57.75, 9, -12]"
"[191, 112, 23, 57.75, -3.5, 2, -12]"
"[191, 112, 23, 57.75, -3.5, 4, -13]"
"[192, 74, 10, 25.25, 27.5, 4, -13]"
"[192, 134, 17, 96.25, 49.75, 4, -13]"
"[192, 82, 16, 83.25, -10.5, 9, -13]"
"[192, 82, 16, 83.25, -10.5, 4, -13]"
"[193, 138, 13, 48, 47, 4, -13]"
"[193, 138, 12, 51, 15, 2, -13]"
"[193, 108, 6, -35.5, -102.25, 4, -13]"
"[193, 108, 6, -35.5, -102.25, 2, -13]"
"[193, 108, 6, -42.25, -90.5, 2, -13]"
"[194, 172, 4, -30, -95.75, 2, -13]"
"[194, 172, 3, -30, -95.75, 4, -13]"
"[195, 174, 9, -25.75, -91.25, 4, -14]"
"[195, 174, -2, 0.5, -37, 4, -14]"
"[196, 170, 3, 54.25, 7.25, 4, -14]"
"[196, 170, 3, 54.25, 7.25, 4, -14]"
"[196, 149, 5, -10.25, -56.75, 4, -14]"
"[196, 149, 4, -10.25, -56.75, 4, -14]"
"[197, 191, 15, -0.5, -32, 9, -14]"
"[197, 166, 11, -14, -91.75, 4, -14]"
"[197, 166, 11, -14, -91.75, 4, -14]"
"[198, 165, 13, 9.75, -103.5, 2, -14]"
"[199, 125, 15, 71, -88, 4, -14]"
"[199, 142, 5, 54.25, -119.75, 4, -14]"
"[199, 142, 4, 54.25, -119.75, 4, -14]"
"[200, 133, 14, 133.25, -59, 4, -14]"
"[200, 119, 7, 33.5, -121.5, 4, -14]"
"[200, 119, 5, 2.75, -13, 4, -14]"
"[200, 119, 4, 2.75, -13, 4, -14]"
"[202, 118, 10, 11, -8.5, 4, -15]"
"[202, 118, 7, -63.25, -61.75, 4, -15]"
"[202, 118, 7, -63.25, -61.75, 4, -15]"
"[203, 172, 9, -33.25, -37.5, 2, -15]"
"[203, 172, 9, -33.25, -37.5, 4, -15]"
"[204, 168, 12, 22.25, -95.25, 4, -15]"
"[205, 183, 14, 28.25, -88, 4, -15]"
"[205, 183, 13, 28.25, -88, 4, -15]"
"[206, 158, 11, 75.75, 27.25, 4, -15]"
"[206, 141, 17, 129.25, 88.75, 4, -15]"
"[206, 141, 17, 129.25, 88.75, 4, -15]"
