"[['85', '85', '356'], ['90', '90', '1'], ['90', '90', '356'], ['90', '90', '1']]",2,100,100,40,0.21462368965148926
"[['85', '85', '340'], ['85', '85', '356'], ['90', '90', '1'], ['90', '90', '356']]",2,100,100,40,0.18529009819030762
"[['85', '85', '354'], ['85', '85', '340'], ['85', '85', '356'], ['90', '90', '1']]",2,100,100,40,0.20748257637023926
"[['85', '85', '350'], ['85', '85', '354'], ['85', '85', '340'], ['85', '85', '356']]",2,100,100,40,0.2087996006011963
"[['85', '85', '341'], ['85', '85', '350'], ['85', '85', '354'], ['85', '85', '340']]",2,100,100,40,0.1851053237915039
"[['85', '85', '335'], ['85', '85', '341'], ['85', '85', '350'], ['85', '85', '354']]",2,100,100,40,0.21470975875854492
"[['85', '85', '336'], ['85', '85', '335'], ['85', '85', '341'], ['85', '85', '350']]",2,100,100,40,0.1882185935974121
"[['85', '85', '336'], ['85', '85', '336'], ['85', '85', '335'], ['85', '85', '341']]",2,100,100,40,0.20051074028015137
"[['85', '85', '316'], ['85', '85', '336'], ['85', '85', '336'], ['85', '85', '335']]",2,100,100,40,0.19518327713012695
"[['85', '85', '334'], ['85', '85', '316'], ['85', '85', '336'], ['85', '85', '336']]",2,100,100,60,0.13810491561889648
"[['85', '85', '319'], ['85', '85', '334'], ['85', '85', '316'], ['85', '85', '336']]",2,100,100,21,0.16225075721740723
"[['85', '85', '312'], ['85', '85', '319'], ['85', '85', '334'], ['85', '85', '316']]",2,100,100,39,0.1829080581665039
"[['85', '85', '297'], ['85', '85', '312'], ['85', '85', '319'], ['85', '85', '334']]",2,100,100,39,0.19982266426086426
"[['85', '85', '311'], ['85', '85', '297'], ['85', '85', '312'], ['85', '85', '319']]",2,100,100,39,0.20349693298339844
"[['85', '85', '294'], ['85', '85', '311'], ['85', '85', '297'], ['85', '85', '312']]",2,100,100,40,0.19780492782592773
"[['85', '85', '295'], ['85', '85', '294'], ['85', '85', '311'], ['85', '85', '297']]",2,100,100,40,0.1959977149963379
"[['85', '85', '299'], ['85', '85', '295'], ['85', '85', '294'], ['85', '85', '311']]",2,100,100,40,0.19977784156799316
"[['85', '85', '298'], ['85', '85', '299'], ['85', '85', '295'], ['85', '85', '294']]",2,100,100,40,0.20879149436950684
"[['85', '85', '295'], ['85', '85', '298'], ['85', '85', '299'], ['85', '85', '295']]",2,100,100,40,0.19365620613098145
"[['85', '85', '284'], ['85', '85', '295'], ['85', '85', '298'], ['85', '85', '299']]",2,100,100,40,0.19806981086730957
"[['85', '85', '304'], ['85', '85', '284'], ['85', '85', '295'], ['85', '85', '298']]",2,100,100,40,0.2163071632385254
"[['85', '85', '292'], ['85', '85', '304'], ['85', '85', '284'], ['85', '85', '295']]",2,100,100,40,0.18640494346618652
"[['85', '85', '289'], ['85', '85', '292'], ['85', '85', '304'], ['85', '85', '284']]",2,100,100,39,0.19832444190979004
"[['85', '85', '305'], ['85', '85', '289'], ['85', '85', '292'], ['85', '85', '304']]",2,100,100,39,0.1833958625793457
"[['105', '105', '288'], ['85', '85', '305'], ['85', '85', '289'], ['85', '85', '292']]",6,100,100,40,0.19782137870788574
"[['85', '85', '288'], ['105', '105', '288'], ['85', '85', '305'], ['85', '85', '289']]",2,100,100,40,0.20079326629638672
"[['85', '85', '293'], ['85', '85', '288'], ['105', '105', '288'], ['85', '85', '305']]",2,100,100,39,0.20145320892333984
"[['85', '85', '294'], ['85', '85', '293'], ['85', '85', '288'], ['105', '105', '288']]",2,100,100,39,0.1974947452545166
"[['85', '85', '284'], ['85', '85', '294'], ['85', '85', '293'], ['85', '85', '288']]",2,100,100,40,0.22507524490356445
"[['85', '85', '286'], ['85', '85', '284'], ['85', '85', '294'], ['85', '85', '293']]",2,100,100,40,0.11309933662414551
"[['85', '85', '275'], ['85', '85', '286'], ['85', '85', '284'], ['85', '85', '294']]",2,100,100,40,0.18117666244506836
"[['85', '85', '288'], ['85', '85', '275'], ['85', '85', '286'], ['85', '85', '284']]",2,100,100,21,0.1824967861175537
"[['85', '85', '283'], ['85', '85', '288'], ['85', '85', '275'], ['85', '85', '286']]",2,100,100,21,0.20076441764831543
"[['105', '105', '277'], ['85', '85', '283'], ['85', '85', '288'], ['85', '85', '275']]",6,100,100,40,0.19718456268310547
"[['85', '85', '289'], ['105', '105', '277'], ['85', '85', '283'], ['85', '85', '288']]",2,100,100,40,0.19794201850891113
"[['85', '85', '265'], ['85', '85', '289'], ['105', '105', '277'], ['85', '85', '283']]",2,100,100,40,0.20221972465515137
"[['75', '75', '272'], ['85', '85', '265'], ['85', '85', '289'], ['105', '105', '277']]",0,100,100,40,0.197157621383667
"[['75', '75', '286'], ['75', '75', '272'], ['85', '85', '265'], ['85', '85', '289']]",0,100,100,40,0.20142078399658203
