-3.497475087642669678e-01,-3.268710970878601074e-01,4.516817256808280945e-02,-2.316986918449401855e-01,-7.818114757537841797e-01,-1.745419800281524658e-01
2.405874989926815033e-02,4.298970699310302734e-01,4.435144364833831787e-01,6.375852972269058228e-02,-2.162755653262138367e-02,9.369925856590270996e-01
7.929539680480957031e-02,6.386156082153320312e-01,-8.527618646621704102e-01,1.380500942468643188e-01,-4.110404551029205322e-01,3.411580622196197510e-02
-9.988241791725158691e-01,-9.645587801933288574e-01,1.274741291999816895e-01,6.020849570631980896e-02,6.575860381126403809e-01,-1.338537596166133881e-02
1.625937521457672119e-01,-5.664173364639282227e-01,5.611786842346191406e-01,-7.881482243537902832e-01,-3.343816399574279785e-01,8.628457188606262207e-01
3.783893287181854248e-01,-2.944861650466918945e-01,4.375225007534027100e-01,4.234134852886199951e-01,-2.157647758722305298e-01,1.846730560064315796e-01
5.338152498006820679e-02,2.420417666435241699e-01,-1.266717016696929932e-01,1.852332949638366699e-01,2.324078790843486786e-02,-6.561228632926940918e-02
-4.642343819141387939e-01,-6.518316864967346191e-01,-1.551371067762374878e-01,6.852891296148300171e-02,-1.652453988790512085e-01,-5.047439336776733398e-01
-5.609913468360900879e-01,-1.075424104928970337e-01,-7.624372243881225586e-01,3.813413381576538086e-01,-2.865422517061233521e-03,9.695378541946411133e-01
-1.600884646177291870e-01,-3.700067698955535889e-01,1.083345785737037659e-01,8.936874866485595703e-01,2.108875662088394165e-01,-5.098206549882888794e-02
