"['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '120', '44', 2]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '122', '42', 2]","['210', '120', '44', 2]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '126', '33', 2]","['210', '122', '42', 2]","['210', '120', '44', 2]","['210', '210', '45', 1.5]"
"['210', '110', '25', 6]","['210', '126', '33', 2]","['210', '122', '42', 2]","['210', '120', '44', 2]"
"['210', '160', '20', 2]","['210', '110', '25', 6]","['210', '126', '33', 2]","['210', '122', '42', 2]"
"['210', '130', '15', 4]","['210', '160', '20', 2]","['210', '110', '25', 6]","['210', '126', '33', 2]"
"['210', '180', '10', 2]","['210', '130', '15', 4]","['210', '160', '20', 2]","['210', '110', '25', 6]"
"['210', '190', '3', 2]","['210', '180', '10', 2]","['210', '130', '15', 4]","['210', '160', '20', 2]"
"['210', '204', '0', 2]","['210', '190', '3', 2]","['210', '180', '10', 2]","['210', '130', '15', 4]"
"['210', '210', '-5', 2]","['210', '204', '0', 2]","['210', '190', '3', 2]","['210', '180', '10', 2]"
"['201', '210', '-8', 2]","['210', '210', '-5', 2]","['210', '204', '0', 2]","['210', '190', '3', 2]"
"['195', '210', '-8', 2]","['201', '210', '-8', 2]","['210', '210', '-5', 2]","['210', '204', '0', 2]"
"['183', '210', '-8', 3.5]","['195', '210', '-8', 2]","['201', '210', '-8', 2]","['210', '210', '-5', 2]"
"['183', '210', '-11', 3.5]","['183', '210', '-8', 3.5]","['195', '210', '-8', 2]","['201', '210', '-8', 2]"
"['173', '210', '-12', 3.5]","['183', '210', '-11', 3.5]","['183', '210', '-8', 3.5]","['195', '210', '-8', 2]"
"['169', '210', '-15', 3.5]","['173', '210', '-12', 3.5]","['183', '210', '-11', 3.5]","['183', '210', '-8', 3.5]"
"['158', '210', '-14', 3.5]","['169', '210', '-15', 3.5]","['173', '210', '-12', 3.5]","['183', '210', '-11', 3.5]"
"['162', '210', '-12', 3.5]","['158', '210', '-14', 3.5]","['169', '210', '-15', 3.5]","['173', '210', '-12', 3.5]"
"['169', '210', '-12', 3.5]","['162', '210', '-12', 3.5]","['158', '210', '-14', 3.5]","['169', '210', '-15', 3.5]"
"['169', '210', '-10', 3.5]","['169', '210', '-12', 3.5]","['162', '210', '-12', 3.5]","['158', '210', '-14', 3.5]"
"['176', '210', '-12', 3.5]","['169', '210', '-10', 3.5]","['169', '210', '-12', 3.5]","['162', '210', '-12', 3.5]"
"['169', '210', '-11', 3.5]","['176', '210', '-12', 3.5]","['169', '210', '-10', 3.5]","['169', '210', '-12', 3.5]"
"['172', '210', '-12', 3.5]","['169', '210', '-11', 3.5]","['176', '210', '-12', 3.5]","['169', '210', '-10', 3.5]"
"['187', '210', '-12', 2]","['172', '210', '-12', 3.5]","['169', '210', '-11', 3.5]","['176', '210', '-12', 3.5]"
"['187', '210', '-13', 2]","['187', '210', '-12', 2]","['172', '210', '-12', 3.5]","['169', '210', '-11', 3.5]"
"['165', '210', '-11', 3.5]","['187', '210', '-13', 2]","['187', '210', '-12', 2]","['172', '210', '-12', 3.5]"
"['172', '210', '-10', 3.5]","['165', '210', '-11', 3.5]","['187', '210', '-13', 2]","['187', '210', '-12', 2]"
"['175', '210', '-9', 3.5]","['172', '210', '-10', 3.5]","['165', '210', '-11', 3.5]","['187', '210', '-13', 2]"
"['179', '210', '-6', 3.5]","['175', '210', '-9', 3.5]","['172', '210', '-10', 3.5]","['165', '210', '-11', 3.5]"
"['189', '210', '-3', 3.5]","['179', '210', '-6', 3.5]","['175', '210', '-9', 3.5]","['172', '210', '-10', 3.5]"
"['183', '210', '-5', 9]","['189', '210', '-3', 3.5]","['179', '210', '-6', 3.5]","['175', '210', '-9', 3.5]"
"['193', '210', '-5', 3.5]","['183', '210', '-5', 9]","['189', '210', '-3', 3.5]","['179', '210', '-6', 3.5]"
"['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]","['183', '210', '-5', 9]","['189', '210', '-3', 3.5]"
"['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]","['183', '210', '-5', 9]"
"['190', '210', '-7', 4]","['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]"
"['196', '210', '-6', 2]","['190', '210', '-7', 4]","['193', '210', '-5', 3.5]","['193', '210', '-5', 3.5]"
"['198', '210', '-6', 2]","['196', '210', '-6', 2]","['190', '210', '-7', 4]","['193', '210', '-5', 3.5]"
"['189', '210', '-7', 3.5]","['198', '210', '-6', 2]","['196', '210', '-6', 2]","['190', '210', '-7', 4]"
"['186', '210', '-10', 3.5]","['189', '210', '-7', 3.5]","['198', '210', '-6', 2]","['196', '210', '-6', 2]"
"['175', '210', '-10', 3.5]","['186', '210', '-10', 3.5]","['189', '210', '-7', 3.5]","['198', '210', '-6', 2]"
"['190', '210', '-9', 2]","['175', '210', '-10', 3.5]","['186', '210', '-10', 3.5]","['189', '210', '-7', 3.5]"
"['192', '210', '-10', 2]","['190', '210', '-9', 2]","['175', '210', '-10', 3.5]","['186', '210', '-10', 3.5]"
"['190', '210', '-10', 2]","['192', '210', '-10', 2]","['190', '210', '-9', 2]","['175', '210', '-10', 3.5]"
"['175', '210', '-8', 3.5]","['190', '210', '-10', 2]","['192', '210', '-10', 2]","['190', '210', '-9', 2]"
"['182', '210', '-4', 3.5]","['175', '210', '-8', 3.5]","['190', '210', '-10', 2]","['192', '210', '-10', 2]"
"['196', '210', '-5', 3.5]","['182', '210', '-4', 3.5]","['175', '210', '-8', 3.5]","['190', '210', '-10', 2]"
"['192', '210', '-6', 3.5]","['196', '210', '-5', 3.5]","['182', '210', '-4', 3.5]","['175', '210', '-8', 3.5]"
"['189', '210', '-7', 3.5]","['192', '210', '-6', 3.5]","['196', '210', '-5', 3.5]","['182', '210', '-4', 3.5]"
"['196', '210', '-5', 2]","['189', '210', '-7', 3.5]","['192', '210', '-6', 3.5]","['196', '210', '-5', 3.5]"
"['192', '210', '-6', 3.5]","['196', '210', '-5', 2]","['189', '210', '-7', 3.5]","['192', '210', '-6', 3.5]"
"['189', '210', '-9', 3.5]","['192', '210', '-6', 3.5]","['196', '210', '-5', 2]","['189', '210', '-7', 3.5]"
"['192', '210', '-6', 2]","['189', '210', '-9', 3.5]","['192', '210', '-6', 3.5]","['196', '210', '-5', 2]"
"['198', '210', '-8', 2]","['192', '210', '-6', 2]","['189', '210', '-9', 3.5]","['192', '210', '-6', 3.5]"
"['194', '210', '-10', 2]","['198', '210', '-8', 2]","['192', '210', '-6', 2]","['189', '210', '-9', 3.5]"
"['175', '210', '-11', 3.5]","['194', '210', '-10', 2]","['198', '210', '-8', 2]","['192', '210', '-6', 2]"
"['171', '210', '-9', 3.5]","['175', '210', '-11', 3.5]","['194', '210', '-10', 2]","['198', '210', '-8', 2]"
"['178', '210', '-9', 3.5]","['171', '210', '-9', 3.5]","['175', '210', '-11', 3.5]","['194', '210', '-10', 2]"
"['178', '210', '-10', 3.5]","['178', '210', '-9', 3.5]","['171', '210', '-9', 3.5]","['175', '210', '-11', 3.5]"
"['175', '210', '-10', 3.5]","['178', '210', '-10', 3.5]","['178', '210', '-9', 3.5]","['171', '210', '-9', 3.5]"
"['175', '210', '-6', 3.5]","['175', '210', '-10', 3.5]","['178', '210', '-10', 3.5]","['178', '210', '-9', 3.5]"
"['189', '210', '-9', 3.5]","['175', '210', '-6', 3.5]","['175', '210', '-10', 3.5]","['178', '210', '-10', 3.5]"
"['192', '210', '-5', 2]","['189', '210', '-9', 3.5]","['175', '210', '-6', 3.5]","['175', '210', '-10', 3.5]"
"['200', '210', '-5', 2]","['192', '210', '-5', 2]","['189', '210', '-9', 3.5]","['175', '210', '-6', 3.5]"
