-1.110172080993652344e+01,-1.082098674774169922e+01,-1.082609081268310547e+01,-1.080091190338134766e+01
-9.273759841918945312e+00,-1.031854915618896484e+01,-1.030028438568115234e+01,-1.034029579162597656e+01
-1.117912006378173828e+01,-1.086177349090576172e+01,-1.085434532165527344e+01,-1.084809494018554688e+01
-1.118378162384033203e+01,-1.083668327331542969e+01,-1.085146713256835938e+01,-1.084296894073486328e+01
