2.022401392459869385e-01,-4.348102211952209473e-01,-3.984757959842681885e-01,-4.654066860675811768e-01,-4.332108199596405029e-01,3.197257816791534424e-01,4.742288589477539062e-02,1.146571487188339233e-01,8.909481763839721680e-02,9.368100762367248535e-02,-1.999324858188629150e-01,-5.069440603256225586e-01,3.813139498233795166e-01,-5.695942044258117676e-02,-3.105078935623168945e-01
3.613014221191406250e-01,-5.486444234848022461e-01,4.761184155941009521e-01,-4.531062021851539612e-02,-7.107679843902587891e-01,2.048528790473937988e-01,-9.545919895172119141e-01,-1.157518625259399414e-01,4.728163778781890869e-02,5.589009523391723633e-01,6.706453114748001099e-02,1.250992268323898315e-01,1.418185532093048096e-01,2.071944624185562134e-01,2.398817539215087891e-01
-1.897707283496856689e-01,-7.934837937355041504e-01,6.608653664588928223e-01,-9.034885168075561523e-01,-1.670911721885204315e-02,-3.557924926280975342e-01,-3.367521464824676514e-01,3.445317447185516357e-01,-3.468366712331771851e-02,-6.384811997413635254e-01,-6.892507672309875488e-01,2.448627203702926636e-01,-5.685959011316299438e-02,-6.750161647796630859e-01,1.046975016593933105e+00
-2.444495707750320435e-01,-2.010450959205627441e-01,-4.784104526042938232e-01,8.681958317756652832e-01,1.562854200601577759e-01,2.340724132955074310e-02,-2.213519960641860962e-01,1.057491898536682129e-01,5.776842832565307617e-01,6.988725066184997559e-01,-6.879178434610366821e-02,-8.494672179222106934e-01,-4.789953827857971191e-01,-3.759035766124725342e-01,-2.972316443920135498e-01
7.583837211132049561e-02,-5.473371148109436035e-01,-2.946281433105468750e-01,-9.656985998153686523e-01,-1.001284867525100708e-01,-4.471430927515029907e-02,-4.449524879455566406e-01,1.064276248216629028e-01,2.045619934797286987e-01,1.867483109235763550e-01,4.438142478466033936e-01,-8.283093571662902832e-01,-4.294010624289512634e-02,-1.585480272769927979e-01,1.973592936992645264e-01
2.917692437767982483e-02,-2.973041534423828125e-01,1.170579642057418823e-01,-6.162751317024230957e-01,4.302619397640228271e-01,6.477255374193191528e-02,-6.161869168281555176e-01,-1.595407724380493164e-01,-4.885290563106536865e-01,-1.253846380859613419e-02,7.116530090570449829e-02,2.379619181156158447e-01,5.066594481468200684e-01,-4.995218515396118164e-01,1.771635860204696655e-01
7.821601629257202148e-01,-6.751810312271118164e-01,6.193063855171203613e-01,-2.825353145599365234e-01,-2.187267392873764038e-01,1.506144106388092041e-01,1.950284540653228760e-01,5.326029062271118164e-01,-8.640996813774108887e-01,2.342830896377563477e-01,-7.147978544235229492e-01,1.320977210998535156e-01,-1.978077292442321777e-01,1.352143585681915283e-01,-4.499142765998840332e-01
4.485924541950225830e-02,-5.727587938308715820e-01,3.615700304508209229e-01,-5.831577777862548828e-01,-5.674477219581604004e-01,3.590938746929168701e-01,-1.010942682623863220e-01,1.705645918846130371e-01,1.550506502389907837e-01,1.418764889240264893e-01,2.520687505602836609e-02,1.128577888011932373e-01,-4.097402691841125488e-01,-8.762187361717224121e-01,-1.798520088195800781e-01
1.582225710153579712e-01,-3.902989923954010010e-01,-7.845605909824371338e-02,2.982469275593757629e-02,6.409050822257995605e-01,7.099656760692596436e-02,1.896126270294189453e-01,-3.722844719886779785e-01,2.769130766391754150e-01,-3.696405589580535889e-01,2.822854369878768921e-02,-2.052174359560012817e-01,-7.094647288322448730e-01,2.154470533132553101e-01,5.104464665055274963e-02
2.041046619415283203e-01,9.442008286714553833e-02,-7.308978438377380371e-01,6.858140230178833008e-02,-5.749632716178894043e-01,2.163982763886451721e-02,-5.314582586288452148e-01,1.109595745801925659e-01,1.393974125385284424e-01,4.271879792213439941e-01,4.751234650611877441e-01,-2.566473782062530518e-01,2.581016719341278076e-01,-4.258552938699722290e-02,-1.899463087320327759e-01
