"[[-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,23,209,40,0.040193796157836914,0
"[[-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,22,209,40,0.040193796157836914,0
"[[-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0]]",0,21,209,40,0.040193796157836914,0
"[[-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0]]",0,22,210,40,0.040193796157836914,1
"[[-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1]]",0,21,210,40,0.040193796157836914,1
"[[-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2]]",0,22,211,21,0.16564464569091797,2
"[[-1, -1, -95, 2, 4], [-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2]]",0,22,211,21,0.16564464569091797,2
"[[-1, -1, -96, 2, 5], [-1, -1, -95, 2, 4], [-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3]]",0,23,212,21,0.16564464569091797,3
"[[21, 210, -83, 2, 5], [-1, -1, -96, 2, 5], [-1, -1, -95, 2, 4], [-1, -1, -95, 2, 4]]",0,23,212,40,0.1263751983642578,3
"[[23, 212, -68, 2, 6], [21, 210, -83, 2, 5], [-1, -1, -96, 2, 5], [-1, -1, -95, 2, 4]]",0,41,213,39,0.04666543006896973,4
"[[23, 212, -65, 2, 6], [23, 212, -68, 2, 6], [21, 210, -83, 2, 5], [-1, -1, -96, 2, 5]]",0,71,213,21,0.04192662239074707,4
"[[23, 212, -58, 2, 7], [23, 212, -65, 2, 6], [23, 212, -68, 2, 6], [21, 210, -83, 2, 5]]",0,77,214,40,0.03757429122924805,5
"[[23, 212, -51, 3.5, 7], [23, 212, -58, 2, 7], [23, 212, -65, 2, 6], [23, 212, -68, 2, 6]]",1,25,214,39,0.03706836700439453,5
"[[71, 213, -45, 4, 8], [23, 212, -51, 3.5, 7], [23, 212, -58, 2, 7], [23, 212, -65, 2, 6]]",2,26,215,40,0.03890824317932129,6
"[[77, 214, -38, 4.5, 8], [71, 213, -45, 4, 8], [23, 212, -51, 3.5, 7], [23, 212, -58, 2, 7]]",3,26,215,40,0.03932309150695801,6
"[[77, 214, -32, 4.5, 8], [77, 214, -38, 4.5, 8], [71, 213, -45, 4, 8], [23, 212, -51, 3.5, 7]]",3,37,216,40,0.04188942909240723,7
"[[26, 215, -18, 6, 8], [77, 214, -32, 4.5, 8], [77, 214, -38, 4.5, 8], [71, 213, -45, 4, 8]]",4,28,217,39,0.03390836715698242,8
"[[26, 215, -10, 3.5, 9], [26, 215, -18, 6, 8], [77, 214, -32, 4.5, 8], [77, 214, -38, 4.5, 8]]",1,145,217,40,0.04088997840881348,8
"[[37, 216, -3, 3.5, 9], [26, 215, -10, 3.5, 9], [26, 215, -18, 6, 8], [77, 214, -32, 4.5, 8]]",1,174,218,40,0.039403676986694336,9
"[[28, 217, 4, 3.5, 9], [37, 216, -3, 3.5, 9], [26, 215, -10, 3.5, 9], [26, 215, -18, 6, 8]]",1,199,218,40,0.042264461517333984,9
"[[174, 218, 20, 3.5, 9], [28, 217, 4, 3.5, 9], [37, 216, -3, 3.5, 9], [26, 215, -10, 3.5, 9]]",1,219,215,39,0.04187417030334473,10
"[[199, 218, 29, 3.5, 8], [174, 218, 20, 3.5, 9], [28, 217, 4, 3.5, 9], [37, 216, -3, 3.5, 9]]",1,219,158,40,0.04232907295227051,10
"[[199, 218, 36, 3.5, 8], [199, 218, 29, 3.5, 8], [174, 218, 20, 3.5, 9], [28, 217, 4, 3.5, 9]]",1,220,128,39,0.03897595405578613,11
