"[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]"
"[209, 119, -90, 1, 0]","[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]"
"[209, 118, -90, 1, 1]","[209, 119, -90, 1, 0]","[209, 209, -90, 1, 0]","[209, 209, -90, 1, 0]"
"[209, 117, -91, 1, 2]","[209, 118, -90, 1, 1]","[209, 119, -90, 1, 0]","[209, 209, -90, 1, 0]"
"[209, 116, -91, 1, 2]","[209, 117, -91, 1, 2]","[209, 118, -90, 1, 1]","[209, 119, -90, 1, 0]"
"[209, 115, -92, 1, 3]","[209, 116, -91, 1, 2]","[209, 117, -91, 1, 2]","[209, 118, -90, 1, 1]"
"[209, 113, -93, 1, 4]","[209, 115, -92, 1, 3]","[209, 116, -91, 1, 2]","[209, 117, -91, 1, 2]"
"[209, 111, -95, 1, 5]","[209, 113, -93, 1, 4]","[209, 115, -92, 1, 3]","[209, 116, -91, 1, 2]"
"[209, 109, -97, 1, 5]","[209, 111, -95, 1, 5]","[209, 113, -93, 1, 4]","[209, 115, -92, 1, 3]"
"[209, 106, -97, 1, 6]","[209, 109, -97, 1, 5]","[209, 111, -95, 1, 5]","[209, 113, -93, 1, 4]"
"[209, 105, -99, 1, 7]","[209, 106, -97, 1, 6]","[209, 109, -97, 1, 5]","[209, 111, -95, 1, 5]"
"[209, 102, -100, 1, 8]","[209, 105, -99, 1, 7]","[209, 106, -97, 1, 6]","[209, 109, -97, 1, 5]"
"[209, 100, -101, 1, 9]","[209, 102, -100, 1, 8]","[209, 105, -99, 1, 7]","[209, 106, -97, 1, 6]"
"[209, 99, -101, 1, 9]","[209, 100, -101, 1, 9]","[209, 102, -100, 1, 8]","[209, 105, -99, 1, 7]"
"[209, 98, -101, 1, 10]","[209, 99, -101, 1, 9]","[209, 100, -101, 1, 9]","[209, 102, -100, 1, 8]"
"[209, 97, -99, 1, 11]","[209, 98, -101, 1, 10]","[209, 99, -101, 1, 9]","[209, 100, -101, 1, 9]"
"[209, 98, -99, 1, 12]","[209, 97, -99, 1, 11]","[209, 98, -101, 1, 10]","[209, 99, -101, 1, 9]"
"[209, 97, -96, 1, 13]","[209, 98, -99, 1, 12]","[209, 97, -99, 1, 11]","[209, 98, -101, 1, 10]"
"[209, 100, -94, 1, 13]","[209, 97, -96, 1, 13]","[209, 98, -99, 1, 12]","[209, 97, -99, 1, 11]"
"[209, 101, -92, 1, 14]","[209, 100, -94, 1, 13]","[209, 97, -96, 1, 13]","[209, 98, -99, 1, 12]"
"[209, 102, -89, 1, 15]","[209, 101, -92, 1, 14]","[209, 100, -94, 1, 13]","[209, 97, -96, 1, 13]"
"[209, 105, -85, 1, 15]","[209, 102, -89, 1, 15]","[209, 101, -92, 1, 14]","[209, 100, -94, 1, 13]"
"[209, 108, -82, 1, 16]","[209, 105, -85, 1, 15]","[209, 102, -89, 1, 15]","[209, 101, -92, 1, 14]"
"[209, 110, -78, 1, 17]","[209, 108, -82, 1, 16]","[209, 105, -85, 1, 15]","[209, 102, -89, 1, 15]"
"[209, 114, -74, 1, 17]","[209, 110, -78, 1, 17]","[209, 108, -82, 1, 16]","[209, 105, -85, 1, 15]"
"[209, 117, -69, 1, 18]","[209, 114, -74, 1, 17]","[209, 110, -78, 1, 17]","[209, 108, -82, 1, 16]"
"[209, 121, -65, 1, 19]","[209, 117, -69, 1, 18]","[209, 114, -74, 1, 17]","[209, 110, -78, 1, 17]"
"[209, 125, -61, 1, 19]","[209, 121, -65, 1, 19]","[209, 117, -69, 1, 18]","[209, 114, -74, 1, 17]"
"[209, 128, -56, 1, 20]","[209, 125, -61, 1, 19]","[209, 121, -65, 1, 19]","[209, 117, -69, 1, 18]"
"[209, 133, -51, 1, 20]","[209, 128, -56, 1, 20]","[209, 125, -61, 1, 19]","[209, 121, -65, 1, 19]"
"[209, 138, -47, 1, 20]","[209, 133, -51, 1, 20]","[209, 128, -56, 1, 20]","[209, 125, -61, 1, 19]"
"[209, 141, -43, 1, 21]","[209, 138, -47, 1, 20]","[209, 133, -51, 1, 20]","[209, 128, -56, 1, 20]"
"[209, 145, -38, 1, 21]","[209, 141, -43, 1, 21]","[209, 138, -47, 1, 20]","[209, 133, -51, 1, 20]"
"[209, 150, -34, 1, 21]","[209, 145, -38, 1, 21]","[209, 141, -43, 1, 21]","[209, 138, -47, 1, 20]"
"[209, 153, -29, 1, 22]","[209, 150, -34, 1, 21]","[209, 145, -38, 1, 21]","[209, 141, -43, 1, 21]"
"[209, 158, -25, 1, 22]","[209, 153, -29, 1, 22]","[209, 150, -34, 1, 21]","[209, 145, -38, 1, 21]"
"[209, 162, -21, 1, 22]","[209, 158, -25, 1, 22]","[209, 153, -29, 1, 22]","[209, 150, -34, 1, 21]"
"[209, 166, -16, 1, 22]","[209, 162, -21, 1, 22]","[209, 158, -25, 1, 22]","[209, 153, -29, 1, 22]"
"[209, 171, -14, 1, 22]","[209, 166, -16, 1, 22]","[209, 162, -21, 1, 22]","[209, 158, -25, 1, 22]"
