-0.00035303738,-0.0009450179,2.1007087e-05,0.00036541262,-0.00017362597,-3.851342e-05,0.0006864326,8.859801e-05,-0.0010526329,9.4137824e-05,0.00088787486,-0.0005292466,-0.0011149058,-0.0010585245,-0.00056792854
-0.00036190834,-0.0009259534,2.5748508e-05,0.0003691533,-0.00016582652,-4.1328778e-05,0.0006787549,7.63427e-05,-0.0010377993,9.897869e-05,0.00088650774,-0.0005318114,-0.0011001322,-0.001061747,-0.0005580442
-0.0005915854,-0.0006251782,0.00052853074,0.0003080329,-0.00034490554,0.00025212608,0.0007133423,-0.00031793746,-0.001883423,0.00022994565,-0.00031172123,-0.0011592349,-0.0016033064,-0.0011537941,-0.00022811416
0.00014625838,-0.001728772,-0.00040654535,0.00020461206,-0.0003757713,-6.226644e-05,-0.0006024553,0.00074793934,-0.001113763,-0.00016955577,-0.0006819457,-6.931263e-05,-0.0013287876,-0.00076502707,-0.0010477096
0.00013323317,-0.003732859,-0.00082252326,0.00057033956,-0.0007593461,-0.0001787385,-0.0011130588,0.0014967927,-0.0024684225,-0.00028932458,0.0003425202,-0.0002961346,-0.0029509545,-0.0019333416,-0.002281902
0.00069770135,-0.0051864176,-0.0018203927,0.0006704387,-0.00077409396,-0.0005926521,-0.001743088,0.0019448887,-0.0018850164,-0.0006395434,0.00031034555,0.00067086355,-0.0029634105,-0.002022529,-0.0033546528
0.00067177997,-0.005112605,-0.0017797688,0.0006676405,-0.00076659,-0.0005792393,-0.0018789447,0.00016632862,-0.001889575,-0.0006233003,0.00030582782,0.0006358029,-0.0029455407,-0.0020160053,-0.003304106
0.0006522067,-0.00508724,-0.0017772517,0.00068089814,-0.0007489737,-0.00181008,-0.0021214208,-0.0003394389,-0.0018564684,-0.00061384984,0.00030980783,0.00063405244,-0.0029186925,-0.0020337605,-0.0032946062
-0.00045129075,-0.0050927564,-0.0017267775,0.00072107057,-0.00075254333,-0.002575229,-0.0022069851,-0.000527238,-0.001962105,-0.0005816216,0.00039915857,0.0005363333,-0.0030069712,-0.0021447937,-0.0032927054
-0.00075745396,-0.0051731616,-0.0018287001,-0.00039571512,-0.0007520194,-0.0027399156,-0.0023450959,-0.0008147836,-0.0018383696,-0.0006311813,0.00031745643,0.000678437,-0.002931932,-0.0020492976,-0.003356409
-0.0014024309,-0.0050404607,-0.0017023595,-0.0016737012,-0.0007643114,-0.0028343678,-0.0023735925,-0.0012248983,-0.0019794486,-0.0005885887,0.00037658482,0.00054096896,-0.0029806155,-0.0020888892,-0.0032409052
-0.0016770506,-0.004972654,-0.0017250811,-0.0024492235,-0.00073596183,-0.0031387792,-0.002419022,-0.001369765,-0.0018413449,-0.0005948676,0.0002859549,-0.0003027895,-0.0028731422,-0.002003404,-0.0032176417
-0.0017009381,-0.004845438,-0.0015755885,-0.003097074,-0.00078955595,-0.0032260097,-0.0024658754,-0.0014747344,-0.0020861477,-0.0005730121,0.00036289217,-0.0012294617,-0.0038965954,-0.0020025785,-0.0030651637
-0.0016603123,-0.004808108,-0.0015036655,-0.003936958,-0.0008423299,-0.0033650228,-0.0025092165,-0.0016551923,-0.0022773189,-0.00058643875,0.0004435341,-0.001762989,-0.0044312654,-0.0019950706,-0.0029662824
-0.00198051,-0.0047860574,-0.0014568153,-0.0046397652,-0.0008784105,-0.0033510802,-0.0025416987,-0.001661489,-0.0024112705,-0.0005977501,0.000508334,-0.0023067445,-0.004626217,-0.0019960324,-0.002896617
-0.0020883733,-0.0047177183,-0.0012688239,-0.0047673313,-0.0010023196,-0.003511872,-0.0026509855,-0.0018938929,-0.0029560372,-0.0006244766,0.0015846525,-0.0025817158,-0.0050882185,-0.002103613,-0.002634266
-0.001902078,-0.004978207,-0.0011091188,-0.0050468342,-0.0012566684,-0.0035359408,-0.0026764902,-0.0017830331,-0.0039496347,-0.000723633,0.004018288,-0.002659504,-0.005624654,-0.0024026893,-0.0024454524
-0.0017140049,-0.0056499285,-0.001232456,-0.0049567753,-0.0014690575,-0.0038532093,-0.0024747422,-0.0014543142,-0.004639764,-0.0008575825,0.0064534876,-0.0028103413,-0.0060778786,-0.002743282,-0.0026817275
-0.0016479915,-0.0062851794,-0.0013282739,-0.004787284,-0.0016273551,-0.003996739,-0.0022480479,-0.0014358908,-0.0052980427,-0.00093802763,0.008218272,-0.0028298171,-0.0065333634,-0.0032420463,-0.0029222975
-0.0016968058,-0.006760128,-0.0018509368,-0.0046400507,-0.0013336116,-0.004475044,-0.0021215596,-0.0011276472,-0.0045164926,-0.00096670643,0.009632809,-0.0025646372,-0.006132516,-0.0037840938,-0.0033875746
-0.001779029,-0.0065012653,-0.0018863284,-0.004745353,-0.0011514549,-0.0045980164,-0.0022654687,-0.0012225588,-0.0040787198,-0.0009152852,0.010817738,-0.0024294895,-0.0064594955,-0.003860878,-0.0032760766
-0.0018680836,-0.0059360084,-0.0016408206,-0.0050188527,-0.0010858783,-0.00449844,-0.0025036032,-0.0015136076,-0.0039898762,-0.00083144114,0.012221422,-0.002548155,-0.0064428356,-0.0037010063,-0.0028879936
-0.0019739964,-0.0054342817,-0.0013998888,-0.00515825,-0.001062055,-0.004301423,-0.0026451768,-0.0017986596,-0.0039002884,-0.00074286864,0.012422293,-0.0030238293,-0.0063365903,-0.003402459,-0.002611157
-0.0020974516,-0.00526686,-0.0013438457,-0.0051366594,-0.0009911209,-0.0042857765,-0.0026646475,-0.0019318967,-0.0037575224,-0.00067740754,0.013787868,-0.0031049894,-0.006265799,-0.0034229422,-0.0025633038
-0.0019959027,-0.005428042,-0.0012321629,-0.005240394,-0.0011889837,-0.004168349,-0.0026020836,-0.0018804006,-0.0043252637,-0.00072954554,0.015824083,-0.003252766,-0.006927144,-0.0033831976,-0.00253426
-0.0019780267,-0.005711788,-0.0014081558,-0.0054740114,-0.0012257083,-0.0040595587,-0.0023670848,-0.0017333126,-0.004092182,-0.0007563006,0.016728021,-0.00325957,-0.0071785655,-0.0031125508,-0.0029134697
-0.0021833843,-0.0059840325,-0.0018868179,-0.0054044025,-0.0008990293,-0.004275285,-0.00211976,-0.0015878694,-0.0029162813,-0.00069653086,0.018270483,-0.0029817144,-0.0069042845,-0.0031937743,-0.003521582
-0.002290815,-0.0060544615,-0.0018903943,-0.005686655,-0.0008683072,-0.0043189456,-0.0020469031,-0.0016268033,-0.0029422133,-0.00065768784,0.017694267,-0.003055271,-0.006983526,-0.0033859224,-0.0035907524
-0.0021337003,-0.005803732,-0.0022920948,-0.005880664,-0.0011181738,-0.0040598027,-0.0022008552,-0.0017440252,-0.0036705146,-0.00069777196,0.017020538,-0.0032896388,-0.007216339,-0.0030941693,-0.0031940052
-0.0020681508,-0.0055897795,-0.0026684285,-0.005985027,-0.0010927352,-0.0039920527,-0.002311315,-0.001769155,-0.0034407228,-0.00070727814,0.015487231,-0.003214116,-0.007410867,-0.0028059855,-0.0030946843
-0.0020457362,-0.005579359,-0.003391211,-0.0058894786,-0.0011530693,-0.004021768,-0.0023711808,-0.0017999089,-0.0037993388,-0.00071658404,0.016671937,-0.0032674111,-0.007466101,-0.0029826155,-0.0029396107
-0.0020311128,-0.0056867218,-0.003841509,-0.006298613,-0.001186445,-0.004042618,-0.0023346548,-0.0017602984,-0.003933944,-0.0007315489,0.016817207,-0.003277136,-0.007554919,-0.0030677612,-0.002972749
-0.0019071774,-0.0058893417,-0.004430983,-0.0062786634,-0.001219884,-0.004093739,-0.0023012296,-0.0015907595,-0.003930294,-0.0008008993,0.017790496,-0.0031316846,-0.007567278,-0.003046404,-0.0030840042
-0.001846843,-0.00606683,-0.0052234847,-0.006040712,-0.0014155504,-0.004153366,-0.0023285202,-0.0015909402,-0.004901481,-0.0008413016,0.019702422,-0.0032957925,-0.007894564,-0.0035074747,-0.0028565233
-0.0018391525,-0.0065516243,-0.006192453,-0.0060688835,-0.0012911655,-0.004290916,-0.00205888,-0.0012880936,-0.004221341,-0.00088579726,0.019907169,-0.0030187364,-0.007883815,-0.003479329,-0.003446882
-0.0016687363,-0.006684566,-0.006421175,-0.0058134114,-0.0016082783,-0.004338934,-0.0022009045,-0.0012981929,-0.005694239,-0.00096880115,0.023475084,-0.0032243633,-0.008276105,-0.004021672,-0.0029750108
-0.0015347659,-0.0075191623,-0.007477256,-0.0056711594,-0.0016394742,-0.0045961672,-0.0018976964,-0.0008414311,-0.0057060714,-0.0010965297,0.026369508,-0.0029379218,-0.008523868,-0.004385994,-0.0035327915
-0.0014665232,-0.00808443,-0.008191403,-0.0054144375,-0.0018047006,-0.004787041,-0.001751754,-0.0006459318,-0.0065407325,-0.0011736682,0.029495742,-0.0029716906,-0.008943701,-0.005028598,-0.0036264043
-0.0012707466,-0.009264025,-0.008441882,-0.0047728205,-0.0021056521,-0.0052793464,-0.0015143035,-0.00018149894,-0.0081778215,-0.0013596545,0.03991296,-0.002898137,-0.009645831,-0.0064281505,-0.0037917732
-0.0009788472,-0.010991403,-0.00975496,-0.003951758,-0.0024203076,-0.0060203094,-0.0011317849,0.00058110803,-0.009943509,-0.0016349525,0.05159779,-0.002603436,-0.010451763,-0.00824049,-0.0042388337
-0.00049885246,-0.013716904,-0.011447846,-0.0025995974,-0.0030109824,-0.0071769105,-0.00056543807,0.0017410954,-0.013176156,-0.002077053,0.06925573,-0.0022486579,-0.011863832,-0.01124811,-0.004790365
-0.00014774152,-0.01643452,-0.012402587,-0.0013217698,-0.0034975624,-0.008258885,0.00013991771,0.0028725169,-0.015875172,-0.002462343,0.08655825,-0.0019222195,-0.013272256,-0.014033621,-0.0056007593
0.0011406089,-0.024764832,-0.015050559,0.0022769733,-0.005320996,-0.011384333,0.0022103349,0.006327011,-0.025226109,-0.0037276908,0.14117885,-0.0011551904,-0.018005837,-0.022505356,-0.007736489
