2.196619415283203125e+02,2.193424835205078125e+02,2.188488769531250000e+02,2.191459808349609375e+02,2.195861663818359375e+02,2.191629180908203125e+02,2.093537597656250000e+02,2.090543975830078125e+02,2.086338958740234375e+02,2.088362121582031250e+02,2.092942352294921875e+02,2.088575744628906250e+02,2.030352783203125000e+02,2.027221984863281250e+02,2.023016967773437500e+02,2.025193328857421875e+02,2.029620056152343750e+02,2.025363006591796875e+02,1.616008758544921875e+02,1.612609252929687500e+02,1.608625640869140625e+02,1.611347045898437500e+02,1.616035461425781250e+02,1.611361236572265625e+02,1.969264221191406250e+02,1.966071929931640625e+02,1.961142272949218750e+02,1.964104461669921875e+02,1.968508300781250000e+02,1.964274291992187500e+02,1.919087219238281250e+02,1.915892639160156250e+02,1.910954895019531250e+02,1.913927764892578125e+02,1.918329620361328125e+02,1.914097137451171875e+02,1.678871765136718750e+02,1.675472259521484375e+02,1.671488800048828125e+02,1.674210052490234375e+02,1.678898468017578125e+02,1.674224243164062500e+02,6.823979949951171875e+01,6.892739105224609375e+01,6.853800201416015625e+01,6.932002258300781250e+01,6.865659332275390625e+01,6.936785888671875000e+01
2.094923553466796875e+02,2.091532440185546875e+02,2.087732696533203125e+02,2.090364532470703125e+02,2.094938354492187500e+02,2.090323944091796875e+02,2.406863861083984375e+02,2.403685913085937500e+02,2.398903961181640625e+02,2.401786956787109375e+02,2.406064605712890625e+02,2.401906280517578125e+02,2.360654907226562500e+02,2.357476654052734375e+02,2.352693328857421875e+02,2.355577850341796875e+02,2.359855346679687500e+02,2.355697174072265625e+02,2.170690002441406250e+02,2.167512054443359375e+02,2.162730255126953125e+02,2.165613403320312500e+02,2.169890747070312500e+02,2.165732574462890625e+02,1.973053131103515625e+02,1.970074462890625000e+02,1.966014556884765625e+02,1.967963256835937500e+02,1.972418060302734375e+02,1.968128509521484375e+02,2.072014770507812500e+02,2.068834686279296875e+02,2.064044799804687500e+02,2.066938323974609375e+02,2.071213836669921875e+02,2.067057037353515625e+02,1.817039642333984375e+02,1.814060668945312500e+02,1.810000915527343750e+02,1.811949920654296875e+02,1.816404266357421875e+02,1.812115020751953125e+02,2.010395050048828125e+02,2.007416229248046875e+02,2.003356323242187500e+02,2.005305175781250000e+02,2.009759826660156250e+02,2.005470428466796875e+02
2.378178863525390625e+02,2.374946746826171875e+02,2.370339202880859375e+02,2.373165893554687500e+02,2.377356567382812500e+02,2.373229675292968750e+02,2.009118652343750000e+02,2.005886840820312500e+02,2.001279144287109375e+02,2.004105682373046875e+02,2.008296356201171875e+02,2.004169464111328125e+02,2.216804351806640625e+02,2.213572845458984375e+02,2.208964996337890625e+02,2.211791687011718750e+02,2.215982208251953125e+02,2.211855163574218750e+02,2.108093261718750000e+02,2.105061798095703125e+02,2.101174774169921875e+02,2.103068847656250000e+02,2.107437896728515625e+02,2.103182220458984375e+02,2.152644348144531250e+02,2.149191894531250000e+02,2.145603179931640625e+02,2.148167572021484375e+02,2.152666320800781250e+02,2.148067321777343750e+02,2.348798980712890625e+02,2.345567169189453125e+02,2.340959625244140625e+02,2.343786163330078125e+02,2.347976837158203125e+02,2.343849945068359375e+02,2.058019256591796875e+02,2.054988098144531250e+02,2.051101226806640625e+02,2.052994995117187500e+02,2.057363891601562500e+02,2.053108367919921875e+02,2.236210479736328125e+02,2.232978515625000000e+02,2.228371124267578125e+02,2.231197662353515625e+02,2.235388183593750000e+02,2.231261138916015625e+02
1.328816680908203125e+02,1.325337371826171875e+02,1.321747894287109375e+02,1.324312438964843750e+02,1.328829803466796875e+02,1.324237365722656250e+02,1.907882843017578125e+02,1.904835205078125000e+02,1.900896148681640625e+02,1.902800598144531250e+02,1.907175445556640625e+02,1.902945251464843750e+02,2.136766510009765625e+02,2.133518829345703125e+02,2.128855133056640625e+02,2.131697082519531250e+02,2.135889587402343750e+02,2.131795043945312500e+02,2.461009826660156250e+02,2.457961883544921875e+02,2.454022827148437500e+02,2.455927429199218750e+02,2.460301971435546875e+02,2.456071777343750000e+02,2.178971710205078125e+02,2.175723876953125000e+02,2.171060028076171875e+02,2.173902435302734375e+02,2.178094635009765625e+02,2.173999786376953125e+02,2.262049102783203125e+02,2.259001312255859375e+02,2.255062255859375000e+02,2.256966400146484375e+02,2.261341705322265625e+02,2.257111511230468750e+02,2.032074890136718750e+02,2.028827056884765625e+02,2.024163208007812500e+02,2.027005462646484375e+02,2.031198120117187500e+02,2.027102966308593750e+02,1.831186981201171875e+02,1.827708129882812500e+02,1.824118499755859375e+02,1.826682891845703125e+02,1.831200561523437500e+02,1.826607666015625000e+02
2.200627288818359375e+02,2.197563934326171875e+02,2.193489379882812500e+02,2.195435485839843750e+02,2.199864196777343750e+02,2.195666046142578125e+02,2.208739624023437500e+02,2.205676422119140625e+02,2.201601867675781250e+02,2.203548278808593750e+02,2.207976379394531250e+02,2.203778686523437500e+02,1.918058013916015625e+02,1.914795837402343750e+02,1.909987640380859375e+02,1.912884521484375000e+02,1.917122039794921875e+02,1.913073120117187500e+02,2.291506347656250000e+02,2.288444671630859375e+02,2.284371032714843750e+02,2.286314544677734375e+02,2.290744628906250000e+02,2.286545257568359375e+02,2.221961364746093750e+02,2.218899841308593750e+02,2.214831695556640625e+02,2.216769561767578125e+02,2.221199645996093750e+02,2.217000427246093750e+02,1.803799133300781250e+02,1.800735473632812500e+02,1.796661071777343750e+02,1.798607330322265625e+02,1.803035583496093750e+02,1.798837890625000000e+02,1.963450012207031250e+02,1.960386505126953125e+02,1.956311950683593750e+02,1.958258056640625000e+02,1.962686462402343750e+02,1.958488464355468750e+02,2.122226409912109375e+02,2.118964080810546875e+02,2.114156188964843750e+02,2.117052764892578125e+02,2.121290435791015625e+02,2.117241210937500000e+02
2.201890869140625000e+02,2.198828430175781250e+02,2.194784240722656250e+02,2.196737670898437500e+02,2.201101226806640625e+02,2.196972503662109375e+02,1.983975067138671875e+02,1.980911254882812500e+02,1.976864929199218750e+02,1.978822021484375000e+02,1.983184051513671875e+02,1.979056396484375000e+02,2.190897064208984375e+02,2.187834472656250000e+02,2.183788299560546875e+02,2.185743865966796875e+02,2.190107269287109375e+02,2.185978546142578125e+02,2.348358612060546875e+02,2.345294342041015625e+02,2.341248321533203125e+02,2.343205261230468750e+02,2.347567443847656250e+02,2.343439788818359375e+02,1.880836029052734375e+02,1.877573089599609375e+02,1.872787780761718750e+02,1.875702819824218750e+02,1.879869079589843750e+02,1.875895080566406250e+02,2.384982147216796875e+02,2.381919860839843750e+02,2.377879638671875000e+02,2.379828948974609375e+02,2.384192504882812500e+02,2.380063934326171875e+02,2.043128051757812500e+02,2.040065765380859375e+02,2.036025390625000000e+02,2.037974853515625000e+02,2.042338562011718750e+02,2.038209838867187500e+02,1.884085998535156250e+02,1.880823059082031250e+02,1.876037597656250000e+02,1.878952789306640625e+02,1.883118896484375000e+02,1.879144897460937500e+02
2.177557373046875000e+02,2.174528350830078125e+02,2.170630798339843750e+02,2.172578887939453125e+02,2.176783294677734375e+02,2.172787017822265625e+02,2.079506072998046875e+02,2.076478424072265625e+02,2.072586517333984375e+02,2.074527893066406250e+02,2.078733673095703125e+02,2.074736480712890625e+02,2.017642822265625000e+02,2.014414520263671875e+02,2.009773559570312500e+02,2.012683868408203125e+02,2.016688842773437500e+02,2.012846832275390625e+02,1.765813293457031250e+02,1.762784271240234375e+02,1.758886566162109375e+02,1.760834655761718750e+02,1.765039215087890625e+02,1.761042938232421875e+02,2.422747344970703125e+02,2.419518890380859375e+02,2.414877929687500000e+02,2.417787933349609375e+02,2.421793212890625000e+02,2.417951354980468750e+02,2.559655303955078125e+02,2.556427001953125000e+02,2.551785888671875000e+02,2.554696044921875000e+02,2.558701477050781250e+02,2.554859466552734375e+02,1.676977233886718750e+02,1.673948059082031250e+02,1.670050811767578125e+02,1.671998901367187500e+02,1.676203460693359375e+02,1.672207031250000000e+02,2.108160095214843750e+02,2.105132598876953125e+02,2.101240997314453125e+02,2.103181762695312500e+02,2.107387542724609375e+02,2.103390350341796875e+02
2.076296386718750000e+02,2.072827758789062500e+02,2.069632873535156250e+02,2.072164306640625000e+02,2.076359710693359375e+02,2.072094879150390625e+02,1.321755828857421875e+02,1.318287200927734375e+02,1.315092620849609375e+02,1.317623901367187500e+02,1.321819152832031250e+02,1.317554473876953125e+02,1.863979644775390625e+02,1.860760040283203125e+02,1.856369018554687500e+02,1.859214477539062500e+02,1.863051757812500000e+02,1.859335327148437500e+02,1.567096557617187500e+02,1.563628082275390625e+02,1.560433349609375000e+02,1.562964782714843750e+02,1.567160186767578125e+02,1.562895050048828125e+02,1.621308135986328125e+02,1.618088226318359375e+02,1.613697052001953125e+02,1.616542816162109375e+02,1.620379791259765625e+02,1.616663360595703125e+02,1.977023162841796875e+02,1.973803405761718750e+02,1.969412231445312500e+02,1.972257690429687500e+02,1.976094970703125000e+02,1.972378387451171875e+02,1.651701965332031250e+02,1.648682708740234375e+02,1.645036010742187500e+02,1.646920928955078125e+02,1.650957489013671875e+02,1.647088470458984375e+02,1.960960998535156250e+02,1.957943267822265625e+02,1.954302368164062500e+02,1.956180114746093750e+02,1.960217895507812500e+02,1.956347961425781250e+02
1.785950469970703125e+02,1.782488861083984375e+02,1.779397888183593750e+02,1.781925354003906250e+02,1.786043701171875000e+02,1.781870880126953125e+02,2.122147369384765625e+02,2.119133758544921875e+02,2.115608367919921875e+02,2.117474060058593750e+02,2.121439208984375000e+02,2.117654876708984375e+02,1.578101654052734375e+02,1.574639892578125000e+02,1.571548919677734375e+02,1.574076080322265625e+02,1.578194885253906250e+02,1.574021911621093750e+02,2.333831176757812500e+02,2.330614776611328125e+02,2.326331176757812500e+02,2.329172668457031250e+02,2.332934875488281250e+02,2.329307098388671875e+02,2.260903320312500000e+02,2.257888031005859375e+02,2.254356231689453125e+02,2.256229858398437500e+02,2.260193786621093750e+02,2.256410522460937500e+02,1.820091857910156250e+02,1.816875457763671875e+02,1.812592315673828125e+02,1.815433502197265625e+02,1.819195709228515625e+02,1.815567626953125000e+02,1.664164123535156250e+02,1.660702514648437500e+02,1.657611541748046875e+02,1.660138854980468750e+02,1.664257354736328125e+02,1.660084533691406250e+02,1.942341308593750000e+02,1.939124755859375000e+02,1.934841156005859375e+02,1.937682647705078125e+02,1.941445007324218750e+02,1.937816925048828125e+02
1.991817932128906250e+02,1.988603363037109375e+02,1.984342956542968750e+02,1.987185211181640625e+02,1.991005096435546875e+02,1.987376861572265625e+02,1.192799835205078125e+02,1.198983612060546875e+02,1.194262847900390625e+02,1.203086547851562500e+02,1.199705352783203125e+02,1.203712158203125000e+02,1.912185821533203125e+02,1.908728027343750000e+02,1.905659484863281250e+02,1.908186645507812500e+02,1.912364654541015625e+02,1.908191528320312500e+02,1.698455047607421875e+02,1.695240325927734375e+02,1.690979919433593750e+02,1.693822326660156250e+02,1.697642364501953125e+02,1.694013824462890625e+02,1.966167449951171875e+02,1.962952423095703125e+02,1.958692169189453125e+02,1.961534576416015625e+02,1.965354461669921875e+02,1.961726226806640625e+02,2.351567230224609375e+02,2.348352050781250000e+02,2.344092102050781250e+02,2.346934204101562500e+02,2.350754089355468750e+02,2.347126007080078125e+02,5.983784866333007812e+01,6.049438095092773438e+01,6.012336730957031250e+01,6.087787246704101562e+01,6.025047302246093750e+01,6.091870880126953125e+01,2.096239166259765625e+02,2.093226776123046875e+02,2.089732513427734375e+02,2.091593170166015625e+02,2.095612030029296875e+02,2.091828308105468750e+02
