"['142', '0', '0', 1.5]","['142', '0', '0', 1.5]","['142', '0', '0', 1.5]","['142', '0', '0', 1.5]"
0.0,0.0,0.0,0.0,0.0
"['142', '140', '140', 1]","['142', '0', '0', 1.5]","['142', '0', '0', 1.5]","['142', '0', '0', 1.5]"
-0.00018887647,0.00011127454,-7.853126e-05,1.6205482e-05,3.6258847e-05
"['142', '50', '250', 1.5]","['142', '140', '140', 1]","['142', '0', '0', 1.5]","['142', '0', '0', 1.5]"
-0.05313887,0.0012709382,-0.00089819136,-0.0003534612,0.0006185125
"['138', '50', '250', 1.5]","['142', '50', '250', 1.5]","['142', '140', '140', 1]","['142', '0', '0', 1.5]"
-0.054099474,-0.050375618,-5.1471798e-05,-2.3469805e-05,2.831476e-05
"['130', '50', '250', 6]","['138', '50', '250', 1.5]","['142', '50', '250', 1.5]","['142', '140', '140', 1]"
-0.05399083,-0.09252882,-0.00019746127,0.00018358935,0.00010397407
"['118', '50', '250', 4]","['130', '50', '250', 6]","['138', '50', '250', 1.5]","['142', '50', '250', 1.5]"
-0.05371671,-0.1074345,-7.344707e-05,0.00030300498,-0.045400735
"['106', '50', '250', 4]","['118', '50', '250', 4]","['130', '50', '250', 6]","['138', '50', '250', 1.5]"
-0.05392458,-0.1128528,4.3142126e-07,-0.0473982,-0.058540087
"['90', '50', '250', 2]","['106', '50', '250', 4]","['118', '50', '250', 4]","['130', '50', '250', 6]"
-0.053911053,-0.11729094,5.723716e-06,-0.087555625,-0.07218403
"['78', '50', '250', 2]","['90', '50', '250', 2]","['106', '50', '250', 4]","['118', '50', '250', 4]"
-0.053940177,-0.12349932,-0.0454543,-0.100144185,-0.079220556
"['65', '50', '250', 2]","['78', '50', '250', 2]","['90', '50', '250', 2]","['106', '50', '250', 4]"
-0.053982925,-0.12350854,-0.09236198,-0.109557316,-0.08153545
"['52', '90', '250', 1]","['65', '50', '250', 2]","['78', '50', '250', 2]","['90', '50', '250', 2]"
-0.054071195,-0.12529865,-0.13200691,-0.117507696,-0.08378606
"['41', '180', '250', 1]","['52', '90', '250', 1]","['65', '50', '250', 2]","['78', '50', '250', 2]"
-0.08827059,-0.12538595,-0.15561348,-0.1199174,-0.0885651
"['31', '180', '250', 1]","['41', '180', '250', 1]","['52', '90', '250', 1]","['65', '50', '250', 2]"
-0.1093541,-0.12555082,-0.18308666,-0.12923123,-0.08598008
"['23', '180', '250', 6]","['31', '180', '250', 1]","['41', '180', '250', 1]","['52', '90', '250', 1]"
-0.1916385,-0.12653619,-0.31836337,-0.16660936,-0.07270806
"['22', '180', '250', 6]","['23', '180', '250', 6]","['31', '180', '250', 1]","['41', '180', '250', 1]"
-1.1497035,-0.1353288,-1.691152,-0.47063047,0.0018921271
"['16', '106', '250', 6]","['22', '180', '250', 6]","['23', '180', '250', 6]","['31', '180', '250', 1]"
-5.6717544,-0.16257711,-6.7103953,-3.4727995,0.164731
"['9', '112', '250', 6]","['16', '106', '250', 6]","['22', '180', '250', 6]","['23', '180', '250', 6]"
-0.9498378,-0.12826027,-2.5263097,-1.0710375,-0.0318951
"['5', '148', '250', 6]","['9', '112', '250', 6]","['16', '106', '250', 6]","['22', '180', '250', 6]"
-1.8042603,-0.13139133,-5.483568,-2.9302387,0.79190063
"['-6', '190', '250', 6]","['5', '148', '250', 6]","['9', '112', '250', 6]","['16', '106', '250', 6]"
-2.562302,-0.13379169,-7.812547,-4.8642764,3.024325
"['-10', '190', '250', 6]","['-6', '190', '250', 6]","['5', '148', '250', 6]","['9', '112', '250', 6]"
