1.6393279,1.3114063,1.4545312,1.6832422,3.1528354,1.9629376,,2.022395453,1.766250827,1.951316474,2.147191765,4.105865636,2.572933743
1.5600684,1.2625365,1.3985841,1.6233692,2.985563,1.8495498,,,,,,,
1.7017542,1.4285933,1.5630586,1.8000007,3.349442,2.0614092,,,,,,,
1.6601579,1.419333,1.5401391,1.7674376,3.2579525,2.0008886,,,,,,,
1.8342423,1.6242878,1.743597,1.9746768,3.7279506,2.2900684,,,,,,,
1.7740054,1.5863602,1.6862484,1.9044001,3.5850763,2.2157493,,,,,,,
1.7461193,1.5608269,1.6698964,1.8897455,3.5562122,2.207869,,,,,,,
1.7393527,1.5506916,1.6604806,1.8893043,3.5642717,2.247962,,,,,,,
1.6577039,1.4312348,1.5489681,1.7717377,3.3391576,2.1297357,,,,,,,
1.7417722,1.4723138,1.6199336,1.8358631,3.5298822,2.2733455,,,,,,,
1.8620763,1.5467002,1.7213948,1.9441247,3.7967286,2.4604259,,,,,,,
1.8776329,1.5140722,1.7243371,1.9340261,3.7797256,2.4655824,,,,,,,
1.9861057,1.5671124,1.8227305,2.0356646,3.9776998,2.6223145,,,,,,,
2.1247463,1.648026,1.9428959,2.1646228,4.2285914,2.8055665,,,,,,,
2.0592856,1.5796006,1.8748477,2.0880795,4.013681,2.6530502,,,,,,,
2.096141,1.6031075,1.903751,2.1297078,4.068279,2.690265,,,,,,,
2.0866947,1.6069679,1.8839557,2.128404,4.0419655,2.6888537,,,,,,,
1.9670304,1.5062618,1.7386346,1.9820807,3.7247741,2.4868262,,,,,,,
1.9923688,1.5373926,1.7476311,2.008615,3.753221,2.5052273,,,,,,,
2.072679,1.6337552,1.8262305,2.1151564,3.9416952,2.6200962,,,,,,,
1.9502134,1.5607945,1.6904645,1.9809972,3.6141007,2.3831165,,,,,,,
2.089119,1.7167042,1.8163924,2.1217086,3.899916,2.5418231,,,,,,,
2.0592413,1.7076733,1.77284,2.069449,3.7757986,2.44034,,,,,,,
2.049208,1.7126181,1.7577009,2.0418093,3.7116284,2.3661146,,,,,,,
2.0604815,1.7536159,1.7743435,2.054155,3.7398217,2.344563,,,,,,,
2.030561,1.7514385,1.7764456,2.042462,3.7150903,2.2913764,,,,,,,
2.0185022,1.722919,1.7806572,2.0176868,3.6894245,2.24964,,,,,,,
1.9633226,1.6671867,1.7608039,1.9644884,3.62185,2.1826377,,,,,,,
1.9657788,1.6767559,1.8179076,2.0080657,3.7141316,2.2153602,,,,,,,
1.9706538,1.7020069,1.9029264,2.0493639,3.8426661,2.2677066,,,,,,,
1.9067154,1.6653979,1.9016733,2.0149488,3.8267174,2.2369044,,,,,,,
1.925308,1.6896011,1.9762275,2.066237,4.011228,2.3405802,,,,,,,
1.7712576,1.5446048,1.8385549,1.9147816,3.7297742,2.1744459,,,,,,,
1.8109652,1.5852311,1.9018216,1.9709172,3.929668,2.3137336,,,,,,,
1.7516866,1.5147794,1.8262346,1.9058566,3.805489,2.272046,,,,,,,
1.6217465,1.3735707,1.6630404,1.7496896,3.4604273,2.1039274,,,,,,,
1.883373,1.6031336,1.926681,2.0327866,4.1332564,2.556564,,,,,,,
1.7351426,1.4400167,1.7012936,1.8485252,3.6597195,2.307731,,,,,,,
1.8995633,1.5649585,1.822169,2.0193326,4.0067153,2.552726,,,,,,,
1.7585902,1.4044465,1.6140124,1.8499782,3.5229838,2.273385,,,,,,,
1.8988608,1.4974566,1.7069628,1.9939325,3.7679958,2.438096,,,,,,,
2.0207124,1.5768424,1.7848521,2.09164,3.9346986,2.546916,,,,,,,
2.0070195,1.5587606,1.7357435,2.050511,3.813209,2.468409,,,,,,,
1.931216,1.5146481,1.6375878,1.9606006,3.5898402,2.312281,,,,,,,
1.9622009,1.5683982,1.6547606,1.9860479,3.6370385,2.321342,,,,,,,
1.9542263,1.5886843,1.6450427,1.9710292,3.6018882,2.2900238,,,,,,,
1.948993,1.621412,1.6621377,1.9703007,3.586751,2.2796967,,,,,,,
1.9680775,1.6796316,1.7305763,2.008431,3.67377,2.3481836,,,,,,,
1.764162,1.5320666,1.5881425,1.8183981,3.2791994,2.1223116,,,,,,,
1.8441026,1.6420856,1.7202473,1.9206238,3.538527,2.3151813,,,,,,,
1.7665718,1.564347,1.6769553,1.845268,3.4023242,2.2366948,,,,,,,
1.8662195,1.6496127,1.8135422,1.9731283,3.701812,2.4348333,,,,,,,
1.9541811,1.7088147,1.9239569,2.0816803,3.9410286,2.5920074,,,,,,,
1.9764524,1.7019452,1.9600859,2.118449,4.0205126,2.6472657,,,,,,,
2.116613,1.8195757,2.1367016,2.2889018,4.4067616,2.8756404,,,,,,,
2.0885463,1.7901818,2.1322703,2.255712,4.3844943,2.8455975,,,,,,,
2.0668955,1.7679677,2.1332996,2.2131367,4.3412814,2.8311052,,,,,,,
