"[[-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,23,209,39,0.04686403274536133,0
"[[-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,22,209,39,0.04686403274536133,0
"[[-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0]]",0,21,209,39,0.04686403274536133,0
"[[-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0]]",0,22,210,38,0.08810091018676758,1
"[[22, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1]]",0,21,210,40,0.046143531799316406,1
"[[21, 209, -85, 2, 4], [22, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2]]",0,22,211,40,0.03937482833862305,2
"[[21, 210, -86, 2, 5], [21, 209, -85, 2, 4], [22, 209, -95, 2, 3], [-1, -1, -94, 2, 2]]",0,36,211,39,0.04250001907348633,2
"[[21, 210, -80, 2, 5], [21, 210, -86, 2, 5], [21, 209, -85, 2, 4], [22, 209, -95, 2, 3]]",0,35,212,39,0.03989052772521973,3
"[[22, 211, -71, 2, 6], [21, 210, -80, 2, 5], [21, 210, -86, 2, 5], [21, 209, -85, 2, 4]]",0,46,212,39,0.04262495040893555,3
"[[22, 211, -72, 2, 6], [22, 211, -71, 2, 6], [21, 210, -80, 2, 5], [21, 210, -86, 2, 5]]",0,65,213,39,0.04262495040893555,4
"[[35, 212, -58, 2, 7], [22, 211, -72, 2, 6], [22, 211, -71, 2, 6], [21, 210, -80, 2, 5]]",0,62,213,39,0.07650613784790039,4
"[[46, 212, -44, 3.5, 7], [35, 212, -58, 2, 7], [22, 211, -72, 2, 6], [22, 211, -71, 2, 6]]",1,25,214,21,0.04288601875305176,5
"[[62, 213, -38, 4, 8], [46, 212, -44, 3.5, 7], [35, 212, -58, 2, 7], [22, 211, -72, 2, 6]]",2,30,214,40,0.0716099739074707,5
"[[25, 214, -28, 4, 8], [62, 213, -38, 4, 8], [46, 212, -44, 3.5, 7], [35, 212, -58, 2, 7]]",2,55,215,21,0.03858590126037598,6
"[[25, 214, -28, 4, 8], [25, 214, -28, 4, 8], [62, 213, -38, 4, 8], [46, 212, -44, 3.5, 7]]",2,95,215,21,0.03858590126037598,6
"[[25, 214, -25, 4, 8], [25, 214, -28, 4, 8], [25, 214, -28, 4, 8], [62, 213, -38, 4, 8]]",2,96,216,39,0.04636740684509277,7
"[[55, 215, -13, 4, 8], [25, 214, -25, 4, 8], [25, 214, -28, 4, 8], [25, 214, -28, 4, 8]]",2,108,216,21,0.047722578048706055,7
"[[95, 215, -8, 4, 8], [55, 215, -13, 4, 8], [25, 214, -25, 4, 8], [25, 214, -28, 4, 8]]",2,157,217,40,0.041033029556274414,8
"[[95, 215, -2, 4, 8], [95, 215, -8, 4, 8], [55, 215, -13, 4, 8], [25, 214, -25, 4, 8]]",2,177,217,39,0.038787126541137695,8
"[[108, 216, 6, 4, 8], [95, 215, -2, 4, 8], [95, 215, -8, 4, 8], [55, 215, -13, 4, 8]]",2,202,218,40,0.041745901107788086,9
"[[157, 217, 13, 4, 8], [108, 216, 6, 4, 8], [95, 215, -2, 4, 8], [95, 215, -8, 4, 8]]",2,218,203,40,0.04217672348022461,9
"[[157, 217, 19, 4, 8], [157, 217, 13, 4, 8], [108, 216, 6, 4, 8], [95, 215, -2, 4, 8]]",2,218,175,39,0.06708931922912598,9
"[[157, 217, 18, 4, 8], [157, 217, 19, 4, 8], [157, 217, 13, 4, 8], [108, 216, 6, 4, 8]]",2,219,152,39,0.06708931922912598,10
"[[218, 203, 32, 4, 8], [157, 217, 18, 4, 8], [157, 217, 19, 4, 8], [157, 217, 13, 4, 8]]",2,219,156,39,0.05300116539001465,10
"[[218, 203, 31, 6, 8], [218, 203, 32, 4, 8], [157, 217, 18, 4, 8], [157, 217, 19, 4, 8]]",4,220,37,39,0.05300116539001465,11
"[[219, 152, 37, 4.5, 8], [218, 203, 31, 6, 8], [218, 203, 32, 4, 8], [157, 217, 18, 4, 8]]",3,220,89,40,0.08086562156677246,11
"[[219, 156, 43, 3.5, 7], [219, 152, 37, 4.5, 8], [218, 203, 31, 6, 8], [218, 203, 32, 4, 8]]",1,221,100,21,0.03989362716674805,12
"[[219, 156, 42, 4, 7], [219, 156, 43, 3.5, 7], [219, 152, 37, 4.5, 8], [218, 203, 31, 6, 8]]",2,221,57,40,0.039128780364990234,12
"[[220, 89, 46, 4, 7], [219, 156, 42, 4, 7], [219, 156, 43, 3.5, 7], [219, 152, 37, 4.5, 8]]",2,221,61,39,0.04173398017883301,12
