"[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 2]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -94, 2, 2]","[-1, -1, -93, 2, 2]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]"
"[22, 209, -95, 2, 3]","[-1, -1, -94, 2, 2]","[-1, -1, -93, 2, 2]","[-1, -1, -93, 2, 1]"
"[21, 209, -85, 2, 4]","[22, 209, -95, 2, 3]","[-1, -1, -94, 2, 2]","[-1, -1, -93, 2, 2]"
"[21, 210, -86, 2, 5]","[21, 209, -85, 2, 4]","[22, 209, -95, 2, 3]","[-1, -1, -94, 2, 2]"
"[21, 210, -80, 2, 5]","[21, 210, -86, 2, 5]","[21, 209, -85, 2, 4]","[22, 209, -95, 2, 3]"
"[22, 211, -71, 2, 6]","[21, 210, -80, 2, 5]","[21, 210, -86, 2, 5]","[21, 209, -85, 2, 4]"
"[22, 211, -72, 2, 6]","[22, 211, -71, 2, 6]","[21, 210, -80, 2, 5]","[21, 210, -86, 2, 5]"
"[35, 212, -58, 2, 7]","[22, 211, -72, 2, 6]","[22, 211, -71, 2, 6]","[21, 210, -80, 2, 5]"
"[46, 212, -44, 3.5, 7]","[35, 212, -58, 2, 7]","[22, 211, -72, 2, 6]","[22, 211, -71, 2, 6]"
"[62, 213, -38, 4, 8]","[46, 212, -44, 3.5, 7]","[35, 212, -58, 2, 7]","[22, 211, -72, 2, 6]"
"[25, 214, -28, 4, 8]","[62, 213, -38, 4, 8]","[46, 212, -44, 3.5, 7]","[35, 212, -58, 2, 7]"
"[25, 214, -28, 4, 8]","[25, 214, -28, 4, 8]","[62, 213, -38, 4, 8]","[46, 212, -44, 3.5, 7]"
"[25, 214, -25, 4, 8]","[25, 214, -28, 4, 8]","[25, 214, -28, 4, 8]","[62, 213, -38, 4, 8]"
"[55, 215, -13, 4, 8]","[25, 214, -25, 4, 8]","[25, 214, -28, 4, 8]","[25, 214, -28, 4, 8]"
"[95, 215, -8, 4, 8]","[55, 215, -13, 4, 8]","[25, 214, -25, 4, 8]","[25, 214, -28, 4, 8]"
"[95, 215, -2, 4, 8]","[95, 215, -8, 4, 8]","[55, 215, -13, 4, 8]","[25, 214, -25, 4, 8]"
"[108, 216, 6, 4, 8]","[95, 215, -2, 4, 8]","[95, 215, -8, 4, 8]","[55, 215, -13, 4, 8]"
"[157, 217, 13, 4, 8]","[108, 216, 6, 4, 8]","[95, 215, -2, 4, 8]","[95, 215, -8, 4, 8]"
"[157, 217, 19, 4, 8]","[157, 217, 13, 4, 8]","[108, 216, 6, 4, 8]","[95, 215, -2, 4, 8]"
"[157, 217, 18, 4, 8]","[157, 217, 19, 4, 8]","[157, 217, 13, 4, 8]","[108, 216, 6, 4, 8]"
"[218, 203, 32, 4, 8]","[157, 217, 18, 4, 8]","[157, 217, 19, 4, 8]","[157, 217, 13, 4, 8]"
"[218, 203, 31, 6, 8]","[218, 203, 32, 4, 8]","[157, 217, 18, 4, 8]","[157, 217, 19, 4, 8]"
"[219, 152, 37, 4.5, 8]","[218, 203, 31, 6, 8]","[218, 203, 32, 4, 8]","[157, 217, 18, 4, 8]"
"[219, 156, 43, 3.5, 7]","[219, 152, 37, 4.5, 8]","[218, 203, 31, 6, 8]","[218, 203, 32, 4, 8]"
"[219, 156, 42, 4, 7]","[219, 156, 43, 3.5, 7]","[219, 152, 37, 4.5, 8]","[218, 203, 31, 6, 8]"
"[220, 89, 46, 4, 7]","[219, 156, 42, 4, 7]","[219, 156, 43, 3.5, 7]","[219, 152, 37, 4.5, 8]"
"[221, 100, 45, 2, 6]","[220, 89, 46, 4, 7]","[219, 156, 42, 4, 7]","[219, 156, 43, 3.5, 7]"
"[221, 61, 39, 4, 6]","[221, 100, 45, 2, 6]","[220, 89, 46, 4, 7]","[219, 156, 42, 4, 7]"
"[221, 61, 41, 4, 6]","[221, 61, 39, 4, 6]","[221, 100, 45, 2, 6]","[220, 89, 46, 4, 7]"
"[221, 61, 41, 4, 6]","[221, 61, 41, 4, 6]","[221, 61, 39, 4, 6]","[221, 100, 45, 2, 6]"
"[222, 73, 35, 4, 5]","[221, 61, 41, 4, 6]","[221, 61, 41, 4, 6]","[221, 61, 39, 4, 6]"
"[222, 73, 32, 4, 5]","[222, 73, 35, 4, 5]","[221, 61, 41, 4, 6]","[221, 61, 41, 4, 6]"
"[223, 66, 28, 4, 5]","[222, 73, 32, 4, 5]","[222, 73, 35, 4, 5]","[221, 61, 41, 4, 6]"
"[223, 66, 28, 4, 5]","[223, 66, 28, 4, 5]","[222, 73, 32, 4, 5]","[222, 73, 35, 4, 5]"
"[224, 90, 25, 4, 4]","[223, 66, 28, 4, 5]","[223, 66, 28, 4, 5]","[222, 73, 32, 4, 5]"
"[224, 102, 18, 4, 4]","[224, 90, 25, 4, 4]","[223, 66, 28, 4, 5]","[223, 66, 28, 4, 5]"
"[224, 117, 17, 2, 4]","[224, 102, 18, 4, 4]","[224, 90, 25, 4, 4]","[223, 66, 28, 4, 5]"
"[224, 117, 17, 4, 4]","[224, 117, 17, 2, 4]","[224, 102, 18, 4, 4]","[224, 90, 25, 4, 4]"
"[224, 117, 16, 4, 4]","[224, 117, 17, 4, 4]","[224, 117, 17, 2, 4]","[224, 102, 18, 4, 4]"
"[225, 130, 15, 3.5, 4]","[224, 117, 16, 4, 4]","[224, 117, 17, 4, 4]","[224, 117, 17, 2, 4]"
"[225, 130, 15, 4, 4]","[225, 130, 15, 3.5, 4]","[224, 117, 16, 4, 4]","[224, 117, 17, 4, 4]"
"[226, 163, 17, 4, 3]","[225, 130, 15, 4, 4]","[225, 130, 15, 3.5, 4]","[224, 117, 16, 4, 4]"
"[226, 171, 14, 4, 3]","[226, 163, 17, 4, 3]","[225, 130, 15, 4, 4]","[225, 130, 15, 3.5, 4]"
"[226, 171, 14, 4, 3]","[226, 171, 14, 4, 3]","[226, 163, 17, 4, 3]","[225, 130, 15, 4, 4]"
"[226, 171, 15, 4, 3]","[226, 171, 14, 4, 3]","[226, 171, 14, 4, 3]","[226, 163, 17, 4, 3]"
"[226, 170, 16, 4, 3]","[226, 171, 15, 4, 3]","[226, 171, 14, 4, 3]","[226, 171, 14, 4, 3]"
"[227, 175, 17, 6, 3]","[226, 170, 16, 4, 3]","[226, 171, 15, 4, 3]","[226, 171, 14, 4, 3]"
"[227, 175, 18, 4, 3]","[227, 175, 17, 6, 3]","[226, 170, 16, 4, 3]","[226, 171, 15, 4, 3]"
"[227, 135, 21, 4, 3]","[227, 175, 18, 4, 3]","[227, 175, 17, 6, 3]","[226, 170, 16, 4, 3]"
"[227, 135, 21, 4, 2]","[227, 135, 21, 4, 3]","[227, 175, 18, 4, 3]","[227, 175, 17, 6, 3]"
"[227, 135, 21, 4, 2]","[227, 135, 21, 4, 2]","[227, 135, 21, 4, 3]","[227, 175, 18, 4, 3]"
"[228, 164, 25, 4, 2]","[227, 135, 21, 4, 2]","[227, 135, 21, 4, 2]","[227, 135, 21, 4, 3]"
"[228, 147, 23, 4, 2]","[228, 164, 25, 4, 2]","[227, 135, 21, 4, 2]","[227, 135, 21, 4, 2]"
"[228, 147, 19, 4, 2]","[228, 147, 23, 4, 2]","[228, 164, 25, 4, 2]","[227, 135, 21, 4, 2]"
"[228, 147, 19, 2, 2]","[228, 147, 19, 4, 2]","[228, 147, 23, 4, 2]","[228, 164, 25, 4, 2]"
"[228, 131, 26, 4, 2]","[228, 147, 19, 2, 2]","[228, 147, 19, 4, 2]","[228, 147, 23, 4, 2]"
"[228, 193, 21, 4, 1]","[228, 131, 26, 4, 2]","[228, 147, 19, 2, 2]","[228, 147, 19, 4, 2]"
"[228, 193, 22, 6, 1]","[228, 193, 21, 4, 1]","[228, 131, 26, 4, 2]","[228, 147, 19, 2, 2]"
"[228, 155, 22, 4, 1]","[228, 193, 22, 6, 1]","[228, 193, 21, 4, 1]","[228, 131, 26, 4, 2]"
"[228, 155, 22, 4, 1]","[228, 155, 22, 4, 1]","[228, 193, 22, 6, 1]","[228, 193, 21, 4, 1]"
"[228, 126, 21, 4, 1]","[228, 155, 22, 4, 1]","[228, 155, 22, 4, 1]","[228, 193, 22, 6, 1]"
"[228, 142, 19, 4, 1]","[228, 126, 21, 4, 1]","[228, 155, 22, 4, 1]","[228, 155, 22, 4, 1]"
"[228, 142, 24, 4, 0]","[228, 142, 19, 4, 1]","[228, 126, 21, 4, 1]","[228, 155, 22, 4, 1]"
"[228, 142, 24, 4, 0]","[228, 142, 24, 4, 0]","[228, 142, 19, 4, 1]","[228, 126, 21, 4, 1]"
"[228, 146, 24, 2, 0]","[228, 142, 24, 4, 0]","[228, 142, 24, 4, 0]","[228, 142, 19, 4, 1]"
"[228, 146, 29, 4, 0]","[228, 146, 24, 2, 0]","[228, 142, 24, 4, 0]","[228, 142, 24, 4, 0]"
"[228, 133, 24, 4, 0]","[228, 146, 29, 4, 0]","[228, 146, 24, 2, 0]","[228, 142, 24, 4, 0]"
"[228, 133, 24, 4, 0]","[228, 133, 24, 4, 0]","[228, 146, 29, 4, 0]","[228, 146, 24, 2, 0]"
"[228, 113, 25, 6, 0]","[228, 133, 24, 4, 0]","[228, 133, 24, 4, 0]","[228, 146, 29, 4, 0]"
"[228, 133, 23, 4, 0]","[228, 113, 25, 6, 0]","[228, 133, 24, 4, 0]","[228, 133, 24, 4, 0]"
"[228, 133, 23, 4, 0]","[228, 133, 23, 4, 0]","[228, 113, 25, 6, 0]","[228, 133, 24, 4, 0]"
"[228, 128, 21, 4, 0]","[228, 133, 23, 4, 0]","[228, 133, 23, 4, 0]","[228, 113, 25, 6, 0]"
"[228, 128, 17, 4, 0]","[228, 128, 21, 4, 0]","[228, 133, 23, 4, 0]","[228, 133, 23, 4, 0]"
"[228, 136, 25, 4, 0]","[228, 128, 17, 4, 0]","[228, 128, 21, 4, 0]","[228, 133, 23, 4, 0]"
"[227, 143, 16, 4.5, -1]","[228, 136, 25, 4, 0]","[228, 128, 17, 4, 0]","[228, 128, 21, 4, 0]"
"[227, 143, 16, 4, -1]","[227, 143, 16, 4.5, -1]","[228, 136, 25, 4, 0]","[228, 128, 17, 4, 0]"
"[227, 159, 23, 4, -1]","[227, 143, 16, 4, -1]","[227, 143, 16, 4.5, -1]","[228, 136, 25, 4, 0]"
"[227, 159, 19, 4, -1]","[227, 159, 23, 4, -1]","[227, 143, 16, 4, -1]","[227, 143, 16, 4.5, -1]"
"[227, 162, 20, 2, -1]","[227, 159, 19, 4, -1]","[227, 159, 23, 4, -1]","[227, 143, 16, 4, -1]"
"[227, 162, 23, 4, -1]","[227, 162, 20, 2, -1]","[227, 159, 19, 4, -1]","[227, 159, 23, 4, -1]"
"[227, 162, 23, 4, -1]","[227, 162, 23, 4, -1]","[227, 162, 20, 2, -1]","[227, 159, 19, 4, -1]"
"[226, 187, 22, 4, -2]","[227, 162, 23, 4, -1]","[227, 162, 23, 4, -1]","[227, 162, 20, 2, -1]"
"[226, 145, 23, 4, -2]","[226, 187, 22, 4, -2]","[227, 162, 23, 4, -1]","[227, 162, 23, 4, -1]"
"[225, 131, 25, 4.5, -2]","[226, 145, 23, 4, -2]","[226, 187, 22, 4, -2]","[227, 162, 23, 4, -1]"
"[225, 131, 26, 4, -2]","[225, 131, 25, 4.5, -2]","[226, 145, 23, 4, -2]","[226, 187, 22, 4, -2]"
"[225, 131, 27, 4, -2]","[225, 131, 26, 4, -2]","[225, 131, 25, 4.5, -2]","[226, 145, 23, 4, -2]"
"[225, 135, 22, 4, -3]","[225, 131, 27, 4, -2]","[225, 131, 26, 4, -2]","[225, 131, 25, 4.5, -2]"
"[225, 123, 30, 4, -3]","[225, 135, 22, 4, -3]","[225, 131, 27, 4, -2]","[225, 131, 26, 4, -2]"
