"[224, 150, 40, 4, 4]","[223, 148, 39, 4, 5]","[223, 148, 42, 4.5, 5]"
"[224, 41, 39, 4, 4]","[224, 150, 40, 4, 4]","[223, 148, 39, 4, 5]"
"[225, 74, 39, 4, 4]","[224, 41, 39, 4, 4]","[224, 150, 40, 4, 4]"
"[225, 74, 36, 4, 4]","[225, 74, 39, 4, 4]","[224, 41, 39, 4, 4]"
"[225, 70, 32, 4, 3]","[225, 74, 36, 4, 4]","[225, 74, 39, 4, 4]"
"[225, 70, 32, 4, 3]","[225, 70, 32, 4, 3]","[225, 74, 36, 4, 4]"
"[226, 75, 26, 4, 3]","[225, 70, 32, 4, 3]","[225, 70, 32, 4, 3]"
"[226, 86, 19, 4, 3]","[226, 75, 26, 4, 3]","[225, 70, 32, 4, 3]"
"[226, 102, 16, 4, 3]","[226, 86, 19, 4, 3]","[226, 75, 26, 4, 3]"
"[226, 102, 13, 4, 2]","[226, 102, 16, 4, 3]","[226, 86, 19, 4, 3]"
"[227, 127, 10, 4, 2]","[226, 102, 13, 4, 2]","[226, 102, 16, 4, 3]"
"[227, 166, 7, 9, 2]","[227, 127, 10, 4, 2]","[226, 102, 13, 4, 2]"
"[227, 178, 5, 4, 2]","[227, 166, 7, 9, 2]","[227, 127, 10, 4, 2]"
"[227, 178, 5, 4, 2]","[227, 178, 5, 4, 2]","[227, 166, 7, 9, 2]"
"[227, 140, 5, 4, 2]","[227, 178, 5, 4, 2]","[227, 178, 5, 4, 2]"
"[227, 140, 5, 4, 2]","[227, 140, 5, 4, 2]","[227, 178, 5, 4, 2]"
"[228, 211, 4, 9, 2]","[227, 140, 5, 4, 2]","[227, 140, 5, 4, 2]"
"[228, 211, 4, 9, 2]","[228, 211, 4, 9, 2]","[227, 140, 5, 4, 2]"
"[228, 211, 4, 9, 2]","[228, 211, 4, 9, 2]","[228, 211, 4, 9, 2]"
"[228, 186, 4, 9, 2]","[228, 211, 4, 9, 2]","[228, 211, 4, 9, 2]"
"[228, 195, 7, 9, 2]","[228, 186, 4, 9, 2]","[228, 211, 4, 9, 2]"
"[228, 195, 9, 9, 2]","[228, 195, 7, 9, 2]","[228, 186, 4, 9, 2]"
"[228, 195, 9, 9, 2]","[228, 195, 9, 9, 2]","[228, 195, 7, 9, 2]"
"[228, 195, 13, 9, 2]","[228, 195, 9, 9, 2]","[228, 195, 9, 9, 2]"
"[228, 168, 16, 9, 2]","[228, 195, 13, 9, 2]","[228, 195, 9, 9, 2]"
"[228, 150, 19, 9, 1]","[228, 168, 16, 9, 2]","[228, 195, 13, 9, 2]"
"[228, 114, 22, 9, 1]","[228, 150, 19, 9, 1]","[228, 168, 16, 9, 2]"
"[228, 114, 22, 2, 1]","[228, 114, 22, 9, 1]","[228, 150, 19, 9, 1]"
"[228, 86, 22, 9, 1]","[228, 114, 22, 2, 1]","[228, 114, 22, 9, 1]"
"[228, 86, 24, 9, 1]","[228, 86, 22, 9, 1]","[228, 114, 22, 2, 1]"
"[228, 186, 21, 4, 1]","[228, 86, 24, 9, 1]","[228, 86, 22, 9, 1]"
"[228, 39, 18, 4, 0]","[228, 186, 21, 4, 1]","[228, 86, 24, 9, 1]"
"[228, 39, 18, 4, 0]","[228, 39, 18, 4, 0]","[228, 186, 21, 4, 1]"
"[228, 134, 15, 4, 0]","[228, 39, 18, 4, 0]","[228, 39, 18, 4, 0]"
"[228, 145, 13, 4, 0]","[228, 134, 15, 4, 0]","[228, 39, 18, 4, 0]"
"[228, 157, 8, 4, 0]","[228, 145, 13, 4, 0]","[228, 134, 15, 4, 0]"
"[228, 157, 6, 4, 0]","[228, 157, 8, 4, 0]","[228, 145, 13, 4, 0]"
"[228, 169, 9, 2, 0]","[228, 157, 6, 4, 0]","[228, 157, 8, 4, 0]"
"[228, 197, 7, 2, 0]","[228, 169, 9, 2, 0]","[228, 157, 6, 4, 0]"
"[228, 197, 6, 2, 0]","[228, 197, 7, 2, 0]","[228, 169, 9, 2, 0]"
"[227, 216, 7, 2, 0]","[228, 197, 6, 2, 0]","[228, 197, 7, 2, 0]"
"[227, 214, 7, 2, 0]","[227, 216, 7, 2, 0]","[228, 197, 6, 2, 0]"
"[227, 216, 8, 6, 0]","[227, 214, 7, 2, 0]","[227, 216, 7, 2, 0]"
"[227, 216, 9, 4, 0]","[227, 216, 8, 6, 0]","[227, 214, 7, 2, 0]"
"[227, 216, 10, 4, 0]","[227, 216, 9, 4, 0]","[227, 216, 8, 6, 0]"
"[226, 185, 11, 4.5, 0]","[227, 216, 10, 4, 0]","[227, 216, 9, 4, 0]"
"[226, 195, 15, 4, 0]","[226, 185, 11, 4.5, 0]","[227, 216, 10, 4, 0]"
"[226, 181, 18, 4, 0]","[226, 195, 15, 4, 0]","[226, 185, 11, 4.5, 0]"
"[225, 181, 20, 4, 0]","[226, 181, 18, 4, 0]","[226, 195, 15, 4, 0]"
"[225, 181, 20, 4, 0]","[225, 181, 20, 4, 0]","[226, 181, 18, 4, 0]"
"[225, 181, 23, 4, 0]","[225, 181, 20, 4, 0]","[225, 181, 20, 4, 0]"
"[225, 181, 23, 4, 0]","[225, 181, 23, 4, 0]","[225, 181, 20, 4, 0]"
"[225, 145, 25, 4, -1]","[225, 181, 23, 4, 0]","[225, 181, 23, 4, 0]"
"[224, 132, 29, 4, -1]","[225, 145, 25, 4, -1]","[225, 181, 23, 4, 0]"
"[224, 132, 29, 4, -1]","[224, 132, 29, 4, -1]","[225, 145, 25, 4, -1]"
"[224, 131, 29, 4, -1]","[224, 132, 29, 4, -1]","[224, 132, 29, 4, -1]"
"[223, 106, 29, 4, -1]","[224, 131, 29, 4, -1]","[224, 132, 29, 4, -1]"
"[223, 106, 29, 4, -2]","[223, 106, 29, 4, -1]","[224, 131, 29, 4, -1]"
"[223, 106, 28, 4, -2]","[223, 106, 29, 4, -2]","[223, 106, 29, 4, -1]"
"[223, 106, 28, 4, -2]","[223, 106, 28, 4, -2]","[223, 106, 29, 4, -2]"
"[222, 104, 23, 4, -2]","[223, 106, 28, 4, -2]","[223, 106, 28, 4, -2]"
"[221, 103, 23, 4, -2]","[222, 104, 23, 4, -2]","[223, 106, 28, 4, -2]"
"[221, 103, 23, 4, -3]","[221, 103, 23, 4, -2]","[222, 104, 23, 4, -2]"
"[221, 107, 22, 4, -3]","[221, 103, 23, 4, -3]","[221, 103, 23, 4, -2]"
"[220, 126, 19, 4, -3]","[221, 107, 22, 4, -3]","[221, 103, 23, 4, -3]"
"[219, 124, 19, 4, -3]","[220, 126, 19, 4, -3]","[221, 107, 22, 4, -3]"
"[219, 124, 20, 4, -3]","[219, 124, 19, 4, -3]","[220, 126, 19, 4, -3]"
"[219, 128, 19, 4, -3]","[219, 124, 20, 4, -3]","[219, 124, 19, 4, -3]"
"[219, 128, 20, 4, -4]","[219, 128, 19, 4, -3]","[219, 124, 20, 4, -3]"
"[218, 135, 21, 4, -4]","[219, 128, 20, 4, -4]","[219, 128, 19, 4, -3]"
"[218, 135, 24, 2, -4]","[218, 135, 21, 4, -4]","[219, 128, 20, 4, -4]"
"[217, 133, 23, 2, -4]","[218, 135, 24, 2, -4]","[218, 135, 21, 4, -4]"
"[217, 133, 24, 2, -4]","[217, 133, 23, 2, -4]","[218, 135, 24, 2, -4]"
"[216, 170, 26, 2, -4]","[217, 133, 24, 2, -4]","[217, 133, 23, 2, -4]"
"[215, 165, 25, 2, -5]","[216, 170, 26, 2, -4]","[217, 133, 24, 2, -4]"
"[215, 165, 25, 4, -5]","[215, 165, 25, 2, -5]","[216, 170, 26, 2, -4]"
"[215, 163, 28, 4, -5]","[215, 165, 25, 4, -5]","[215, 165, 25, 2, -5]"
"[214, 109, 28, 4, -5]","[215, 163, 28, 4, -5]","[215, 165, 25, 4, -5]"
"[213, 108, 28, 4, -5]","[214, 109, 28, 4, -5]","[215, 163, 28, 4, -5]"
"[213, 108, 28, 3.5, -6]","[213, 108, 28, 4, -5]","[214, 109, 28, 4, -5]"
"[212, 95, 29, 4, -6]","[213, 108, 28, 3.5, -6]","[213, 108, 28, 4, -5]"
"[212, 95, 29, 6, -6]","[212, 95, 29, 4, -6]","[213, 108, 28, 3.5, -6]"
"[212, 108, 28, 6, -6]","[212, 95, 29, 6, -6]","[212, 95, 29, 4, -6]"
"[211, 31, 29, 6, -7]","[212, 108, 28, 6, -6]","[212, 95, 29, 6, -6]"
"[211, 31, 31, 6, -7]","[211, 31, 29, 6, -7]","[212, 108, 28, 6, -6]"
"[210, 30, 30, 6, -7]","[211, 31, 31, 6, -7]","[211, 31, 29, 6, -7]"
"[210, 30, 30, 4, -7]","[210, 30, 30, 6, -7]","[211, 31, 31, 6, -7]"
"[209, 28, 26, 4, -7]","[210, 30, 30, 4, -7]","[210, 30, 30, 6, -7]"
"[209, 28, 27, 4, -8]","[209, 28, 26, 4, -7]","[210, 30, 30, 4, -7]"
"[209, 20, 19, 6, -8]","[209, 28, 27, 4, -8]","[209, 28, 26, 4, -7]"
"[209, 20, 20, 4, -8]","[209, 20, 19, 6, -8]","[209, 28, 27, 4, -8]"
"[208, 96, 10, 4, -8]","[209, 20, 20, 4, -8]","[209, 20, 19, 6, -8]"
"[207, 123, 7, 4, -8]","[208, 96, 10, 4, -8]","[209, 20, 20, 4, -8]"
"[207, 123, 5, 4, -8]","[207, 123, 7, 4, -8]","[208, 96, 10, 4, -8]"
"[207, 123, 6, 4, -8]","[207, 123, 5, 4, -8]","[207, 123, 7, 4, -8]"
"[207, 119, 4, 4, -8]","[207, 123, 6, 4, -8]","[207, 123, 5, 4, -8]"
"[206, 170, 3, 4, -8]","[207, 119, 4, 4, -8]","[207, 123, 6, 4, -8]"
"[205, 177, 3, 4, -8]","[206, 170, 3, 4, -8]","[207, 119, 4, 4, -8]"
"[204, 180, 5, 4, -8]","[205, 177, 3, 4, -8]","[206, 170, 3, 4, -8]"
"[204, 180, 5, 2, -8]","[204, 180, 5, 4, -8]","[205, 177, 3, 4, -8]"
"[204, 184, 7, 2, -8]","[204, 180, 5, 2, -8]","[204, 180, 5, 4, -8]"
"[204, 184, 7, 2, -9]","[204, 184, 7, 2, -8]","[204, 180, 5, 2, -8]"
"[203, 185, 12, 2, -9]","[204, 184, 7, 2, -9]","[204, 184, 7, 2, -8]"
"[202, 184, 13, 2, -9]","[203, 185, 12, 2, -9]","[204, 184, 7, 2, -9]"
"[201, 178, 18, 2, -9]","[202, 184, 13, 2, -9]","[203, 185, 12, 2, -9]"
"[201, 168, 19, 2, -9]","[201, 178, 18, 2, -9]","[202, 184, 13, 2, -9]"
"[201, 168, 21, 2, -9]","[201, 168, 19, 2, -9]","[201, 178, 18, 2, -9]"
"[201, 168, 22, 2, -9]","[201, 168, 21, 2, -9]","[201, 168, 19, 2, -9]"
"[200, 153, 20, 2, -9]","[201, 168, 22, 2, -9]","[201, 168, 21, 2, -9]"
"[200, 153, 22, 2, -10]","[200, 153, 20, 2, -9]","[201, 168, 22, 2, -9]"
"[199, 146, 21, 2, -10]","[200, 153, 22, 2, -10]","[200, 153, 20, 2, -9]"
"[199, 146, 22, 2, -10]","[199, 146, 21, 2, -10]","[200, 153, 22, 2, -10]"
"[198, 148, 20, 2, -10]","[199, 146, 22, 2, -10]","[199, 146, 21, 2, -10]"
"[197, 145, 19, 2, -10]","[198, 148, 20, 2, -10]","[199, 146, 22, 2, -10]"
"[197, 145, 19, 2, -10]","[197, 145, 19, 2, -10]","[198, 148, 20, 2, -10]"
"[197, 143, 18, 2, -11]","[197, 145, 19, 2, -10]","[197, 145, 19, 2, -10]"
"[196, 148, 19, 2, -11]","[197, 143, 18, 2, -11]","[197, 145, 19, 2, -10]"
"[196, 148, 19, 2, -11]","[196, 148, 19, 2, -11]","[197, 143, 18, 2, -11]"
"[196, 147, 20, 2, -11]","[196, 148, 19, 2, -11]","[196, 148, 19, 2, -11]"
"[195, 146, 20, 2, -11]","[196, 147, 20, 2, -11]","[196, 148, 19, 2, -11]"
"[195, 146, 21, 9, -11]","[195, 146, 20, 2, -11]","[196, 147, 20, 2, -11]"
"[195, 146, 23, 2, -12]","[195, 146, 21, 9, -11]","[195, 146, 20, 2, -11]"
"[194, -1, 24, 2, -12]","[195, 146, 23, 2, -12]","[195, 146, 21, 9, -11]"
"[194, -1, 25, 4, -12]","[194, -1, 24, 2, -12]","[195, 146, 23, 2, -12]"
"[194, 140, 26, 4, -12]","[194, -1, 25, 4, -12]","[194, -1, 24, 2, -12]"
"[193, 85, 23, 4, -12]","[194, 140, 26, 4, -12]","[194, -1, 25, 4, -12]"
"[193, 85, 22, 4, -12]","[193, 85, 23, 4, -12]","[194, 140, 26, 4, -12]"
"[193, 81, 20, 4, -13]","[193, 85, 22, 4, -12]","[193, 85, 23, 4, -12]"
"[192, 88, 17, 4, -13]","[193, 81, 20, 4, -13]","[193, 85, 22, 4, -12]"
"[192, 88, 17, 4, -13]","[192, 88, 17, 4, -13]","[193, 81, 20, 4, -13]"
"[192, 91, 17, 4, -13]","[192, 88, 17, 4, -13]","[192, 88, 17, 4, -13]"
"[192, 111, 15, 4, -13]","[192, 91, 17, 4, -13]","[192, 88, 17, 4, -13]"
"[192, 111, 12, 4, -13]","[192, 111, 15, 4, -13]","[192, 91, 17, 4, -13]"
"[191, 110, 10, 4, -13]","[192, 111, 12, 4, -13]","[192, 111, 15, 4, -13]"
"[191, 110, 10, 4, -14]","[191, 110, 10, 4, -13]","[192, 111, 12, 4, -13]"
"[191, 118, 9, 4, -14]","[191, 110, 10, 4, -14]","[191, 110, 10, 4, -13]"
"[191, 130, 8, 4, -14]","[191, 118, 9, 4, -14]","[191, 110, 10, 4, -14]"
"[190, 136, 5, 4, -14]","[191, 130, 8, 4, -14]","[191, 118, 9, 4, -14]"
"[190, 136, 4, 9, -14]","[190, 136, 5, 4, -14]","[191, 130, 8, 4, -14]"
"[190, 140, 4, 4, -14]","[190, 136, 4, 9, -14]","[190, 136, 5, 4, -14]"
"[190, 140, 4, 4, -14]","[190, 140, 4, 4, -14]","[190, 136, 4, 9, -14]"
"[190, 131, 1, 4, -14]","[190, 140, 4, 4, -14]","[190, 140, 4, 4, -14]"
"[190, 160, 1, 4, -14]","[190, 131, 1, 4, -14]","[190, 140, 4, 4, -14]"
"[190, 160, -1, 4, -14]","[190, 160, 1, 4, -14]","[190, 131, 1, 4, -14]"
"[190, 160, -4, 4, -14]","[190, 160, -1, 4, -14]","[190, 160, 1, 4, -14]"
"[190, 172, -4, 4, -14]","[190, 160, -4, 4, -14]","[190, 160, -1, 4, -14]"
"[190, 172, -5, 2, -14]","[190, 172, -4, 4, -14]","[190, 160, -4, 4, -14]"
"[190, 180, -5, 4, -14]","[190, 172, -5, 2, -14]","[190, 172, -4, 4, -14]"
"[189, 190, -6, 4, -14]","[190, 180, -5, 4, -14]","[190, 172, -5, 2, -14]"
"[189, 190, -5, 4, -14]","[189, 190, -6, 4, -14]","[190, 180, -5, 4, -14]"
"[189, 190, -5, 4, -14]","[189, 190, -5, 4, -14]","[189, 190, -6, 4, -14]"
"[185, 190, -4, 4.5, -14]","[189, 190, -5, 4, -14]","[189, 190, -5, 4, -14]"
"[185, 190, -4, 4, -14]","[185, 190, -4, 4.5, -14]","[189, 190, -5, 4, -14]"
"[185, 190, -3, 4, -14]","[185, 190, -4, 4, -14]","[185, 190, -4, 4.5, -14]"
"[182, 190, -2, 4, -14]","[185, 190, -3, 4, -14]","[185, 190, -4, 4, -14]"
"[182, 190, -1, 4, -14]","[182, 190, -2, 4, -14]","[185, 190, -3, 4, -14]"
"[182, 190, -1, 2, -14]","[182, 190, -1, 4, -14]","[182, 190, -2, 4, -14]"
"[190, 188, 1, 4, -13]","[182, 190, -1, 2, -14]","[182, 190, -1, 4, -14]"
"[190, 188, 1, 4, -14]","[190, 188, 1, 4, -13]","[182, 190, -1, 2, -14]"
"[190, 178, 2, 4, -14]","[190, 188, 1, 4, -14]","[190, 188, 1, 4, -13]"
"[190, 181, 1, 4, -14]","[190, 178, 2, 4, -14]","[190, 188, 1, 4, -14]"
"[190, 181, 1, 4, -14]","[190, 181, 1, 4, -14]","[190, 178, 2, 4, -14]"
"[190, 172, 1, 2, -14]","[190, 181, 1, 4, -14]","[190, 181, 1, 4, -14]"
"[190, 172, 1, 4, -14]","[190, 172, 1, 2, -14]","[190, 181, 1, 4, -14]"
"[191, 175, 2, 4, -14]","[190, 172, 1, 4, -14]","[190, 172, 1, 2, -14]"
"[191, 175, 2, 4, -14]","[191, 175, 2, 4, -14]","[190, 172, 1, 4, -14]"
"[191, 173, 1, 4, -14]","[191, 175, 2, 4, -14]","[191, 175, 2, 4, -14]"
"[191, 169, 0, 4, -14]","[191, 173, 1, 4, -14]","[191, 175, 2, 4, -14]"
"[191, 169, 0, 4, -14]","[191, 169, 0, 4, -14]","[191, 173, 1, 4, -14]"
"[192, 170, 0, 4, -14]","[191, 169, 0, 4, -14]","[191, 169, 0, 4, -14]"
"[192, 170, -1, 9, -14]","[192, 170, 0, 4, -14]","[191, 169, 0, 4, -14]"
"[192, 178, 0, 9, -14]","[192, 170, -1, 9, -14]","[192, 170, 0, 4, -14]"
"[192, 178, 1, 4, -14]","[192, 178, 0, 9, -14]","[192, 170, -1, 9, -14]"
"[192, 178, 0, 9, -14]","[192, 178, 1, 4, -14]","[192, 178, 0, 9, -14]"
"[193, 188, 0, 9, -14]","[192, 178, 0, 9, -14]","[192, 178, 1, 4, -14]"
"[193, 179, 1, 9, -14]","[193, 188, 0, 9, -14]","[192, 178, 0, 9, -14]"
"[194, 180, 1, 4, -14]","[193, 179, 1, 9, -14]","[193, 188, 0, 9, -14]"
"[194, 180, 1, 9, -14]","[194, 180, 1, 4, -14]","[193, 179, 1, 9, -14]"
"[194, 180, 0, 9, -14]","[194, 180, 1, 9, -14]","[194, 180, 1, 4, -14]"
"[195, 172, 2, 9, -14]","[194, 180, 0, 9, -14]","[194, 180, 1, 9, -14]"
"[195, 172, 1, 9, -14]","[195, 172, 2, 9, -14]","[194, 180, 0, 9, -14]"
"[195, 172, 2, 9, -14]","[195, 172, 1, 9, -14]","[195, 172, 2, 9, -14]"
"[196, 164, 1, 9, -14]","[195, 172, 2, 9, -14]","[195, 172, 1, 9, -14]"
"[196, 164, 1, 4, -14]","[196, 164, 1, 9, -14]","[195, 172, 2, 9, -14]"
"[196, 173, -2, 4, -14]","[196, 164, 1, 4, -14]","[196, 164, 1, 9, -14]"
"[197, 179, -1, 4, -14]","[196, 173, -2, 4, -14]","[196, 164, 1, 4, -14]"
"[197, 179, -3, 4, -14]","[197, 179, -1, 4, -14]","[196, 173, -2, 4, -14]"
"[197, 179, -4, 4, -14]","[197, 179, -3, 4, -14]","[197, 179, -1, 4, -14]"
"[198, 188, -5, 4, -14]","[197, 179, -4, 4, -14]","[197, 179, -3, 4, -14]"
"[198, 188, -6, 4, -14]","[198, 188, -5, 4, -14]","[197, 179, -4, 4, -14]"
"[199, 197, -7, 4, -14]","[198, 188, -6, 4, -14]","[198, 188, -5, 4, -14]"
"[195, 200, -8, 4, -13]","[199, 197, -7, 4, -14]","[198, 188, -6, 4, -14]"
"[195, 200, -8, 4, -13]","[195, 200, -8, 4, -13]","[199, 197, -7, 4, -14]"
"[191, 200, -9, 4, -13]","[195, 200, -8, 4, -13]","[195, 200, -8, 4, -13]"
"[191, 200, -9, 4, -13]","[191, 200, -9, 4, -13]","[195, 200, -8, 4, -13]"
"[183, 201, -9, 4, -13]","[191, 200, -9, 4, -13]","[191, 200, -9, 4, -13]"
"[184, 202, -9, 4, -13]","[183, 201, -9, 4, -13]","[191, 200, -9, 4, -13]"
"[181, 203, -10, 4, -13]","[184, 202, -9, 4, -13]","[183, 201, -9, 4, -13]"
"[181, 203, -11, 4, -13]","[181, 203, -10, 4, -13]","[184, 202, -9, 4, -13]"
"[181, 203, -12, 4, -13]","[181, 203, -11, 4, -13]","[181, 203, -10, 4, -13]"
"[181, 203, -13, 4, -13]","[181, 203, -12, 4, -13]","[181, 203, -11, 4, -13]"
"[178, 204, -13, 4.5, -13]","[181, 203, -13, 4, -13]","[181, 203, -12, 4, -13]"
"[175, 205, -13, 4, -13]","[178, 204, -13, 4.5, -13]","[181, 203, -13, 4, -13]"
"[175, 205, -14, 4, -12]","[175, 205, -13, 4, -13]","[178, 204, -13, 4.5, -13]"
"[175, 205, -15, 4, -12]","[175, 205, -14, 4, -12]","[175, 205, -13, 4, -13]"
"[168, 206, -15, 4, -12]","[175, 205, -15, 4, -12]","[175, 205, -14, 4, -12]"
"[168, 206, -15, 9, -12]","[168, 206, -15, 4, -12]","[175, 205, -15, 4, -12]"
"[164, 207, -14, 4, -12]","[168, 206, -15, 9, -12]","[168, 206, -15, 4, -12]"
"[164, 207, -14, 4, -12]","[164, 207, -14, 4, -12]","[168, 206, -15, 9, -12]"
"[161, 208, -14, 4, -12]","[164, 207, -14, 4, -12]","[164, 207, -14, 4, -12]"
"[162, 209, -13, 4, -12]","[161, 208, -14, 4, -12]","[164, 207, -14, 4, -12]"
"[166, 209, -13, 4, -12]","[162, 209, -13, 4, -12]","[161, 208, -14, 4, -12]"
"[166, 209, -13, 3.5, -11]","[166, 209, -13, 4, -12]","[162, 209, -13, 4, -12]"
"[166, 209, -15, 4, -11]","[166, 209, -13, 3.5, -11]","[166, 209, -13, 4, -12]"
"[177, 210, -14, 4, -11]","[166, 209, -15, 4, -11]","[166, 209, -13, 3.5, -11]"
"[177, 210, -16, 4, -11]","[177, 210, -14, 4, -11]","[166, 209, -15, 4, -11]"
"[171, 211, -16, 4, -11]","[177, 210, -16, 4, -11]","[177, 210, -14, 4, -11]"
"[163, 211, -16, 4, -11]","[171, 211, -16, 4, -11]","[177, 210, -16, 4, -11]"
"[163, 211, -16, 3.5, -11]","[163, 211, -16, 4, -11]","[171, 211, -16, 4, -11]"
"[163, 211, -17, 4, -11]","[163, 211, -16, 3.5, -11]","[163, 211, -16, 4, -11]"
"[161, 213, -15, 4, -10]","[163, 211, -17, 4, -11]","[163, 211, -16, 3.5, -11]"
"[161, 213, -16, 4, -10]","[161, 213, -15, 4, -10]","[163, 211, -17, 4, -11]"
"[161, 213, -16, 4, -10]","[161, 213, -16, 4, -10]","[161, 213, -15, 4, -10]"
"[157, 214, -13, 4, -10]","[161, 213, -16, 4, -10]","[161, 213, -16, 4, -10]"
"[157, 214, -13, 4, -10]","[157, 214, -13, 4, -10]","[161, 213, -16, 4, -10]"
"[162, 215, -10, 3.5, -10]","[157, 214, -13, 4, -10]","[157, 214, -13, 4, -10]"
"[175, 216, -8, 4, -10]","[162, 215, -10, 3.5, -10]","[157, 214, -13, 4, -10]"
"[175, 216, -8, 4, -10]","[175, 216, -8, 4, -10]","[162, 215, -10, 3.5, -10]"
"[196, 217, 0, 4, -10]","[175, 216, -8, 4, -10]","[175, 216, -8, 4, -10]"
"[196, 217, 0, 4, -10]","[196, 217, 0, 4, -10]","[175, 216, -8, 4, -10]"
"[196, 217, 3, 4, -10]","[196, 217, 0, 4, -10]","[196, 217, 0, 4, -10]"
"[197, 218, 9, 4, -10]","[196, 217, 3, 4, -10]","[196, 217, 0, 4, -10]"
"[197, 218, 8, 3.5, -10]","[197, 218, 9, 4, -10]","[196, 217, 3, 4, -10]"
"[219, 209, 10, 4, -10]","[197, 218, 8, 3.5, -10]","[197, 218, 9, 4, -10]"
"[219, 197, 11, 4, -10]","[219, 209, 10, 4, -10]","[197, 218, 8, 3.5, -10]"
"[220, 178, 16, 4, -10]","[219, 197, 11, 4, -10]","[219, 209, 10, 4, -10]"
"[220, 170, 17, 4, -10]","[220, 178, 16, 4, -10]","[219, 197, 11, 4, -10]"
"[220, 170, 16, 4, -10]","[220, 170, 17, 4, -10]","[220, 178, 16, 4, -10]"
"[221, 167, 21, 4, -10]","[220, 170, 16, 4, -10]","[220, 170, 17, 4, -10]"
