259.80518,273.2385,239.64748,260.2406,259.41257,267.36057,,249.6143084,255.2627057,233.2772951,250.8440406,250.3614962,256.2141691
255.5766,268.00317,235.345,255.22635,255.86107,262.0248,,,,,,,
259.5274,271.12027,238.97282,258.61404,260.51758,265.0372,,,,,,,
258.10013,269.6132,239.51076,259.00598,260.12402,263.86118,,,,,,,
224.96452,233.65602,206.68721,224.2288,224.79697,230.11066,,,,,,,
229.15779,239.05693,210.84232,229.022,228.56631,235.04073,,,,,,,
236.19547,246.80353,215.68181,234.44528,234.63268,242.8476,,,,,,,
242.09378,252.8754,219.00867,238.04268,240.03561,248.49263,,,,,,,
249.40016,260.80954,226.88806,246.15572,248.58331,255.51569,,,,,,,
261.24066,272.97333,239.35786,259.37048,261.19806,267.40973,,,,,,,
270.34924,281.86978,248.69734,269.4261,270.50183,276.58774,,,,,,,
277.5075,287.70898,254.18832,276.3803,277.31198,283.42142,,,,,,,
276.35522,283.78564,249.82065,272.9626,274.2617,281.47717,,,,,,,
268.8351,275.6403,241.07864,263.9718,265.3972,273.4452,,,,,,,
259.90863,267.89557,234.34596,256.0022,257.30405,265.38724,,,,,,,
254.62263,263.76538,231.99745,252.70428,253.83527,260.98004,,,,,,,
249.97081,261.68262,230.13133,249.97052,250.82617,257.00446,,,,,,,
250.77661,263.6431,230.01434,250.13907,251.19537,258.1168,,,,,,,
257.78638,271.22226,235.53719,256.24915,257.659,265.12704,,,,,,,
259.88712,273.5293,237.0781,257.75238,259.3067,266.90353,,,,,,,
249.23006,260.6734,226.75247,246.43523,247.59978,255.4148,,,,,,,
255.66527,265.61508,232.39397,252.4051,253.30298,261.66977,,,,,,,
251.84991,260.3202,229.53438,248.82079,249.31407,257.5585,,,,,,,
253.82896,261.6786,231.70523,251.27881,252.06169,259.77747,,,,,,,
262.79077,270.03082,239.32242,260.0325,261.7704,269.21664,,,,,,,
259.32547,267.41483,235.9287,256.8598,259.27563,265.9772,,,,,,,
260.2652,268.23203,236.85678,257.92438,259.7393,266.97202,,,,,,,
265.2828,272.56244,241.48859,262.54117,263.19894,271.98477,,,,,,,
266.2128,274.85107,243.09962,263.462,262.95676,272.8817,,,,,,,
263.70026,275.40982,241.92856,261.65,261.53775,270.17776,,,,,,,
265.00684,278.30417,243.76158,263.33218,263.63495,271.20523,,,,,,,
268.00983,280.94296,244.38863,265.48737,266.96906,274.17978,,,,,,,
265.1314,277.7265,240.8806,262.48236,264.84348,271.2423,,,,,,,
259.01486,270.5933,235.79422,256.3367,258.99945,265.08292,,,,,,,
259.47748,269.4546,236.56587,256.5654,259.58154,265.32428,,,,,,,
266.86264,274.20502,243.58038,263.5414,266.98022,272.33902,,,,,,,
265.5038,271.5508,242.37262,262.23563,264.9691,271.38266,,,,,,,
269.16058,276.0252,246.63753,266.35944,268.38327,275.58133,,,,,,,
266.9698,276.13135,246.11234,265.1646,266.28024,273.82635,,,,,,,
266.7767,277.4376,247.26465,265.7634,266.08868,273.61026,,,,,,,
273.03,284.128,254.02509,272.47855,272.14413,279.37204,,,,,,,
279.74017,289.91345,257.73618,277.0217,277.72214,285.20157,,,,,,,
215.31935,223.25104,199.16568,213.66373,214.44627,219.11884,,,,,,,
223.61142,230.30728,203.90623,218.96783,220.86148,226.73906,,,,,,,
213.29233,219.95802,194.10417,209.43828,211.09576,217.52243,,,,,,,
232.12296,239.13583,212.5579,229.95804,231.20204,237.93982,,,,,,,
259.2806,265.19537,236.45952,256.80313,258.17908,266.4591,,,,,,,
245.1021,248.43053,222.54536,242.55075,243.80573,251.83951,,,,,,,
255.10008,258.60812,231.72151,252.74127,253.86523,262.11563,,,,,,,
263.01007,267.03903,240.12904,261.81454,262.55328,270.38132,,,,,,,
264.42078,270.48294,244.06828,265.39572,265.48276,272.10806,,,,,,,
271.59436,279.0658,250.23172,271.66928,271.3743,278.7768,,,,,,,
268.60184,276.33795,246.76529,267.28412,266.84357,274.89746,,,,,,,
249.33638,255.9436,228.00061,246.44304,246.06062,254.21678,,,,,,,
241.55885,246.25508,219.30444,236.65906,236.48447,245.23657,,,,,,,
237.4141,239.55835,214.43056,230.96054,230.9378,239.97285,,,,,,,
223.22285,224.14352,202.81554,217.55865,217.94734,226.32393,,,,,,,
213.42773,213.51692,195.63553,208.81482,209.41238,217.04338,,,,,,,
227.2041,227.076,211.44179,224.48431,224.94347,231.81241,,,,,,,
235.82396,237.05736,223.28828,235.7289,235.8699,241.42104,,,,,,,
252.99834,254.66977,240.80402,254.66675,254.71735,259.69925,,,,,,,
260.64606,262.68152,249.07224,263.788,263.808,268.03543,,,,,,,
245.6049,246.81758,233.00505,247.4668,248.07623,252.6039,,,,,,,
249.45277,249.82135,234.00694,251.10027,251.68268,256.49734,,,,,,,
179.40659,179.57506,165.388,179.09935,179.89728,184.39064,,,,,,,
183.28305,183.76744,167.83972,182.8127,183.61678,188.35825,,,,,,,
161.19702,162.45982,147.25977,160.84772,161.51942,165.72581,,,,,,,
191.70522,194.43167,176.53424,192.34335,192.40335,197.17984,,,,,,,
225.99684,229.4974,208.27846,226.39815,226.22601,232.15681,,,,,,,
250.04414,253.68817,231.2911,250.64645,250.08871,256.37854,,,,,,,
277.78333,280.7687,257.1071,277.82007,276.8653,284.3868,,,,,,,
252.82664,255.31686,232.92178,251.07982,250.30353,258.418,,,,,,,
211.30743,213.3046,194.46036,208.77905,208.13962,215.7386,,,,,,,
