-2.680600285530090332e-01,-3.265050351619720459e-01,-5.247105956077575684e-01,5.620103329420089722e-02,-1.073219299316406250e+00,-5.427629947662353516e-01,-2.729197144508361816e-01,-4.512550234794616699e-01,-1.840596646070480347e-02,8.731616288423538208e-02
-1.623153090476989746e-01,4.353988468647003174e-01,1.559441387653350830e-01,-3.601616621017456055e-01,9.152250736951828003e-02,2.086162716150283813e-01,2.531650960445404053e-01,-7.219732999801635742e-01,-9.903050214052200317e-02,-4.336354136466979980e-01
-3.076071739196777344e-01,9.338735342025756836e-01,2.356964722275733948e-02,2.797371149063110352e-01,6.368293762207031250e-01,-5.156536102294921875e-01,-1.148696318268775940e-01,2.892490327358245850e-01,5.335177183151245117e-01,1.182508002966642380e-02
-6.909916400909423828e-01,8.157178759574890137e-02,9.757255315780639648e-01,-5.837370753288269043e-01,6.166958808898925781e-01,1.727917790412902832e-01,-3.166287541389465332e-01,-3.897188305854797363e-01,-6.523603200912475586e-02,-1.823742538690567017e-01
-2.694981396198272705e-01,-1.693304255604743958e-02,4.716645479202270508e-01,-3.283081948757171631e-01,-4.092185795307159424e-01,6.650222837924957275e-02,-2.094082683324813843e-01,-3.096759021282196045e-01,2.410220056772232056e-01,3.212355077266693115e-01
-1.027649044990539551e-01,2.988374792039394379e-02,-8.104432821273803711e-01,-2.203312218189239502e-01,-2.305085062980651855e-01,-3.684586286544799805e-02,-8.314903825521469116e-02,-3.127563297748565674e-01,-2.834006249904632568e-01,6.063138246536254883e-01
-4.530404210090637207e-01,4.539667367935180664e-01,3.625178933143615723e-01,-2.657625973224639893e-01,3.786825537681579590e-01,-1.254106871783733368e-02,-2.752743065357208252e-01,3.429357707500457764e-01,-4.266462102532386780e-02,-4.368416666984558105e-01
-4.459816515445709229e-01,4.968804717063903809e-01,7.535275816917419434e-01,-1.825114595703780651e-03,1.221886798739433289e-01,-1.215335428714752197e-01,4.259876012802124023e-01,-1.399831175804138184e-01,-1.083091646432876587e-01,-3.064949214458465576e-01
8.792639523744583130e-02,3.748824298381805420e-01,-3.051833808422088623e-01,-7.388650625944137573e-02,-2.862153016030788422e-02,-6.629689335823059082e-01,-1.882344186305999756e-01,-6.046000123023986816e-01,-9.058944135904312134e-02,-2.427153885364532471e-01
1.175181120634078979e-01,4.573966860771179199e-01,1.523584127426147461e-01,-5.541777014732360840e-01,1.724107414484024048e-01,-2.926243245601654053e-01,-2.300012260675430298e-01,-2.248598635196685791e-01,-2.858593165874481201e-01,-5.118382573127746582e-01
-5.489150285720825195e-01,2.470366209745407104e-01,-1.284680515527725220e-01,1.845826394855976105e-02,-1.980013847351074219e-01,-2.455357313156127930e-01,-2.518823146820068359e-01,-6.135371327400207520e-01,-3.061159849166870117e-01,-4.267266988754272461e-01
7.079368084669113159e-02,-1.761900782585144043e-01,5.138671770691871643e-02,-2.721988260746002197e-01,6.022406816482543945e-01,-3.063537180423736572e-01,-3.677859306335449219e-01,-6.787734627723693848e-01,5.341341719031333923e-02,-2.116675376892089844e-01
3.984275087714195251e-02,7.320613861083984375e-01,-2.077474147081375122e-01,-6.132862716913223267e-02,-1.029883772134780884e-01,4.947054013609886169e-02,4.792838692665100098e-01,1.332049220800399780e-01,-8.857249468564987183e-02,-1.828929930925369263e-01
3.463883996009826660e-01,-1.574033945798873901e-01,2.864892482757568359e-01,-2.722565531730651855e-01,-1.337091624736785889e-01,6.634543538093566895e-01,-2.341671586036682129e-01,-1.608557105064392090e-01,-2.587255537509918213e-01,1.748311221599578857e-01
-7.242773771286010742e-01,-6.035547703504562378e-02,-3.067174851894378662e-01,-3.396818637847900391e-01,-2.584330737590789795e-02,4.033361673355102539e-01,-3.014051020145416260e-01,-3.753312230110168457e-01,2.193760573863983154e-01,-3.511177003383636475e-01
-3.110464513301849365e-01,1.220581494271755219e-02,1.026894673705101013e-01,-3.367307782173156738e-01,1.305838394910097122e-02,-3.843176662921905518e-01,1.530952900648117065e-01,1.821343898773193359e-01,-6.427706480026245117e-01,-3.296673297882080078e-01
4.991246163845062256e-01,1.408689469099044800e-01,2.797006070613861084e-01,-2.302450984716415405e-01,-4.682757556438446045e-01,-8.290168642997741699e-01,-3.216661810874938965e-01,-7.787056565284729004e-01,-4.282257556915283203e-01,-1.386434286832809448e-01
6.407993435859680176e-01,4.168053567409515381e-01,9.572278708219528198e-02,-5.562119930982589722e-02,3.151130676269531250e-02,-3.488938808441162109e-01,2.418937087059020996e-01,-1.728920936584472656e-01,8.645004034042358398e-02,2.992899417877197266e-01
2.726227417588233948e-02,-5.592803936451673508e-03,1.089226007461547852e+00,-1.838474720716476440e-01,7.094762921333312988e-01,-6.080420613288879395e-01,-3.397611677646636963e-01,-8.341156840324401855e-01,3.411161303520202637e-01,5.191042423248291016e-01
-1.048400700092315674e-01,1.155342817306518555e+00,1.258617453277111053e-02,-5.497557669878005981e-02,-5.839028358459472656e-01,3.874985277652740479e-01,4.951431751251220703e-01,1.374405175447463989e-01,3.616290539503097534e-02,1.751118525862693787e-02
