2.524909377098083496e-01,4.556794464588165283e-01,-7.632098197937011719e-01,9.158644825220108032e-02,-1.035291627049446106e-01,2.549545764923095703e-01,3.007738590240478516e-01,4.498319327831268311e-01,-6.543965637683868408e-02,7.441181689500808716e-02,-2.681066393852233887e-01,-1.031743735074996948e-01,-1.514249742031097412e-01,5.188272595405578613e-01,2.233881652355194092e-01,-6.423729062080383301e-01,4.288080036640167236e-01
-4.858586788177490234e-01,7.075375877320766449e-03,6.744381785392761230e-02,1.419014632701873779e-01,4.812393784523010254e-01,-5.292457342147827148e-01,-2.986528351902961731e-02,-1.701712310314178467e-01,2.940884828567504883e-01,4.538027048110961914e-01,-1.208194270730018616e-01,3.178506195545196533e-01,1.018082574009895325e-01,-1.482035964727401733e-01,-3.569239675998687744e-01,-5.094621181488037109e-01,3.697172552347183228e-02
2.791953086853027344e-01,-8.787406980991363525e-02,-5.646329000592231750e-02,3.999797999858856201e-02,4.301302433013916016e-01,-4.455272257328033447e-01,7.531574368476867676e-01,-3.097941279411315918e-01,-2.477732896804809570e-01,4.951859265565872192e-02,1.518984586000442505e-01,1.382445991039276123e-01,-8.650253526866436005e-03,3.535781521350145340e-03,-2.727289795875549316e-01,7.573322206735610962e-02,-9.851592779159545898e-02
3.390728831291198730e-01,-4.147814512252807617e-01,-2.448992617428302765e-02,1.114684581756591797e+00,-3.849019408226013184e-01,-3.565816879272460938e-01,-8.005628585815429688e-01,-2.946820855140686035e-01,3.915082663297653198e-02,5.685979723930358887e-01,-7.229929566383361816e-01,9.420590102672576904e-02,-1.720760762691497803e-01,3.527537286281585693e-01,-9.053610265254974365e-02,-2.727923393249511719e-01,-2.110735327005386353e-01
-1.829803735017776489e-01,1.373667865991592407e-01,-3.880478143692016602e-01,1.497018486261367798e-01,3.307347893714904785e-01,4.914362430572509766e-01,5.514755249023437500e-01,2.110483348369598389e-01,-7.467148900032043457e-01,3.143679797649383545e-01,-8.371914178133010864e-02,-1.677154600620269775e-01,6.108969077467918396e-02,-4.953849911689758301e-01,3.413422405719757080e-01,-3.809799849987030029e-01,1.009930893778800964e-01
2.198526859283447266e-01,2.588928341865539551e-01,-2.022190093994140625e-01,3.809867501258850098e-01,5.232197642326354980e-01,-1.836127787828445435e-01,-1.757476180791854858e-01,-3.014307022094726562e-01,-2.605702579021453857e-01,5.059180259704589844e-01,3.751490414142608643e-01,6.247273087501525879e-01,4.110427573323249817e-02,1.355700343847274780e-01,-1.338101476430892944e-01,-6.231081485748291016e-01,-2.015888839960098267e-01
-7.308247685432434082e-01,5.892386436462402344e-01,-7.739290595054626465e-01,-2.691615521907806396e-01,1.680289395153522491e-02,2.317000776529312134e-01,-6.107181310653686523e-01,-3.537308275699615479e-01,8.520248346030712128e-03,-7.406404614448547363e-01,5.983008742332458496e-01,-2.386059314012527466e-01,3.802664875984191895e-01,5.759589076042175293e-01,-3.903262913227081299e-01,4.356465935707092285e-01,9.618584066629409790e-02
1.854919791221618652e-01,6.931402683258056641e-01,3.858228921890258789e-01,-8.089857101440429688e-01,2.208270132541656494e-01,-3.360112309455871582e-01,-8.427209854125976562e-01,1.209932193160057068e-01,1.540445834398269653e-01,1.762758493423461914e-01,-3.256112337112426758e-02,-2.993398308753967285e-01,-4.141051769256591797e-01,-7.814915180206298828e-01,-2.247910946607589722e-01,5.096215009689331055e-01,-4.911832511425018311e-01
-6.841406226158142090e-01,-2.721141465008258820e-02,-4.347567856311798096e-01,-4.413137435913085938e-01,3.608771860599517822e-01,3.193897306919097900e-01,-5.542709827423095703e-01,-3.925453424453735352e-01,-6.317243576049804688e-01,-6.584797054529190063e-02,8.588773012161254883e-02,8.231578469276428223e-01,-1.105005815625190735e-01,-8.396967649459838867e-01,-3.040195703506469727e-01,-2.558571398258209229e-01,-3.197059929370880127e-01
-6.833733916282653809e-01,2.266602665185928345e-01,3.187146782875061035e-02,5.548604130744934082e-01,5.784649252891540527e-01,-2.760932445526123047e-01,4.038364291191101074e-01,3.632885515689849854e-01,-3.209047019481658936e-01,6.458703279495239258e-01,-1.903416514396667480e-01,-2.398009896278381348e-01,-3.449102863669395447e-02,3.931776285171508789e-01,3.710971027612686157e-02,2.270535677671432495e-01,5.918427109718322754e-01
