-90,0.0,40
-90,0.0,40
-91,-0.022222222222222143,40
-91,-0.022222222222222143,40
-92,-0.04444444444444451,40
-92,-0.04444444444444451,40
-94,-0.07777777777777772,40
-94,-0.07777777777777772,40
-94,-0.07777777777777772,40
-94,-0.0888888888888888,40
-92,-0.06666666666666665,40
-90,-0.05555555555555558,40
-87,-0.022222222222222143,40
-85,-0.011111111111111072,40
-80,0.0444444444444444,40
-76,0.07777777777777772,40
-71,0.1333333333333333,40
-66,0.1777777777777778,40
-60,0.24444444444444446,40
-54,0.30000000000000004,40
-48,0.3666666666666667,40
-41,0.43333333333333335,40
-34,0.5111111111111111,40
-27,0.5888888888888889,40
-21,0.6444444444444444,40
-14,0.7222222222222222,40
-9,0.7666666666666666,40
-2,0.8444444444444444,40
5,0.9222222222222223,40
10,0.9666666666666667,40
16,0.9666666666666667,40
21,0.9222222222222223,40
26,0.8666666666666667,40
31,0.8111111111111111,40
34,0.7888888888888889,40
37,0.7555555555555555,40
41,0.7111111111111111,40
43,0.7,40
45,0.6777777777777778,40
47,0.6555555555555556,40
49,0.6333333333333333,40
49,0.6444444444444444,40
50,0.6333333333333333,40
50,0.6333333333333333,40
50,0.6333333333333333,40
49,0.6555555555555556,40
48,0.6666666666666667,40
47,0.6777777777777778,40
46,0.6888888888888889,40
44,0.7111111111111111,40
41,0.7555555555555555,40
39,0.7777777777777778,40
36,0.8111111111111111,40
33,0.8444444444444444,40
30,0.8777777777777778,40
27,0.9111111111111111,40
23,0.9555555555555556,40
20,0.9888888888888889,40
17,0.9777777777777777,40
13,0.9333333333333333,40
9,0.8888888888888888,40
6,0.8555555555555556,40
2,0.8111111111111111,40
-2,0.7666666666666666,40
-5,0.7333333333333334,40
-8,0.7,40
-11,0.6666666666666667,40
-14,0.6333333333333333,40
-17,0.6,40
-19,0.5777777777777777,40
-21,0.5555555555555556,40
-22,0.5444444444444445,40
-23,0.5333333333333333,40
-25,0.5111111111111111,40
-25,0.5111111111111111,40
-25,0.5111111111111111,40
-25,0.5222222222222221,40
-24,0.5333333333333333,40
-23,0.5444444444444445,40
-22,0.5555555555555556,40
-20,0.5777777777777777,40
-18,0.6111111111111112,40
-17,0.6222222222222222,40
-15,0.6444444444444444,40
-12,0.6777777777777778,40
-9,0.7222222222222222,40
-7,0.7444444444444445,40
-4,0.7777777777777778,40
-2,0.8,40
2,0.8555555555555556,40
4,0.8777777777777778,40
6,0.9,40
10,0.9555555555555556,40
11,0.9666666666666667,40
14,1.0,40
16,0.9666666666666667,40
18,0.9444444444444444,40
21,0.9,40
21,0.9,40
23,0.8777777777777778,40
25,0.8444444444444444,40
26,0.8333333333333334,40
28,0.8,40
28,0.8,40
29,0.7888888888888889,40
29,0.7777777777777778,40
30,0.7666666666666666,40
31,0.7444444444444445,40
30,0.7555555555555555,40
31,0.7333333333333334,40
30,0.7444444444444445,40
30,0.7333333333333334,40
29,0.7444444444444445,40
29,0.7333333333333334,40
27,0.7555555555555555,40
27,0.7444444444444445,40
25,0.7666666666666666,40
24,0.7666666666666666,40
23,0.7777777777777778,40
21,0.8,40
20,0.8,40
18,0.8222222222222222,40
17,0.8222222222222222,40
15,0.8444444444444444,40
14,0.8444444444444444,40
11,0.8777777777777778,40
9,0.9,40
8,0.9,40
6,0.9222222222222223,40
5,0.9222222222222223,40
3,0.9444444444444444,40
3,0.9333333333333333,40
1,0.9555555555555556,40
-1,0.9777777777777777,40
-2,0.9777777777777777,40
-3,0.9888888888888889,40
-3,0.9777777777777777,40
-5,1.0,40
-5,0.9888888888888889,40
-6,1.0,40
-6,0.9888888888888889,40
-7,1.0,40
-6,0.9777777777777777,40
-6,0.9777777777777777,40
-6,0.9666666666666667,40
-5,0.9555555555555556,40
-4,0.9333333333333333,40
-4,0.9333333333333333,40
-3,0.9222222222222223,40
-3,0.9111111111111111,40
-1,0.8888888888888888,40
0,0.8666666666666667,40
1,0.8555555555555556,40
1,0.8555555555555556,40
3,0.8222222222222222,40
4,0.8111111111111111,40
6,0.7777777777777778,40
6,0.7777777777777778,40
7,0.7666666666666666,40
8,0.7444444444444445,40
10,0.7222222222222222,40
10,0.7222222222222222,40
12,0.6888888888888889,40
12,0.6888888888888889,40
12,0.6888888888888889,40
13,0.6777777777777778,40
14,0.6555555555555556,40
15,0.6444444444444444,40
15,0.6444444444444444,40
15,0.6444444444444444,40
16,0.6222222222222222,40
16,0.6222222222222222,40
16,0.6222222222222222,40
16,0.6222222222222222,40
15,0.6333333333333333,40
17,0.6,40
16,0.6111111111111112,40
15,0.6222222222222222,40
15,0.6222222222222222,40
14,0.6333333333333333,40
14,0.6333333333333333,40
13,0.6444444444444444,40
12,0.6555555555555556,40
11,0.6666666666666667,40
10,0.6777777777777778,40
9,0.6888888888888889,40
8,0.7,40
7,0.7111111111111111,40
6,0.7222222222222222,40
5,0.7333333333333334,40
4,0.7444444444444445,40
3,0.7555555555555555,40
2,0.7666666666666666,40
1,0.7777777777777778,40
0,0.7888888888888889,40
-1,0.8,40
-1,0.8,40
-2,0.8111111111111111,40
-3,0.8222222222222222,40
-3,0.8222222222222222,40
-5,0.8444444444444444,40
-6,0.8666666666666667,40
-6,0.8666666666666667,40
-7,0.8777777777777778,40
-6,0.8666666666666667,40
-7,0.8777777777777778,40
-7,0.8888888888888888,40
-7,0.8888888888888888,40
-7,0.8888888888888888,40
-6,0.8777777777777778,40
-8,0.9111111111111111,40
-6,0.8888888888888888,40
-6,0.8888888888888888,40
-5,0.8777777777777778,40
-5,0.8888888888888888,40
-5,0.8888888888888888,40
-4,0.8777777777777778,40
-4,0.8888888888888888,40
-3,0.8777777777777778,40
-2,0.8666666666666667,40
-3,0.8888888888888888,40
-1,0.8666666666666667,40
-2,0.8888888888888888,40
-1,0.8777777777777778,40
0,0.8666666666666667,40
0,0.8777777777777778,40
1,0.8666666666666667,40
1,0.8777777777777778,40
2,0.8666666666666667,40
3,0.8555555555555556,40
2,0.8777777777777778,40
3,0.8666666666666667,40
3,0.8777777777777778,40
4,0.8666666666666667,40
3,0.8888888888888888,40
4,0.8777777777777778,40
3,0.9,40
3,0.9,40
3,0.9111111111111111,40
4,0.9,40
3,0.9222222222222223,40
4,0.9111111111111111,40
3,0.9333333333333333,40
3,0.9333333333333333,40
3,0.9333333333333333,40
2,0.9555555555555556,40
3,0.9444444444444444,40
2,0.9666666666666667,40
2,0.9666666666666667,40
1,0.9888888888888889,40
2,0.9777777777777777,40
2,0.9777777777777777,40
1,1.0,40
2,0.9888888888888889,40
0,0.9777777777777777,40
1,0.9888888888888889,40
0,0.9666666666666667,40
1,0.9777777777777777,40
1,0.9777777777777777,40
0,0.9555555555555556,40
1,0.9666666666666667,40
0,0.9444444444444444,40
1,0.9555555555555556,40
0,0.9333333333333333,40
0,0.9333333333333333,40
0,0.9222222222222223,40
0,0.9222222222222223,40
0,0.9111111111111111,40
0,0.9111111111111111,40
-1,0.8888888888888888,40
0,0.9,40
-1,0.8777777777777778,40
0,0.8888888888888888,40
0,0.8888888888888888,40
-1,0.8666666666666667,40
0,0.8777777777777778,40
-1,0.8555555555555556,40
0,0.8666666666666667,40
0,0.8666666666666667,40
-1,0.8444444444444444,40
0,0.8555555555555556,40
-1,0.8333333333333334,40
0,0.8444444444444444,40
0,0.8444444444444444,40
0,0.8333333333333334,40
0,0.8333333333333334,40
0,0.8333333333333334,40
0,0.8222222222222222,40
0,0.8222222222222222,40
1,0.8333333333333334,40
1,0.8333333333333334,40
1,0.8222222222222222,40
1,0.8222222222222222,40
1,0.8222222222222222,40
2,0.8333333333333334,40
1,0.8111111111111111,40
2,0.8222222222222222,40
2,0.8222222222222222,40
2,0.8222222222222222,40
3,0.8333333333333334,40
2,0.8111111111111111,40
3,0.8222222222222222,40
3,0.8222222222222222,40
4,0.8333333333333334,40
4,0.8333333333333334,40
4,0.8333333333333334,40
5,0.8444444444444444,40
5,0.8444444444444444,40
6,0.8555555555555556,40
6,0.8555555555555556,40
7,0.8666666666666667,40
7,0.8666666666666667,40
7,0.8666666666666667,40
8,0.8777777777777778,40
8,0.8777777777777778,40
8,0.8777777777777778,40
9,0.8888888888888888,40
8,0.8777777777777778,40
8,0.8777777777777778,40
8,0.8777777777777778,40
8,0.8777777777777778,40
9,0.8888888888888888,40
8,0.8777777777777778,40
8,0.8777777777777778,40
8,0.8777777777777778,40
8,0.8777777777777778,40
9,0.9,40
8,0.8888888888888888,40
8,0.8888888888888888,40
8,0.8888888888888888,40
8,0.8888888888888888,40
8,0.9,40
8,0.9,40
8,0.9,40
7,0.8888888888888888,40
8,0.9111111111111111,40
7,0.9,40
7,0.9,40
7,0.9,40
8,0.9222222222222223,40
7,0.9111111111111111,40
6,0.9,40
7,0.9222222222222223,40
7,0.9222222222222223,40
7,0.9222222222222223,40
7,0.9333333333333333,40
7,0.9333333333333333,40
8,0.9555555555555556,40
7,0.9444444444444444,40
7,0.9444444444444444,40
7,0.9555555555555556,40
7,0.9555555555555556,40
8,0.9777777777777777,40
7,0.9666666666666667,40
7,0.9666666666666667,40
8,0.9888888888888889,40
7,0.9777777777777777,40
9,0.9888888888888889,40
8,1.0,40
9,0.9777777777777777,40
8,0.9888888888888889,40
9,0.9666666666666667,40
9,0.9666666666666667,40
9,0.9555555555555556,40
9,0.9555555555555556,40
9,0.9444444444444444,40
8,0.9555555555555556,40
9,0.9333333333333333,40
8,0.9444444444444444,40
8,0.9444444444444444,40
8,0.9333333333333333,40
7,0.9444444444444444,40
7,0.9333333333333333,40
7,0.9333333333333333,40
7,0.9222222222222223,40
6,0.9333333333333333,40
5,0.9444444444444444,40
5,0.9333333333333333,40
5,0.9333333333333333,40
4,0.9333333333333333,40
4,0.9333333333333333,40
4,0.9222222222222223,40
3,0.9333333333333333,40
3,0.9333333333333333,40
4,0.9111111111111111,40
3,0.9222222222222223,40
4,0.9,40
3,0.9111111111111111,40
3,0.9,40
3,0.9,40
3,0.8888888888888888,40
3,0.8888888888888888,40
3,0.8777777777777778,40
3,0.8777777777777778,40
3,0.8666666666666667,40
3,0.8666666666666667,40
4,0.8444444444444444,40
3,0.8555555555555556,40
3,0.8555555555555556,40
3,0.8444444444444444,40
3,0.8444444444444444,40
4,0.8222222222222222,40
3,0.8333333333333334,40
3,0.8333333333333334,40
4,0.8111111111111111,40
3,0.8222222222222222,40
4,0.8,40
4,0.8,40
3,0.8111111111111111,40
4,0.7888888888888889,40
4,0.7888888888888889,40
3,0.8,40
4,0.7777777777777778,40
4,0.7777777777777778,40
4,0.7777777777777778,40
3,0.7888888888888889,40
4,0.7666666666666666,40
4,0.7666666666666666,40
3,0.7777777777777778,40
3,0.7777777777777778,40
3,0.7666666666666666,40
3,0.7666666666666666,40
3,0.7666666666666666,40
2,0.7777777777777778,40
3,0.7666666666666666,40
3,0.7555555555555555,40
3,0.7555555555555555,40
2,0.7666666666666666,40
2,0.7666666666666666,40
2,0.7666666666666666,40
1,0.7777777777777778,40
1,0.7777777777777778,40
1,0.7777777777777778,40
0,0.7888888888888889,40
0,0.7888888888888889,40
0,0.7888888888888889,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-2,0.8111111111111111,40
-2,0.8111111111111111,40
-2,0.8111111111111111,40
-3,0.8222222222222222,40
-2,0.8111111111111111,40
-3,0.8222222222222222,40
-2,0.8111111111111111,40
-3,0.8222222222222222,40
-3,0.8222222222222222,40
-2,0.8111111111111111,40
-2,0.8111111111111111,40
-3,0.8333333333333334,40
-3,0.8333333333333334,40
-3,0.8333333333333334,40
-2,0.8222222222222222,40
-2,0.8222222222222222,40
-3,0.8444444444444444,40
-2,0.8333333333333334,40
-2,0.8333333333333334,40
-2,0.8333333333333334,40
-2,0.8444444444444444,40
-2,0.8444444444444444,40
-2,0.8444444444444444,40
-1,0.8333333333333334,40
-2,0.8555555555555556,40
-2,0.8555555555555556,40
-1,0.8444444444444444,40
-2,0.8666666666666667,40
-1,0.8555555555555556,40
-1,0.8555555555555556,40
-1,0.8666666666666667,40
-1,0.8666666666666667,40
-2,0.8888888888888888,40
-1,0.8777777777777778,40
-1,0.8777777777777778,40
-1,0.8888888888888888,40
-1,0.8888888888888888,40
-2,0.9111111111111111,40
-1,0.9,40
-1,0.9,40
-1,0.9111111111111111,40
-1,0.9111111111111111,40
-1,0.9222222222222223,40
-1,0.9222222222222223,40
-1,0.9333333333333333,40
-1,0.9333333333333333,40
-2,0.9555555555555556,40
-1,0.9444444444444444,40
-2,0.9666666666666667,40
-1,0.9555555555555556,40
-2,0.9777777777777777,40
-1,0.9666666666666667,40
-2,0.9888888888888889,40
-1,0.9777777777777777,40
-1,0.9777777777777777,40
-2,1.0,40
-1,0.9888888888888889,40
-2,0.9888888888888889,40
-1,1.0,40
-2,0.9777777777777777,40
-2,0.9777777777777777,40
-1,0.9888888888888889,40
-2,0.9666666666666667,40
-1,0.9777777777777777,40
-2,0.9555555555555556,40
-2,0.9555555555555556,40
-3,0.9333333333333333,40
-3,0.9333333333333333,40
-2,0.9444444444444444,40
-3,0.9222222222222223,40
-2,0.9333333333333333,40
-3,0.9111111111111111,40
-2,0.9222222222222223,40
-3,0.9,40
-3,0.9,40
-3,0.8888888888888888,40
-3,0.8888888888888888,40
-3,0.8777777777777778,40
-3,0.8777777777777778,40
-4,0.8555555555555556,40
-3,0.8666666666666667,40
-3,0.8555555555555556,40
-3,0.8555555555555556,40
-3,0.8555555555555556,40
-3,0.8444444444444444,40
-3,0.8444444444444444,40
-3,0.8333333333333334,40
-3,0.8333333333333334,40
-2,0.8444444444444444,40
-3,0.8222222222222222,40
-3,0.8222222222222222,40
-3,0.8111111111111111,40
-3,0.8111111111111111,40
-2,0.8222222222222222,40
-3,0.8,40
-2,0.8111111111111111,40
-2,0.8111111111111111,40
-2,0.8,40
-2,0.8,40
-2,0.8,40
-1,0.8111111111111111,40
-2,0.7888888888888889,40
-1,0.8,40
-1,0.8,40
0,0.8111111111111111,40
-1,0.7888888888888889,40
-1,0.7888888888888889,40
0,0.8,40
0,0.8,40
1,0.8111111111111111,40
0,0.7888888888888889,40
1,0.8,40
1,0.8,40
1,0.8,40
2,0.8111111111111111,40
2,0.8111111111111111,40
3,0.8222222222222222,40
3,0.8222222222222222,40
3,0.8222222222222222,40
4,0.8333333333333334,40
4,0.8333333333333334,40
5,0.8444444444444444,40
5,0.8444444444444444,40
5,0.8444444444444444,40
6,0.8555555555555556,40
6,0.8555555555555556,40
6,0.8555555555555556,40
6,0.8555555555555556,40
6,0.8555555555555556,40
7,0.8666666666666667,40
6,0.8555555555555556,40
7,0.8666666666666667,40
6,0.8555555555555556,40
6,0.8555555555555556,40
6,0.8555555555555556,40
6,0.8555555555555556,40
7,0.8777777777777778,40
6,0.8666666666666667,40
6,0.8666666666666667,40
6,0.8666666666666667,40
6,0.8666666666666667,40
7,0.8888888888888888,40
6,0.8777777777777778,40
6,0.8777777777777778,40
6,0.8777777777777778,40
6,0.8888888888888888,40
6,0.8888888888888888,40
6,0.8888888888888888,40
5,0.8777777777777778,40
6,0.9,40
6,0.9,40
5,0.8888888888888888,40
6,0.9111111111111111,40
6,0.9111111111111111,40
5,0.9,40
6,0.9222222222222223,40
5,0.9111111111111111,40
6,0.9333333333333333,40
6,0.9333333333333333,40
5,0.9222222222222223,40
6,0.9444444444444444,40
5,0.9333333333333333,40
6,0.9555555555555556,40
6,0.9555555555555556,40
6,0.9555555555555556,40
6,0.9666666666666667,40
6,0.9666666666666667,40
7,0.9888888888888889,40
6,0.9777777777777777,40
7,1.0,40
7,1.0,40
7,0.9888888888888889,40
7,0.9888888888888889,40
8,0.9666666666666667,40
7,0.9777777777777777,40
8,0.9555555555555556,40
7,0.9666666666666667,40
8,0.9444444444444444,40
8,0.9444444444444444,40
7,0.9555555555555556,40
8,0.9333333333333333,40
7,0.9444444444444444,40
8,0.9222222222222223,40
7,0.9333333333333333,40
7,0.9222222222222223,40
6,0.9333333333333333,40
5,0.9444444444444444,40
6,0.9222222222222223,40
5,0.9333333333333333,40
5,0.9222222222222223,40
4,0.9333333333333333,40
4,0.9222222222222223,40
3,0.9333333333333333,40
3,0.9333333333333333,40
3,0.9222222222222223,40
2,0.9333333333333333,40
2,0.9222222222222223,40
1,0.9333333333333333,40
2,0.9111111111111111,40
1,0.9222222222222223,40
1,0.9111111111111111,40
1,0.9111111111111111,40
1,0.9,40
0,0.9111111111111111,40
1,0.8888888888888888,40
0,0.9,40
1,0.8777777777777778,40
0,0.8888888888888888,40
0,0.8888888888888888,40
0,0.8777777777777778,40
0,0.8777777777777778,40
1,0.8555555555555556,40
0,0.8666666666666667,40
0,0.8666666666666667,40
0,0.8555555555555556,40
0,0.8555555555555556,40
1,0.8333333333333334,40
0,0.8444444444444444,40
0,0.8444444444444444,40
0,0.8333333333333334,40
0,0.8333333333333334,40
0,0.8333333333333334,40
0,0.8222222222222222,40
0,0.8222222222222222,40
0,0.8222222222222222,40
-1,0.8333333333333334,40
0,0.8111111111111111,40
0,0.8111111111111111,40
-1,0.8222222222222222,40
-1,0.8222222222222222,40
0,0.8,40
-1,0.8111111111111111,40
-1,0.8111111111111111,40
-1,0.8111111111111111,40
-1,0.8111111111111111,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-2,0.8111111111111111,40
-1,0.8,40
-2,0.8111111111111111,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
-1,0.8,40
0,0.7888888888888889,40
0,0.7888888888888889,40
0,0.7888888888888889,40
1,0.7777777777777778,40
1,0.7777777777777778,40
1,0.7777777777777778,40
1,0.7777777777777778,40
2,0.7666666666666666,40
2,0.7666666666666666,40
2,0.7666666666666666,40
3,0.7555555555555555,40
3,0.7555555555555555,40
2,0.7777777777777778,40
2,0.7777777777777778,40
2,0.7777777777777778,40
3,0.7666666666666666,40
2,0.7777777777777778,40
1,0.8,40
1,0.8,40
1,0.8,40
1,0.8,40
0,0.8222222222222222,40
0,0.8222222222222222,40
-1,0.8333333333333334,40
-1,0.8333333333333334,40
-2,0.8555555555555556,40
-2,0.8555555555555556,40
-2,0.8555555555555556,40
-4,0.8888888888888888,40
-4,0.8888888888888888,40
-4,0.8888888888888888,40
-6,0.9222222222222223,40
-5,0.9111111111111111,40
-7,0.9444444444444444,40
-7,0.9444444444444444,40
-7,0.9444444444444444,40
-8,0.9666666666666667,40
-8,0.9666666666666667,40
-9,0.9888888888888889,40
-9,0.9888888888888889,40
-8,0.9777777777777777,40
-9,1.0,40
-8,0.9888888888888889,40
-9,0.9888888888888889,40
-9,0.9888888888888889,40
-9,0.9777777777777777,40
-8,0.9888888888888889,40
-8,0.9777777777777777,40
-8,0.9777777777777777,40
-8,0.9666666666666667,40
-7,0.9777777777777777,40
-7,0.9666666666666667,40
-6,0.9777777777777777,40
-6,0.9666666666666667,40
-5,0.9777777777777777,40
-4,0.9888888888888889,40
-5,0.9666666666666667,40
-3,0.9888888888888889,40
-4,0.9666666666666667,40
-2,0.9888888888888889,40
-3,0.9666666666666667,40
