"[64, 227, -23, 6, 6]","[37, 226, -31, 6, 6]","[37, 226, -31, 6, 6]"
"[38, 227, -18, 9, 6]","[64, 227, -23, 6, 6]","[37, 226, -31, 6, 6]"
"[38, 227, -12, 9, 7]","[38, 227, -18, 9, 6]","[64, 227, -23, 6, 6]"
"[38, 227, -4, 9, 7]","[38, 227, -12, 9, 7]","[38, 227, -18, 9, 6]"
"[38, 227, 2, 9, 7]","[38, 227, -4, 9, 7]","[38, 227, -12, 9, 7]"
"[38, 227, 8, 4, 7]","[38, 227, 2, 9, 7]","[38, 227, -4, 9, 7]"
"[113, 228, 15, 9, 7]","[38, 227, 8, 4, 7]","[38, 227, 2, 9, 7]"
"[185, 228, 23, 6, 6]","[113, 228, 15, 9, 7]","[38, 227, 8, 4, 7]"
"[185, 228, 31, 2, 6]","[185, 228, 23, 6, 6]","[113, 228, 15, 9, 7]"
"[228, 164, 36, 2, 6]","[185, 228, 31, 2, 6]","[185, 228, 23, 6, 6]"
"[228, 164, 36, 2, 6]","[228, 164, 36, 2, 6]","[185, 228, 31, 2, 6]"
"[228, 145, 46, 4, 5]","[228, 164, 36, 2, 6]","[228, 164, 36, 2, 6]"
"[228, 145, 46, 4, 5]","[228, 145, 46, 4, 5]","[228, 164, 36, 2, 6]"
"[228, 163, 53, 4, 5]","[228, 145, 46, 4, 5]","[228, 145, 46, 4, 5]"
"[228, 50, 58, 3.5, 4]","[228, 163, 53, 4, 5]","[228, 145, 46, 4, 5]"
"[228, 50, 56, 3.5, 4]","[228, 50, 58, 3.5, 4]","[228, 163, 53, 4, 5]"
"[228, 50, 56, 3.5, 3]","[228, 50, 56, 3.5, 4]","[228, 50, 58, 3.5, 4]"
"[228, 39, 63, 3.5, 3]","[228, 50, 56, 3.5, 3]","[228, 50, 56, 3.5, 4]"
"[228, 39, 60, 2, 2]","[228, 39, 63, 3.5, 3]","[228, 50, 56, 3.5, 3]"
"[228, 39, 56, 2, 2]","[228, 39, 60, 2, 2]","[228, 39, 63, 3.5, 3]"
"[228, 39, 56, 3.5, 2]","[228, 39, 56, 2, 2]","[228, 39, 60, 2, 2]"
"[228, 105, 44, 3.5, 1]","[228, 39, 56, 3.5, 2]","[228, 39, 56, 2, 2]"
"[228, 111, 41, 4.5, 1]","[228, 105, 44, 3.5, 1]","[228, 39, 56, 3.5, 2]"
"[228, 39, 38, 2, 0]","[228, 111, 41, 4.5, 1]","[228, 105, 44, 3.5, 1]"
"[228, 39, 36, 2, 0]","[228, 39, 38, 2, 0]","[228, 111, 41, 4.5, 1]"
"[228, 39, 32, 4.5, 0]","[228, 39, 36, 2, 0]","[228, 39, 38, 2, 0]"
"[228, 39, 30, 4.5, 0]","[228, 39, 32, 4.5, 0]","[228, 39, 36, 2, 0]"
"[228, 153, 27, 4.5, 0]","[228, 39, 30, 4.5, 0]","[228, 39, 32, 4.5, 0]"
"[228, 153, 27, 6, 0]","[228, 153, 27, 4.5, 0]","[228, 39, 30, 4.5, 0]"
"[228, 67, 22, 2, 0]","[228, 153, 27, 6, 0]","[228, 153, 27, 4.5, 0]"
"[227, 92, 18, 2, 0]","[228, 67, 22, 2, 0]","[228, 153, 27, 6, 0]"
"[227, 92, 18, 2, 0]","[227, 92, 18, 2, 0]","[228, 67, 22, 2, 0]"
"[227, 65, 14, 2, -1]","[227, 92, 18, 2, 0]","[227, 92, 18, 2, 0]"
"[227, 183, 11, 2, -1]","[227, 65, 14, 2, -1]","[227, 92, 18, 2, 0]"
"[227, 191, 8, 2, -1]","[227, 183, 11, 2, -1]","[227, 65, 14, 2, -1]"
"[227, 191, 8, 2, -1]","[227, 191, 8, 2, -1]","[227, 183, 11, 2, -1]"
"[227, 191, 4, 2, -1]","[227, 191, 8, 2, -1]","[227, 191, 8, 2, -1]"
"[226, 203, 6, 2, -1]","[227, 191, 4, 2, -1]","[227, 191, 8, 2, -1]"
"[226, 203, 4, 2, -1]","[226, 203, 6, 2, -1]","[227, 191, 4, 2, -1]"
"[226, 209, 5, 2, -1]","[226, 203, 4, 2, -1]","[226, 203, 6, 2, -1]"
"[226, 209, 6, 2, -1]","[226, 209, 5, 2, -1]","[226, 203, 4, 2, -1]"
"[225, 216, 8, 2, -1]","[226, 209, 6, 2, -1]","[226, 209, 5, 2, -1]"
"[225, 216, 10, 2, -1]","[225, 216, 8, 2, -1]","[226, 209, 6, 2, -1]"
"[224, 211, 10, 2, -1]","[225, 216, 10, 2, -1]","[225, 216, 8, 2, -1]"
"[224, 211, 10, 2, -1]","[224, 211, 10, 2, -1]","[225, 216, 10, 2, -1]"
"[224, 207, 11, 2, -1]","[224, 211, 10, 2, -1]","[224, 211, 10, 2, -1]"
"[223, 202, 10, 2, -1]","[224, 207, 11, 2, -1]","[224, 211, 10, 2, -1]"
"[223, 202, 11, 2, -2]","[223, 202, 10, 2, -1]","[224, 207, 11, 2, -1]"
"[223, 202, 10, 2, -2]","[223, 202, 11, 2, -2]","[223, 202, 10, 2, -1]"
"[223, 202, 11, 2, -2]","[223, 202, 10, 2, -2]","[223, 202, 11, 2, -2]"
"[222, 200, 8, 2, -2]","[223, 202, 11, 2, -2]","[223, 202, 10, 2, -2]"
"[221, 199, 6, 2, -2]","[222, 200, 8, 2, -2]","[223, 202, 11, 2, -2]"
"[221, 199, 6, 2, -2]","[221, 199, 6, 2, -2]","[222, 200, 8, 2, -2]"
"[221, 199, 8, 2, -2]","[221, 199, 6, 2, -2]","[221, 199, 6, 2, -2]"
"[221, 199, 8, 2, -2]","[221, 199, 8, 2, -2]","[221, 199, 6, 2, -2]"
"[220, 206, 6, 2, -2]","[221, 199, 8, 2, -2]","[221, 199, 8, 2, -2]"
"[219, 201, 5, 2, -2]","[220, 206, 6, 2, -2]","[221, 199, 8, 2, -2]"
"[219, 201, 5, 2, -2]","[219, 201, 5, 2, -2]","[220, 206, 6, 2, -2]"
"[219, 201, 5, 2, -2]","[219, 201, 5, 2, -2]","[219, 201, 5, 2, -2]"
"[218, 200, 4, 2, -2]","[219, 201, 5, 2, -2]","[219, 201, 5, 2, -2]"
"[218, 200, 5, 2, -2]","[218, 200, 4, 2, -2]","[219, 201, 5, 2, -2]"
"[218, 206, 4, 2, -2]","[218, 200, 5, 2, -2]","[218, 200, 4, 2, -2]"
"[216, 206, 6, 2, -2]","[218, 206, 4, 2, -2]","[218, 200, 5, 2, -2]"
"[216, 206, 8, 2, -2]","[216, 206, 6, 2, -2]","[218, 206, 4, 2, -2]"
"[215, 205, 10, 2, -2]","[216, 206, 8, 2, -2]","[216, 206, 6, 2, -2]"
"[215, 201, 13, 2, -3]","[215, 205, 10, 2, -2]","[216, 206, 8, 2, -2]"
"[215, 201, 16, 2, -3]","[215, 201, 13, 2, -3]","[215, 205, 10, 2, -2]"
"[214, 191, 17, 2, -3]","[215, 201, 16, 2, -3]","[215, 201, 13, 2, -3]"
"[213, 184, 21, 2, -3]","[214, 191, 17, 2, -3]","[215, 201, 16, 2, -3]"
"[213, 184, 23, 2, -3]","[213, 184, 21, 2, -3]","[214, 191, 17, 2, -3]"
"[213, 178, 25, 6, -3]","[213, 184, 23, 2, -3]","[213, 184, 21, 2, -3]"
"[212, 167, 27, 2, -3]","[213, 178, 25, 6, -3]","[213, 184, 23, 2, -3]"
"[212, 167, 27, 2, -4]","[212, 167, 27, 2, -3]","[213, 178, 25, 6, -3]"
"[211, 158, 28, 2, -4]","[212, 167, 27, 2, -4]","[212, 167, 27, 2, -3]"
"[210, 152, 30, 2, -4]","[211, 158, 28, 2, -4]","[212, 167, 27, 2, -4]"
"[210, 152, 30, 2, -4]","[210, 152, 30, 2, -4]","[211, 158, 28, 2, -4]"
"[209, 149, 28, 2, -5]","[210, 152, 30, 2, -4]","[210, 152, 30, 2, -4]"
"[209, 145, 28, 2, -5]","[209, 149, 28, 2, -5]","[210, 152, 30, 2, -4]"
"[209, 145, 27, 2, -5]","[209, 145, 28, 2, -5]","[209, 149, 28, 2, -5]"
"[209, 148, 25, 2, -5]","[209, 145, 27, 2, -5]","[209, 145, 28, 2, -5]"
"[208, 147, 26, 2, -5]","[209, 148, 25, 2, -5]","[209, 145, 27, 2, -5]"
"[208, 147, 24, 2, -6]","[208, 147, 26, 2, -5]","[209, 148, 25, 2, -5]"
"[208, 147, 25, 2, -6]","[208, 147, 24, 2, -6]","[208, 147, 26, 2, -5]"
"[207, 149, 21, 6, -6]","[208, 147, 25, 2, -6]","[208, 147, 24, 2, -6]"
"[207, 149, 22, 9, -6]","[207, 149, 21, 6, -6]","[208, 147, 25, 2, -6]"
"[206, 50, 22, 9, -6]","[207, 149, 22, 9, -6]","[207, 149, 21, 6, -6]"
"[206, 50, 22, 9, -7]","[206, 50, 22, 9, -6]","[207, 149, 22, 9, -6]"
"[205, 16, 21, 9, -7]","[206, 50, 22, 9, -7]","[206, 50, 22, 9, -6]"
"[205, 16, 22, 2, -7]","[205, 16, 21, 9, -7]","[206, 50, 22, 9, -7]"
"[204, 15, 17, 9, -7]","[205, 16, 22, 2, -7]","[205, 16, 21, 9, -7]"
"[204, 15, 13, 9, -7]","[204, 15, 17, 9, -7]","[205, 16, 22, 2, -7]"
"[203, 14, 7, 9, -7]","[204, 15, 13, 9, -7]","[204, 15, 17, 9, -7]"
"[203, 14, 1, 9, -7]","[203, 14, 7, 9, -7]","[204, 15, 13, 9, -7]"
"[202, 42, -5, 9, -7]","[203, 14, 1, 9, -7]","[203, 14, 7, 9, -7]"
"[201, 131, -13, 9, -7]","[202, 42, -5, 9, -7]","[203, 14, 1, 9, -7]"
"[201, 131, -19, 9, -7]","[201, 131, -13, 9, -7]","[202, 42, -5, 9, -7]"
"[201, 185, -25, 9, -7]","[201, 131, -19, 9, -7]","[201, 131, -13, 9, -7]"
"[91, 200, -28, 6, -7]","[201, 185, -25, 9, -7]","[201, 131, -19, 9, -7]"
"[91, 200, -30, 6, -7]","[91, 200, -28, 6, -7]","[201, 185, -25, 9, -7]"
"[37, 200, -29, 6, -6]","[91, 200, -30, 6, -7]","[91, 200, -28, 6, -7]"
"[39, 199, -27, 6, -6]","[37, 200, -29, 6, -6]","[91, 200, -30, 6, -7]"
"[39, 199, -25, 2, -6]","[39, 199, -27, 6, -6]","[37, 200, -29, 6, -6]"
"[25, 198, -20, 2, -6]","[39, 199, -25, 2, -6]","[39, 199, -27, 6, -6]"
"[151, 198, -13, 2, -6]","[25, 198, -20, 2, -6]","[39, 199, -25, 2, -6]"
"[151, 198, -3, 2, -6]","[151, 198, -13, 2, -6]","[25, 198, -20, 2, -6]"
"[151, 198, -3, 2, -6]","[151, 198, -3, 2, -6]","[151, 198, -13, 2, -6]"
"[177, 196, 8, 2, -6]","[151, 198, -3, 2, -6]","[151, 198, -3, 2, -6]"
"[177, 196, 13, 2, -6]","[177, 196, 8, 2, -6]","[151, 198, -3, 2, -6]"
"[196, 196, 14, 2, -6]","[177, 196, 13, 2, -6]","[177, 196, 8, 2, -6]"
"[195, 173, 16, 4, -6]","[196, 196, 14, 2, -6]","[177, 196, 13, 2, -6]"
"[195, 173, 18, 2, -6]","[195, 173, 16, 4, -6]","[196, 196, 14, 2, -6]"
"[195, 163, 18, 2, -6]","[195, 173, 18, 2, -6]","[195, 173, 16, 4, -6]"
"[194, 156, 19, 2, -6]","[195, 163, 18, 2, -6]","[195, 173, 18, 2, -6]"
"[194, 156, 19, 2, -6]","[194, 156, 19, 2, -6]","[195, 163, 18, 2, -6]"
"[194, 152, 18, 6, -7]","[194, 156, 19, 2, -6]","[194, 156, 19, 2, -6]"
"[193, 149, 17, 2, -7]","[194, 152, 18, 6, -7]","[194, 156, 19, 2, -6]"
"[193, 149, 19, 2, -7]","[193, 149, 17, 2, -7]","[194, 152, 18, 6, -7]"
"[193, 72, 19, 2, -7]","[193, 149, 19, 2, -7]","[193, 149, 17, 2, -7]"
"[193, 72, 18, 2, -7]","[193, 72, 19, 2, -7]","[193, 149, 19, 2, -7]"
"[193, 72, 18, 2, -7]","[193, 72, 18, 2, -7]","[193, 72, 19, 2, -7]"
"[192, 147, 18, 2, -7]","[193, 72, 18, 2, -7]","[193, 72, 18, 2, -7]"
"[192, 147, 17, 2, -8]","[192, 147, 18, 2, -7]","[193, 72, 18, 2, -7]"
"[192, 149, 14, 2, -8]","[192, 147, 17, 2, -8]","[192, 147, 18, 2, -7]"
"[192, 149, 14, 2, -8]","[192, 149, 14, 2, -8]","[192, 147, 17, 2, -8]"
"[191, 148, 13, 2, -8]","[192, 149, 14, 2, -8]","[192, 149, 14, 2, -8]"
"[191, 155, 13, 4, -8]","[191, 148, 13, 2, -8]","[192, 149, 14, 2, -8]"
"[191, 155, 12, 2, -8]","[191, 155, 13, 4, -8]","[191, 148, 13, 2, -8]"
"[190, 130, 12, 2, -8]","[191, 155, 12, 2, -8]","[191, 155, 13, 4, -8]"
"[190, 156, 11, 2, -8]","[190, 130, 12, 2, -8]","[191, 155, 12, 2, -8]"
"[190, 156, 11, 2, -8]","[190, 156, 11, 2, -8]","[190, 130, 12, 2, -8]"
"[190, 158, 11, 2, -8]","[190, 156, 11, 2, -8]","[190, 156, 11, 2, -8]"
"[190, 160, 12, 2, -9]","[190, 158, 11, 2, -8]","[190, 156, 11, 2, -8]"
"[190, 160, 13, 2, -9]","[190, 160, 12, 2, -9]","[190, 158, 11, 2, -8]"
"[190, 159, 14, 2, -9]","[190, 160, 13, 2, -9]","[190, 160, 12, 2, -9]"
"[190, 157, 16, 2, -9]","[190, 159, 14, 2, -9]","[190, 160, 13, 2, -9]"
"[190, 157, 16, 2, -9]","[190, 157, 16, 2, -9]","[190, 159, 14, 2, -9]"
"[190, 153, 19, 2, -9]","[190, 157, 16, 2, -9]","[190, 157, 16, 2, -9]"
"[190, 149, 19, 2, -9]","[190, 153, 19, 2, -9]","[190, 157, 16, 2, -9]"
"[190, 149, 19, 2, -9]","[190, 149, 19, 2, -9]","[190, 153, 19, 2, -9]"
"[190, 143, 21, 2, -10]","[190, 149, 19, 2, -9]","[190, 149, 19, 2, -9]"
"[190, 143, 20, 2, -10]","[190, 143, 21, 2, -10]","[190, 149, 19, 2, -9]"
"[190, 143, 19, 2, -10]","[190, 143, 20, 2, -10]","[190, 143, 21, 2, -10]"
"[190, 143, 19, 2, -10]","[190, 143, 19, 2, -10]","[190, 143, 20, 2, -10]"
"[190, 140, 19, 2, -10]","[190, 143, 19, 2, -10]","[190, 143, 19, 2, -10]"
"[190, 140, 17, 2, -10]","[190, 140, 19, 2, -10]","[190, 143, 19, 2, -10]"
"[190, 142, 17, 2, -10]","[190, 140, 17, 2, -10]","[190, 140, 19, 2, -10]"
"[190, 142, 17, 2, -11]","[190, 142, 17, 2, -10]","[190, 140, 17, 2, -10]"
"[190, 142, 16, 2, -11]","[190, 142, 17, 2, -11]","[190, 142, 17, 2, -10]"
"[190, 145, 15, 2, -11]","[190, 142, 16, 2, -11]","[190, 142, 17, 2, -11]"
"[190, 145, 14, 2, -11]","[190, 145, 15, 2, -11]","[190, 142, 16, 2, -11]"
"[190, 145, 14, 2, -11]","[190, 145, 14, 2, -11]","[190, 145, 15, 2, -11]"
"[190, 149, 14, 2, -11]","[190, 145, 14, 2, -11]","[190, 145, 14, 2, -11]"
"[190, 149, 14, 2, -11]","[190, 149, 14, 2, -11]","[190, 145, 14, 2, -11]"
"[191, 152, 15, 2, -11]","[190, 149, 14, 2, -11]","[190, 149, 14, 2, -11]"
"[191, 152, 17, 2, -12]","[191, 152, 15, 2, -11]","[190, 149, 14, 2, -11]"
"[191, 152, 16, 2, -12]","[191, 152, 17, 2, -12]","[191, 152, 15, 2, -11]"
"[191, 152, 15, 2, -12]","[191, 152, 16, 2, -12]","[191, 152, 17, 2, -12]"
"[191, 145, 18, 2, -12]","[191, 152, 15, 2, -12]","[191, 152, 16, 2, -12]"
"[191, 145, 17, 2, -12]","[191, 145, 18, 2, -12]","[191, 152, 15, 2, -12]"
"[192, 148, 17, 2, -12]","[191, 145, 17, 2, -12]","[191, 145, 18, 2, -12]"
"[192, 144, 17, 2, -12]","[192, 148, 17, 2, -12]","[191, 145, 17, 2, -12]"
"[192, 144, 16, 2, -13]","[192, 144, 17, 2, -12]","[192, 148, 17, 2, -12]"
"[192, 146, 14, 2, -13]","[192, 144, 16, 2, -13]","[192, 144, 17, 2, -12]"
"[193, 146, 13, 2, -13]","[192, 146, 14, 2, -13]","[192, 144, 16, 2, -13]"
"[193, 146, 11, 2, -13]","[193, 146, 13, 2, -13]","[192, 146, 14, 2, -13]"
"[193, 148, 9, 2, -13]","[193, 146, 11, 2, -13]","[193, 146, 13, 2, -13]"
"[194, 155, 8, 2, -13]","[193, 148, 9, 2, -13]","[193, 146, 11, 2, -13]"
"[194, 155, 7, 2, -13]","[194, 155, 8, 2, -13]","[193, 148, 9, 2, -13]"
"[194, 159, 7, 2, -13]","[194, 155, 7, 2, -13]","[194, 155, 8, 2, -13]"
"[195, 166, 5, 2, -13]","[194, 159, 7, 2, -13]","[194, 155, 7, 2, -13]"
"[195, 166, 5, 2, -13]","[195, 166, 5, 2, -13]","[194, 159, 7, 2, -13]"
"[195, 168, 7, 2, -13]","[195, 166, 5, 2, -13]","[195, 166, 5, 2, -13]"
"[196, 173, 7, 2, -13]","[195, 168, 7, 2, -13]","[195, 166, 5, 2, -13]"
"[196, 173, 7, 2, -13]","[196, 173, 7, 2, -13]","[195, 168, 7, 2, -13]"
"[196, 173, 8, 2, -13]","[196, 173, 7, 2, -13]","[196, 173, 7, 2, -13]"
"[97, 170, 9, 2, -14]","[196, 173, 8, 2, -13]","[196, 173, 7, 2, -13]"
"[197, 170, 10, 2, -14]","[97, 170, 9, 2, -14]","[196, 173, 8, 2, -13]"
"[198, 171, 10, 2, -14]","[197, 170, 10, 2, -14]","[97, 170, 9, 2, -14]"
"[198, 171, 11, 2, -14]","[198, 171, 10, 2, -14]","[197, 170, 10, 2, -14]"
"[198, 166, 9, 2, -14]","[198, 171, 11, 2, -14]","[198, 171, 10, 2, -14]"
"[198, 166, 9, 2, -14]","[198, 166, 9, 2, -14]","[198, 171, 11, 2, -14]"
"[199, 165, 12, 2, -14]","[198, 166, 9, 2, -14]","[198, 166, 9, 2, -14]"
"[199, 165, 12, 2, -14]","[199, 165, 12, 2, -14]","[198, 166, 9, 2, -14]"
"[200, 168, 13, 2, -14]","[199, 165, 12, 2, -14]","[199, 165, 12, 2, -14]"
"[200, 168, 12, 2, -14]","[200, 168, 13, 2, -14]","[199, 165, 12, 2, -14]"
"[200, 168, 11, 2, -14]","[200, 168, 12, 2, -14]","[200, 168, 13, 2, -14]"
"[202, 164, 10, 2, -14]","[200, 168, 11, 2, -14]","[200, 168, 12, 2, -14]"
"[202, 164, 9, 4.5, -15]","[202, 164, 10, 2, -14]","[200, 168, 11, 2, -14]"
"[203, 165, 6, 4, -15]","[202, 164, 9, 4.5, -15]","[202, 164, 10, 2, -14]"
"[203, 167, 4, 4, -15]","[203, 165, 6, 4, -15]","[202, 164, 9, 4.5, -15]"
"[203, 167, 4, 4.5, -15]","[203, 167, 4, 4, -15]","[203, 165, 6, 4, -15]"
"[204, 153, 2, 4.5, -15]","[203, 167, 4, 4.5, -15]","[203, 167, 4, 4, -15]"
"[205, 166, 1, 4.5, -15]","[204, 153, 2, 4.5, -15]","[203, 167, 4, 4.5, -15]"
"[206, 173, -2, 4.5, -15]","[205, 166, 1, 4.5, -15]","[204, 153, 2, 4.5, -15]"
"[206, 173, -2, 4.5, -15]","[206, 173, -2, 4.5, -15]","[205, 166, 1, 4.5, -15]"
"[206, 182, -4, 4.5, -15]","[206, 173, -2, 4.5, -15]","[206, 173, -2, 4.5, -15]"
"[206, 182, -4, 4.5, -15]","[206, 182, -4, 4.5, -15]","[206, 173, -2, 4.5, -15]"
"[208, 202, -3, 4.5, -15]","[206, 182, -4, 4.5, -15]","[206, 182, -4, 4.5, -15]"
"[208, 202, -3, 4.5, -15]","[208, 202, -3, 4.5, -15]","[206, 182, -4, 4.5, -15]"
"[206, 208, -2, 4.5, -15]","[208, 202, -3, 4.5, -15]","[208, 202, -3, 4.5, -15]"
"[206, 208, 0, 4.5, -15]","[206, 208, -2, 4.5, -15]","[208, 202, -3, 4.5, -15]"
"[209, 208, -1, 4.5, -15]","[206, 208, 0, 4.5, -15]","[206, 208, -2, 4.5, -15]"
"[209, 203, 1, 4.5, -15]","[209, 208, -1, 4.5, -15]","[206, 208, 0, 4.5, -15]"
"[210, 195, 1, 4.5, -15]","[209, 203, 1, 4.5, -15]","[209, 208, -1, 4.5, -15]"
"[210, 195, 1, 4.5, -15]","[210, 195, 1, 4.5, -15]","[209, 203, 1, 4.5, -15]"
"[210, 195, 3, 4.5, -15]","[210, 195, 1, 4.5, -15]","[210, 195, 1, 4.5, -15]"
"[211, 192, 5, 4.5, -15]","[210, 195, 3, 4.5, -15]","[210, 195, 1, 4.5, -15]"
"[211, 192, 3, 4.5, -15]","[211, 192, 5, 4.5, -15]","[210, 195, 3, 4.5, -15]"
"[212, 184, 6, 3.5, -15]","[211, 192, 3, 4.5, -15]","[211, 192, 5, 4.5, -15]"
"[212, 184, 5, 4.5, -15]","[212, 184, 6, 3.5, -15]","[211, 192, 3, 4.5, -15]"
"[213, 176, 4, 4.5, -15]","[212, 184, 5, 4.5, -15]","[212, 184, 6, 3.5, -15]"
"[213, 176, 6, 4.5, -15]","[213, 176, 4, 4.5, -15]","[212, 184, 5, 4.5, -15]"
"[214, 172, 5, 4.5, -15]","[213, 176, 6, 4.5, -15]","[213, 176, 4, 4.5, -15]"
"[214, 177, 5, 4.5, -15]","[214, 172, 5, 4.5, -15]","[213, 176, 6, 4.5, -15]"
"[215, 173, 6, 4.5, -15]","[214, 177, 5, 4.5, -15]","[214, 172, 5, 4.5, -15]"
"[215, 173, 5, 4.5, -15]","[215, 173, 6, 4.5, -15]","[214, 177, 5, 4.5, -15]"
"[216, 179, 4, 4.5, -15]","[215, 173, 5, 4.5, -15]","[215, 173, 6, 4.5, -15]"
"[216, 179, 4, 4.5, -15]","[216, 179, 4, 4.5, -15]","[215, 173, 5, 4.5, -15]"
"[217, 175, 2, 4.5, -15]","[216, 179, 4, 4.5, -15]","[216, 179, 4, 4.5, -15]"
"[217, 179, 0, 4.5, -15]","[217, 175, 2, 4.5, -15]","[216, 179, 4, 4.5, -15]"
"[218, 185, -4, 4.5, -15]","[217, 179, 0, 4.5, -15]","[217, 175, 2, 4.5, -15]"
"[218, 194, -7, 4.5, -15]","[218, 185, -4, 4.5, -15]","[217, 179, 0, 4.5, -15]"
"[218, 194, -8, 2, -15]","[218, 194, -7, 4.5, -15]","[218, 185, -4, 4.5, -15]"
"[218, 194, -8, 4.5, -15]","[218, 194, -8, 2, -15]","[218, 194, -7, 4.5, -15]"
