"[[-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0]]",0,25,209,39,0.04686307907104492,0
"[[-1, -1, -92, 2, 1], [-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0]]",0,24,209,39,0.04686307907104492,0
"[[-1, -1, -92, 2, 2], [-1, -1, -92, 2, 1], [-1, -1, -92, 2, 0]]",0,23,209,39,0.04842042922973633,0
"[[25, 209, -93, 2, 2], [-1, -1, -92, 2, 2], [-1, -1, -92, 2, 1]]",0,24,210,21,0.04459691047668457,1
"[[24, 209, -97, 2, 3], [25, 209, -93, 2, 2], [-1, -1, -92, 2, 2]]",0,21,210,39,0.07241678237915039,1
"[[24, 209, -98, 2, 4], [24, 209, -97, 2, 3], [25, 209, -93, 2, 2]]",0,22,211,39,0.07241678237915039,2
"[[24, 210, -84, 2, 4], [24, 209, -98, 2, 4], [24, 209, -97, 2, 3]]",0,22,211,40,0.047765493392944336,2
"[[24, 210, -85, 2, 5], [24, 210, -84, 2, 4], [24, 209, -98, 2, 4]]",0,39,212,40,0.047765493392944336,3
"[[21, 210, -76, 2, 6], [24, 210, -85, 2, 5], [24, 210, -84, 2, 4]]",0,36,212,21,0.07747030258178711,3
"[[22, 211, -62, 2, 6], [21, 210, -76, 2, 6], [24, 210, -85, 2, 5]]",0,55,213,39,0.07580900192260742,4
"[[22, 211, -62, 2, 6], [22, 211, -62, 2, 6], [21, 210, -76, 2, 6]]",0,83,213,39,0.07580900192260742,4
"[[55, 213, -45, 2, 7], [22, 211, -62, 2, 6], [22, 211, -62, 2, 6]]",0,83,214,41,0.07459688186645508,5
"[[55, 213, -37, 4.5, 7], [55, 213, -45, 2, 7], [22, 211, -62, 2, 6]]",3,25,214,40,0.0224759578704834,5
"[[83, 213, -30, 4.5, 8], [55, 213, -37, 4.5, 7], [55, 213, -45, 2, 7]]",3,41,215,40,0.06481075286865234,6
"[[83, 213, -30, 6, 8], [83, 213, -30, 4.5, 8], [55, 213, -37, 4.5, 7]]",4,27,215,40,0.06481075286865234,6
"[[25, 214, -10, 6, 8], [83, 213, -30, 6, 8], [83, 213, -30, 4.5, 8]]",4,28,216,40,0.08340334892272949,7
"[[25, 214, -10, 9, 8], [25, 214, -10, 6, 8], [83, 213, -30, 6, 8]]",5,118,216,40,0.08340334892272949,7
"[[41, 215, -2, 9, 8], [25, 214, -10, 9, 8], [25, 214, -10, 6, 8]]",5,119,217,21,0.07931232452392578,8
"[[41, 215, -2, 9, 8], [41, 215, -2, 9, 8], [25, 214, -10, 9, 8]]",5,191,217,21,0.07931232452392578,8
"[[118, 216, 13, 9, 8], [41, 215, -2, 9, 8], [41, 215, -2, 9, 8]]",5,192,218,39,0.08089065551757812,9
"[[118, 216, 13, 9, 8], [118, 216, 13, 9, 8], [41, 215, -2, 9, 8]]",5,218,110,39,0.08089065551757812,9
"[[191, 217, 29, 9, 8], [118, 216, 13, 9, 8], [118, 216, 13, 9, 8]]",5,218,110,41,0.08179378509521484,9
"[[191, 217, 28, 6, 8], [191, 217, 29, 9, 8], [118, 216, 13, 9, 8]]",4,219,54,41,0.08179378509521484,10
"[[192, 218, 39, 6, 8], [191, 217, 28, 6, 8], [191, 217, 29, 9, 8]]",4,219,60,39,0.0820002555847168,10
"[[192, 218, 38, 4.5, 7], [192, 218, 39, 6, 8], [191, 217, 28, 6, 8]]",3,220,53,39,0.0820002555847168,11
"[[219, 54, 46, 4.5, 7], [192, 218, 38, 4.5, 7], [192, 218, 39, 6, 8]]",3,220,57,40,0.08106398582458496,11
"[[219, 54, 45, 4.5, 7], [219, 54, 46, 4.5, 7], [192, 218, 38, 4.5, 7]]",3,221,32,40,0.08106398582458496,12
"[[220, 53, 47, 4.5, 6], [219, 54, 45, 4.5, 7], [219, 54, 46, 4.5, 7]]",3,221,32,39,0.08203005790710449,12
"[[220, 53, 47, 4, 6], [220, 53, 47, 4.5, 6], [219, 54, 45, 4.5, 7]]",2,221,40,39,0.08203005790710449,12
"[[220, 57, 39, 4, 6], [220, 53, 47, 4, 6], [220, 53, 47, 4.5, 6]]",2,222,41,39,0.08190774917602539,13
"[[220, 57, 39, 4.5, 5], [220, 57, 39, 4, 6], [220, 53, 47, 4, 6]]",3,222,53,39,0.08190774917602539,13
"[[221, 40, 34, 4.5, 5], [220, 57, 39, 4.5, 5], [220, 57, 39, 4, 6]]",3,222,52,41,0.07879328727722168,13
"[[221, 40, 33, 3.5, 5], [221, 40, 34, 4.5, 5], [220, 57, 39, 4.5, 5]]",1,223,110,41,0.07879328727722168,14
"[[222, 53, 23, 6, 4], [221, 40, 33, 3.5, 5], [221, 40, 34, 4.5, 5]]",4,223,34,40,0.05391573905944824,14
"[[222, 52, 13, 9, 4], [222, 53, 23, 6, 4], [221, 40, 33, 3.5, 5]]",5,224,35,39,0.04077768325805664,15
"[[223, 34, 6, 9, 4], [222, 52, 13, 9, 4], [222, 53, 23, 6, 4]]",5,224,112,40,0.04264569282531738,15
"[[223, 34, 0, 9, 4], [223, 34, 6, 9, 4], [222, 52, 13, 9, 4]]",5,224,175,40,0.04361748695373535,15
"[[224, 35, -6, 9, 4], [223, 34, 0, 9, 4], [223, 34, 6, 9, 4]]",5,220,224,40,0.0633242130279541,15
"[[224, 35, -7, 6, 4], [224, 35, -6, 9, 4], [223, 34, 0, 9, 4]]",4,185,225,40,0.0633242130279541,16
"[[224, 175, -18, 9, 4], [224, 35, -7, 6, 4], [224, 35, -6, 9, 4]]",5,158,225,39,0.053586483001708984,16
"[[220, 224, -24, 9, 4], [224, 175, -18, 9, 4], [224, 35, -7, 6, 4]]",5,59,225,40,0.06882929801940918,16
"[[220, 224, -25, 6, 4], [220, 224, -24, 9, 4], [224, 175, -18, 9, 4]]",4,78,226,40,0.06882929801940918,17
"[[158, 225, -31, 6, 5], [220, 224, -25, 6, 4], [220, 224, -24, 9, 4]]",4,71,226,40,0.05234241485595703,17
"[[59, 225, -34, 6, 5], [158, 225, -31, 6, 5], [220, 224, -25, 6, 4]]",4,37,226,40,0.041472673416137695,17
