-3.901916742324829102e-01,1.348678860813379288e-02,-1.092930287122726440e-01,2.191285789012908936e-01,-2.845505811274051666e-02
5.747562646865844727e-01,5.751862525939941406e-01,-2.461968511343002319e-01,6.115036606788635254e-01,-5.615672469139099121e-01
-3.593816459178924561e-01,-1.592466384172439575e-01,-3.956836760044097900e-01,-4.059675931930541992e-01,-3.464359790086746216e-02
-1.849089115858078003e-01,-2.814500331878662109e-01,-1.076667457818984985e-01,-2.344425022602081299e-01,-7.415305972099304199e-01
-3.945859968662261963e-01,3.211111128330230713e-01,-7.153796553611755371e-01,5.530686378479003906e-01,2.748585641384124756e-01
2.336069643497467041e-01,-3.578814268112182617e-01,5.284402966499328613e-01,1.991943269968032837e-01,4.354204237461090088e-01
-1.960279196500778198e-01,3.913657367229461670e-02,4.316775202751159668e-01,-7.119085639715194702e-03,1.407205164432525635e-01
1.112487912178039551e-01,-6.764353066682815552e-02,1.558985412120819092e-01,-4.576552286744117737e-02,6.501699090003967285e-01
-8.007211238145828247e-02,2.302092760801315308e-01,-4.531252682209014893e-01,-1.386102586984634399e-01,-2.391716390848159790e-01
7.333425879478454590e-01,-1.589109152555465698e-01,4.965320974588394165e-02,6.389395594596862793e-01,-6.490166485309600830e-02
