"['210', '210', '49', 1.5]","['210', '210', '50', 1.5]","['210', '210', '51', 1.5]","['210', '210', '50', 1.5]"
"['210', '112', '45', 2]","['210', '210', '49', 1.5]","['210', '210', '50', 1.5]","['210', '210', '51', 1.5]"
"['210', '110', '41', 4]","['210', '112', '45', 2]","['210', '210', '49', 1.5]","['210', '210', '50', 1.5]"
"['210', '128', '33', 2]","['210', '110', '41', 4]","['210', '112', '45', 2]","['210', '210', '49', 1.5]"
"['210', '110', '28', 9]","['210', '128', '33', 2]","['210', '110', '41', 4]","['210', '112', '45', 2]"
"['210', '110', '24', 4.5]","['210', '110', '28', 9]","['210', '128', '33', 2]","['210', '110', '41', 4]"
"['210', '114', '16', 4]","['210', '110', '24', 4.5]","['210', '110', '28', 9]","['210', '128', '33', 2]"
"['210', '138', '9', 4.5]","['210', '114', '16', 4]","['210', '110', '24', 4.5]","['210', '110', '28', 9]"
"['210', '169', '4', 4.5]","['210', '138', '9', 4.5]","['210', '114', '16', 4]","['210', '110', '24', 4.5]"
"['210', '196', '-2', 3.5]","['210', '169', '4', 4.5]","['210', '138', '9', 4.5]","['210', '114', '16', 4]"
"['199', '210', '-7', 6]","['210', '196', '-2', 3.5]","['210', '169', '4', 4.5]","['210', '138', '9', 4.5]"
"['180', '210', '-9', 4.5]","['199', '210', '-7', 6]","['210', '196', '-2', 3.5]","['210', '169', '4', 4.5]"
"['175', '210', '-9', 4]","['180', '210', '-9', 4.5]","['199', '210', '-7', 6]","['210', '196', '-2', 3.5]"
"['171', '210', '-8', 4.5]","['175', '210', '-9', 4]","['180', '210', '-9', 4.5]","['199', '210', '-7', 6]"
"['179', '210', '-6', 4]","['171', '210', '-8', 4.5]","['175', '210', '-9', 4]","['180', '210', '-9', 4.5]"
"['187', '210', '-10', 4]","['179', '210', '-6', 4]","['171', '210', '-8', 4.5]","['175', '210', '-9', 4]"
"['176', '210', '-14', 3.5]","['187', '210', '-10', 4]","['179', '210', '-6', 4]","['171', '210', '-8', 4.5]"
"['148', '210', '-12', 4.5]","['176', '210', '-14', 3.5]","['187', '210', '-10', 4]","['179', '210', '-6', 4]"
"['169', '210', '-9', 3.5]","['148', '210', '-12', 4.5]","['176', '210', '-14', 3.5]","['187', '210', '-10', 4]"
"['179', '210', '-10', 3.5]","['169', '210', '-9', 3.5]","['148', '210', '-12', 4.5]","['176', '210', '-14', 3.5]"
"['176', '210', '-11', 3.5]","['179', '210', '-10', 3.5]","['169', '210', '-9', 3.5]","['148', '210', '-12', 4.5]"
"['145', '210', '-9', 6]","['176', '210', '-11', 3.5]","['179', '210', '-10', 3.5]","['169', '210', '-9', 3.5]"
"['179', '210', '-7', 3.5]","['145', '210', '-9', 6]","['176', '210', '-11', 3.5]","['179', '210', '-10', 3.5]"
"['197', '210', '-10', 2]","['179', '210', '-7', 3.5]","['145', '210', '-9', 6]","['176', '210', '-11', 3.5]"
"['166', '210', '-10', 4.5]","['197', '210', '-10', 2]","['179', '210', '-7', 3.5]","['145', '210', '-9', 6]"
"['176', '210', '-11', 3.5]","['166', '210', '-10', 4.5]","['197', '210', '-10', 2]","['179', '210', '-7', 3.5]"
"['145', '210', '-11', 6]","['176', '210', '-11', 3.5]","['166', '210', '-10', 4.5]","['197', '210', '-10', 2]"
"['189', '210', '-12', 2]","['145', '210', '-11', 6]","['176', '210', '-11', 3.5]","['166', '210', '-10', 4.5]"
"['163', '210', '-10', 4]","['189', '210', '-12', 2]","['145', '210', '-11', 6]","['176', '210', '-11', 3.5]"
"['151', '210', '-9', 6]","['163', '210', '-10', 4]","['189', '210', '-12', 2]","['145', '210', '-11', 6]"
"['179', '210', '-11', 3.5]","['151', '210', '-9', 6]","['163', '210', '-10', 4]","['189', '210', '-12', 2]"
"['172', '210', '-10', 3.5]","['179', '210', '-11', 3.5]","['151', '210', '-9', 6]","['163', '210', '-10', 4]"
"['176', '210', '-9', 3.5]","['172', '210', '-10', 3.5]","['179', '210', '-11', 3.5]","['151', '210', '-9', 6]"
"['156', '210', '-10', 6]","['176', '210', '-9', 3.5]","['172', '210', '-10', 3.5]","['179', '210', '-11', 3.5]"
"['120', '210', '-10', 9]","['156', '210', '-10', 6]","['176', '210', '-9', 3.5]","['172', '210', '-10', 3.5]"
"['175', '210', '-6', 3.5]","['120', '210', '-10', 9]","['156', '210', '-10', 6]","['176', '210', '-9', 3.5]"
"['174', '210', '-4', 6]","['175', '210', '-6', 3.5]","['120', '210', '-10', 9]","['156', '210', '-10', 6]"
"['192', '210', '-4', 4.5]","['174', '210', '-4', 6]","['175', '210', '-6', 3.5]","['120', '210', '-10', 9]"
"['174', '210', '-3', 9]","['192', '210', '-4', 4.5]","['174', '210', '-4', 6]","['175', '210', '-6', 3.5]"
"['200', '210', '-2', 3.5]","['174', '210', '-3', 9]","['192', '210', '-4', 4.5]","['174', '210', '-4', 6]"
"['198', '210', '0', 6]","['200', '210', '-2', 3.5]","['174', '210', '-3', 9]","['192', '210', '-4', 4.5]"
