"['210', '210', '60', 1.5]","['210', '210', '59', 1.5]","['210', '210', '57', 1.5]","['210', '210', '58', 1.5]"
"['210', '110', '63', 3.5]","['210', '210', '60', 1.5]","['210', '210', '59', 1.5]","['210', '210', '57', 1.5]"
"['210', '110', '55', 9]","['210', '110', '63', 3.5]","['210', '210', '60', 1.5]","['210', '210', '59', 1.5]"
"['210', '110', '41', 6]","['210', '110', '55', 9]","['210', '110', '63', 3.5]","['210', '210', '60', 1.5]"
"['210', '110', '40', 6]","['210', '110', '41', 6]","['210', '110', '55', 9]","['210', '110', '63', 3.5]"
"['210', '110', '37', 9]","['210', '110', '40', 6]","['210', '110', '41', 6]","['210', '110', '55', 9]"
"['210', '110', '28', 4]","['210', '110', '37', 9]","['210', '110', '40', 6]","['210', '110', '41', 6]"
"['210', '154', '19', 2]","['210', '110', '28', 4]","['210', '110', '37', 9]","['210', '110', '40', 6]"
"['210', '110', '13', 9]","['210', '154', '19', 2]","['210', '110', '28', 4]","['210', '110', '37', 9]"
"['210', '183', '4', 2]","['210', '110', '13', 9]","['210', '154', '19', 2]","['210', '110', '28', 4]"
"['210', '183', '0', 6]","['210', '183', '4', 2]","['210', '110', '13', 9]","['210', '154', '19', 2]"
"['210', '209', '0', 6]","['210', '183', '0', 6]","['210', '183', '4', 2]","['210', '110', '13', 9]"
"['210', '209', '-3', 6]","['210', '209', '0', 6]","['210', '183', '0', 6]","['210', '183', '4', 2]"
"['201', '210', '-8', 3.5]","['210', '209', '-3', 6]","['210', '209', '0', 6]","['210', '183', '0', 6]"
"['184', '210', '-5', 3.5]","['201', '210', '-8', 3.5]","['210', '209', '-3', 6]","['210', '209', '0', 6]"
"['189', '210', '-2', 4.5]","['184', '210', '-5', 3.5]","['201', '210', '-8', 3.5]","['210', '209', '-3', 6]"
"['203', '210', '-1', 4]","['189', '210', '-2', 4.5]","['184', '210', '-5', 3.5]","['201', '210', '-8', 3.5]"
"['207', '210', '-8', 4]","['203', '210', '-1', 4]","['189', '210', '-2', 4.5]","['184', '210', '-5', 3.5]"
"['179', '210', '-10', 4]","['207', '210', '-8', 4]","['203', '210', '-1', 4]","['189', '210', '-2', 4.5]"
"['121', '210', '-6', 9]","['179', '210', '-10', 4]","['207', '210', '-8', 4]","['203', '210', '-1', 4]"
"['190', '210', '2', 3.5]","['121', '210', '-6', 9]","['179', '210', '-10', 4]","['207', '210', '-8', 4]"
"['210', '198', '4', 6]","['190', '210', '2', 3.5]","['121', '210', '-6', 9]","['179', '210', '-10', 4]"
"['210', '198', '5', 2]","['210', '198', '4', 6]","['190', '210', '2', 3.5]","['121', '210', '-6', 9]"
"['210', '180', '6', 6]","['210', '198', '5', 2]","['210', '198', '4', 6]","['190', '210', '2', 3.5]"
"['210', '198', '6', 2]","['210', '180', '6', 6]","['210', '198', '5', 2]","['210', '198', '4', 6]"
"['210', '198', '3', 2]","['210', '198', '6', 2]","['210', '180', '6', 6]","['210', '198', '5', 2]"
"['210', '183', '2', 9]","['210', '198', '3', 2]","['210', '198', '6', 2]","['210', '180', '6', 6]"
"['210', '201', '0', 4.5]","['210', '183', '2', 9]","['210', '198', '3', 2]","['210', '198', '6', 2]"
"['210', '210', '-3', 9]","['210', '201', '0', 4.5]","['210', '183', '2', 9]","['210', '198', '3', 2]"
"['205', '210', '-1', 2]","['210', '210', '-3', 9]","['210', '201', '0', 4.5]","['210', '183', '2', 9]"
"['202', '210', '3', 9]","['205', '210', '-1', 2]","['210', '210', '-3', 9]","['210', '201', '0', 4.5]"
"['210', '198', '6', 4]","['202', '210', '3', 9]","['205', '210', '-1', 2]","['210', '210', '-3', 9]"
"['210', '197', '5', 2]","['210', '198', '6', 4]","['202', '210', '3', 9]","['205', '210', '-1', 2]"
"['210', '187', '8', 4.5]","['210', '197', '5', 2]","['210', '198', '6', 4]","['202', '210', '3', 9]"
"['210', '137', '8', 9]","['210', '187', '8', 4.5]","['210', '197', '5', 2]","['210', '198', '6', 4]"
"['210', '173', '9', 4.5]","['210', '137', '8', 9]","['210', '187', '8', 4.5]","['210', '197', '5', 2]"
"['10', '169', '4', 4.5]","['210', '173', '9', 4.5]","['210', '137', '8', 9]","['210', '187', '8', 4.5]"
"['210', '173', '3', 9]","['10', '169', '4', 4.5]","['210', '173', '9', 4.5]","['210', '137', '8', 9]"
"['210', '199', '3', 3.5]","['210', '173', '3', 9]","['10', '169', '4', 4.5]","['210', '173', '9', 4.5]"
"['210', '191', '4', 6]","['210', '199', '3', 3.5]","['210', '173', '3', 9]","['10', '169', '4', 4.5]"
"['210', '201', '6', 2]","['210', '191', '4', 6]","['210', '199', '3', 3.5]","['210', '173', '3', 9]"
"['210', '182', '4', 4.5]","['210', '201', '6', 2]","['210', '191', '4', 6]","['210', '199', '3', 3.5]"
"['210', '193', '2', 4]","['210', '182', '4', 4.5]","['210', '201', '6', 2]","['210', '191', '4', 6]"
"['210', '202', '-1', 3.5]","['210', '193', '2', 4]","['210', '182', '4', 4.5]","['210', '201', '6', 2]"
"['208', '210', '0', 4]","['210', '202', '-1', 3.5]","['210', '193', '2', 4]","['210', '182', '4', 4.5]"
"['210', '209', '0', 4.5]","['208', '210', '0', 4]","['210', '202', '-1', 3.5]","['210', '193', '2', 4]"
"['210', '209', '1', 4]","['210', '209', '0', 4.5]","['208', '210', '0', 4]","['210', '202', '-1', 3.5]"
"['210', '207', '4', 2]","['210', '209', '1', 4]","['210', '209', '0', 4.5]","['208', '210', '0', 4]"
"['210', '207', '3', 4]","['210', '207', '4', 2]","['210', '209', '1', 4]","['210', '209', '0', 4.5]"
"['210', '193', '2', 2]","['210', '207', '3', 4]","['210', '207', '4', 2]","['210', '209', '1', 4]"
"['210', '197', '0', 6]","['210', '193', '2', 2]","['210', '207', '3', 4]","['210', '207', '4', 2]"
"['210', '209', '1', 4.5]","['210', '197', '0', 6]","['210', '193', '2', 2]","['210', '207', '3', 4]"
"['210', '205', '4', 4]","['210', '209', '1', 4.5]","['210', '197', '0', 6]","['210', '193', '2', 2]"
"['210', '201', '8', 2]","['210', '205', '4', 4]","['210', '209', '1', 4.5]","['210', '197', '0', 6]"
"['210', '201', '12', 4.5]","['210', '201', '8', 2]","['210', '205', '4', 4]","['210', '209', '1', 4.5]"
"['210', '155', '11', 4.5]","['210', '201', '12', 4.5]","['210', '201', '8', 2]","['210', '205', '4', 4]"
"['210', '143', '12', 6]","['210', '155', '11', 4.5]","['210', '201', '12', 4.5]","['210', '201', '8', 2]"
"['210', '167', '6', 3.5]","['210', '143', '12', 6]","['210', '155', '11', 4.5]","['210', '201', '12', 4.5]"
"['210', '188', '7', 3.5]","['210', '167', '6', 3.5]","['210', '143', '12', 6]","['210', '155', '11', 4.5]"
"['210', '195', '6', 2]","['210', '188', '7', 3.5]","['210', '167', '6', 3.5]","['210', '143', '12', 6]"
"['210', '155', '12', 9]","['210', '195', '6', 2]","['210', '188', '7', 3.5]","['210', '167', '6', 3.5]"
"['210', '167', '14', 3.5]","['210', '155', '12', 9]","['210', '195', '6', 2]","['210', '188', '7', 3.5]"
"['210', '153', '17', 4]","['210', '167', '14', 3.5]","['210', '155', '12', 9]","['210', '195', '6', 2]"
"['210', '153', '17', 9]","['210', '153', '17', 4]","['210', '167', '14', 3.5]","['210', '155', '12', 9]"
"['210', '110', '17', 9]","['210', '153', '17', 9]","['210', '153', '17', 4]","['210', '167', '14', 3.5]"
"['210', '141', '12', 4]","['210', '110', '17', 9]","['210', '153', '17', 9]","['210', '153', '17', 4]"
"['210', '161', '4', 4]","['210', '141', '12', 4]","['210', '110', '17', 9]","['210', '153', '17', 9]"
"['210', '195', '1', 3.5]","['210', '161', '4', 4]","['210', '141', '12', 4]","['210', '110', '17', 9]"
"['210', '204', '4', 4.5]","['210', '195', '1', 3.5]","['210', '161', '4', 4]","['210', '141', '12', 4]"
"['210', '185', '5', 6]","['210', '204', '4', 4.5]","['210', '195', '1', 3.5]","['210', '161', '4', 4]"
"['210', '199', '6', 2]","['210', '185', '5', 6]","['210', '204', '4', 4.5]","['210', '195', '1', 3.5]"
"['210', '182', '3', 4.5]","['210', '199', '6', 2]","['210', '185', '5', 6]","['210', '204', '4', 4.5]"
"['210', '198', '3', 3.5]","['210', '182', '3', 4.5]","['210', '199', '6', 2]","['210', '185', '5', 6]"
"['210', '182', '8', 9]","['210', '198', '3', 3.5]","['210', '182', '3', 4.5]","['210', '199', '6', 2]"
"['210', '137', '14', 9]","['210', '182', '8', 9]","['210', '198', '3', 3.5]","['210', '182', '3', 4.5]"
"['210', '159', '11', 3.5]","['210', '137', '14', 9]","['210', '182', '8', 9]","['210', '198', '3', 3.5]"
"['210', '142', '10', 6]","['210', '159', '11', 3.5]","['210', '137', '14', 9]","['210', '182', '8', 9]"
"['210', '168', '8', 4]","['210', '142', '10', 6]","['210', '159', '11', 3.5]","['210', '137', '14', 9]"
"['210', '168', '10', 4.5]","['210', '168', '8', 4]","['210', '142', '10', 6]","['210', '159', '11', 3.5]"
"['210', '173', '10', 3.5]","['210', '168', '10', 4.5]","['210', '168', '8', 4]","['210', '142', '10', 6]"
"['210', '173', '9', 3.5]","['210', '173', '10', 3.5]","['210', '168', '10', 4.5]","['210', '168', '8', 4]"
"['210', '154', '10', 6]","['210', '173', '9', 3.5]","['210', '173', '10', 3.5]","['210', '168', '10', 4.5]"
