-3.465269804000854492e-01,1.643933057785034180e-01,-3.404249250888824463e-02,5.014638304710388184e-01,1.410752832889556885e-01,1.138481777161359787e-02,1.252221912145614624e-01,4.781676083803176880e-02,-2.473651431500911713e-02,1.482666730880737305e-01,8.415727317333221436e-02,-5.212960839271545410e-01,7.584677636623382568e-02,-2.262273728847503662e-01,1.124968286603689194e-02,-1.550191044807434082e-01,1.959193646907806396e-01,-1.751099526882171631e-01,-3.878997266292572021e-02,-9.952859953045845032e-03,-1.444537639617919922e-01,7.022669911384582520e-02,3.912907466292381287e-02,-5.243477225303649902e-02,1.258050203323364258e-01,-8.551419526338577271e-02,3.015427850186824799e-02,1.944331079721450806e-01,2.886768281459808350e-01,1.444877088069915771e-01
4.058869183063507080e-01,-3.696414828300476074e-02,2.041317075490951538e-01,-2.831152677536010742e-01,2.159079462289810181e-01,5.952159315347671509e-02,-2.717275023460388184e-01,-3.330400586128234863e-01,-1.899378746747970581e-02,-3.175237774848937988e-01,2.110977023839950562e-01,-7.153889536857604980e-02,2.209624052047729492e-01,-1.622335910797119141e-01,1.831278204917907715e-01,5.435508117079734802e-02,-1.425783932209014893e-01,2.654215693473815918e-02,-1.301354169845581055e-01,-6.676480919122695923e-02,-1.712432205677032471e-01,-1.941413432359695435e-01,5.341992974281311035e-01,4.879751801490783691e-01,-1.082585006952285767e-02,2.467294186353683472e-01,2.846007645130157471e-01,-3.611578419804573059e-02,1.981104910373687744e-01,1.857864558696746826e-01
-5.525642037391662598e-01,-3.951681554317474365e-01,4.167594909667968750e-01,1.157991513609886169e-01,2.722367942333221436e-01,3.434383124113082886e-02,-4.748189151287078857e-01,1.070873811841011047e-01,-1.848417967557907104e-01,-5.240709185600280762e-01,2.715380191802978516e-01,-1.930550932884216309e-01,-1.380687952041625977e-01,3.939301669597625732e-01,1.561754196882247925e-01,2.151521295309066772e-01,-2.799967676401138306e-02,-1.582250297069549561e-01,7.742812484502792358e-02,5.120306611061096191e-01,-4.296994209289550781e-01,1.076379120349884033e-01,1.880154460668563843e-01,3.912358283996582031e-01,6.623699516057968140e-02,1.101787909865379333e-01,1.399524509906768799e-02,-4.771378934383392334e-01,-1.706059277057647705e-01,1.573887318372726440e-01
3.470506966114044189e-01,-1.753244698047637939e-01,4.672188460826873779e-01,-2.349203675985336304e-01,4.649739861488342285e-01,-1.194833219051361084e-01,8.987274020910263062e-02,4.572916626930236816e-01,-3.297345042228698730e-01,-1.034105792641639709e-01,-1.879274696111679077e-01,1.486559659242630005e-01,-4.875982701778411865e-01,-9.401148557662963867e-02,-1.218393910676240921e-02,-5.740737169981002808e-02,-5.097621306777000427e-02,-2.090476453304290771e-01,3.764140903949737549e-01,-1.863029301166534424e-01,8.053373545408248901e-02,1.541437953710556030e-01,-2.339027374982833862e-01,3.964571952819824219e-01,8.012134581804275513e-03,-2.634742558002471924e-01,-9.974990785121917725e-02,4.360728859901428223e-01,-3.194600939750671387e-01,1.429966241121292114e-01
-3.721254467964172363e-01,-1.539621204137802124e-01,3.946911096572875977e-01,-2.764535248279571533e-01,-1.897523254156112671e-01,-3.274028003215789795e-01,1.596256494522094727e-01,-1.500125229358673096e-01,5.398033559322357178e-02,-4.135773777961730957e-01,-1.086151823401451111e-01,2.510701119899749756e-01,9.393712878227233887e-02,1.161398515105247498e-01,3.363156318664550781e-01,3.019930422306060791e-01,2.127302139997482300e-01,2.930332422256469727e-01,-1.609444469213485718e-01,-5.141504406929016113e-01,1.873504519462585449e-01,6.381264328956604004e-02,3.754943981766700745e-02,9.808375686407089233e-02,3.372330218553543091e-02,3.290304839611053467e-01,1.836797446012496948e-01,3.584934026002883911e-02,2.983747795224189758e-02,3.514618277549743652e-01
6.693357974290847778e-02,7.942181825637817383e-02,-3.356432914733886719e-02,7.408380508422851562e-02,1.973484605550765991e-01,1.114276517182588577e-02,-4.570272862911224365e-01,1.048263441771268845e-02,-9.530080109834671021e-02,-1.254770457744598389e-01,4.263220429420471191e-01,-4.796901941299438477e-01,4.979465007781982422e-01,-3.000091947615146637e-02,8.534330129623413086e-02,2.523136138916015625e-01,-5.002734065055847168e-01,2.129451930522918701e-02,-5.509628653526306152e-01,-2.425199598073959351e-01,2.967543005943298340e-01,1.870250701904296875e-01,-2.405915856361389160e-01,1.658434718847274780e-01,-1.130240112543106079e-01,-3.254610598087310791e-01,1.287769079208374023e-01,-1.598885059356689453e-01,7.480015978217124939e-03,1.155919283628463745e-01
-1.201325282454490662e-01,-9.697205573320388794e-02,3.766197860240936279e-01,1.744508594274520874e-01,-3.837292641401290894e-02,-1.153577864170074463e-01,1.382503099739551544e-02,-2.162188738584518433e-01,-4.453137516975402832e-02,-4.933351278305053711e-02,-5.021103098988533020e-02,-1.491116434335708618e-01,1.402108818292617798e-01,-2.425870895385742188e-01,-2.806231975555419922e-01,-2.993379719555377960e-02,-2.898293361067771912e-02,2.077776044607162476e-01,-2.668631374835968018e-01,-1.717477887868881226e-01,-1.736579984426498413e-01,2.942040562629699707e-02,1.666525453329086304e-01,3.588975071907043457e-01,-9.350281208753585815e-02,-2.812526822090148926e-01,7.669533789157867432e-02,1.229643225669860840e-01,2.929322421550750732e-01,-1.148866415023803711e-01
6.290201097726821899e-02,-5.379515886306762695e-01,1.338695585727691650e-01,-4.581339061260223389e-01,-1.596003770828247070e-01,-8.261247724294662476e-02,-8.119262009859085083e-02,-7.457084953784942627e-02,5.542148947715759277e-01,-1.390819698572158813e-01,-1.815830767154693604e-01,-1.647242456674575806e-01,-4.679839015007019043e-01,5.970294475555419922e-01,-2.958041131496429443e-01,-6.131681799888610840e-01,5.600890517234802246e-01,4.388722404837608337e-02,-3.603556156158447266e-01,-6.728174537420272827e-02,-1.029925495386123657e-01,2.849327921867370605e-01,3.653750419616699219e-01,5.219646096229553223e-01,-2.320649661123752594e-02,-1.192835066467523575e-02,3.537479043006896973e-02,-2.082077413797378540e-01,-1.290229856967926025e-01,-4.693169593811035156e-01
9.249752014875411987e-02,-6.442464888095855713e-02,1.847445517778396606e-01,1.499919313937425613e-02,-4.637430906295776367e-01,-8.444825559854507446e-02,2.774156332015991211e-01,-2.867037057876586914e-01,-2.283338308334350586e-01,-9.056895226240158081e-02,2.347332239151000977e-01,1.515313237905502319e-01,-1.887696683406829834e-01,-1.835020780563354492e-01,-4.899356961250305176e-01,-8.041942864656448364e-02,-1.632205098867416382e-01,-1.312350034713745117e-01,-3.987322747707366943e-02,-8.913640677928924561e-02,-1.195628643035888672e-01,3.765169382095336914e-01,2.915289402008056641e-01,-3.177429139614105225e-01,-4.439214766025543213e-01,-2.560887634754180908e-01,-1.716415286064147949e-01,-6.079779937863349915e-03,2.478827089071273804e-01,6.475607305765151978e-02
2.370327413082122803e-01,-2.560484111309051514e-01,2.919133603572845459e-01,-2.167995274066925049e-01,1.558386087417602539e-01,5.440859794616699219e-01,-1.352994423359632492e-02,1.842916756868362427e-01,1.914471089839935303e-01,1.907688975334167480e-01,5.223987624049186707e-02,1.952861696481704712e-01,-4.219597876071929932e-01,-1.818313598632812500e-01,1.450880914926528931e-01,-2.840555012226104736e-01,8.926475048065185547e-02,-1.018727198243141174e-01,3.224563598632812500e-01,-4.979046583175659180e-01,1.457887719880091026e-05,-1.705035120248794556e-01,-2.066369801759719849e-01,-3.114038705825805664e-01,-5.359816923737525940e-02,2.500692903995513916e-01,-4.852080345153808594e-01,2.087769955396652222e-01,-6.958720833063125610e-02,1.601532697677612305e-01
