12,-1,40
13,-1,39
7,0,21
2,1,40
5,0,39
8,0,40
6,0,39
6,0,21
5,0,40
5,0,39
4,1,40
4,1,39
11,-1,40
17,-1,40
23,-1,40
17,-1,40
15,-1,40
0,1,40
-17,-1,40
-39,-1,40
-49,-1,41
-59,-1,39
-74,-1,39
-95,-1,40
-99,-1,39
-102,-1,40
-122,-1,39
-121,-1,40
-129,-1,39
-125,-1,21
-150,-1,40
-138,-1,38
-140,-1,21
-124,-1,39
-130,-1,39
-85,-1,40
-41,-1,39
-32,-1,40
-12,-1,40
0,1,40
0,1,40
7,0,40
3,1,40
0,1,39
-1,1,40
-11,-1,40
-22,-1,40
-25,-1,40
-24,-1,40
-14,-1,38
-11,-1,21
-8,0,40
3,1,39
17,-1,40
30,-1,21
45,-1,40
63,-1,39
85,-1,40
107,-1,39
100,-1,40
80,-1,40
68,-1,40
34,-1,40
19,-1,40
-6,0,40
-20,-1,40
-36,-1,40
-47,-1,40
-56,-1,40
-59,-1,39
-75,-1,40
-85,-1,39
-82,-1,21
-115,-1,39
-138,-1,21
-150,-1,40
-169,-1,39
-166,-1,40
-169,-1,39
-173,-1,40
-165,-1,39
-163,-1,21
-163,-1,40
-150,-1,40
-139,-1,40
-112,-1,40
-70,-1,40
-10,-1,40
78,-1,40
76,-1,40
67,-1,40
70,-1,40
71,-1,39
69,-1,40
70,-1,21
72,-1,40
73,-1,39
75,-1,40
78,-1,39
84,-1,40
83,-1,39
89,-1,40
92,-1,39
113,-1,40
122,-1,39
159,-1,40
168,-1,39
171,-1,40
171,-1,40
168,-1,40
167,-1,40
169,-1,40
169,-1,40
168,-1,40
168,-1,40
168,-1,40
168,-1,40
168,-1,40
168,-1,39
168,-1,39
168,-1,40
168,-1,39
168,-1,39
169,-1,21
169,-1,39
169,-1,39
169,-1,41
169,-1,39
169,-1,39
169,-1,40
169,-1,40
169,-1,40
169,-1,40
169,-1,40
169,-1,39
174,-1,40
-179,-1,40
-162,-1,40
-150,-1,39
-145,-1,39
-143,-1,40
-138,-1,38
-157,-1,40
163,-1,38
128,-1,40
108,-1,39
101,-1,40
101,-1,39
100,-1,40
95,-1,39
86,-1,40
77,-1,40
68,-1,40
63,-1,40
59,-1,40
57,-1,40
59,-1,40
61,-1,40
63,-1,40
68,-1,40
78,-1,40
78,-1,40
72,-1,39
67,-1,40
71,-1,39
70,-1,40
70,-1,39
71,-1,21
73,-1,40
85,-1,39
109,-1,40
128,-1,39
132,-1,40
135,-1,39
137,-1,40
139,-1,40
144,-1,40
150,-1,40
151,-1,40
158,-1,40
161,-1,40
163,-1,40
165,-1,40
164,-1,40
162,-1,39
160,-1,40
162,-1,39
168,-1,40
171,-1,39
175,-1,40
-179,-1,39
-174,-1,40
-175,-1,39
179,-1,40
178,-1,39
179,-1,21
-179,-1,40
-179,-1,39
-178,-1,40
-177,-1,40
