9.237548336386680603e-03,7.883300632238388062e-02,-1.278514266014099121e-01,-5.024950504302978516e-01,2.264309674501419067e-01,5.365036129951477051e-01,-4.011471569538116455e-01,5.985556840896606445e-01,-9.633215516805648804e-02,-1.114220395684242249e-01
7.751784920692443848e-01,-2.436665892601013184e-01,-1.320246458053588867e-01,6.008008718490600586e-01,3.405678272247314453e-01,5.049172639846801758e-01,2.460492253303527832e-01,7.603078335523605347e-02,-2.313324660062789917e-01,1.350090354681015015e-01
6.213217377662658691e-01,2.985581457614898682e-01,3.239911794662475586e-02,1.187266260385513306e-01,4.720428586006164551e-02,-2.068968415260314941e-01,-3.264966011047363281e-01,5.053120478987693787e-02,3.280928134918212891e-01,-1.721577346324920654e-01
-2.888101041316986084e-01,-7.711045742034912109e-01,4.215837121009826660e-01,4.394949376583099365e-01,7.839356064796447754e-01,1.279073506593704224e-01,8.311911821365356445e-01,1.893746107816696167e-01,-9.766362905502319336e-01,5.862814784049987793e-01
9.030184745788574219e-01,3.327507674694061279e-01,4.560054466128349304e-02,-8.520720601081848145e-01,-2.682131528854370117e-01,1.400121599435806274e-01,4.490426778793334961e-01,6.337690353393554688e-01,-2.676509320735931396e-01,-3.869783505797386169e-02
-2.425039410591125488e-01,-6.103121042251586914e-01,7.158196568489074707e-01,-1.217357739806175232e-01,1.853110454976558685e-02,-5.982671305537223816e-02,7.378244400024414062e-01,6.971652060747146606e-02,8.360158801078796387e-01,-1.581986993551254272e-01
-2.127877324819564819e-01,3.014011979103088379e-01,-8.191013336181640625e-02,-6.498696208000183105e-01,5.067925453186035156e-01,6.199369207024574280e-02,4.248540103435516357e-02,-3.311731815338134766e-01,1.438457816839218140e-01,6.808092594146728516e-01
-7.306298017501831055e-01,-2.200038284063339233e-01,-5.969442129135131836e-01,5.636849403381347656e-01,7.934625744819641113e-01,-9.494626522064208984e-01,1.528155058622360229e-01,-5.256961658596992493e-02,5.640479922294616699e-01,-3.270387053489685059e-01
-3.096938431262969971e-01,3.745349049568176270e-01,8.137394189834594727e-01,6.667494177818298340e-01,-4.468040540814399719e-02,-2.715790271759033203e-01,6.476404070854187012e-01,1.787341237068176270e-01,1.600923836231231689e-01,1.506679356098175049e-01
-3.307286798954010010e-01,3.945035338401794434e-01,-4.382293224334716797e-01,-3.818334341049194336e-01,3.098088800907135010e-01,9.189394861459732056e-02,-7.880985736846923828e-01,-2.659936845302581787e-01,-6.069836020469665527e-01,-7.392790317535400391e-01
