"[['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]]",5,90,240,48,2.303755521774292
"[['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]]",5,90,240,48,0.15937423706054688
"[['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5]]",5,90,240,62,0.10305166244506836
"[['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6]]",5,90,240,49,0.0835719108581543
"[['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6]]",5,90,240,56,0.04583239555358887
"[['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6]]",5,90,240,48,0.1050419807434082
"[['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6]]",2,90,240,49,0.09919571876525879
"[['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6]]",2,90,240,49,0.08425712585449219
"[['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6]]",2,90,240,67,0.10242223739624023
"[['100', '90', '240', 3.5], ['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5]]",2,90,240,48,0.06136178970336914
"[['98', '90', '240', 3.5], ['100', '90', '240', 3.5], ['103', '90', '240', 3.5], ['113', '90', '240', 3.5]]",2,90,240,39,0.10203838348388672
"[['86', '90', '240', 3.5], ['98', '90', '240', 3.5], ['100', '90', '240', 3.5], ['103', '90', '240', 3.5]]",2,90,240,47,0.0838932991027832
"[['83', '90', '240', 4.5], ['86', '90', '240', 3.5], ['98', '90', '240', 3.5], ['100', '90', '240', 3.5]]",4,90,240,41,0.04327750205993652
"[['78', '90', '240', 4.5], ['83', '90', '240', 4.5], ['86', '90', '240', 3.5], ['98', '90', '240', 3.5]]",4,90,240,55,0.05103182792663574
"[['76', '90', '240', 4.5], ['78', '90', '240', 4.5], ['83', '90', '240', 4.5], ['86', '90', '240', 3.5]]",4,90,240,48,0.10327458381652832
"[['73', '90', '240', 4.5], ['76', '90', '240', 4.5], ['78', '90', '240', 4.5], ['83', '90', '240', 4.5]]",4,90,240,73,0.09985780715942383
"[['69', '90', '240', 4.5], ['73', '90', '240', 4.5], ['76', '90', '240', 4.5], ['78', '90', '240', 4.5]]",4,90,240,40,0.08454251289367676
"[['67', '90', '240', 4.5], ['69', '90', '240', 4.5], ['73', '90', '240', 4.5], ['76', '90', '240', 4.5]]",4,90,240,47,0.11529731750488281
"[['57', '90', '240', 2], ['67', '90', '240', 4.5], ['69', '90', '240', 4.5], ['73', '90', '240', 4.5]]",1,106,240,45,0.10074543952941895
"[['52', '90', '240', 2], ['57', '90', '240', 2], ['67', '90', '240', 4.5], ['69', '90', '240', 4.5]]",1,125,240,49,0.09935235977172852
"[['44', '90', '240', 2], ['52', '90', '240', 2], ['57', '90', '240', 2], ['67', '90', '240', 4.5]]",1,134,240,49,0.08636856079101562
