"deque([['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]])",5,-10,"deque([['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]])",True
"deque([['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]])",5,-10,"deque([['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]])",
"deque([['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5]])",5,-10,"deque([['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6], ['148', '0', '0', 1.5]])",
"deque([['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6]])",5,-10,"deque([['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6], ['150', '140', '140', 6]])",
"deque([['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6]])",5,-10,"deque([['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6], ['149', '140', '140', 6]])",
"deque([['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6]])",5,-10,"deque([['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6], ['149', '140', '140', 6]])",
"deque([['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6]])",2,-10,"deque([['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6], ['147', '90', '240', 6]])",
"deque([['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6]])",2,-10,"deque([['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6], ['140', '90', '240', 6]])",
"deque([['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6]])",2,-10,"deque([['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5], ['133', '90', '240', 6]])",
"deque([['100', '90', '240', 3.5], ['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5]])",2,-10,"deque([['100', '90', '240', 3.5], ['103', '90', '240', 3.5], ['113', '90', '240', 3.5], ['124', '90', '240', 3.5]])",
