-273.57303,60.283447,-162.29175,-30.14295,-129.42755,89.90152
-273.443,60.421032,-162.15887,-30.150688,-129.43988,89.85091
-272.03687,61.994728,-159.72095,-29.288837,-129.27301,88.51904
-271.85205,65.712265,-160.21432,-29.13451,-131.40442,91.624344
-275.69427,68.25404,-161.44449,-30.783226,-133.36234,91.05579
-271.42038,67.90718,-158.6752,-31.30983,-131.85999,88.59466
-271.42038,67.90718,-158.6752,-31.30983,-131.85999,88.59466
-271.42038,67.90718,-158.6752,-31.30983,-131.85999,88.59466
-271.42038,67.90718,-158.6752,-31.30983,-131.85999,88.59466
-96.877075,-42.691708,-71.53439,4.9214454,5.9583473,6.816246
-54.961044,-20.735657,-65.73898,57.48,-8.88151,89.50767
-45.293327,2.7605896,-56.131073,34.14031,-18.728306,75.261246
-172.09274,-0.39135143,-80.74505,9.508862,-48.089222,10.366458
-172.66324,-0.43496388,-79.11314,11.436871,-46.70724,10.555194
-166.40927,4.727989,-72.40882,9.844881,-42.391346,15.456144
-165.59494,1.2567962,-70.95413,14.487845,-41.048832,11.76363
-112.437904,-22.665854,-49.012234,19.476267,-21.349236,-4.237776
-49.75375,-37.747677,-18.877493,33.797253,1.7300948,-14.780706
-14.408095,-27.070463,13.755388,40.804535,19.815634,-14.756906
-16.548018,-29.618164,20.192078,49.539726,19.219141,-20.853045
-22.158318,-32.131683,28.781971,59.974136,15.576904,-34.00489
-25.383398,-33.483215,33.257183,64.749214,15.599201,-38.49979
-30.33249,-36.478962,41.131992,72.5777,17.626282,-47.647587
-33.061756,-35.939,44.90456,73.91327,16.842022,-50.5703
-34.113342,-33.072453,45.52286,70.95464,14.390818,-48.982815
-34.14821,-29.133148,44.491814,65.72898,11.618361,-44.858425
-34.35868,-25.899366,43.800415,61.015068,9.3839445,-41.16275
-35.09472,-23.322865,43.716667,57.41586,7.3434434,-38.222786
-36.524166,-21.773294,44.835457,55.063004,6.222202,-36.598328
-38.286674,-20.777473,46.629402,53.303993,5.61094,-35.915363
-41.612503,-20.949955,50.60992,53.775143,5.7195253,-37.08393
-44.278584,-20.480103,53.32129,52.967266,5.0316663,-36.239407
-48.19456,-20.475004,57.61773,53.505188,4.4084396,-36.83577
-48.19085,-18.734646,57.213028,49.786777,2.8761961,-33.837055
-46.159397,-15.760831,53.62867,43.879364,0.084307104,-27.605679
-45.067875,-13.7151575,51.82433,39.749027,-1.8410742,-23.603796
-44.52273,-12.3348465,51.197876,36.933025,-3.1527715,-20.869495
-45.057693,-12.0165415,53.010414,36.18973,-3.4171865,-20.995878
-45.466137,-11.899544,55.273323,35.938812,-3.471499,-21.653301
-43.995853,-11.201859,55.0705,34.33256,-3.7845447,-20.908543
-38.10143,-7.779337,45.80435,27.125706,-6.812882,-10.042747
-33.543007,-6.0523667,40.256058,22.890398,-7.599698,-5.22337
-29.309732,-5.9777765,38.16453,21.410362,-5.3996506,-8.833389
-27.532406,-5.6269937,36.60812,19.904697,-4.261117,-7.141961
-24.03653,-4.8419743,31.81104,16.731539,-2.7663374,-3.2992792
-23.95179,-4.954556,33.730297,18.066809,-3.5723224,-7.4561634
-23.17969,-5.321937,31.891102,16.427011,0.2513263,-2.6457293
-28.573809,-6.5480485,44.12852,23.673933,-2.578225,-15.78214
-25.903505,-7.3132634,38.309883,19.892292,5.05401,-7.0153713
-24.23833,-8.366059,31.80161,16.718779,10.383403,6.2814236
-36.150906,-14.764864,47.83053,26.177277,21.711988,8.988686
-38.90143,-16.884434,51.464478,29.767376,23.291399,10.110605
-42.652267,-19.649025,56.475666,34.252705,26.027283,10.935625
-39.220932,-18.761484,52.01597,32.486942,24.738186,9.36721
-36.82516,-18.16401,48.71733,30.957403,24.687279,7.8506413
-36.09479,-18.253542,47.399517,30.64852,25.427685,7.053135
-36.66094,-18.878225,47.64743,31.349136,26.893616,6.5401926
-35.262177,-17.678308,45.154747,29.922085,23.823647,6.8078556
-32.97689,-16.070227,41.455868,27.436752,21.503908,6.478356
-29.258804,-13.175637,35.909992,23.609428,15.687513,6.8109026
-28.56973,-12.048678,34.168564,22.342438,13.54359,7.132203
