3.772522136569023132e-02,-2.696194052696228027e-01,1.125013381242752075e-01,1.809771507978439331e-01,5.551214814186096191e-01,4.159535467624664307e-01,-5.688421428203582764e-02,-9.523414075374603271e-03,-2.866001129150390625e-01,1.926053762435913086e-01,2.502628862857818604e-01,-3.639066219329833984e-01,2.431745827198028564e-01,-2.656331658363342285e-01,-2.082037180662155151e-02,8.150535821914672852e-02,-2.623512037098407745e-02,-4.575436711311340332e-01,1.735145226120948792e-02,1.653157025575637817e-01,-6.409844849258661270e-03,-1.412807106971740723e-01,-3.193694353103637695e-01,2.433664500713348389e-01,2.439675182104110718e-01,2.378298193216323853e-01,-1.363199800252914429e-01,8.768200874328613281e-02,-3.604029491543769836e-02,-1.485200375318527222e-01
-2.869973778724670410e-01,5.061767101287841797e-01,4.281073808670043945e-01,1.862967163324356079e-01,-2.709519676864147186e-02,-2.787925899028778076e-01,-5.724712833762168884e-02,3.105125129222869873e-01,8.679845929145812988e-02,6.271638721227645874e-02,3.024312257766723633e-01,5.060766339302062988e-01,2.893415689468383789e-01,5.306232348084449768e-02,-8.813007920980453491e-02,2.867194116115570068e-01,-1.397853791713714600e-01,1.419477313756942749e-01,-1.287353187799453735e-01,-1.381371170282363892e-01,6.693594902753829956e-02,-2.848166041076183319e-03,-6.759651005268096924e-02,4.116927683353424072e-01,1.315042078495025635e-01,4.614075273275375366e-02,-3.464060723781585693e-01,-2.711484208703041077e-02,1.392265707254409790e-01,-3.292504930868744850e-03
1.127131432294845581e-01,3.503241389989852905e-02,-5.304718613624572754e-01,-1.516745686531066895e-01,5.008240342140197754e-01,5.144159495830535889e-02,3.040848374366760254e-01,9.960870444774627686e-02,2.413324415683746338e-01,-7.957153767347335815e-02,-1.849323511123657227e-01,-3.095996379852294922e-01,-4.219368472695350647e-02,-4.349651336669921875e-01,1.838462054729461670e-01,1.208757534623146057e-01,3.684527575969696045e-01,-4.965155124664306641e-01,9.613322466611862183e-02,-4.307081177830696106e-02,-3.370058536529541016e-01,3.063283264636993408e-01,-4.218662902712821960e-02,-5.698393583297729492e-01,-2.456100285053253174e-02,-2.160106599330902100e-01,-2.400704026222229004e-01,2.704772353172302246e-01,1.832688301801681519e-01,-9.013045579195022583e-03
-4.483562409877777100e-01,1.538672447204589844e-01,1.295970082283020020e-01,-8.410660922527313232e-02,1.049696281552314758e-01,5.277903079986572266e-01,1.716905832290649414e-01,4.988318681716918945e-02,-1.968838125467300415e-01,1.113133057951927185e-01,2.367582917213439941e-01,-2.143827974796295166e-01,1.232561841607093811e-01,-1.409035176038742065e-01,-5.091058462858200073e-02,3.756690323352813721e-01,-2.020127475261688232e-01,3.063582777976989746e-01,2.787711322307586670e-01,5.788367986679077148e-01,3.625032007694244385e-01,-3.682108223438262939e-01,-5.743352323770523071e-02,-2.023025751113891602e-01,-1.316560953855514526e-01,2.434875071048736572e-01,1.622425913810729980e-01,-1.463503539562225342e-01,-1.087695062160491943e-01,5.664325952529907227e-01
1.458867639303207397e-02,2.411846518516540527e-01,-6.446147710084915161e-02,1.779218316078186035e-01,-1.369758248329162598e-01,-4.117903709411621094e-01,2.593528851866722107e-02,-1.645668298006057739e-01,6.835319846868515015e-02,2.162996865808963776e-02,1.154133304953575134e-01,-3.828904032707214355e-02,-1.766712069511413574e-01,3.988918364048004150e-01,7.579436991363763809e-03,3.658171594142913818e-01,-3.350899219512939453e-01,-2.507521510124206543e-01,5.218566060066223145e-01,-3.280337899923324585e-02,1.750490218400955200e-01,1.022126451134681702e-01,-9.385876357555389404e-02,1.068246960639953613e-01,-1.449744254350662231e-01,-5.714356154203414917e-02,4.413622021675109863e-01,-2.948801219463348389e-01,4.780037701129913330e-02,9.609338641166687012e-02
9.363695979118347168e-02,-2.813853323459625244e-01,2.625019475817680359e-02,-4.454731941223144531e-02,2.660736143589019775e-01,2.392707169055938721e-01,-2.675809860229492188e-01,-3.446587324142456055e-01,-1.725913882255554199e-01,-3.067007064819335938e-01,1.545214951038360596e-01,-1.270666718482971191e-01,-3.521302714943885803e-02,3.096918761730194092e-01,-4.814263880252838135e-01,-1.032886579632759094e-01,1.189184375107288361e-02,5.461416840553283691e-01,-6.409899890422821045e-02,-1.541455090045928955e-01,-2.576581239700317383e-01,-1.824441403150558472e-01,-1.559462100267410278e-01,-1.065106689929962158e-01,-5.516892671585083008e-02,2.291944576427340508e-03,-2.133893072605133057e-01,1.761468350887298584e-01,-2.315578758716583252e-01,1.092985123395919800e-01
2.494745142757892609e-02,3.699257671833038330e-01,-1.246809288859367371e-01,9.276516735553741455e-02,-1.413762569427490234e-01,2.219496965408325195e-01,2.008261233568191528e-01,1.541936397552490234e-01,4.795197024941444397e-02,3.096049427986145020e-01,-1.671678945422172546e-02,4.550224542617797852e-02,1.437359154224395752e-01,2.682176232337951660e-01,-1.377530246973037720e-01,8.727157860994338989e-02,7.201822847127914429e-02,-8.220852166414260864e-02,-4.226255416870117188e-01,-1.095538586378097534e-01,1.424867361783981323e-01,-3.789556026458740234e-01,9.390250593423843384e-02,-3.169266283512115479e-01,-2.251678407192230225e-01,-1.560525447130203247e-01,1.459822058677673340e-01,1.496246457099914551e-01,-2.806745171546936035e-01,-1.320032868534326553e-02
-5.051191523671150208e-02,-1.063811033964157104e-01,1.353199332952499390e-01,1.322214864194393158e-02,-2.464026808738708496e-01,1.371328532695770264e-01,-5.053607225418090820e-01,1.234435737133026123e-01,-3.687856486067175865e-03,1.882809698581695557e-01,-3.888597786426544189e-01,-5.192603468894958496e-01,2.910439372062683105e-01,2.052505314350128174e-02,3.086870908737182617e-02,-2.735354602336883545e-01,2.359398305416107178e-01,1.689590513706207275e-01,-3.432710841298103333e-02,1.040362864732742310e-01,-3.004025518894195557e-01,-4.909237921237945557e-01,2.409231066703796387e-01,3.740181326866149902e-01,1.506887841969728470e-02,1.365659385919570923e-01,-1.434868425130844116e-01,6.009847298264503479e-02,1.383616682142019272e-02,3.821758031845092773e-01
2.553602755069732666e-01,4.045427590608596802e-02,1.228797137737274170e-01,-3.085587359964847565e-02,-1.855947077274322510e-01,-1.811578571796417236e-01,9.191408753395080566e-02,-1.608057469129562378e-01,2.508710622787475586e-01,2.792672216892242432e-01,-9.581214189529418945e-02,2.216517627239227295e-01,-1.853346675634384155e-01,5.023893713951110840e-01,-4.857987910509109497e-02,4.799035191535949707e-02,-2.723231613636016846e-01,-2.257911264896392822e-01,-1.787176281213760376e-01,-6.036330759525299072e-02,-4.418278634548187256e-01,-1.316915154457092285e-01,6.693510711193084717e-02,-1.882670223712921143e-01,4.198073744773864746e-01,2.248103320598602295e-01,1.155378818511962891e-01,-4.025528132915496826e-01,-1.590992659330368042e-01,4.602829366922378540e-02
1.849828809499740601e-01,3.342597782611846924e-01,2.964444756507873535e-01,2.823257744312286377e-01,-2.102102153003215790e-02,-3.218465447425842285e-01,-4.810857400298118591e-02,4.858461618423461914e-01,-1.266670674085617065e-01,1.649810969829559326e-01,-1.241515874862670898e-01,2.580890655517578125e-01,1.132521331310272217e-01,-4.043184220790863037e-01,-1.922571212053298950e-01,1.705241352319717407e-01,3.777054548263549805e-01,-3.280309960246086121e-02,1.299431920051574707e-01,-2.442937195301055908e-01,2.407271601259708405e-02,-1.937938034534454346e-01,-8.499880321323871613e-03,-1.051340103149414062e-01,7.568307220935821533e-02,2.025283873081207275e-01,8.761913329362869263e-02,-3.704719841480255127e-01,-1.630011796951293945e-01,-1.946099698543548584e-01
