"[220, 31, 52, 4, 7]","[219, 37, 49, 4, 8]","[219, 37, 50, 4, 8]"
"[220, 31, 52, 4, 7]","[220, 31, 52, 4, 7]","[219, 37, 49, 4, 8]"
"[221, 32, 51, 4, 7]","[220, 31, 52, 4, 7]","[220, 31, 52, 4, 7]"
"[221, 32, 51, 4, 6]","[221, 32, 51, 4, 7]","[220, 31, 52, 4, 7]"
"[222, 33, 41, 4, 6]","[221, 32, 51, 4, 6]","[221, 32, 51, 4, 7]"
"[222, 33, 40, 4.5, 6]","[222, 33, 41, 4, 6]","[221, 32, 51, 4, 6]"
"[222, 33, 40, 4.5, 5]","[222, 33, 40, 4.5, 6]","[222, 33, 41, 4, 6]"
"[222, 33, 27, 4.5, 5]","[222, 33, 40, 4.5, 5]","[222, 33, 40, 4.5, 6]"
"[223, 45, 15, 6, 5]","[222, 33, 27, 4.5, 5]","[222, 33, 40, 4.5, 5]"
"[223, 49, 6, 9, 5]","[223, 45, 15, 6, 5]","[222, 33, 27, 4.5, 5]"
"[223, 49, 6, 2, 5]","[223, 49, 6, 9, 5]","[223, 45, 15, 6, 5]"
"[224, 68, -8, 9, 5]","[223, 49, 6, 2, 5]","[223, 49, 6, 9, 5]"
"[224, 68, -8, 9, 5]","[224, 68, -8, 9, 5]","[223, 49, 6, 2, 5]"
"[224, 95, -16, 9, 5]","[224, 68, -8, 9, 5]","[224, 68, -8, 9, 5]"
"[224, 95, -17, 9, 5]","[224, 95, -16, 9, 5]","[224, 68, -8, 9, 5]"
"[148, 225, -27, 9, 5]","[224, 95, -17, 9, 5]","[224, 95, -16, 9, 5]"
"[148, 225, -27, 6, 5]","[148, 225, -27, 9, 5]","[224, 95, -17, 9, 5]"
"[77, 226, -31, 6, 6]","[148, 225, -27, 6, 5]","[148, 225, -27, 9, 5]"
"[77, 226, -32, 6, 6]","[77, 226, -31, 6, 6]","[148, 225, -27, 6, 5]"
"[68, 226, -28, 6, 6]","[77, 226, -32, 6, 6]","[77, 226, -31, 6, 6]"
"[68, 226, -28, 6, 6]","[68, 226, -28, 6, 6]","[77, 226, -32, 6, 6]"
"[38, 227, -18, 6, 7]","[68, 226, -28, 6, 6]","[68, 226, -28, 6, 6]"
"[53, 227, -5, 9, 7]","[38, 227, -18, 6, 7]","[68, 226, -28, 6, 6]"
"[53, 227, -6, 9, 7]","[53, 227, -5, 9, 7]","[38, 227, -18, 6, 7]"
"[52, 227, 2, 9, 7]","[53, 227, -6, 9, 7]","[53, 227, -5, 9, 7]"
"[52, 227, 2, 4, 7]","[52, 227, 2, 9, 7]","[53, 227, -6, 9, 7]"
"[176, 228, 13, 9, 7]","[52, 227, 2, 4, 7]","[52, 227, 2, 9, 7]"
"[167, 228, 25, 9, 7]","[176, 228, 13, 9, 7]","[52, 227, 2, 4, 7]"
"[167, 228, 25, 6, 6]","[167, 228, 25, 9, 7]","[176, 228, 13, 9, 7]"
"[228, 119, 32, 6, 6]","[167, 228, 25, 6, 6]","[167, 228, 25, 9, 7]"
"[228, 119, 32, 6, 6]","[228, 119, 32, 6, 6]","[167, 228, 25, 6, 6]"
"[228, 85, 37, 6, 6]","[228, 119, 32, 6, 6]","[228, 119, 32, 6, 6]"
"[228, 85, 37, 4.5, 5]","[228, 85, 37, 6, 6]","[228, 119, 32, 6, 6]"
"[228, 43, 36, 4.5, 5]","[228, 85, 37, 4.5, 5]","[228, 85, 37, 6, 6]"
"[228, 43, 36, 4.5, 5]","[228, 43, 36, 4.5, 5]","[228, 85, 37, 4.5, 5]"
"[228, 68, 29, 2, 5]","[228, 43, 36, 4.5, 5]","[228, 43, 36, 4.5, 5]"
"[228, 68, 25, 6, 4]","[228, 68, 29, 2, 5]","[228, 43, 36, 4.5, 5]"
"[228, 162, 22, 6, 4]","[228, 68, 25, 6, 4]","[228, 68, 29, 2, 5]"
"[228, 162, 22, 9, 4]","[228, 162, 22, 6, 4]","[228, 68, 25, 6, 4]"
"[228, 59, 14, 9, 4]","[228, 162, 22, 9, 4]","[228, 162, 22, 6, 4]"
"[228, 39, 12, 9, 4]","[228, 59, 14, 9, 4]","[228, 162, 22, 9, 4]"
"[228, 39, 12, 9, 4]","[228, 39, 12, 9, 4]","[228, 59, 14, 9, 4]"
"[228, 39, 8, 9, 3]","[228, 39, 12, 9, 4]","[228, 39, 12, 9, 4]"
"[228, 125, -1, 9, 3]","[228, 39, 8, 9, 3]","[228, 39, 12, 9, 4]"
"[228, 125, -6, 9, 3]","[228, 125, -1, 9, 3]","[228, 39, 8, 9, 3]"
"[228, 124, -11, 9, 3]","[228, 125, -6, 9, 3]","[228, 125, -1, 9, 3]"
"[228, 124, -11, 9, 4]","[228, 124, -11, 9, 3]","[228, 125, -6, 9, 3]"
"[216, 228, -17, 3.5, 4]","[228, 124, -11, 9, 4]","[228, 124, -11, 9, 3]"
"[171, 228, -18, 9, 4]","[216, 228, -17, 3.5, 4]","[228, 124, -11, 9, 4]"
"[186, 228, -20, 9, 4]","[171, 228, -18, 9, 4]","[216, 228, -17, 3.5, 4]"
"[186, 228, -19, 4.5, 4]","[186, 228, -20, 9, 4]","[171, 228, -18, 9, 4]"
"[186, 228, -19, 9, 4]","[186, 228, -19, 4.5, 4]","[186, 228, -20, 9, 4]"
"[133, 227, -19, 9, 4]","[186, 228, -19, 9, 4]","[186, 228, -19, 4.5, 4]"
"[133, 227, -17, 9, 5]","[133, 227, -19, 9, 4]","[186, 228, -19, 9, 4]"
"[52, 227, -15, 9, 5]","[133, 227, -17, 9, 5]","[133, 227, -19, 9, 4]"
"[50, 226, -11, 9, 5]","[52, 227, -15, 9, 5]","[133, 227, -17, 9, 5]"
"[50, 226, -4, 3.5, 5]","[50, 226, -11, 9, 5]","[52, 227, -15, 9, 5]"
"[68, 226, 2, 9, 5]","[50, 226, -4, 3.5, 5]","[50, 226, -11, 9, 5]"
"[68, 226, 3, 9, 5]","[68, 226, 2, 9, 5]","[50, 226, -4, 3.5, 5]"
"[183, 226, 15, 9, 5]","[68, 226, 3, 9, 5]","[68, 226, 2, 9, 5]"
"[185, 226, 19, 9, 5]","[183, 226, 15, 9, 5]","[68, 226, 3, 9, 5]"
"[185, 226, 20, 9, 5]","[185, 226, 19, 9, 5]","[183, 226, 15, 9, 5]"
"[225, 204, 29, 2, 4]","[185, 226, 20, 9, 5]","[185, 226, 19, 9, 5]"
"[225, 96, 32, 4, 4]","[225, 204, 29, 2, 4]","[185, 226, 20, 9, 5]"
"[224, 189, 36, 3.5, 4]","[225, 96, 32, 4, 4]","[225, 204, 29, 2, 4]"
"[224, 189, 36, 4.5, 4]","[224, 189, 36, 3.5, 4]","[225, 96, 32, 4, 4]"
"[224, 113, 38, 4.5, 3]","[224, 189, 36, 4.5, 4]","[224, 189, 36, 3.5, 4]"
"[224, 113, 39, 4.5, 3]","[224, 113, 38, 4.5, 3]","[224, 189, 36, 4.5, 4]"
"[223, 66, 40, 4.5, 3]","[224, 113, 39, 4.5, 3]","[224, 113, 38, 4.5, 3]"
"[223, 65, 37, 4.5, 2]","[223, 66, 40, 4.5, 3]","[224, 113, 39, 4.5, 3]"
"[223, 65, 33, 4.5, 2]","[223, 65, 37, 4.5, 2]","[223, 66, 40, 4.5, 3]"
"[222, 50, 28, 6, 2]","[223, 65, 33, 4.5, 2]","[223, 65, 37, 4.5, 2]"
"[222, 50, 29, 6, 2]","[222, 50, 28, 6, 2]","[223, 65, 33, 4.5, 2]"
"[222, 45, 22, 6, 1]","[222, 50, 29, 6, 2]","[222, 50, 28, 6, 2]"
"[221, 32, 18, 9, 1]","[222, 45, 22, 6, 1]","[222, 50, 29, 6, 2]"
"[221, 32, 19, 9, 1]","[221, 32, 18, 9, 1]","[222, 45, 22, 6, 1]"
"[220, 55, 9, 9, 1]","[221, 32, 19, 9, 1]","[221, 32, 18, 9, 1]"
"[220, 55, 10, 9, 1]","[220, 55, 9, 9, 1]","[221, 32, 19, 9, 1]"
"[219, 59, -3, 9, 1]","[220, 55, 10, 9, 1]","[220, 55, 9, 9, 1]"
"[219, 59, -8, 9, 1]","[219, 59, -3, 9, 1]","[220, 55, 10, 9, 1]"
"[218, 139, -12, 9, 1]","[219, 59, -8, 9, 1]","[219, 59, -3, 9, 1]"
"[218, 139, -11, 9, 1]","[218, 139, -12, 9, 1]","[219, 59, -8, 9, 1]"
"[218, 130, -20, 9, 1]","[218, 139, -11, 9, 1]","[218, 139, -12, 9, 1]"
"[218, 130, -19, 9, 1]","[218, 130, -20, 9, 1]","[218, 139, -11, 9, 1]"
"[107, 216, -24, 9, 1]","[218, 130, -19, 9, 1]","[218, 130, -20, 9, 1]"
"[107, 216, -23, 4, 2]","[107, 216, -24, 9, 1]","[218, 130, -19, 9, 1]"
"[34, 215, -22, 9, 2]","[107, 216, -23, 4, 2]","[107, 216, -24, 9, 1]"
"[43, 215, -15, 9, 2]","[34, 215, -22, 9, 2]","[107, 216, -23, 4, 2]"
"[43, 215, -15, 9, 2]","[43, 215, -15, 9, 2]","[34, 215, -22, 9, 2]"
"[24, 213, -3, 9, 2]","[43, 215, -15, 9, 2]","[43, 215, -15, 9, 2]"
"[24, 213, 3, 9, 2]","[24, 213, -3, 9, 2]","[43, 215, -15, 9, 2]"
"[75, 212, 11, 9, 2]","[24, 213, 3, 9, 2]","[24, 213, -3, 9, 2]"
"[183, 212, 19, 2, 2]","[75, 212, 11, 9, 2]","[24, 213, 3, 9, 2]"
"[183, 212, 28, 9, 2]","[183, 212, 19, 2, 2]","[75, 212, 11, 9, 2]"
"[211, 192, 32, 6, 2]","[183, 212, 28, 9, 2]","[183, 212, 19, 2, 2]"
"[210, 42, 36, 6, 1]","[211, 192, 32, 6, 2]","[183, 212, 28, 9, 2]"
"[210, 42, 36, 4.5, 1]","[210, 42, 36, 6, 1]","[211, 192, 32, 6, 2]"
"[209, 20, 38, 4.5, 1]","[210, 42, 36, 4.5, 1]","[210, 42, 36, 6, 1]"
"[209, 49, 37, 4.5, 1]","[209, 20, 38, 4.5, 1]","[210, 42, 36, 4.5, 1]"
"[209, 49, 35, 4.5, 0]","[209, 49, 37, 4.5, 1]","[209, 20, 38, 4.5, 1]"
"[209, 40, 31, 4.5, 0]","[209, 49, 35, 4.5, 0]","[209, 49, 37, 4.5, 1]"
"[209, 40, 27, 6, 0]","[209, 40, 31, 4.5, 0]","[209, 49, 35, 4.5, 0]"
"[209, 40, 27, 6, 0]","[209, 40, 27, 6, 0]","[209, 40, 31, 4.5, 0]"
"[207, 22, 16, 6, 0]","[209, 40, 27, 6, 0]","[209, 40, 27, 6, 0]"
"[207, 22, 10, 9, 0]","[207, 22, 16, 6, 0]","[209, 40, 27, 6, 0]"
"[207, 46, 5, 9, 0]","[207, 22, 10, 9, 0]","[207, 22, 16, 6, 0]"
"[206, 62, -1, 9, 0]","[207, 46, 5, 9, 0]","[207, 22, 10, 9, 0]"
"[206, 62, -6, 9, 0]","[206, 62, -1, 9, 0]","[207, 46, 5, 9, 0]"
"[205, 115, -11, 9, 0]","[206, 62, -6, 9, 0]","[206, 62, -1, 9, 0]"
"[205, 115, -10, 9, 0]","[205, 115, -11, 9, 0]","[206, 62, -6, 9, 0]"
"[196, 204, -17, 9, 0]","[205, 115, -10, 9, 0]","[205, 115, -11, 9, 0]"
"[151, 204, -19, 9, 0]","[196, 204, -17, 9, 0]","[205, 115, -10, 9, 0]"
"[114, 203, -20, 4, 0]","[151, 204, -19, 9, 0]","[196, 204, -17, 9, 0]"
"[114, 203, -20, 9, 0]","[114, 203, -20, 4, 0]","[151, 204, -19, 9, 0]"
"[50, 202, -20, 9, 0]","[114, 203, -20, 9, 0]","[114, 203, -20, 4, 0]"
"[21, 201, -18, 9, 0]","[50, 202, -20, 9, 0]","[114, 203, -20, 9, 0]"
"[21, 201, -14, 9, 0]","[21, 201, -18, 9, 0]","[50, 202, -20, 9, 0]"
"[21, 201, -14, 9, 0]","[21, 201, -14, 9, 0]","[21, 201, -18, 9, 0]"
"[38, 200, -3, 9, 0]","[21, 201, -14, 9, 0]","[21, 201, -14, 9, 0]"
"[38, 200, -3, 9, 0]","[38, 200, -3, 9, 0]","[21, 201, -14, 9, 0]"
"[74, 200, 11, 9, 0]","[38, 200, -3, 9, 0]","[38, 200, -3, 9, 0]"
"[172, 199, 18, 9, 0]","[74, 200, 11, 9, 0]","[38, 200, -3, 9, 0]"
"[172, 199, 25, 9, 0]","[172, 199, 18, 9, 0]","[74, 200, 11, 9, 0]"
"[171, 198, 29, 6, 0]","[172, 199, 25, 9, 0]","[172, 199, 18, 9, 0]"
"[197, 36, 34, 6, 0]","[171, 198, 29, 6, 0]","[172, 199, 25, 9, 0]"
"[197, 48, 38, 6, 0]","[197, 36, 34, 6, 0]","[171, 198, 29, 6, 0]"
"[197, 48, 37, 4.5, 0]","[197, 48, 38, 6, 0]","[197, 36, 34, 6, 0]"
"[197, 48, 37, 4.5, 0]","[197, 48, 37, 4.5, 0]","[197, 48, 38, 6, 0]"
"[196, -1, 35, 4.5, 0]","[197, 48, 37, 4.5, 0]","[197, 48, 37, 4.5, 0]"
"[196, 25, 32, 4.5, -1]","[196, -1, 35, 4.5, 0]","[197, 48, 37, 4.5, 0]"
"[195, 28, 25, 6, -1]","[196, 25, 32, 4.5, -1]","[196, -1, 35, 4.5, 0]"
"[195, 28, 19, 6, -1]","[195, 28, 25, 6, -1]","[196, 25, 32, 4.5, -1]"
"[195, 37, 15, 9, -1]","[195, 28, 19, 6, -1]","[195, 28, 25, 6, -1]"
"[195, 37, 9, 9, -1]","[195, 37, 15, 9, -1]","[195, 28, 19, 6, -1]"
"[195, 37, 10, 9, -1]","[195, 37, 9, 9, -1]","[195, 37, 15, 9, -1]"
"[194, 22, -7, 4.5, -1]","[195, 37, 10, 9, -1]","[195, 37, 9, 9, -1]"
"[194, 22, -7, 9, -1]","[194, 22, -7, 4.5, -1]","[195, 37, 10, 9, -1]"
"[193, 111, -16, 9, -1]","[194, 22, -7, 9, -1]","[194, 22, -7, 4.5, -1]"
"[193, 111, -16, 9, -1]","[193, 111, -16, 9, -1]","[194, 22, -7, 9, -1]"
"[193, 147, -26, 9, -1]","[193, 111, -16, 9, -1]","[193, 111, -16, 9, -1]"
"[131, 192, -29, 6, -1]","[193, 147, -26, 9, -1]","[193, 111, -16, 9, -1]"
"[131, 192, -28, 6, -1]","[131, 192, -29, 6, -1]","[193, 147, -26, 9, -1]"
"[50, 192, -28, 4.5, -1]","[131, 192, -28, 6, -1]","[131, 192, -29, 6, -1]"
"[19, 191, -24, 6, 0]","[50, 192, -28, 4.5, -1]","[131, 192, -28, 6, -1]"
"[19, 191, -22, 6, 0]","[19, 191, -24, 6, 0]","[50, 192, -28, 4.5, -1]"
"[24, 191, -16, 9, 0]","[19, 191, -22, 6, 0]","[19, 191, -24, 6, 0]"
"[24, 191, -8, 9, 0]","[24, 191, -16, 9, 0]","[19, 191, -22, 6, 0]"
"[48, 191, 2, 9, 0]","[24, 191, -8, 9, 0]","[24, 191, -16, 9, 0]"
"[47, 190, 8, 9, 0]","[48, 191, 2, 9, 0]","[24, 191, -8, 9, 0]"
"[47, 190, 8, 9, 0]","[47, 190, 8, 9, 0]","[48, 191, 2, 9, 0]"
"[119, 190, 18, 9, 0]","[47, 190, 8, 9, 0]","[47, 190, 8, 9, 0]"
"[119, 190, 18, 9, 0]","[119, 190, 18, 9, 0]","[47, 190, 8, 9, 0]"
"[190, 118, 33, 9, 0]","[119, 190, 18, 9, 0]","[119, 190, 18, 9, 0]"
"[190, 118, 34, 6, -1]","[190, 118, 33, 9, 0]","[119, 190, 18, 9, 0]"
"[190, 28, 35, 6, -1]","[190, 118, 34, 6, -1]","[190, 118, 33, 9, 0]"
"[190, 28, 37, 4.5, -1]","[190, 28, 35, 6, -1]","[190, 118, 34, 6, -1]"
"[190, -1, 38, 4.5, -1]","[190, 28, 37, 4.5, -1]","[190, 28, 35, 6, -1]"
"[190, 31, 34, 4.5, -2]","[190, -1, 38, 4.5, -1]","[190, 28, 37, 4.5, -1]"
"[190, 22, 29, 4, -2]","[190, 31, 34, 4.5, -2]","[190, -1, 38, 4.5, -1]"
"[190, 22, 26, 6, -2]","[190, 22, 29, 4, -2]","[190, 31, 34, 4.5, -2]"
"[190, 52, 19, 6, -2]","[190, 22, 26, 6, -2]","[190, 22, 29, 4, -2]"
"[190, 52, 13, 9, -2]","[190, 52, 19, 6, -2]","[190, 22, 26, 6, -2]"
"[190, 14, 4, 4, -3]","[190, 52, 13, 9, -2]","[190, 52, 19, 6, -2]"
"[190, 17, 0, 9, -3]","[190, 14, 4, 4, -3]","[190, 52, 13, 9, -2]"
"[190, 17, 0, 9, -3]","[190, 17, 0, 9, -3]","[190, 14, 4, 4, -3]"
"[190, 135, -8, 9, -3]","[190, 17, 0, 9, -3]","[190, 17, 0, 9, -3]"
"[190, 187, -18, 9, -2]","[190, 135, -8, 9, -3]","[190, 17, 0, 9, -3]"
"[190, 187, -23, 9, -2]","[190, 187, -18, 9, -2]","[190, 135, -8, 9, -3]"
"[190, 187, -23, 9, -2]","[190, 187, -23, 9, -2]","[190, 187, -18, 9, -2]"
"[190, 187, -29, 9, -2]","[190, 187, -23, 9, -2]","[190, 187, -23, 9, -2]"
"[31, 190, -30, 6, -2]","[190, 187, -29, 9, -2]","[190, 187, -23, 9, -2]"
"[-1, 190, -35, 6, -2]","[31, 190, -30, 6, -2]","[190, 187, -29, 9, -2]"
"[19, 190, -35, 3.5, -2]","[-1, 190, -35, 6, -2]","[31, 190, -30, 6, -2]"
"[19, 190, -31, 4.5, -1]","[19, 190, -35, 3.5, -2]","[-1, 190, -35, 6, -2]"
"[19, 190, -31, 6, -1]","[19, 190, -31, 4.5, -1]","[19, 190, -35, 3.5, -2]"
"[14, 191, -24, 6, -1]","[19, 190, -31, 6, -1]","[19, 190, -31, 4.5, -1]"
"[36, 191, -14, 6, -1]","[14, 191, -24, 6, -1]","[19, 190, -31, 6, -1]"
"[-1, 191, -6, 9, -1]","[36, 191, -14, 6, -1]","[14, 191, -24, 6, -1]"
"[50, 192, 2, 9, 0]","[-1, 191, -6, 9, -1]","[36, 191, -14, 6, -1]"
"[68, 192, 14, 9, 0]","[50, 192, 2, 9, 0]","[-1, 191, -6, 9, -1]"
"[68, 192, 13, 9, -1]","[68, 192, 14, 9, 0]","[50, 192, 2, 9, 0]"
"[192, 174, 22, 9, -1]","[68, 192, 13, 9, -1]","[68, 192, 14, 9, 0]"
"[192, 174, 29, 9, -1]","[192, 174, 22, 9, -1]","[68, 192, 13, 9, -1]"
"[193, 66, 32, 6, -1]","[192, 174, 29, 9, -1]","[192, 174, 22, 9, -1]"
"[193, 66, 31, 6, -1]","[193, 66, 32, 6, -1]","[192, 174, 29, 9, -1]"
"[193, -1, 36, 6, -2]","[193, 66, 31, 6, -1]","[193, 66, 32, 6, -1]"
"[193, 18, 37, 4.5, -2]","[193, -1, 36, 6, -2]","[193, 66, 31, 6, -1]"
"[194, -1, 33, 4.5, -2]","[193, 18, 37, 4.5, -2]","[193, -1, 36, 6, -2]"
"[194, -1, 33, 6, -2]","[194, -1, 33, 4.5, -2]","[193, 18, 37, 4.5, -2]"
"[194, 30, 19, 6, -2]","[194, -1, 33, 6, -2]","[194, -1, 33, 4.5, -2]"
"[195, -1, 12, 9, -3]","[194, 30, 19, 6, -2]","[194, -1, 33, 6, -2]"
"[195, -1, 8, 9, -3]","[195, -1, 12, 9, -3]","[194, 30, 19, 6, -2]"
"[195, -1, -1, 4, -3]","[195, -1, 8, 9, -3]","[195, -1, 12, 9, -3]"
"[196, 85, -12, 9, -3]","[195, -1, -1, 4, -3]","[195, -1, 8, 9, -3]"
"[196, 85, -19, 9, -3]","[196, 85, -12, 9, -3]","[195, -1, -1, 4, -3]"
"[197, 162, -24, 9, -3]","[196, 85, -19, 9, -3]","[196, 85, -12, 9, -3]"
"[197, 162, -24, 6, -2]","[197, 162, -24, 9, -3]","[196, 85, -19, 9, -3]"
"[93, 197, -36, 6, -2]","[197, 162, -24, 6, -2]","[197, 162, -24, 9, -3]"
"[31, 198, -38, 4.5, -2]","[93, 197, -36, 6, -2]","[197, 162, -24, 6, -2]"
"[31, 198, -38, 4.5, -2]","[31, 198, -38, 4.5, -2]","[93, 197, -36, 6, -2]"
"[58, 199, -40, 4.5, -1]","[31, 198, -38, 4.5, -2]","[31, 198, -38, 4.5, -2]"
"[58, 199, -40, 4.5, -1]","[58, 199, -40, 4.5, -1]","[31, 198, -38, 4.5, -2]"
"[40, 199, -34, 4.5, -1]","[58, 199, -40, 4.5, -1]","[58, 199, -40, 4.5, -1]"
"[40, 199, -34, 6, -1]","[40, 199, -34, 4.5, -1]","[58, 199, -40, 4.5, -1]"
"[22, 200, -24, 6, 0]","[40, 199, -34, 6, -1]","[40, 199, -34, 4.5, -1]"
"[22, 200, -18, 6, 0]","[22, 200, -24, 6, 0]","[40, 199, -34, 6, -1]"
"[-1, 201, -14, 9, 0]","[22, 200, -18, 6, 0]","[22, 200, -24, 6, 0]"
"[-1, 202, -7, 9, 0]","[-1, 201, -14, 9, 0]","[22, 200, -18, 6, 0]"
"[42, 203, 7, 9, 0]","[-1, 202, -7, 9, 0]","[-1, 201, -14, 9, 0]"
"[78, 203, 16, 9, 0]","[42, 203, 7, 9, 0]","[-1, 202, -7, 9, 0]"
"[78, 203, 23, 9, 0]","[78, 203, 16, 9, 0]","[42, 203, 7, 9, 0]"
"[204, 141, 32, 9, 0]","[78, 203, 23, 9, 0]","[78, 203, 16, 9, 0]"
"[205, 61, 37, 6, 0]","[204, 141, 32, 9, 0]","[78, 203, 23, 9, 0]"
"[205, 61, 37, 4.5, -1]","[205, 61, 37, 6, 0]","[204, 141, 32, 9, 0]"
"[206, 17, 44, 4.5, -1]","[205, 61, 37, 4.5, -1]","[205, 61, 37, 6, 0]"
"[206, 39, 45, 4.5, -1]","[206, 17, 44, 4.5, -1]","[205, 61, 37, 4.5, -1]"
"[206, 39, 44, 4.5, -2]","[206, 39, 45, 4.5, -1]","[206, 17, 44, 4.5, -1]"
"[207, 18, 41, 4.5, -2]","[206, 39, 44, 4.5, -2]","[206, 39, 45, 4.5, -1]"
"[207, 18, 40, 4.5, -2]","[207, 18, 41, 4.5, -2]","[206, 39, 44, 4.5, -2]"
"[208, 19, 29, 3.5, -3]","[207, 18, 40, 4.5, -2]","[207, 18, 41, 4.5, -2]"
"[209, 22, 23, 3.5, -3]","[208, 19, 29, 3.5, -3]","[207, 18, 40, 4.5, -2]"
"[209, 22, 15, 9, -3]","[209, 22, 23, 3.5, -3]","[208, 19, 29, 3.5, -3]"
"[209, 66, 8, 9, -3]","[209, 22, 15, 9, -3]","[209, 22, 23, 3.5, -3]"
"[209, 66, 8, 9, -3]","[209, 66, 8, 9, -3]","[209, 22, 15, 9, -3]"
"[209, 20, -3, 9, -3]","[209, 66, 8, 9, -3]","[209, 66, 8, 9, -3]"
"[209, 20, -3, 9, -3]","[209, 20, -3, 9, -3]","[209, 66, 8, 9, -3]"
"[211, 136, -15, 9, -3]","[209, 20, -3, 9, -3]","[209, 20, -3, 9, -3]"
"[211, 136, -15, 9, -3]","[211, 136, -15, 9, -3]","[209, 20, -3, 9, -3]"
"[188, 211, -26, 9, -3]","[211, 136, -15, 9, -3]","[211, 136, -15, 9, -3]"
"[81, 212, -29, 6, -3]","[188, 211, -26, 9, -3]","[211, 136, -15, 9, -3]"
"[81, 212, -32, 6, -3]","[81, 212, -29, 6, -3]","[188, 211, -26, 9, -3]"
"[82, 213, -31, 6, -2]","[81, 212, -32, 6, -3]","[81, 212, -29, 6, -3]"
"[44, 214, -30, 6, -2]","[82, 213, -31, 6, -2]","[81, 212, -32, 6, -3]"
"[44, 214, -27, 6, -2]","[44, 214, -30, 6, -2]","[82, 213, -31, 6, -2]"
"[25, 214, -25, 6, -2]","[44, 214, -27, 6, -2]","[44, 214, -30, 6, -2]"
"[38, 215, -20, 6, -1]","[25, 214, -25, 6, -2]","[44, 214, -27, 6, -2]"
"[38, 215, -14, 9, -1]","[38, 215, -20, 6, -1]","[25, 214, -25, 6, -2]"
"[57, 216, -8, 4.5, -1]","[38, 215, -14, 9, -1]","[38, 215, -20, 6, -1]"
"[57, 216, -9, 9, -1]","[57, 216, -8, 4.5, -1]","[38, 215, -14, 9, -1]"
"[39, 217, 4, 9, -1]","[57, 216, -9, 9, -1]","[57, 216, -8, 4.5, -1]"
"[156, 217, 10, 9, -1]","[39, 217, 4, 9, -1]","[57, 216, -9, 9, -1]"
"[139, 218, 19, 4, -1]","[156, 217, 10, 9, -1]","[39, 217, 4, 9, -1]"
"[139, 218, 23, 9, -1]","[139, 218, 19, 4, -1]","[156, 217, 10, 9, -1]"
"[218, 181, 26, 4.5, -1]","[139, 218, 23, 9, -1]","[139, 218, 19, 4, -1]"
