284.54828,302.49768,278.7232,303.96893,-340.67737,45.206078,,250.6457689,276.1863757,259.8982384,268.035703,135.5376649,45.09495616
307.1999,306.49536,273.52353,266.7108,-361.41907,22.457636,,,,,,,
294.9554,299.82675,270.19147,273.0538,-348.78125,28.84527,,,,,,,
244.1046,246.98007,222.0775,222.4099,-288.34152,22.400452,,,,,,,
317.48535,325.09515,294.03555,301.1674,-376.1461,34.131413,,,,,,,
317.9405,325.7235,294.67798,302.09625,-376.73624,34.392776,,,,,,,
317.0133,324.9558,294.0676,301.77225,-375.69617,34.531994,,,,,,,
310.996,322.9531,294.16684,308.7903,-369.88864,39.34179,,,,,,,
307.38864,323.51514,296.62836,318.39267,-366.96463,44.535904,,,,,,,
317.63263,337.0097,310.20285,337.31378,-380.0413,49.56842,,,,,,,
320.74594,338.45926,310.71478,334.9479,-383.1768,47.62172,,,,,,,
311.60468,328.6002,301.5763,324.74493,-372.19818,45.99253,,,,,,,
297.37262,311.1383,284.47003,302.39478,-354.43747,40.687046,,,,,,,
297.20667,310.62512,283.84866,301.18658,-354.13248,40.219337,,,,,,,
291.4087,303.79703,277.2691,292.95575,-346.98737,38.432434,,,,,,,
293.9385,308.138,281.9956,300.71497,-350.53568,40.997177,,,,,,,
286.47296,302.44165,276.81015,301.8641,-342.01703,42.254772,,,,,,,
283.8368,297.48773,275.4863,298.2915,-337.45813,39.888237,,,,,,,
282.23856,293.09012,274.55045,291.66498,-331.00604,38.34532,,,,,,,
271.1752,279.43835,265.65424,278.31494,-311.42633,37.77524,,,,,,,
267.35184,276.76187,269.33145,284.60895,-299.04788,44.246483,,,,,,,
274.94382,281.2193,277.32224,285.46945,-296.76245,46.347042,,,,,,,
271.56418,277.84708,276.14856,276.9225,-284.06995,45.884647,,,,,,,
227.48706,235.14085,233.06924,228.60442,-231.65596,37.96443,,,,,,,
199.72072,212.40187,209.63106,206.63647,-198.26451,35.698837,,,,,,,
202.76321,222.46846,219.71371,219.33229,-194.37096,39.245945,,,,,,,
224.23833,250.67479,244.50081,245.04071,-206.70087,43.282223,,,,,,,
244.76805,273.48224,261.67255,260.87585,-216.59888,44.133934,,,,,,,
247.54485,277.01456,261.94583,263.20584,-210.29114,43.6811,,,,,,,
242.78336,270.17166,254.1499,260.07706,-195.94489,42.307064,,,,,,,
237.93193,263.729,247.64395,258.25757,-180.79936,40.98592,,,,,,,
231.51149,254.3261,240.92456,254.1634,-163.59222,38.98095,,,,,,,
231.90045,250.6803,241.44075,256.72256,-150.35463,38.668003,,,,,,,
242.75331,260.2048,253.51106,270.42435,-143.87175,41.292248,,,,,,,
253.87509,269.1266,264.15842,277.56628,-138.73448,42.63184,,,,,,,
250.22636,262.71375,258.62567,265.422,-126.670334,41.464058,,,,,,,
235.78091,248.8338,243.96042,247.61098,-108.50022,39.943565,,,,,,,
236.4832,251.86649,246.78035,248.91484,-95.59031,41.340717,,,,,,,
241.05438,260.74847,252.60342,254.55675,-85.62321,42.119377,,,,,,,
163.87372,175.12064,169.63597,166.49683,-54.308628,25.186947,,,,,,,
93.2627,112.65877,99.52674,106.56573,-22.506456,19.793722,,,,,,,
152.82175,211.61807,168.41464,197.28821,-21.679794,43.43098,,,,,,,
241.5133,295.86942,259.1701,270.45758,-39.585594,48.937572,,,,,,,
155.7043,174.92323,163.60002,157.84145,-26.841928,24.26413,,,,,,,
95.18204,119.94978,102.318474,106.95068,-7.316837,20.712328,,,,,,,
166.44528,228.99548,182.44786,204.63106,4.5781746,46.808285,,,,,,,
257.30435,305.44733,274.93622,274.54645,-7.682219,51.860886,,,,,,,
253.43114,279.98254,268.1433,253.09761,-10.030171,44.17192,,,,,,,
241.544,268.53848,257.46796,246.3371,0.4761188,45.383167,,,,,,,
228.42473,258.13382,245.86084,241.82097,12.017831,46.49808,,,,,,,
221.23196,252.86726,238.69063,243.31775,23.897882,47.76179,,,,,,,
217.80943,246.83157,232.97258,244.06444,33.446102,46.73292,,,,,,,
212.47212,239.87738,225.68208,243.20248,43.260246,45.88474,,,,,,,
217.38023,242.90352,229.00836,251.15724,53.49045,47.07316,,,,,,,
230.53287,255.40248,241.14816,266.60284,66.46627,49.468,,,,,,,
241.28336,264.82037,250.71492,278.5627,79.50077,49.85424,,,,,,,
246.29694,269.89746,256.62662,283.19604,91.102005,48.771046,,,,,,,
243.70781,269.20798,256.91678,279.43237,100.7317,47.79468,,,,,,,
249.4207,279.8509,266.22632,285.39273,116.7448,50.191437,,,,,,,
249.38583,285.21225,269.63632,286.04718,132.84952,50.67371,,,,,,,
243.24042,277.86737,265.34113,274.02527,141.27919,47.655376,,,,,,,
226.37866,258.16495,249.31978,250.6326,144.299,44.429054,,,,,,,
220.75734,253.44193,246.00848,243.55453,157.01472,45.658424,,,,,,,
232.70259,266.7148,259.72653,255.80846,182.75616,49.318607,,,,,,,
247.485,279.70697,275.6245,267.11343,207.34363,49.966675,,,,,,,
246.4683,275.06937,274.10492,264.60355,220.59401,49.384007,,,,,,,
232.51357,257.08298,256.04184,249.98097,223.315,47.039993,,,,,,,
222.65552,248.25458,241.60904,244.24115,236.50049,46.48523,,,,,,,
227.05516,254.61371,241.33435,254.4087,262.1433,47.346123,,,,,,,
243.53984,271.36417,255.07156,271.86514,287.78113,49.110317,,,,,,,
249.02087,276.61148,259.72714,274.24844,294.81363,49.41882,,,,,,,
242.4089,265.9581,252.26178,260.89062,284.32697,47.141163,,,,,,,
250.87502,273.05246,260.6765,265.7045,290.8914,48.407757,,,,,,,
260.56735,279.46436,270.00406,272.53738,293.9137,49.3663,,,,,,,
262.07578,281.4337,273.21323,276.37354,292.4392,50.945873,,,,,,,
251.8253,272.1133,266.59183,268.70792,274.49878,47.74219,,,,,,,
247.73235,272.2877,266.0007,270.35022,264.85742,46.5985,,,,,,,
246.20132,276.6983,267.72873,274.86597,260.3152,48.612675,,,,,,,
