-2.010968029499053955e-01,-1.033582091331481934e-01,-4.785236418247222900e-01,-3.922657370567321777e-01,-2.650794386863708496e-01,4.943382740020751953e-01,-5.761237144470214844e-01,-2.472335472702980042e-02,-4.509175717830657959e-01,-9.877409785985946655e-02,-1.950464695692062378e-01,-1.209903229027986526e-02,-4.026454314589500427e-02,-3.320863544940948486e-01,-2.492158114910125732e-01,-4.765919446945190430e-01,-3.179413452744483948e-02,8.817099779844284058e-02,-2.491894923150539398e-02,1.098567396402359009e-01
-2.376539856195449829e-01,-1.914684325456619263e-01,2.745303213596343994e-01,3.669788241386413574e-01,9.412064403295516968e-02,-3.679904341697692871e-01,3.022468090057373047e-01,-4.370924830436706543e-01,-7.186711430549621582e-01,1.450358889997005463e-02,-2.143864184617996216e-01,-5.285521745681762695e-01,1.815432459115982056e-01,-2.536126971244812012e-01,-4.128041565418243408e-01,2.075568540021777153e-03,6.324580907821655273e-01,-2.685958445072174072e-01,-7.354261875152587891e-01,-2.986251413822174072e-01
1.903743892908096313e-01,1.327822208404541016e-01,6.571683883666992188e-01,8.423286676406860352e-02,1.814271658658981323e-01,-5.174046158790588379e-01,1.623588800430297852e-01,6.652527451515197754e-01,1.586896330118179321e-01,3.470889925956726074e-01,-1.092556953430175781e+00,4.756796360015869141e-01,-7.678444683551788330e-02,-3.360599875450134277e-01,3.585123121738433838e-01,-3.938988149166107178e-01,-1.124923706054687500e+00,2.625682651996612549e-01,-1.280017018318176270e+00,1.287864297628402710e-01
5.299889296293258667e-02,-8.075417876243591309e-01,1.093192100524902344e-01,2.354822903871536255e-01,2.283633798360824585e-01,-1.785365194082260132e-01,-2.945536375045776367e-01,1.646655201911926270e-01,-8.539126068353652954e-02,7.376822829246520996e-02,9.701552242040634155e-02,-7.303503155708312988e-01,-3.320289254188537598e-01,9.072924405336380005e-02,-5.350174903869628906e-01,1.261782348155975342e-01,-2.543297708034515381e-01,-2.169533669948577881e-01,2.733014822006225586e-01,2.255263477563858032e-01
5.047816038131713867e-01,-1.002936840057373047e+00,1.223951801657676697e-01,-1.524240523576736450e-01,8.947149515151977539e-01,-2.925437390804290771e-01,-3.064184784889221191e-01,3.140270337462425232e-02,2.905981540679931641e-01,-6.774087995290756226e-02,5.794700384140014648e-01,-7.989130616188049316e-01,-1.837689876556396484e-01,-3.493729829788208008e-01,-4.577629268169403076e-02,-3.645386695861816406e-01,1.609257422387599945e-02,-5.029416680335998535e-01,8.572939634323120117e-01,-5.367227196693420410e-01
-1.658072024583816528e-01,-8.130133152008056641e-02,-7.571298629045486450e-02,-4.271539449691772461e-01,2.217406034469604492e-01,9.446574747562408447e-02,-5.809972882270812988e-01,-3.701946139335632324e-01,2.448956109583377838e-02,7.171841338276863098e-03,1.233030259609222412e-01,5.076850652694702148e-01,-2.668412327766418457e-01,5.587087869644165039e-01,2.308075083419680595e-03,-8.946175873279571533e-02,4.445449113845825195e-01,2.157269716262817383e-01,3.564375340938568115e-01,-1.877598911523818970e-01
1.933280080556869507e-01,-4.198573231697082520e-01,2.279408574104309082e-01,-1.715783029794692993e-02,3.598625361919403076e-01,-2.171739786863327026e-01,-2.329953312873840332e-01,2.632854282855987549e-01,3.250986635684967041e-01,2.851414382457733154e-01,-3.646983504295349121e-01,-9.282580614089965820e-01,4.836603626608848572e-02,-3.773968815803527832e-01,-3.733793795108795166e-01,-2.709544897079467773e-01,-6.165235489606857300e-02,-1.316347420215606689e-01,-3.548482954502105713e-01,-1.875319480895996094e-01
-1.565299481153488159e-01,8.298206329345703125e-02,8.198912739753723145e-01,1.529618203639984131e-01,1.986823379993438721e-01,-1.017091274261474609e-01,-2.567034587264060974e-02,-2.076659351587295532e-01,2.575643658638000488e-01,2.967653870582580566e-01,-6.481165289878845215e-01,-1.113741174340248108e-01,2.804819047451019287e-01,4.091243743896484375e-01,-1.741225719451904297e-01,-4.876149073243141174e-02,-4.560106396675109863e-01,-6.097127795219421387e-01,-5.788273811340332031e-01,4.503884613513946533e-01
7.142115831375122070e-01,-1.520387828350067139e-01,5.939840897917747498e-02,3.820248842239379883e-01,-3.358556330204010010e-02,1.471270471811294556e-01,3.048631129786372185e-03,-4.126939456909894943e-03,-1.357209980487823486e-01,-2.712387144565582275e-01,4.498803243041038513e-02,6.303461790084838867e-01,-2.628458440303802490e-01,-1.612444818019866943e-01,-4.944895207881927490e-01,1.385726332664489746e-01,-2.234593331813812256e-01,-7.309994101524353027e-01,1.281717717647552490e-01,-4.100585281848907471e-01
-7.185135781764984131e-02,-2.648018896579742432e-01,4.774678945541381836e-01,-4.351814985275268555e-01,-2.366510480642318726e-01,-1.585562676191329956e-01,3.746625185012817383e-01,-6.233220100402832031e-01,3.035770654678344727e-01,-9.335640817880630493e-02,1.215232089161872864e-01,1.247023120522499084e-01,-2.650858461856842041e-01,-2.161183506250381470e-01,-1.240108609199523926e-01,-6.654448509216308594e-01,-1.542217880487442017e-01,-3.025139570236206055e-01,7.390766143798828125e-01,-1.011029630899429321e-02
