6.968271636962890625e+01
4.281320190429687500e+01
8.460349273681640625e+01
5.214233398437500000e+01
1.118873901367187500e+02
2.819042968750000000e+01
4.954221343994140625e+01
4.724563217163085938e+01
2.570252037048339844e+01
4.671837615966796875e+01
3.374722671508789062e+01
1.079667282104492188e+01
2.654230499267578125e+01
6.357615661621093750e+01
3.940439605712890625e+01
7.774689483642578125e+01
2.801002502441406250e+01
1.349659423828125000e+02
6.809024047851562500e+01
1.443478698730468750e+02
1.477115478515625000e+02
9.878771972656250000e+01
9.693368530273437500e+01
5.023681259155273438e+01
9.993321990966796875e+01
9.242839050292968750e+01
6.960659790039062500e+01
4.978943634033203125e+01
9.931339263916015625e+01
1.459177398681640625e+02
6.228860092163085938e+01
1.317482910156250000e+02
8.576083374023437500e+01
9.900038909912109375e+01
7.084223937988281250e+01
8.574775695800781250e+01
6.788421630859375000e+01
4.981266021728515625e+01
1.169520874023437500e+02
1.117109832763671875e+02
1.301587066650390625e+02
7.965873718261718750e+01
5.117002868652343750e+01
7.093341064453125000e+01
3.371133422851562500e+01
1.150952148437500000e+02
1.328355560302734375e+02
7.435659790039062500e+01
1.257635803222656250e+02
3.644724273681640625e+01
6.350022125244140625e+01
1.076746673583984375e+02
7.463670349121093750e+01
4.742200469970703125e+01
5.344542694091796875e+01
5.601128387451171875e+01
4.270714187622070312e+01
6.194689178466796875e+01
4.135766220092773438e+01
1.926397094726562500e+02
1.136498489379882812e+02
3.567288589477539062e+01
4.243410873413085938e+01
4.190361785888671875e+01
8.115715026855468750e+01
8.094349670410156250e+01
6.172269821166992188e+01
4.418145751953125000e+01
1.035437469482421875e+02
4.892646789550781250e+01
1.139882507324218750e+02
1.507130241394042969e+01
6.758903503417968750e+01
4.642058944702148438e+01
4.192784118652343750e+01
3.253856658935546875e+01
5.743403244018554688e+01
6.954750823974609375e+01
3.277724838256835938e+01
5.457099533081054688e+01
1.129757995605468750e+02
4.494070816040039062e+01
1.414483070373535156e+01
6.187453460693359375e+01
4.994037628173828125e+01
5.373981094360351562e+01
4.881018066406250000e+01
6.043950653076171875e+01
4.597890853881835938e+01
4.042731094360351562e+01
4.413494873046875000e+01
3.076017570495605469e+01
5.111851119995117188e+01
1.030244827270507812e+02
5.396520233154296875e+01
1.239674377441406250e+02
3.657389068603515625e+01
8.903427124023437500e+01
4.142355728149414062e+01
1.437258758544921875e+02
6.863491821289062500e+01
6.704771423339843750e+01
4.203861236572265625e+01
2.744104194641113281e+01
3.284473419189453125e+01
5.125783157348632812e+01
6.776137542724609375e+01
3.261367797851562500e+01
3.517427825927734375e+01
3.341415023803710938e+01
1.984751701354980469e+01
6.654573059082031250e+01
9.408335113525390625e+01
9.695789337158203125e+01
1.115335845947265625e+02
3.924708175659179688e+01
4.546960067749023438e+01
4.384511566162109375e+01
4.758433532714843750e+01
2.910900306701660156e+01
4.843638610839843750e+01
7.374777221679687500e+01
8.032288360595703125e+01
4.248606109619140625e+01
8.569107818603515625e+01
3.708667373657226562e+01
3.117886352539062500e+01
3.014295578002929688e+01
2.080257606506347656e+01
6.689411926269531250e+01
4.641166687011718750e+01
3.843315887451171875e+01
3.739701843261718750e+01
3.336621856689453125e+01
3.678647613525390625e+01
4.081813049316406250e+01
4.002918243408203125e+01
5.216743469238281250e+01
4.575907897949218750e+01
3.284503555297851562e+01
2.993390464782714844e+01
2.908047103881835938e+01
4.899367523193359375e+01
4.465658950805664062e+01
3.125579833984375000e+01
1.173591003417968750e+02
3.878055572509765625e+01
2.150065612792968750e+01
1.792092514038085938e+01
3.835807037353515625e+01
4.231188201904296875e+01
3.272806549072265625e+01
1.211152553558349609e+01
4.164653396606445312e+01
4.234619140625000000e+01
2.244395065307617188e+01
5.894478607177734375e+01
2.820661544799804688e+01
3.165890693664550781e+01
4.270378875732421875e+01
2.886135482788085938e+01
3.929772949218750000e+01
3.387777328491210938e+01
2.876021194458007812e+01
5.439019012451171875e+01
4.425943374633789062e+01
7.594020080566406250e+01
2.940766906738281250e+01
3.030211830139160156e+01
3.591365051269531250e+01
4.625028610229492188e+01
3.212311553955078125e+01
3.701612091064453125e+01
5.033042907714843750e+01
3.199924850463867188e+01
2.194547462463378906e+01
3.637136840820312500e+01
2.241731262207031250e+01
3.560572433471679688e+01
3.765007019042968750e+01
4.793569946289062500e+01
4.189408874511718750e+01
8.823121643066406250e+01
3.740313720703125000e+01
4.401182556152343750e+01
4.112229919433593750e+01
2.706416320800781250e+01
4.052931213378906250e+01
4.799625778198242188e+01
1.751257514953613281e+01
3.408369064331054688e+01
4.326364517211914062e+01
3.116930389404296875e+01
2.394182205200195312e+01
4.151248931884765625e+01
3.340171813964843750e+01
3.257434082031250000e+01
6.489933776855468750e+01
3.604120254516601562e+01
4.385050201416015625e+01
2.481866836547851562e+01
2.709155273437500000e+01
4.367455291748046875e+01
8.610604095458984375e+01
5.018195724487304688e+01
2.795327377319335938e+01
2.151671218872070312e+01
3.918333053588867188e+01
4.204481124877929688e+01
2.386185455322265625e+01
2.122575378417968750e+01
3.529060363769531250e+01
3.000075912475585938e+01
2.255995178222656250e+01
2.107051467895507812e+01
2.713013839721679688e+01
4.274165344238281250e+01
4.083858871459960938e+01
3.520718383789062500e+01
3.531227874755859375e+01
3.177424430847167969e+01
3.579230880737304688e+01
2.050565338134765625e+01
6.918118286132812500e+01
2.216007041931152344e+01
5.430224609375000000e+01
6.289304733276367188e+01
1.307236289978027344e+01
4.823231887817382812e+01
2.715769958496093750e+01
3.928521728515625000e+01
4.173978042602539062e+01
1.632287597656250000e+01
3.206258773803710938e+01
4.876780319213867188e+01
4.042067718505859375e+01
2.247105216979980469e+01
8.074050903320312500e+01
8.094019317626953125e+01
3.350409698486328125e+01
3.034315490722656250e+01
5.390355682373046875e+01
3.704487609863281250e+01
4.285078430175781250e+01
5.301601409912109375e+01
2.267610549926757812e+01
2.644438552856445312e+01
2.363922691345214844e+01
4.982985687255859375e+01
9.073533630371093750e+01
2.965011978149414062e+01
2.563427543640136719e+01
5.925704574584960938e+01
4.638356018066406250e+01
3.222987365722656250e+01
2.664780426025390625e+01
3.478492736816406250e+01
3.199474525451660156e+01
2.908797073364257812e+01
2.256939125061035156e+01
3.945685195922851562e+01
2.807986831665039062e+01
2.342700386047363281e+01
1.851734924316406250e+01
6.928900146484375000e+01
6.042589187622070312e+01
1.764220237731933594e+01
5.220022583007812500e+01
2.568071937561035156e+01
2.550327873229980469e+01
3.372492218017578125e+01
4.172385025024414062e+01
2.663166427612304688e+01
3.758937072753906250e+01
2.376989364624023438e+01
3.409476089477539062e+01
9.371609497070312500e+01
2.345214080810546875e+01
