1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9458281397819519,1.0,1.0,1.0,1.0,1.0,1.0,0.9458281397819519,1.0,0.9462294578552246,0.9458281397819519,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9462294578552246,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9506698846817017,1.0,1.0,1.0,1.0,0.9506698846817017,1.0,1.0,1.0,0.9410609006881714,1.0,0.9410609006881714
1.0,1.0,0.9506698846817017,1.0,0.8020214438438416,1.0,0.8020214438438416,0.8020214438438416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7856625318527222,1.0,1.0,0.7856625318527222,1.0,1.0,1.0,1.0,0.8020214438438416,1.0,1.0,1.0,1.0,1.0,1.0,0.7856625318527222
1.0,0.9410609006881714,1.0,1.0,1.0,0.8020214438438416,0.8148453831672668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9506698846817017,1.0,1.0,0.8370400071144104,1.0,1.0,0.7856625318527222,1.0,1.0,1.0,1.0,1.0,1.0,0.9506698846817017
1.0,0.8681644201278687,1.0,0.9506698846817017,0.8681644201278687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7856625318527222,1.0,1.0,1.0,1.0,1.0,1.0,0.8148453831672668,1.0,0.8148453831672668,1.0,1.0,1.0,1.0,1.0,0.8148453831672668
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8370400071144104,1.0,1.0,1.0,1.0,1.0
1.0,0.8168249726295471,1.0,1.0,1.0,0.8462117314338684,1.0,1.0,1.0,1.0,0.8681644201278687,1.0,0.8681644201278687,1.0,1.0,1.0
1.0,0.8236383199691772,1.0,1.0,1.0,0.8626184463500977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8681644201278687
1.0,1.0,1.0,1.0,1.0,0.8501244783401489,0.8168249726295471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.8462117314338684,1.0,1.0,1.0,1.0,1.0,1.0,0.8168249726295471,1.0,0.8501244783401489,1.0,1.0,1.0,1.0
0.8626184463500977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8370400071144104,1.0,1.0,0.8042284250259399,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8250745534896851,1.0,0.8236219882965088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8776558041572571,1.0,0.8501244783401489,1.0
1.0,1.0,1.0,1.0,1.0,0.9728970527648926,1.0,1.0,0.8148453831672668,1.0,1.0,1.0,1.0,1.0,0.8042284250259399,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8168249726295471,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9351782202720642,1.0,1.0,0.9728970527648926,1.0,1.0,1.0,0.9351782202720642,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8776558041572571,1.0,1.0,1.0,1.0,0.8462117314338684,0.9728970527648926,1.0,1.0,1.0,0.8626184463500977,1.0
1.0,0.8419321179389954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9000661373138428,1.0,1.0,1.0,0.9522170424461365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
