9.847539663314819336e-01,9.849224686622619629e-01,9.847520589828491211e-01,9.851166009902954102e-01,9.849324226379394531e-01,9.851062893867492676e-01,9.896196722984313965e-01,9.897810220718383789e-01,9.896141290664672852e-01,9.899862408638000488e-01,9.898058772087097168e-01,9.899682998657226562e-01,9.660792350769042969e-01,9.662455320358276367e-01,9.660791158676147461e-01,9.664458632469177246e-01,9.662631750106811523e-01,9.664313793182373047e-01,9.541462659835815430e-01,9.543129801750183105e-01,9.541426301002502441e-01,9.545108675956726074e-01,9.543305039405822754e-01,9.544944763183593750e-01,9.865880012512207031e-01,9.867527484893798828e-01,9.865820407867431641e-01,9.869430661201477051e-01,9.867700338363647461e-01,9.869398474693298340e-01,9.875439405441284180e-01,9.877083301544189453e-01,9.875379204750061035e-01,9.879028201103210449e-01,9.877220988273620605e-01,9.878878593444824219e-01,9.735712409019470215e-01,9.737364053726196289e-01,9.735676050186157227e-01,9.739283323287963867e-01,9.737498760223388672e-01,9.739236831665039062e-01,9.642159342765808105e-01,9.643810987472534180e-01,9.642159938812255859e-01,9.645806550979614258e-01,9.643979072570800781e-01,9.645644426345825195e-01
9.192965030670166016e-01,9.194533824920654297e-01,9.192869663238525391e-01,9.196310043334960938e-01,9.194445610046386719e-01,9.196248054504394531e-01,9.280141592025756836e-01,9.281696081161499023e-01,9.280101060867309570e-01,9.283529520034790039e-01,9.281622171401977539e-01,9.283498525619506836e-01,9.377244710922241211e-01,9.378796815872192383e-01,9.377162456512451172e-01,9.380571842193603516e-01,9.378741979598999023e-01,9.380548000335693359e-01,9.406970739364624023e-01,9.408540725708007812e-01,9.406952857971191406e-01,9.410320520401000977e-01,9.408508539199829102e-01,9.410330057144165039e-01,9.543057680130004883e-01,9.544612169265747070e-01,9.543060064315795898e-01,9.546422958374023438e-01,9.544557332992553711e-01,9.546375274658203125e-01,9.238973855972290039e-01,9.240585565567016602e-01,9.238952398300170898e-01,9.242361783981323242e-01,9.240492582321166992e-01,9.242292642593383789e-01,9.614911079406738281e-01,9.616515636444091797e-01,9.614847898483276367e-01,9.618235826492309570e-01,9.616441726684570312e-01,9.618227481842041016e-01,9.343267679214477539e-01,9.344837665557861328e-01,9.343172311782836914e-01,9.346597194671630859e-01,9.344766139984130859e-01,9.346547126770019531e-01
8.920086622238159180e-01,8.921471834182739258e-01,8.920030593872070312e-01,8.923048973083496094e-01,8.921363353729248047e-01,8.922966718673706055e-01,9.069865942001342773e-01,9.071232080459594727e-01,9.069845676422119141e-01,9.072905778884887695e-01,9.071178436279296875e-01,9.072782993316650391e-01,9.023444652557373047e-01,9.024809598922729492e-01,9.023386240005493164e-01,9.026353359222412109e-01,9.024721384048461914e-01,9.026345014572143555e-01,9.260069131851196289e-01,9.261548519134521484e-01,9.260106086730957031e-01,9.263092279434204102e-01,9.261385202407836914e-01,9.262988567352294922e-01,7.485704421997070312e-01,7.488030195236206055e-01,7.483915090560913086e-01,7.492839097976684570e-01,7.482535839080810547e-01,7.491663694381713867e-01,9.002715349197387695e-01,9.004104137420654297e-01,9.002642631530761719e-01,9.005664587020874023e-01,9.003932476043701172e-01,9.005619287490844727e-01,8.838890790939331055e-01,8.840253353118896484e-01,8.838818073272705078e-01,8.841816186904907227e-01,8.840130567550659180e-01,8.841787576675415039e-01,8.879808187484741211e-01,8.881175518035888672e-01,8.879693746566772461e-01,8.882753849029541016e-01,8.881083726882934570e-01,8.882728815078735352e-01
9.874240159988403320e-01,9.875957965850830078e-01,9.874095916748046875e-01,9.877654314041137695e-01,9.875319004058837891e-01,9.877865314483642578e-01,9.621771574020385742e-01,9.623469114303588867e-01,9.621627330780029297e-01,9.625148773193359375e-01,9.622832536697387695e-01,9.625401496887207031e-01,9.339566230773925781e-01,9.341250658035278320e-01,9.339441061019897461e-01,9.342987537384033203e-01,9.340633153915405273e-01,9.343179464340209961e-01,9.447926282882690430e-01,9.449628591537475586e-01,9.447782039642333984e-01,9.451326131820678711e-01,9.449013471603393555e-01,9.451575279235839844e-01,9.368245601654052734e-01,9.369938373565673828e-01,9.368102550506591797e-01,9.371620416641235352e-01,9.369328022003173828e-01,9.371886253356933594e-01,9.332854747772216797e-01,9.334495067596435547e-01,9.332708120346069336e-01,9.336216449737548828e-01,9.333896636962890625e-01,9.336462020874023438e-01,9.682863950729370117e-01,9.684584140777587891e-01,9.682719707489013672e-01,9.686305522918701172e-01,9.683946371078491211e-01,9.686492681503295898e-01,9.437803030014038086e-01,9.439520835876464844e-01,9.437639713287353516e-01,9.441218376159667969e-01,9.438868761062622070e-01,9.441467523574829102e-01
9.721385240554809570e-01,9.723303318023681641e-01,9.721180200576782227e-01,9.724984169006347656e-01,9.722248315811157227e-01,9.725464582443237305e-01,9.710435867309570312e-01,9.712332487106323242e-01,9.710210561752319336e-01,9.714031219482421875e-01,9.711277484893798828e-01,9.714471101760864258e-01,9.708459377288818359e-01,9.710334539413452148e-01,9.708271026611328125e-01,9.712036848068237305e-01,9.709297418594360352e-01,9.712470769882202148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.710227251052856445e-01,9.712082147598266602e-01,9.709999561309814453e-01,9.713801145553588867e-01,9.711027145385742188e-01,9.714215993881225586e-01,9.641731977462768555e-01,9.643614292144775391e-01,9.641511440277099609e-01,9.645333290100097656e-01,9.642597436904907227e-01,9.645748138427734375e-01,9.831531047821044922e-01,9.833427667617797852e-01,9.831345081329345703e-01,9.835149049758911133e-01,9.832392930984497070e-01,9.835562705993652344e-01,9.551008939743041992e-01,9.552848339080810547e-01,9.550805091857910156e-01,9.554570913314819336e-01,9.551831483840942383e-01,9.555001258850097656e-01
9.087551832199096680e-01,9.089174270629882812e-01,9.087388515472412109e-01,9.090595245361328125e-01,9.088269472122192383e-01,9.090949296951293945e-01,9.057338237762451172e-01,9.058884382247924805e-01,9.057121276855468750e-01,9.060305356979370117e-01,9.057995080947875977e-01,9.060680866241455078e-01,8.972115516662597656e-01,8.973720073699951172e-01,8.971917629241943359e-01,8.975141048431396484e-01,8.972849845886230469e-01,8.975478410720825195e-01,9.148987531661987305e-01,9.150584936141967773e-01,9.148819446563720703e-01,9.152008295059204102e-01,9.149696826934814453e-01,9.152361154556274414e-01,9.041273593902587891e-01,9.042898416519165039e-01,9.041130542755126953e-01,9.044356346130371094e-01,9.042025804519653320e-01,9.044655561447143555e-01,9.119231700897216797e-01,9.120815992355346680e-01,9.118992090225219727e-01,9.122257232666015625e-01,9.119931459426879883e-01,9.122571945190429688e-01,9.156310558319091797e-01,9.157893657684326172e-01,9.156109094619750977e-01,9.159369468688964844e-01,9.157043695449829102e-01,9.159669876098632812e-01,9.354960918426513672e-01,9.356564283370971680e-01,9.354703426361083984e-01,9.357967376708984375e-01,9.355620145797729492e-01,9.358304738998413086e-01
9.145146608352661133e-01,9.146715402603149414e-01,9.144968986511230469e-01,9.148088693618774414e-01,9.145822525024414062e-01,9.148395061492919922e-01,9.319761991500854492e-01,9.321310520172119141e-01,9.319570064544677734e-01,9.322646856307983398e-01,9.320399761199951172e-01,9.322992563247680664e-01,9.240841865539550781e-01,9.242404699325561523e-01,9.240643978118896484e-01,9.243766069412231445e-01,9.241479635238647461e-01,9.244070053100585938e-01,9.088464975357055664e-01,9.090011119842529297e-01,9.088287353515625000e-01,9.091385602951049805e-01,9.089101552963256836e-01,9.091734886169433594e-01,9.336335659027099609e-01,9.337915182113647461e-01,9.336133003234863281e-01,9.339368343353271484e-01,9.337006807327270508e-01,9.339598417282104492e-01,9.125326871871948242e-01,9.126930236816406250e-01,9.125169515609741211e-01,9.128285646438598633e-01,9.126037359237670898e-01,9.128636121749877930e-01,3.755122125148773193e-01,3.755122125148773193e-01,3.755122125148773193e-01,3.755122125148773193e-01,3.755122125148773193e-01,3.755122125148773193e-01,9.011921882629394531e-01,9.013471603393554688e-01,9.011708498001098633e-01,9.014841318130493164e-01,9.012537002563476562e-01,9.015173912048339844e-01
9.579547047615051270e-01,9.581313729286193848e-01,9.579316377639770508e-01,9.582844972610473633e-01,9.580236673355102539e-01,9.583257436752319336e-01,9.608223438262939453e-01,9.610026478767395020e-01,9.608030915260314941e-01,9.611560106277465820e-01,9.608875513076782227e-01,9.611921310424804688e-01,9.611256122589111328e-01,9.613026380538940430e-01,9.611030817031860352e-01,9.614535570144653320e-01,9.611886143684387207e-01,9.614894390106201172e-01,9.442917108535766602e-01,9.444705247879028320e-01,9.442684650421142578e-01,9.446181058883666992e-01,9.443569183349609375e-01,9.446634054183959961e-01,8.863111734390258789e-01,8.864880800247192383e-01,8.862844705581665039e-01,8.866370916366577148e-01,8.863702416419982910e-01,8.866752386093139648e-01,9.355899691581726074e-01,9.357647299766540527e-01,9.355629682540893555e-01,9.359161853790283203e-01,9.356510639190673828e-01,9.359520077705383301e-01,9.657977819442749023e-01,9.659746289253234863e-01,9.657712578773498535e-01,9.661296010017395020e-01,9.658610820770263672e-01,9.661638140678405762e-01,9.414269924163818359e-01,9.416038393974304199e-01,9.414057731628417969e-01,9.417531490325927734e-01,9.414900541305541992e-01,9.417929649353027344e-01
9.622110128402709961e-01,9.623941183090209961e-01,9.621870517730712891e-01,9.625524282455444336e-01,9.622863531112670898e-01,9.625802040100097656e-01,9.703502655029296875e-01,9.705257415771484375e-01,9.703264236450195312e-01,9.706859588623046875e-01,9.704180955886840820e-01,9.707175493240356445e-01,9.058638811111450195e-01,9.060374498367309570e-01,9.058345556259155273e-01,9.061996936798095703e-01,9.059333801269531250e-01,9.062294960021972656e-01,9.665795564651489258e-01,9.667549133300781250e-01,9.665513038635253906e-01,9.669095277786254883e-01,9.666489362716674805e-01,9.669429063796997070e-01,9.660127162933349609e-01,9.661903381347656250e-01,9.659868478775024414e-01,9.663449525833129883e-01,9.660824537277221680e-01,9.663783311843872070e-01,9.516389369964599609e-01,9.518142938613891602e-01,9.516106843948364258e-01,9.519727230072021484e-01,9.517081975936889648e-01,9.520062208175659180e-01,9.723234176635742188e-01,9.725027084350585938e-01,9.722994565963745117e-01,9.726611375808715820e-01,9.723987579345703125e-01,9.726942777633666992e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.940127491950988770e-01,8.941486477851867676e-01,8.939900398254394531e-01,8.942924141883850098e-01,8.940896391868591309e-01,8.942992091178894043e-01,8.919804096221923828e-01,8.921205401420593262e-01,8.919598460197448730e-01,8.922602534294128418e-01,8.920616507530212402e-01,8.922672867774963379e-01,7.660140395164489746e-01,7.662551403045654297e-01,7.658064365386962891e-01,7.667299509048461914e-01,7.656184434890747070e-01,7.666091918945312500e-01,8.916397690773010254e-01,8.917816877365112305e-01,8.916206955909729004e-01,8.919234275817871094e-01,8.917267322540283203e-01,8.919284343719482422e-01,8.970736265182495117e-01,8.972176313400268555e-01,8.970567584037780762e-01,8.973594903945922852e-01,8.971548080444335938e-01,8.973658084869384766e-01,9.161982536315917969e-01,9.163477420806884766e-01,9.161828160285949707e-01,9.164852499961853027e-01,9.162808656692504883e-01,9.164868593215942383e-01,7.367388010025024414e-01,7.369707822799682617e-01,7.373975515365600586e-01,7.341530919075012207e-01,7.367362976074218750e-01,7.368704676628112793e-01,9.015438556671142578e-01,9.016878008842468262e-01,9.015251398086547852e-01,9.018276333808898926e-01,9.016271233558654785e-01,9.018321633338928223e-01
9.294630289077758789e-01,9.296181201934814453e-01,9.294409751892089844e-01,9.297680854797363281e-01,9.295524358749389648e-01,9.297720193862915039e-01,9.225867986679077148e-01,9.227418899536132812e-01,9.225660562515258789e-01,9.228899478912353516e-01,9.226776361465454102e-01,9.228937625885009766e-01,9.050571918487548828e-01,9.052103757858276367e-01,9.050331115722656250e-01,9.053585529327392578e-01,9.051499366760253906e-01,9.053642749786376953e-01,9.210932254791259766e-01,9.212480783462524414e-01,9.210709333419799805e-01,9.213967323303222656e-01,9.211865663528442383e-01,9.214020967483520508e-01,9.277161359786987305e-01,9.278656244277954102e-01,9.276900291442871094e-01,9.280157089233398438e-01,9.278037548065185547e-01,9.280211925506591797e-01,9.391542673110961914e-01,9.393115043640136719e-01,9.391317367553710938e-01,9.394631385803222656e-01,9.392449855804443359e-01,9.394572973251342773e-01,9.603412151336669922e-01,9.605023860931396484e-01,9.603230953216552734e-01,9.606428146362304688e-01,9.604330062866210938e-01,9.606524705886840820e-01,9.028173685073852539e-01,9.029703140258789062e-01,9.027912616729736328e-01,9.031167030334472656e-01,9.029039144515991211e-01,9.031243324279785156e-01
