-4.508146345615386963e-01
3.072581589221954346e-01
-2.863213717937469482e-01
-1.097940951585769653e-01
3.592117130756378174e-01
3.808609247207641602e-01
-4.692745506763458252e-01
9.541084617376327515e-02
-2.036301046609878540e-01
-1.601974815130233765e-01
