"[['210', '210', '37', 6], ['210', '210', '22', 1.5], ['210', '210', '14', 1.5], ['210', '210', '16', 1.5]]",4,209,109,40,0.17450404167175293
"[['210', '110', '21', 6], ['210', '210', '37', 6], ['210', '210', '22', 1.5], ['210', '210', '14', 1.5]]",4,209,109,39,0.15600323677062988
"[['210', '116', '26', 4.5], ['210', '110', '21', 6], ['210', '210', '37', 6], ['210', '210', '22', 1.5]]",3,209,115,40,0.1411740779876709
"[['210', '110', '31', 4.5], ['210', '116', '26', 4.5], ['210', '110', '21', 6], ['210', '210', '37', 6]]",3,209,109,39,0.1406707763671875
"[['210', '110', '21', 6], ['210', '110', '31', 4.5], ['210', '116', '26', 4.5], ['210', '110', '21', 6]]",4,209,109,40,0.14270853996276855
"[['210', '110', '26', 6], ['210', '110', '21', 6], ['210', '110', '31', 4.5], ['210', '116', '26', 4.5]]",4,209,109,40,0.12343573570251465
"[['210', '110', '26', 6], ['210', '110', '26', 6], ['210', '110', '21', 6], ['210', '110', '31', 4.5]]",4,209,109,40,0.14157557487487793
"[['210', '110', '14', 6], ['210', '110', '26', 6], ['210', '110', '26', 6], ['210', '110', '21', 6]]",4,209,109,40,0.12199950218200684
"[['210', '126', '16', 6], ['210', '110', '14', 6], ['210', '110', '26', 6], ['210', '110', '26', 6]]",4,209,125,40,0.1542801856994629
"[['210', '114', '16', 6], ['210', '126', '16', 6], ['210', '110', '14', 6], ['210', '110', '26', 6]]",4,209,113,40,0.12654948234558105
"[['210', '114', '8', 6], ['210', '114', '16', 6], ['210', '126', '16', 6], ['210', '110', '14', 6]]",4,209,113,40,0.1538698673248291
"[['210', '162', '9', 6], ['210', '114', '8', 6], ['210', '114', '16', 6], ['210', '126', '16', 6]]",4,209,161,40,0.14285802841186523
"[['210', '155', '0', 6], ['210', '162', '9', 6], ['210', '114', '8', 6], ['210', '114', '16', 6]]",4,209,154,21,0.14191222190856934
"[['210', '209', '-11', 6], ['210', '155', '0', 6], ['210', '162', '9', 6], ['210', '114', '8', 6]]",4,209,208,39,0.12412333488464355
"[['145', '210', '-18', 6], ['210', '209', '-11', 6], ['210', '155', '0', 6], ['210', '162', '9', 6]]",4,144,209,40,0.1843860149383545
"[['110', '210', '-8', 6], ['145', '210', '-18', 6], ['210', '209', '-11', 6], ['210', '155', '0', 6]]",4,109,209,40,0.15628623962402344
"[['163', '210', '3', 6], ['110', '210', '-8', 6], ['145', '210', '-18', 6], ['210', '209', '-11', 6]]",4,162,209,39,0.14199042320251465
"[['210', '192', '11', 6], ['163', '210', '3', 6], ['110', '210', '-8', 6], ['145', '210', '-18', 6]]",4,209,191,40,0.15683484077453613
"[['210', '160', '15', 4.5], ['210', '192', '11', 6], ['163', '210', '3', 6], ['110', '210', '-8', 6]]",3,209,159,39,0.14327788352966309
"[['210', '142', '20', 4.5], ['210', '160', '15', 4.5], ['210', '192', '11', 6], ['163', '210', '3', 6]]",3,209,141,39,0.15652012825012207
"[['210', '119', '17', 4.5], ['210', '142', '20', 4.5], ['210', '160', '15', 4.5], ['210', '192', '11', 6]]",3,209,118,39,0.14059805870056152
"[['210', '110', '38', 6], ['210', '119', '17', 4.5], ['210', '142', '20', 4.5], ['210', '160', '15', 4.5]]",4,209,109,40,0.17199039459228516
"[['210', '110', '57', 6], ['210', '110', '38', 6], ['210', '119', '17', 4.5], ['210', '142', '20', 4.5]]",4,209,109,39,0.15548133850097656
"[['210', '110', '108', 6], ['210', '110', '57', 6], ['210', '110', '38', 6], ['210', '119', '17', 4.5]]",4,209,109,40,0.12976765632629395
"[['210', '110', '94', 6], ['210', '110', '108', 6], ['210', '110', '57', 6], ['210', '110', '38', 6]]",4,209,109,39,0.14022159576416016
"[['210', '110', '88', 6], ['210', '110', '94', 6], ['210', '110', '108', 6], ['210', '110', '57', 6]]",4,209,109,21,0.12501144409179688
"[['210', '110', '32', 6], ['210', '110', '88', 6], ['210', '110', '94', 6], ['210', '110', '108', 6]]",4,209,109,39,0.14223670959472656
"[['210', '110', '23', 6], ['210', '110', '32', 6], ['210', '110', '88', 6], ['210', '110', '94', 6]]",4,209,109,39,0.1379988193511963
