"[189, 228, 2, 67, -45, 9, 8]","[189, 228, 2, 67, -45, 3.5, 8]"
"[209, 228, 8, 61.25, -76.5, 9, 8]","[189, 228, 2, 67, -45, 9, 8]"
"[228, 223, 12, 61, -69.5, 9, 8]","[209, 228, 8, 61.25, -76.5, 9, 8]"
"[228, 212, 15, 51.25, -58.5, 9, 8]","[228, 223, 12, 61, -69.5, 9, 8]"
"[228, 212, 15, 51.25, -58.5, 3.5, 7]","[228, 212, 15, 51.25, -58.5, 9, 8]"
"[228, 122, 18, 44.75, -3.25, 2, 7]","[228, 212, 15, 51.25, -58.5, 3.5, 7]"
"[228, 122, 18, 44.75, -3.25, 9, 7]","[228, 122, 18, 44.75, -3.25, 2, 7]"
"[228, 179, 20, 32.75, 2.5, 9, 7]","[228, 122, 18, 44.75, -3.25, 9, 7]"
"[228, 179, 20, 32.75, 2.5, 2, 7]","[228, 179, 20, 32.75, 2.5, 9, 7]"
"[228, 70, 19, 18, 0.75, 9, 7]","[228, 179, 20, 32.75, 2.5, 2, 7]"
"[228, 70, 19, 18, 0.75, 9, 7]","[228, 70, 19, 18, 0.75, 9, 7]"
"[228, 70, 20, 18, 0.75, 9, 6]","[228, 70, 19, 18, 0.75, 9, 7]"
"[228, 52, 17, 1.5, 4.25, 9, 6]","[228, 70, 20, 18, 0.75, 9, 6]"
"[228, 52, 17, 1.5, 4.25, 9, 6]","[228, 52, 17, 1.5, 4.25, 9, 6]"
"[228, 63, 16, -10.75, -36.25, 9, 6]","[228, 52, 17, 1.5, 4.25, 9, 6]"
"[228, 63, 17, -10.75, -36.25, 9, 6]","[228, 63, 16, -10.75, -36.25, 9, 6]"
"[227, 81, 11, -21.25, -20.25, 9, 6]","[228, 63, 17, -10.75, -36.25, 9, 6]"
"[227, 81, 11, -21.25, -20.25, 6, 6]","[227, 81, 11, -21.25, -20.25, 9, 6]"
"[227, 81, 7, -34.5, 7.5, 6, 6]","[227, 81, 11, -21.25, -20.25, 6, 6]"
"[226, 81, -1, -66.25, -40.5, 6, 5]","[227, 81, 7, -34.5, 7.5, 6, 6]"
"[226, 81, -1, -66.25, -40.5, 6, 5]","[226, 81, -1, -66.25, -40.5, 6, 5]"
"[226, 169, -9, -80.25, -13.25, 4, 5]","[226, 81, -1, -66.25, -40.5, 6, 5]"
"[226, 169, -8, -80.25, -13.25, 6, 6]","[226, 169, -9, -80.25, -13.25, 4, 5]"
"[207, 225, -13, -79.75, -2.25, 6, 6]","[226, 169, -8, -80.25, -13.25, 6, 6]"
"[209, 225, -12, -63.5, -20.75, 9, 6]","[207, 225, -13, -79.75, -2.25, 6, 6]"
"[209, 225, -11, -63.5, -20.75, 9, 6]","[209, 225, -12, -63.5, -20.75, 9, 6]"
"[93, 224, -8, -16.5, 18.75, 9, 6]","[209, 225, -11, -63.5, -20.75, 9, 6]"
"[103, 223, -5, 20.25, 30.25, 9, 6]","[93, 224, -8, -16.5, 18.75, 9, 6]"
"[103, 223, -5, 20.25, 30.25, 9, 6]","[103, 223, -5, 20.25, 30.25, 9, 6]"
"[112, 223, 5, 56.5, 28.5, 2, 6]","[103, 223, -5, 20.25, 30.25, 9, 6]"
"[112, 223, 5, 56.5, 28.5, 3.5, 6]","[112, 223, 5, 56.5, 28.5, 2, 6]"
"[207, 221, 15, 76.25, 14.5, 9, 6]","[112, 223, 5, 56.5, 28.5, 3.5, 6]"
"[207, 221, 16, 76.25, 14.5, 9, 6]","[207, 221, 15, 76.25, 14.5, 9, 6]"
"[221, 205, 20, 79.75, 10.5, 9, 6]","[207, 221, 16, 76.25, 14.5, 9, 6]"
"[221, 177, 24, 67.5, 14.5, 9, 6]","[221, 205, 20, 79.75, 10.5, 9, 6]"
"[221, 177, 24, 67.5, 14.5, 6, 5]","[221, 177, 24, 67.5, 14.5, 9, 6]"
"[220, 75, 26, 44.5, -4.75, 6, 5]","[221, 177, 24, 67.5, 14.5, 6, 5]"
"[220, 75, 26, 44.5, -4.75, 6, 5]","[220, 75, 26, 44.5, -4.75, 6, 5]"
"[219, 38, 26, 10, -38.75, 6, 5]","[220, 75, 26, 44.5, -4.75, 6, 5]"
"[218, 74, 20, -26, -44, 6, 5]","[219, 38, 26, 10, -38.75, 6, 5]"
"[218, 74, 20, -26, -44, 3.5, 5]","[218, 74, 20, -26, -44, 6, 5]"
"[218, 74, 21, -26, -44, 3.5, 4]","[218, 74, 20, -26, -44, 3.5, 5]"
"[217, 63, 15, -45.25, -52.5, 3.5, 4]","[218, 74, 21, -26, -44, 3.5, 4]"
"[216, 154, 5, -73.5, -43.25, 3.5, 4]","[217, 63, 15, -45.25, -52.5, 3.5, 4]"
"[216, 154, 5, -73.5, -43.25, 6, 4]","[216, 154, 5, -73.5, -43.25, 3.5, 4]"
"[215, 149, 2, -75.25, -8, 9, 4]","[216, 154, 5, -73.5, -43.25, 6, 4]"
"[215, 149, 3, -75.25, -8, 9, 4]","[215, 149, 2, -75.25, -8, 9, 4]"
"[214, 196, 0, -61.75, 13, 9, 4]","[215, 149, 3, -75.25, -8, 9, 4]"
"[214, 196, 1, -61.75, 13, 9, 4]","[214, 196, 0, -61.75, 13, 9, 4]"
"[212, 207, -2, -59.75, -6.5, 9, 4]","[214, 196, 1, -61.75, 13, 9, 4]"
"[212, 198, -1, -36, -13.75, 9, 4]","[212, 207, -2, -59.75, -6.5, 9, 4]"
"[212, 198, -1, -36, -13.75, 9, 4]","[212, 198, -1, -36, -13.75, 9, 4]"
"[210, 211, 0, -17.75, 20.25, 9, 4]","[212, 198, -1, -36, -13.75, 9, 4]"
"[210, 211, 0, -17.75, 20.25, 9, 4]","[210, 211, 0, -17.75, 20.25, 9, 4]"
"[193, 210, 0, -15, -15.75, 9, 4]","[210, 211, 0, -17.75, 20.25, 9, 4]"
"[193, 210, 1, -15, -15.75, 9, 4]","[193, 210, 0, -15, -15.75, 9, 4]"
"[203, 209, 2, 4.75, 12, 9, 4]","[193, 210, 1, -15, -15.75, 9, 4]"
"[202, 208, 4, 13.75, 43.25, 3.5, 4]","[203, 209, 2, 4.75, 12, 9, 4]"
"[208, 206, 3, 4.75, -18.25, 3.5, 4]","[202, 208, 4, 13.75, 43.25, 3.5, 4]"
"[208, 206, 4, 4.75, -18.25, 9, 4]","[208, 206, 3, 4.75, -18.25, 3.5, 4]"
"[207, 205, 4, 5.25, 15.75, 9, 4]","[208, 206, 4, 4.75, -18.25, 9, 4]"
"[207, 205, 4, 5.25, 15.75, 9, 4]","[207, 205, 4, 5.25, 15.75, 9, 4]"
"[206, 184, 3, -9.25, 6.25, 2, 4]","[207, 205, 4, 5.25, 15.75, 9, 4]"
"[206, 184, 3, -9.25, 6.25, 9, 4]","[206, 184, 3, -9.25, 6.25, 2, 4]"
"[205, 173, 3, -23.25, -40.75, 9, 4]","[206, 184, 3, -9.25, 6.25, 9, 4]"
"[204, 200, -1, -30.25, -3.25, 9, 4]","[205, 173, 3, -23.25, -40.75, 9, 4]"
"[204, 200, 0, -30.25, -3.25, 9, 4]","[204, 200, -1, -30.25, -3.25, 9, 4]"
"[204, 200, 1, -30.25, -3.25, 9, 4]","[204, 200, 0, -30.25, -3.25, 9, 4]"
"[203, 182, -1, -38, -37.5, 9, 4]","[204, 200, 1, -30.25, -3.25, 9, 4]"
"[186, 202, -3, -32.25, -28.25, 9, 4]","[203, 182, -1, -38, -37.5, 9, 4]"
"[186, 202, -3, -32.25, -28.25, 9, 4]","[186, 202, -3, -32.25, -28.25, 9, 4]"
"[201, 200, -4, -31.25, -5.75, 9, 4]","[186, 202, -3, -32.25, -28.25, 9, 4]"
"[201, 200, -4, -31.25, -5.75, 9, 4]","[201, 200, -4, -31.25, -5.75, 9, 4]"
"[166, 200, -5, -21.75, -1.5, 9, 4]","[201, 200, -4, -31.25, -5.75, 9, 4]"
"[156, 199, -4, -11.75, 15.25, 9, 4]","[166, 200, -5, -21.75, -1.5, 9, 4]"
"[156, 199, -3, -11.75, 15.25, 9, 4]","[156, 199, -4, -11.75, 15.25, 9, 4]"
"[155, 198, -2, 1, 37, 9, 4]","[156, 199, -3, -11.75, 15.25, 9, 4]"
"[155, 198, -1, 1, 37, 9, 4]","[155, 198, -2, 1, 37, 9, 4]"
"[155, 198, -1, 1, 37, 9, 4]","[155, 198, -1, 1, 37, 9, 4]"
"[156, 197, -1, 3.75, 23.75, 9, 4]","[155, 198, -1, 1, 37, 9, 4]"
"[156, 197, 0, 3.75, 23.75, 9, 4]","[156, 197, -1, 3.75, 23.75, 9, 4]"
"[183, 196, 0, 3.5, -9.75, 9, 4]","[156, 197, 0, 3.75, 23.75, 9, 4]"
"[183, 196, 1, 1.5, 0.5, 9, 4]","[183, 196, 0, 3.5, -9.75, 9, 4]"
"[183, 196, 1, 1.5, 0.5, 9, 4]","[183, 196, 1, 1.5, 0.5, 9, 4]"
"[183, 196, 1, 1.5, 0.5, 9, 4]","[183, 196, 1, 1.5, 0.5, 9, 4]"
"[191, 195, -1, -19.75, -33.25, 4.5, 4]","[183, 196, 1, 1.5, 0.5, 9, 4]"
"[191, 195, -1, -19.75, -33.25, 9, 4]","[191, 195, -1, -19.75, -33.25, 4.5, 4]"
"[194, 190, 0, -21.5, -53.75, 9, 4]","[191, 195, -1, -19.75, -33.25, 9, 4]"
"[194, 190, 1, -21.5, -53.75, 6, 4]","[194, 190, 0, -21.5, -53.75, 9, 4]"
"[193, 193, 1, -11.75, 6.25, 6, 4]","[194, 190, 1, -21.5, -53.75, 6, 4]"
"[178, 193, -1, -20.75, -13.25, 9, 4]","[193, 193, 1, -11.75, 6.25, 6, 4]"
"[178, 193, -1, -20.75, -13.25, 9, 4]","[178, 193, -1, -20.75, -13.25, 9, 4]"
"[178, 193, 0, -20.75, -13.25, 9, 4]","[178, 193, -1, -20.75, -13.25, 9, 4]"
"[192, 189, 0, -9.5, -26, 9, 4]","[178, 193, 0, -20.75, -13.25, 9, 4]"
"[177, 192, 0, 0.75, 53, 9, 4]","[192, 189, 0, -9.5, -26, 9, 4]"
"[177, 192, 0, 0.75, 53, 2, 4]","[177, 192, 0, 0.75, 53, 9, 4]"
"[185, 191, -1, -17, -13.5, 9, 4]","[177, 192, 0, 0.75, 53, 2, 4]"
"[185, 191, -1, -17, -13.5, 9, 4]","[185, 191, -1, -17, -13.5, 9, 4]"
"[186, 191, 1, -10.75, -14.5, 9, 4]","[185, 191, -1, -17, -13.5, 9, 4]"
"[186, 191, 1, -10.75, -14.5, 9, 4]","[186, 191, 1, -10.75, -14.5, 9, 4]"
"[176, 191, 0, -11.75, 13.5, 9, 4]","[186, 191, 1, -10.75, -14.5, 9, 4]"
"[190, 187, 0, -17.5, -53, 9, 4]","[176, 191, 0, -11.75, 13.5, 9, 4]"
"[190, 187, 0, -17.5, -53, 9, 4]","[190, 187, 0, -17.5, -53, 9, 4]"
"[190, 187, 0, -0.25, -12.25, 9, 4]","[190, 187, 0, -17.5, -53, 9, 4]"
"[190, 187, 0, -0.25, -12.25, 9, 4]","[190, 187, 0, -0.25, -12.25, 9, 4]"
"[184, 190, 1, 4, -24.5, 9, 4]","[190, 187, 0, -0.25, -12.25, 9, 4]"
"[184, 190, 2, 20, 32, 9, 4]","[184, 190, 1, 4, -24.5, 9, 4]"
"[184, 190, 2, 20, 32, 9, 4]","[184, 190, 2, 20, 32, 9, 4]"
"[186, 190, 1, 14.25, 31.75, 9, 4]","[184, 190, 2, 20, 32, 9, 4]"
"[186, 190, 1, 14.25, 31.75, 9, 4]","[186, 190, 1, 14.25, 31.75, 9, 4]"
"[190, 186, 0, 9.75, 52, 9, 4]","[186, 190, 1, 14.25, 31.75, 9, 4]"
"[190, 175, -3, -4.5, 63.5, 9, 4]","[190, 186, 0, 9.75, 52, 9, 4]"
"[190, 175, -3, -4.5, 63.5, 9, 4]","[190, 175, -3, -4.5, 63.5, 9, 4]"
"[190, 185, -6, -25.25, -11.25, 9, 4]","[190, 175, -3, -4.5, 63.5, 9, 4]"
"[190, 185, -6, -25.25, -11.25, 9, 4]","[190, 185, -6, -25.25, -11.25, 9, 4]"
"[158, 190, -9, -20.5, -4.75, 9, 4]","[190, 185, -6, -25.25, -11.25, 9, 4]"
"[158, 190, -10, -28.75, -48, 9, 4]","[158, 190, -9, -20.5, -4.75, 9, 4]"
"[129, 190, -9, -5.5, 12, 9, 4]","[158, 190, -10, -28.75, -48, 9, 4]"
"[129, 190, -9, -5.5, 12, 3.5, 4]","[129, 190, -9, -5.5, 12, 9, 4]"
"[103, 190, -9, 3, 2.5, 9, 4]","[129, 190, -9, -5.5, 12, 3.5, 4]"
"[93, 190, -9, 3.75, 6.25, 9, 5]","[103, 190, -9, 3, 2.5, 9, 4]"
"[93, 190, -6, 29.5, 70.75, 2, 5]","[93, 190, -9, 3.75, 6.25, 9, 5]"
"[93, 190, -7, 29.5, 70.75, 2, 5]","[93, 190, -6, 29.5, 70.75, 2, 5]"
"[104, 190, -4, 26, -17.75, 3.5, 5]","[93, 190, -7, 29.5, 70.75, 2, 5]"
"[168, 190, 0, 35.5, 15, 9, 5]","[104, 190, -4, 26, -17.75, 3.5, 5]"
"[165, 191, 3, 49.75, 37, 9, 5]","[168, 190, 0, 35.5, 15, 9, 5]"
"[165, 191, 2, 49.75, 37, 9, 5]","[165, 191, 3, 49.75, 37, 9, 5]"
"[165, 191, 2, 49.75, 37, 9, 5]","[165, 191, 2, 49.75, 37, 9, 5]"
"[153, 191, 4, 29.5, -26.25, 3.5, 5]","[165, 191, 2, 49.75, 37, 9, 5]"
"[153, 191, 4, 29.5, -26.25, 9, 5]","[153, 191, 4, 29.5, -26.25, 3.5, 5]"
"[192, 175, 4, 21, -17.5, 9, 5]","[153, 191, 4, 29.5, -26.25, 9, 5]"
"[192, 175, 4, 21, -17.5, 9, 5]","[192, 175, 4, 21, -17.5, 9, 5]"
"[192, 175, 4, 21, -17.5, 9, 5]","[192, 175, 4, 21, -17.5, 9, 5]"
"[192, 159, 0, 0, -69.25, 9, 5]","[192, 175, 4, 21, -17.5, 9, 5]"
"[193, 160, -2, -13.75, -47, 9, 5]","[192, 159, 0, 0, -69.25, 9, 5]"
"[193, 160, -2, -13.75, -47, 9, 5]","[193, 160, -2, -13.75, -47, 9, 5]"
"[193, 160, -5, -21.5, -41.5, 9, 5]","[193, 160, -2, -13.75, -47, 9, 5]"
"[189, 194, -7, -22.5, -30, 9, 5]","[193, 160, -5, -21.5, -41.5, 9, 5]"
"[189, 194, -8, -22.5, -30, 9, 5]","[189, 194, -7, -22.5, -30, 9, 5]"
"[143, 195, -12, -17.25, 28.25, 9, 5]","[189, 194, -8, -22.5, -30, 9, 5]"
"[143, 195, -13, -17.25, 28.25, 2, 5]","[143, 195, -12, -17.25, 28.25, 9, 5]"
"[126, 196, -16, -26, -10.25, 9, 5]","[143, 195, -13, -17.25, 28.25, 2, 5]"
"[126, 196, -16, -26, -10.25, 2, 5]","[126, 196, -16, -26, -10.25, 9, 5]"
"[166, 197, -16, -17, -26.75, 2, 5]","[126, 196, -16, -26, -10.25, 2, 5]"
"[157, 197, -17, -18.75, -29.5, 9, 5]","[166, 197, -16, -17, -26.75, 2, 5]"
"[157, 197, -18, -18.75, -29.5, 9, 5]","[157, 197, -17, -18.75, -29.5, 9, 5]"
"[157, 197, -16, -1.5, -50.5, 9, 6]","[157, 197, -18, -18.75, -29.5, 9, 5]"
"[158, 198, -16, -7.75, -73.75, 9, 6]","[157, 197, -16, -1.5, -50.5, 9, 6]"
"[39, 199, -15, -1.75, 3, 9, 6]","[158, 198, -16, -7.75, -73.75, 9, 6]"
"[39, 199, -16, -1.75, 3, 2, 6]","[39, 199, -15, -1.75, 3, 9, 6]"
"[50, 200, -13, 16.75, 41, 2, 6]","[39, 199, -16, -1.75, 3, 2, 6]"
"[50, 200, -13, 16.75, 41, 2, 6]","[50, 200, -13, 16.75, 41, 2, 6]"
"[165, 201, -3, 33.5, 38.25, 2, 6]","[50, 200, -13, 16.75, 41, 2, 6]"
"[165, 201, -3, 33.5, 38.25, 9, 6]","[165, 201, -3, 33.5, 38.25, 2, 6]"
"[165, 201, -4, 33.5, 38.25, 9, 6]","[165, 201, -3, 33.5, 38.25, 9, 6]"
"[172, 202, 5, 59, 22.75, 9, 6]","[165, 201, -4, 33.5, 38.25, 9, 6]"
"[173, 203, 6, 61.25, -49.5, 9, 6]","[172, 202, 5, 59, 22.75, 9, 6]"
"[173, 203, 6, 61.25, -49.5, 9, 6]","[173, 203, 6, 61.25, -49.5, 9, 6]"
"[165, 204, 9, 55, -50.75, 9, 6]","[173, 203, 6, 61.25, -49.5, 9, 6]"
"[205, 161, 11, 36.25, -33.75, 9, 6]","[165, 204, 9, 55, -50.75, 9, 6]"
"[205, 161, 11, 36.25, -33.75, 9, 6]","[205, 161, 11, 36.25, -33.75, 9, 6]"
"[206, 153, 12, 34.25, 11.25, 9, 6]","[205, 161, 11, 36.25, -33.75, 9, 6]"
"[207, 128, 12, 27.5, 48, 9, 6]","[206, 153, 12, 34.25, 11.25, 9, 6]"
"[207, 128, 11, 27.5, 48, 9, 6]","[207, 128, 12, 27.5, 48, 9, 6]"
"[207, 111, 8, 14, 34, 9, 6]","[207, 128, 11, 27.5, 48, 9, 6]"
"[208, 103, 7, 3, 40.25, 9, 6]","[207, 111, 8, 14, 34, 9, 6]"
"[209, 105, 3, -19, 54.75, 9, 6]","[208, 103, 7, 3, 40.25, 9, 6]"
"[209, 114, 2, -26.25, 56.25, 9, 6]","[209, 105, 3, -19, 54.75, 9, 6]"
"[210, 153, -2, -31.75, 37.5, 9, 6]","[209, 114, 2, -26.25, 56.25, 9, 6]"
"[210, 153, -3, -31.75, 37.5, 9, 6]","[210, 153, -2, -31.75, 37.5, 9, 6]"
"[210, 192, -6, -33, 82.5, 9, 6]","[210, 153, -3, -31.75, 37.5, 9, 6]"
"[210, 192, -7, -33, 82.5, 9, 6]","[210, 192, -6, -33, 82.5, 9, 6]"
"[185, 212, -10, -27.75, 62.75, 9, 6]","[210, 192, -7, -33, 82.5, 9, 6]"
"[150, 213, -10, -18, 52.75, 9, 6]","[185, 212, -10, -27.75, 62.75, 9, 6]"
"[150, 213, -10, -18, 52.75, 9, 6]","[150, 213, -10, -18, 52.75, 9, 6]"
"[141, 213, -11, -8.25, 49.25, 9, 6]","[150, 213, -10, -18, 52.75, 9, 6]"
"[141, 213, -11, -8.25, 49.25, 9, 6]","[141, 213, -11, -8.25, 49.25, 9, 6]"
"[115, 214, -9, 3.5, -16.75, 2, 6]","[141, 213, -11, -8.25, 49.25, 9, 6]"
"[117, 215, -9, 16, -16.25, 9, 6]","[115, 214, -9, 3.5, -16.75, 2, 6]"
"[109, 215, -5, 25.5, -55.75, 2, 6]","[117, 215, -9, 16, -16.25, 9, 6]"
"[109, 215, -6, 25.5, -55.75, 9, 6]","[109, 215, -5, 25.5, -55.75, 2, 6]"
"[187, 216, -2, 39, -45, 9, 6]","[109, 215, -6, 25.5, -55.75, 9, 6]"
"[194, 217, 2, 53.25, -13.5, 9, 6]","[187, 216, -2, 39, -45, 9, 6]"
"[169, 218, 5, 67.25, 34, 9, 6]","[194, 217, 2, 53.25, -13.5, 9, 6]"
"[169, 218, 4, 67.25, 34, 9, 6]","[169, 218, 5, 67.25, 34, 9, 6]"
"[219, 203, 8, 67.25, 60.75, 9, 6]","[169, 218, 4, 67.25, 34, 9, 6]"
"[220, 175, 10, 68.25, 84.75, 6, 6]","[219, 203, 8, 67.25, 60.75, 9, 6]"
"[220, 175, 12, 56.75, 58.25, 9, 6]","[220, 175, 10, 68.25, 84.75, 6, 6]"
"[220, 184, 11, 40.75, 7.75, 9, 6]","[220, 175, 12, 56.75, 58.25, 9, 6]"
"[221, 173, 12, 32.75, 19, 9, 6]","[220, 184, 11, 40.75, 7.75, 9, 6]"
"[221, 173, 12, 32.75, 19, 6, 6]","[221, 173, 12, 32.75, 19, 9, 6]"
"[222, 126, 12, 18, -12, 9, 6]","[221, 173, 12, 32.75, 19, 6, 6]"
"[222, 126, 12, 18, -12, 9, 6]","[222, 126, 12, 18, -12, 9, 6]"
"[222, 154, 11, 7.75, -10.25, 9, 6]","[222, 126, 12, 18, -12, 9, 6]"
"[222, 154, 11, 7.75, -10.25, 9, 5]","[222, 154, 11, 7.75, -10.25, 9, 6]"
"[223, 120, 9, -6.5, -28.5, 9, 5]","[222, 154, 11, 7.75, -10.25, 9, 5]"
"[224, 121, 8, -14.5, -45.75, 9, 5]","[223, 120, 9, -6.5, -28.5, 9, 5]"
"[224, 131, 4, -32.5, -65, 9, 5]","[224, 121, 8, -14.5, -45.75, 9, 5]"
"[224, 131, 4, -32.5, -65, 9, 5]","[224, 131, 4, -32.5, -65, 9, 5]"
"[224, 131, 3, -34.5, -59.25, 9, 5]","[224, 131, 4, -32.5, -65, 9, 5]"
"[224, 131, 3, -34.5, -59.25, 9, 5]","[224, 131, 3, -34.5, -59.25, 9, 5]"
"[225, 161, 1, -27.5, -31.5, 9, 5]","[224, 131, 3, -34.5, -59.25, 9, 5]"
"[225, 161, 0, -27.5, -31.5, 9, 5]","[225, 161, 1, -27.5, -31.5, 9, 5]"
"[226, 199, -2, -27.75, -16.75, 9, 5]","[225, 161, 0, -27.5, -31.5, 9, 5]"
"[226, 199, -2, -27.75, -16.75, 9, 5]","[226, 199, -2, -27.75, -16.75, 9, 5]"
"[226, 209, -2, -5.25, 34.5, 9, 5]","[226, 199, -2, -27.75, -16.75, 9, 5]"
"[226, 209, -2, -5.25, 34.5, 9, 5]","[226, 209, -2, -5.25, 34.5, 9, 5]"
"[219, 227, 0, 0.75, 19.75, 9, 5]","[226, 209, -2, -5.25, 34.5, 9, 5]"
"[219, 227, 0, 0.75, 19.75, 9, 5]","[219, 227, 0, 0.75, 19.75, 9, 5]"
"[201, 227, 3, 21.75, 40.5, 9, 5]","[219, 227, 0, 0.75, 19.75, 9, 5]"
"[201, 227, 3, 21.75, 40.5, 9, 5]","[201, 227, 3, 21.75, 40.5, 9, 5]"
