-0.0010351257,0.0008967485,-6.6250155e-05,0.00034672307,-0.0004711316
-0.001162001,0.00053753203,-0.00071491074,0.00061476807,-0.00038918687
-0.00042334772,-0.05065077,-0.00032247836,0.00024272407,-0.00016974124
0.0,-0.050597426,0.0,-0.05153255,0.0
-2.2539396e-05,-0.06785318,0.00030116615,-0.082971096,-0.00055140915
-3.1290125e-05,-0.10262847,0.000478865,-0.095162444,-0.00092337624
-1.5907181e-13,-0.103662536,-0.04444278,-0.11435361,-1.1589516e-12
-0.01756996,-0.11223868,-0.068419024,-0.13078572,-1.1589516e-12
-0.03294003,-0.13400261,-0.08886896,-0.13815309,-4.0458e-05
-0.06824694,-0.14005096,-0.106970884,-0.14498724,-0.015570381
-0.100056686,-0.13790655,-0.12538883,-0.14480606,-0.06246947
-0.120501235,-0.12826502,-0.14418662,-0.16053562,-0.15499744
-0.3274701,-0.1702967,-0.34446156,-0.31472057,-0.8808957
-1.1821623,-1.360015,-3.5100589,-3.7100217,-7.0368223
-11.180773,-11.371067,-16.47008,-15.49542,-23.824202
-33.18297,-36.931694,-46.32616,-44.73192,-32.35107
-78.13735,-80.60528,-58.002354,-70.203926,-79.9856
-28.661404,-29.054579,-41.483303,-25.549816,-28.44072
-39.34694,-34.49267,-41.265682,-29.174381,-36.077347
-38.344772,-38.206734,-42.66603,-44.906513,-37.87783
-49.27391,-46.89373,-64.55395,-60.69212,-55.64329
-53.4989,-37.196907,-41.66129,-54.94898,-47.781803
-43.189312,-29.371677,-40.780807,-39.757805,-37.342396
-28.712742,-21.918888,-30.771345,-29.260069,-27.947378
-38.748352,-34.154846,-40.201225,-40.90662,-37.588287
-46.78434,-41.92023,-47.04942,-54.310062,-44.581036
-57.346695,-54.704575,-57.87968,-62.198246,-54.33235
-79.69847,-75.928406,-80.56897,-76.86709,-76.078415
-94.90783,-92.51482,-90.82186,-97.1852,-93.82348
-85.24963,-60.535664,-89.106255,-87.52635,-84.186455
-36.407024,-29.820606,-37.596592,-36.12221,-40.554344
-41.00601,-36.328365,-41.4981,-40.441013,-43.47248
-47.946514,-45.432182,-48.602592,-48.785217,-50.080753
-58.582813,-48.458668,-57.435574,-56.03014,-60.475643
-53.706806,-44.578156,-52.773254,-53.438534,-51.06063
-50.720196,-39.19382,-50.448483,-51.01862,-48.362755
-42.511585,-31.846802,-45.403835,-45.376232,-43.127087
-36.43306,-28.42163,-38.15516,-38.589287,-31.773413
-39.185055,-30.380362,-40.241257,-40.412605,-34.01257
-38.72349,-32.515446,-38.86308,-36.917706,-34.370533
-44.66697,-35.23379,-43.947823,-42.026386,-40.423912
-43.26236,-30.563995,-43.037476,-40.85105,-39.68411
-37.742737,-28.673574,-38.160374,-35.73188,-35.953396
-35.88329,-27.74231,-36.026245,-35.05503,-32.13604
-34.907284,-25.223587,-35.050755,-35.309196,-31.27572
-34.268684,-28.054163,-33.971664,-35.511673,-31.875727
-34.421154,-24.872135,-33.12674,-35.151054,-31.24045
-29.426035,-19.660257,-28.337471,-28.223019,-27.549799
-24.673752,-21.227869,-25.825287,-25.805048,-25.127699
-31.678833,-27.960194,-31.22371,-30.996014,-32.814182
-36.36743,-31.07409,-36.545795,-37.182926,-38.31438
-31.213198,-26.237167,-33.69768,-35.203793,-35.107475
-22.1186,-18.41212,-23.376287,-24.440422,-19.159891
-35.126984,-23.099953,-32.225105,-34.001637,-30.599974
-26.816275,-16.898556,-25.479103,-25.8715,-23.003935
-14.899334,-12.860439,-14.553558,-16.041826,-13.786453
-27.04899,-21.67791,-27.252796,-29.783989,-29.219797
-27.315447,-24.3345,-26.656992,-29.420387,-27.881195
-23.393923,-16.69713,-23.676905,-24.777924,-22.236101
-15.286504,-11.54458,-15.823364,-15.360357,-15.023248
-9.493378,-6.342945,-9.49253,-10.014499,-9.318315
-0.8183483,-0.41041136,-0.7969805,-0.9649129,-0.8894881
-0.8650868,-0.42765406,-0.83514965,-1.0204499,-0.9319239
-0.1782444,0.011755649,-0.12376033,-0.22605553,-0.1625661
-1.0584652,-0.47091308,-0.9753848,-1.1992936,-1.1052355
-0.18246898,0.037280377,-0.122157305,-0.2267577,-0.16371638
-5.7144227,-4.2261386,-5.3450484,-6.054706,-5.5349045
-6.6837907,-4.46406,-6.5071664,-7.0131583,-6.912946
-0.19486983,0.02963424,-0.11634095,-0.22760831,-0.150578
-10.33679,-7.347964,-8.301033,-9.877321,-9.373854
-11.50915,-7.174037,-10.520524,-11.014684,-11.06293
-0.22367886,0.09135984,-0.10487911,-0.22009787,-0.1784389
-11.244159,-6.623773,-10.349041,-11.397324,-10.80305
-0.22351404,0.1295078,-0.15229067,-0.24219112,-0.15595658
-0.20729718,0.13597418,-0.15625349,-0.22676063,-0.1586563
-0.18534753,0.14432095,-0.15625346,-0.22676058,-0.16057795
-0.12452839,1.1970294,-0.18478557,-0.35064548,0.067900926
-2.301977,-1.231319,-2.4042478,-2.577645,-2.358808
-0.378393,0.057208844,-0.3459319,-0.43383706,-0.36055964
-0.3837602,0.021778092,-0.35170126,-0.43996513,-0.35130006
-0.8461921,-0.3240429,-0.8449268,-1.0225594,-0.8302566
-2.1894348,-1.2702384,-2.089877,-2.453959,-1.9021934
-5.9033165,-4.184286,-6.0551825,-6.9197035,-6.8181477
-0.21629266,0.20771445,-0.13596474,-0.22319973,-0.14969061
-0.21055044,0.23221183,-0.17389563,-0.21703511,-0.15703483
-0.24529827,0.25196773,-0.1738956,-0.24940054,-0.1678128
-0.2515583,0.26540413,-0.21066914,-0.24940048,-0.16963083
-0.23405012,0.269013,-0.16982907,-0.24976858,-0.15260561
-0.23174174,0.2896678,-0.16982909,-0.26764345,-0.1844024
-0.25994477,0.32028744,-0.16982909,-0.26779255,-0.18331023
-0.23483339,0.36850765,-0.1698291,-0.25153732,-0.1803988
-0.23483343,0.38414934,-0.16982913,-0.25153735,-0.16703007
-0.26073998,0.40683624,-0.16982913,-0.25153735,-0.16921271
-0.22984852,0.41343108,-0.16982915,-0.22804557,-0.16175196
-0.22984852,0.39085656,-0.19927034,-0.22804558,-0.16071129
-0.25593278,0.40889812,-0.19927034,-0.22804557,-0.1655378
-0.24893647,0.42270485,-0.20050915,-0.22804558,-0.16205814
-0.24893647,0.44403565,-0.20107123,-0.21008797,-0.16837324
-0.24686371,0.46890846,-0.20107123,-0.19462991,-0.14927626
-0.27211225,0.48186326,-0.20814186,-0.18439315,-0.1442414
-0.27211228,0.48365918,-0.2081419,-0.19578524,-0.13892883
-0.2579144,0.50067365,-0.20814186,-0.17064753,-0.1389288
-0.25409833,0.52219015,-0.20814183,-0.19754323,-0.15503009
-0.26660353,0.5388022,-0.2008627,-0.1720158,-0.15081944
-0.2712209,0.55565995,-0.21919234,-0.17201583,-0.15343067
-0.2502858,0.5541673,-0.21919239,-0.17265667,-0.14687969
-11.614393,-10.6752825,-9.88575,-11.545789,-9.027095
-0.28323194,0.59690434,-0.21919239,-0.18639867,-0.16411507
-0.29547003,0.6117002,-0.21919236,-0.18639867,-0.1507727
-0.29329348,0.62640977,-0.24819064,-0.204659,-0.15077268
-0.28914163,0.6424565,-0.24819066,-0.204659,-0.15077269
-0.28739455,0.65783644,-0.2481906,-0.20465897,-0.14389871
-0.28739452,0.6745647,-0.24819052,-0.15640542,-0.18707791
-0.27942917,0.71067226,-0.20729163,-0.15640545,-0.15290928
-0.2794291,0.7248497,-0.2136708,-0.19098291,-0.14136027
-0.29126102,0.733591,-0.2136708,-0.16398314,-0.13038641
-0.26132885,0.7485411,-0.2136708,-0.16382518,-0.12328008
-0.26132882,0.76257664,-0.21367076,-0.16382515,-0.1161613
-0.2613288,0.7590567,-0.22242925,-0.16382511,-0.120782495
-0.26132876,0.7534277,-0.23005582,-0.17023797,-0.13577722
-0.26132876,0.77905524,-0.23005585,-0.18342073,-0.113460526
-1.8248326,-0.386297,-1.4776521,-1.7465329,-1.7122399
-0.30948058,0.8456708,-0.27796158,-0.13938186,-0.13195415
-0.26647028,0.8423379,-0.27796155,-0.13938184,-0.079216555
-0.2719537,0.8515523,-0.2336263,-0.13938184,-0.07306496
-0.2719537,0.857168,-0.2336263,-0.13938184,-0.06660238
-0.2719537,0.8708345,-0.23362629,-0.1615986,-0.08086926
-0.2719537,0.882993,-0.23362629,-0.17590871,-0.08086925
-0.2719537,0.8999715,-0.20240855,-0.17590871,-0.087155506
-0.2719537,0.9183931,-0.20240857,-0.1871392,-0.08174106
-0.28021482,0.9202817,-0.2024086,-0.18713921,-0.07893966
-0.27662414,0.9352517,-0.2024086,-0.1871392,-0.06855352
-0.27662414,0.94941324,-0.20240863,-0.18713921,-0.07597262
-0.29335627,0.9620225,-0.19826233,-0.17807381,-0.07597262
-0.2797586,0.97490734,-0.1982623,-0.17807382,-0.08188856
-0.27351522,0.9889094,-0.19826232,-0.17807384,-0.07460926
-0.27351522,1.0033484,-0.19659135,-0.20946239,-0.064407855
-0.28020054,1.018215,-0.19659132,-0.20946237,-0.07975674
-0.2802005,1.0288625,-0.18375096,-0.20701025,-0.07975674
-0.2802005,1.0435929,-0.21118593,-0.20701027,-0.05574221
-0.27308682,1.0576946,-0.21118595,-0.21912444,-0.05574222
-0.27981105,1.0686346,-0.19624059,-0.21933702,-0.06876947
-0.26350218,1.0851393,-0.21586548,-0.21933703,-0.06876947
-0.26350218,1.1079571,-0.2158655,-0.21933703,-0.06876947
-0.24216883,1.1282636,-0.21586545,-0.21933706,-0.06876949
-0.28383943,1.1455879,-0.21586546,-0.2038905,-0.06381654
-0.26948622,1.1675816,-0.21586551,-0.1846111,-0.06381655
-0.2607767,1.1718507,-0.21586555,-0.1846111,-0.04211998
-0.26077673,1.1944821,-0.25814044,-0.19549261,-0.04211997
-0.22134018,1.2107182,-0.25814041,-0.16772489,-0.03477804
-0.2213402,1.2302113,-0.20628414,-0.1677249,-0.0062310174
-0.21293986,1.249847,-0.20628412,-0.19345355,-0.04293364
-0.22759493,1.2732388,-0.23227225,-0.19345355,-0.042933613
-0.22759493,1.2992605,-0.23227228,-0.19345358,-0.0577292
-0.1931289,1.3211402,-0.23227228,-0.19345358,-0.05595533
-0.17862765,1.3389419,-0.23227228,-0.20897593,-0.048092976
-0.1958843,1.3591337,-0.23227228,-0.20897593,-0.033805802
-0.17311184,1.3717282,-0.23227228,-0.20897596,-0.019126171
-0.17311181,1.3941354,-0.23227225,-0.19867441,-0.0041123303
-0.17311174,1.4121624,-0.23685302,-0.20305675,0.0034588967
-0.18155001,1.4290023,-0.23685297,-0.2026658,-0.0025184448
-0.18155001,1.447595,-0.23685297,-0.2026658,-0.0025184448
-0.18155001,1.4704177,-0.23685297,-0.1696005,0.025570681
-0.1493404,1.4930074,-0.23685297,-0.16960046,0.0034763683
-0.14934047,1.5012107,-0.21226396,-0.16960049,0.0370723
-0.17733276,1.533112,-0.21226393,-0.16960049,0.04610744
-0.1773328,1.5423293,-0.25853625,-0.16960055,0.046107426
-0.12085171,1.5631828,-0.2585362,-0.16960046,0.05623126
-0.111499324,1.5832071,-0.25853622,-0.22764862,0.056231253
-0.11149933,1.6048445,-0.25853622,-0.22050421,0.017444488
-0.11149934,1.6245021,-0.25853622,-0.2037184,0.017444475
-0.11149934,1.6370605,-0.25853622,-0.20371838,0.009524876
-0.1041643,1.6566386,-0.25853622,-0.20371838,0.050151713
-0.10687248,1.6562349,-0.2585362,-0.20371836,0.050151724
-0.10687247,1.6640979,-0.31075728,-0.20371836,0.050151773
-0.16104056,1.6834023,-0.31075728,-0.20371836,0.060025543
-32.145565,-30.267056,-35.031124,-35.47415,-34.452496
-0.16861692,1.7489882,-0.31075716,-0.19606034,0.027276946
-0.16861695,1.7627861,-0.3107573,-0.17170925,0.089172415
-0.16861694,1.7768892,-0.31075728,-0.20333074,0.090258926
-0.16861695,1.7913462,-0.2562073,-0.20333074,0.08667793
-0.12640744,1.8028747,-0.2562073,-0.20333074,0.08648644
-0.12524651,1.8215659,-0.2562073,-0.22245134,0.08190493
-0.1229893,1.8352437,-0.26908246,-0.22245131,0.07791234
-0.1229893,1.8572776,-0.26908246,-0.22245131,0.0780815
-0.12030622,1.8520211,-0.2690824,-0.22245125,0.071054205
-0.120306216,1.8658354,-0.2690824,-0.2515032,0.071054205
-0.1100799,1.8879089,-0.2690824,-0.25584918,0.071054205
-0.116324514,1.8822843,-0.2690824,-0.2558492,0.07865088
-0.14915489,1.9015819,-0.26908246,-0.2558492,0.067621216
-0.14915489,1.9221377,-0.26908246,-0.2558492,0.067621216
-0.14915489,1.9391158,-0.29811394,-0.25584924,0.0402534
-0.13093747,1.9400352,-0.29811388,-0.25584918,0.046986423
-0.13093747,1.9814625,-0.29811388,-0.25584918,0.046986427
-0.1339283,1.9822046,-0.29811397,-0.25584927,0.054503325
-0.13392834,1.9899256,-0.2981139,-0.29975733,0.054503325
-0.15654276,2.0076764,-0.29811382,-0.25246242,0.05450337
-0.15654278,2.0314445,-0.29811388,-0.25246245,0.060232602
-0.12220095,2.0526118,-0.2981139,-0.25246248,0.06914979
-0.12220098,2.0668526,-0.298114,-0.25246254,0.052453175
-0.12220102,2.0867133,-0.298114,-0.2951547,0.052453123
-0.12220111,2.134763,-0.298114,-0.25036207,0.06136718
-0.12220113,2.1462002,-0.29811418,-0.25036207,0.09095066
-0.10617879,2.1590192,-0.29811418,-0.25036207,0.09781384
-0.08988004,2.1736956,-0.29811412,-0.26156998,0.09781384
-0.123623446,2.1728213,-0.25585014,-0.26156998,0.09781383
-0.12362349,2.1878436,-0.20225678,-0.26157007,0.10621207
-0.12514922,2.2051158,-0.20225684,-0.2615701,0.106212035
-0.12514922,2.221418,-0.20225684,-0.24498764,0.11949103
-0.09336948,2.2363312,-0.20225684,-0.24498764,0.11949103
-0.09336944,2.233992,-0.20225678,-0.2575307,0.13393435
-0.09336946,2.2451403,-0.20225681,-0.25753072,0.11566334
-0.05620693,2.2618954,-0.20225681,-0.25753072,0.11566334
-0.06458445,2.2744067,-0.20225681,-0.25753072,0.14199379
-0.04858973,2.2935643,-0.20225681,-0.25753072,0.12909533
-0.03353434,2.320617,-0.20225684,-0.22802864,0.14554995
-0.03353433,2.3398364,-0.20225681,-0.2280286,0.14468694
-0.03353432,2.3757386,-0.20225677,-0.22802858,0.1532226
-0.00025613606,2.3891392,-0.20225681,-0.22802861,0.18699764
-0.0002560954,2.3900034,-0.23774305,-0.22802861,0.18699765
0.017391056,2.3890657,-0.2377431,-0.20227507,0.16549474
