"['210', '210', '47', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '43', 1.5]"
"['210', '110', '52', 3.5]","['210', '210', '47', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '53', 6]","['210', '110', '52', 3.5]","['210', '210', '47', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '44', 6]","['210', '110', '53', 6]","['210', '110', '52', 3.5]","['210', '210', '47', 1.5]"
"['210', '110', '36', 4]","['210', '110', '44', 6]","['210', '110', '53', 6]","['210', '110', '52', 3.5]"
"['210', '110', '27', 4]","['210', '110', '36', 4]","['210', '110', '44', 6]","['210', '110', '53', 6]"
"['210', '110', '23', 9]","['210', '110', '27', 4]","['210', '110', '36', 4]","['210', '110', '44', 6]"
"['210', '163', '15', 2]","['210', '110', '23', 9]","['210', '110', '27', 4]","['210', '110', '36', 4]"
"['210', '119', '12', 6]","['210', '163', '15', 2]","['210', '110', '23', 9]","['210', '110', '27', 4]"
"['210', '155', '4', 4.5]","['210', '119', '12', 6]","['210', '163', '15', 2]","['210', '110', '23', 9]"
"['210', '195', '0', 3.5]","['210', '155', '4', 4.5]","['210', '119', '12', 6]","['210', '163', '15', 2]"
"['210', '209', '-2', 3.5]","['210', '195', '0', 3.5]","['210', '155', '4', 4.5]","['210', '119', '12', 6]"
"['200', '210', '-6', 6]","['210', '209', '-2', 3.5]","['210', '195', '0', 3.5]","['210', '155', '4', 4.5]"
"['200', '210', '-7', 2]","['200', '210', '-6', 6]","['210', '209', '-2', 3.5]","['210', '195', '0', 3.5]"
"['180', '210', '-5', 4.5]","['200', '210', '-7', 2]","['200', '210', '-6', 6]","['210', '209', '-2', 3.5]"
"['202', '210', '-3', 2]","['180', '210', '-5', 4.5]","['200', '210', '-7', 2]","['200', '210', '-6', 6]"
"['198', '210', '-5', 4.5]","['202', '210', '-3', 2]","['180', '210', '-5', 4.5]","['200', '210', '-7', 2]"
"['167', '210', '-3', 9]","['198', '210', '-5', 4.5]","['202', '210', '-3', 2]","['180', '210', '-5', 4.5]"
"['200', '210', '1', 4]","['167', '210', '-3', 9]","['198', '210', '-5', 4.5]","['202', '210', '-3', 2]"
"['210', '203', '3', 6]","['200', '210', '1', 4]","['167', '210', '-3', 9]","['198', '210', '-5', 4.5]"
"['210', '182', '1', 9]","['210', '203', '3', 6]","['200', '210', '1', 4]","['167', '210', '-3', 9]"
"['210', '205', '0', 4.5]","['210', '182', '1', 9]","['210', '203', '3', 6]","['200', '210', '1', 4]"
"['210', '209', '-1', 9]","['210', '205', '0', 4.5]","['210', '182', '1', 9]","['210', '203', '3', 6]"
"['208', '210', '-2', 3.5]","['210', '209', '-1', 9]","['210', '205', '0', 4.5]","['210', '182', '1', 9]"
"['200', '210', '0', 6]","['208', '210', '-2', 3.5]","['210', '209', '-1', 9]","['210', '205', '0', 4.5]"
"['210', '209', '1', 4]","['200', '210', '0', 6]","['208', '210', '-2', 3.5]","['210', '209', '-1', 9]"
"['210', '207', '-4', 2]","['210', '209', '1', 4]","['200', '210', '0', 6]","['208', '210', '-2', 3.5]"
