"['209', '109', '43']","['209', '109', '51']","['209', '109', '51']","['209', '109', '55']"
"['209', '206', '0']","['209', '185', '2']","['209', '149', '1']","['209', '149', '3']"
"['209', '203', '0']","['209', '206', '0']","['209', '185', '2']","['209', '149', '1']"
"['204', '209', '1']","['204', '209', '1']","['209', '203', '0']","['209', '203', '0']"
"['209', '194', '4']","['209', '194', '4']","['209', '194', '5']","['209', '197', '6']"
"['209', '203', '1']","['204', '209', '2']","['209', '197', '2']","['209', '194', '2']"
"['204', '209', '0']","['209', '203', '1']","['209', '203', '2']","['209', '203', '1']"
"['209', '209', '0']","['209', '209', '0']","['209', '206', '1']","['204', '209', '0']"
"['209', '209', '0']","['209', '206', '1']","['209', '209', '0']","['209', '209', '0']"
"['204', '209', '0']","['209', '209', '0']","['209', '206', '1']","['209', '209', '0']"
"['209', '206', '1']","['204', '209', '0']","['209', '209', '0']","['209', '206', '1']"
"['204', '209', '1']","['209', '206', '1']","['204', '209', '0']","['209', '209', '0']"
"['204', '209', '1']","['204', '209', '1']","['209', '206', '1']","['204', '209', '0']"
"['204', '209', '2']","['204', '209', '1']","['204', '209', '1']","['209', '206', '1']"
"['204', '209', '3']","['204', '209', '2']","['204', '209', '1']","['204', '209', '1']"
"['204', '209', '3']","['204', '209', '3']","['204', '209', '2']","['204', '209', '1']"
"['204', '209', '2']","['204', '209', '3']","['204', '209', '3']","['204', '209', '2']"
"['204', '209', '3']","['204', '209', '2']","['204', '209', '3']","['204', '209', '3']"
"['204', '209', '2']","['204', '209', '3']","['204', '209', '2']","['204', '209', '3']"
"['204', '209', '3']","['204', '209', '2']","['204', '209', '3']","['204', '209', '2']"
"['204', '209', '4']","['204', '209', '3']","['204', '209', '2']","['204', '209', '3']"
"['209', '169', '5']","['204', '209', '4']","['204', '209', '3']","['204', '209', '2']"
"['209', '188', '5']","['209', '191', '7']","['209', '191', '7']","['204', '209', '7']"
"['209', '188', '4']","['209', '188', '5']","['209', '191', '7']","['209', '191', '7']"
"['209', '188', '4']","['209', '188', '4']","['209', '188', '5']","['209', '191', '7']"
"['204', '209', '3']","['209', '188', '4']","['209', '188', '4']","['209', '188', '5']"
"['209', '197', '7']","['209', '200', '6']","['204', '209', '5']","['204', '209', '4']"
"['209', '191', '8']","['209', '197', '7']","['209', '200', '6']","['204', '209', '5']"
"['209', '191', '7']","['209', '191', '8']","['209', '197', '7']","['209', '200', '6']"
"['204', '209', '6']","['209', '149', '6']","['209', '191', '7']","['209', '191', '8']"
"['204', '209', '6']","['204', '209', '6']","['209', '149', '6']","['209', '191', '7']"
"['204', '209', '4']","['204', '209', '6']","['204', '209', '6']","['209', '149', '6']"
"['204', '209', '6']","['204', '209', '4']","['204', '209', '6']","['204', '209', '6']"
"['204', '209', '6']","['204', '209', '6']","['204', '209', '4']","['204', '209', '6']"
"['204', '209', '7']","['204', '209', '7']","['204', '209', '6']","['204', '209', '6']"
"['204', '209', '7']","['204', '209', '7']","['204', '209', '7']","['204', '209', '6']"
"['204', '209', '9']","['204', '209', '7']","['204', '209', '7']","['204', '209', '7']"
"['209', '188', '9']","['209', '188', '8']","['204', '209', '9']","['204', '209', '7']"
"['204', '209', '10']","['209', '188', '9']","['209', '188', '8']","['204', '209', '9']"
"['209', '185', '7']","['204', '209', '10']","['209', '188', '9']","['209', '188', '8']"
"['204', '209', '9']","['209', '185', '7']","['204', '209', '10']","['209', '188', '9']"
