1.098195537924766541e-01,6.063585877418518066e-01,-9.229217171669006348e-01,3.329598903656005859e-01,8.135979063808917999e-03,-5.684212446212768555e-01,1.579368561506271362e-01,7.124328017234802246e-01,-2.148133963346481323e-01,3.539350330829620361e-01,6.314030885696411133e-01,-6.843287497758865356e-02,2.526218593120574951e-01,9.342733621597290039e-01,2.225266583263874054e-02
2.712817788124084473e-01,-3.720493018627166748e-01,4.209864735603332520e-01,-1.677504032850265503e-01,9.585832357406616211e-01,2.019154094159603119e-02,1.259071528911590576e-01,4.675125777721405029e-01,-2.408269643783569336e-01,-2.235117107629776001e-01,4.183177053928375244e-01,-2.486118376255035400e-01,9.392743557691574097e-02,1.945251971483230591e-01,-2.058035135269165039e-01
-1.102291196584701538e-01,-7.017406821250915527e-01,-9.815556555986404419e-02,1.887239515781402588e-02,6.216281279921531677e-02,-6.858229637145996094e-01,7.499794661998748779e-02,-5.040491819381713867e-01,8.856713026762008667e-02,2.470530569553375244e-02,-5.220400094985961914e-01,-1.573923528194427490e-01,-3.092585206031799316e-01,5.054481327533721924e-02,3.571219975128769875e-03
-1.281825900077819824e-01,-2.404031902551651001e-01,1.341005861759185791e-01,3.672803640365600586e-01,2.052123248577117920e-01,-4.984435439109802246e-01,-5.537059307098388672e-01,1.346102505922317505e-01,-1.241386029869318008e-02,3.745094239711761475e-01,9.050263464450836182e-02,3.974497616291046143e-01,6.279270648956298828e-01,8.659685850143432617e-01,1.057957038283348083e-01
-1.998846530914306641e-01,-4.675149619579315186e-01,-4.965207725763320923e-02,-1.468759328126907349e-01,1.191973388195037842e-01,6.251773238182067871e-02,-1.755705177783966064e-01,-9.900564327836036682e-03,1.079366877675056458e-01,-5.384535193443298340e-01,-8.428331613540649414e-01,3.462795317173004150e-01,-2.177396416664123535e-01,-1.325684338808059692e-01,1.175845935940742493e-01
1.808016188442707062e-02,-3.717080056667327881e-01,-1.636124253273010254e-01,-9.544482454657554626e-03,6.975745558738708496e-01,-8.913081884384155273e-01,3.195129334926605225e-01,-3.539416790008544922e-01,4.682629182934761047e-02,3.162127137184143066e-01,4.803332984447479248e-01,-3.028976917266845703e-01,-1.138191903010010719e-03,8.599721789360046387e-01,3.245311975479125977e-01
-5.554931163787841797e-01,-7.184236049652099609e-01,-1.640346795320510864e-01,-2.308762222528457642e-01,1.870780587196350098e-01,-3.773805499076843262e-01,-1.297424081712961197e-02,2.192954868078231812e-01,2.078899890184402466e-01,-5.646905303001403809e-01,1.041089668869972229e-01,-1.507886350154876709e-01,-8.482130244374275208e-03,-7.467772811651229858e-02,-2.638919055461883545e-01
2.488569915294647217e-01,-1.383472383022308350e-01,-1.761696040630340576e-01,-1.872947514057159424e-01,3.500463068485260010e-01,-4.341837763786315918e-01,-4.803908243775367737e-02,3.296157419681549072e-01,5.651531815528869629e-01,-2.311237007379531860e-01,5.386948585510253906e-02,-6.630840301513671875e-01,3.185298740863800049e-01,-2.505627274513244629e-01,3.663288354873657227e-01
1.467939019203186035e-01,-6.576483249664306641e-01,-2.917334735393524170e-01,-1.253157258033752441e-01,-5.532345175743103027e-01,-3.047239482402801514e-01,-3.980926275253295898e-01,8.962137252092361450e-02,-2.371318489313125610e-01,-5.719450712203979492e-01,3.809819519519805908e-01,3.856165707111358643e-01,4.138942062854766846e-01,3.965839445590972900e-01,5.263733863830566406e-01
5.034375190734863281e-02,2.077631950378417969e-01,-1.015426158905029297e+00,-1.067020893096923828e-01,6.577397584915161133e-01,-3.539313673973083496e-01,-1.996431052684783936e-01,-8.542273938655853271e-02,-1.031386554241180420e-01,-4.770413637161254883e-01,5.775465965270996094e-01,-8.064970374107360840e-02,6.629059910774230957e-01,-7.476527988910675049e-02,6.383580565452575684e-01
