35.735138,17.556057,96.44146,-23.667284,-81.94717,-114.18299,-202.67668,267.3897,59.86298,199.21584,2.681481,16.561052,277.912,72.99821,62.521942,-44.900654,61.321404
35.30058,17.879965,96.281876,-23.894611,-81.23395,-112.51753,-201.07286,264.89905,58.988308,197.19109,3.0099576,16.328535,275.00546,72.21993,61.822243,-44.519962,60.646957
35.90681,18.764698,96.54101,-24.837536,-82.1177,-112.566505,-202.40947,264.51892,59.393627,197.7489,2.999164,16.883862,276.06552,72.59716,62.410877,-45.549477,61.244404
44.829094,21.497972,119.856384,-29.14629,-101.81879,-139.6193,-252.05214,325.84378,74.56119,245.94543,2.9763741,20.236834,343.32892,89.338394,77.53935,-57.149265,76.00882
51.654083,24.761425,138.86452,-33.30436,-117.273834,-162.29634,-291.6498,376.0926,86.62561,284.81708,3.82236,23.417881,397.38782,103.51374,89.940926,-65.84917,88.13913
35.13746,17.593103,95.98006,-23.891026,-80.96511,-113.07581,-200.32312,260.29602,59.092564,194.29008,3.0449529,16.494722,271.33304,72.714226,61.95536,-44.792564,60.75749
34.156754,18.01712,94.983986,-23.531338,-80.072235,-112.24707,-198.34581,257.25687,58.47336,192.17297,2.7866385,17.525583,267.65384,72.25663,61.216305,-43.965046,60.028557
33.868378,17.57681,93.05827,-23.003973,-78.2946,-110.154305,-194.50987,253.3312,57.37542,189.6456,2.3332734,17.185713,263.58643,70.339355,59.745667,-43.643143,58.59899
34.688286,17.454752,93.25884,-23.407011,-78.774315,-109.51202,-195.39137,255.62772,57.99999,191.444,2.823282,16.321087,265.39062,69.230804,60.15447,-44.90972,59.037464
49.19016,24.005678,131.31017,-31.9617,-113.045975,-153.10571,-280.09583,367.89362,81.84858,275.8723,2.9361095,22.641684,382.3278,99.72194,85.55849,-61.297836,83.84439
46.565384,23.896585,122.00967,-31.994806,-105.36637,-143.12773,-261.01767,341.12482,76.820435,255.55865,3.4755855,22.01465,357.31638,94.19244,80.2796,-57.922966,78.833824
45.221687,20.866262,121.5193,-29.120792,-101.3056,-142.63745,-251.29471,329.09622,74.68648,245.68723,3.213305,19.092306,347.06848,89.30569,77.50165,-57.72129,75.98943
46.344982,21.703993,125.60961,-29.746092,-104.294136,-148.07478,-257.05624,336.25104,77.29431,250.57362,3.046998,20.144772,355.50958,91.30684,79.922806,-59.776154,78.25424
49.020596,19.426662,136.80133,-30.162037,-105.52469,-150.79085,-263.92007,362.61926,78.646034,267.72452,3.7395434,13.859603,373.7778,84.889084,82.63572,-64.62101,80.61288
54.58934,17.576647,150.25876,-32.396023,-109.33304,-157.34727,-274.88513,391.61972,81.62312,288.0447,4.435958,8.768902,398.81845,81.00013,86.50122,-73.72799,84.52212
54.43447,18.808598,150.08296,-30.9234,-109.47314,-154.1631,-274.84534,394.3526,83.09793,291.87744,4.7467003,11.029764,397.1666,79.58599,86.63937,-77.6841,85.05841
54.73609,19.497824,147.00687,-32.96673,-111.8107,-158.9851,-280.0589,389.73495,82.39417,291.02283,4.80693,12.622733,397.125,86.9273,87.73337,-73.74306,85.90918
52.804653,21.896305,146.74109,-32.130817,-112.25605,-157.62337,-279.9096,389.85208,83.51848,288.035,3.5205164,14.265227,397.8576,87.99109,86.62274,-71.7353,85.123375
53.970726,20.848938,148.40846,-32.549686,-112.751686,-157.37947,-279.37704,392.2183,84.310745,288.0792,4.0274305,13.683064,399.6032,86.588455,86.988914,-73.00659,85.6345
57.82248,13.544789,161.04356,-30.226479,-106.90869,-156.0628,-274.48798,407.9017,81.72232,298.02142,5.258298,1.889904,407.88446,68.98611,87.70842,-85.39237,85.5345
58.03054,12.858453,168.17404,-30.16724,-105.30284,-156.47275,-273.30307,418.94373,81.664696,305.6021,5.074603,-1.4292054,414.63864,61.850235,88.12776,-89.77156,86.23368
57.796032,15.356431,166.66568,-31.39613,-107.677345,-158.67151,-275.7634,418.89145,83.25089,307.33286,4.6188083,1.688596,415.84372,66.59547,88.62555,-87.05972,87.13439
57.191753,14.932067,161.4839,-30.330954,-106.077286,-154.87163,-266.94516,405.33615,82.372086,298.75662,5.2985363,1.7704022,403.79742,66.51321,85.9949,-82.78566,84.5508
60.525345,9.271752,176.97237,-29.042292,-103.53294,-156.33672,-265.39313,426.73834,81.72941,306.6667,5.1360946,-8.372309,422.59982,51.820442,87.44938,-95.61658,85.816055
63.44828,7.693132,184.4773,-28.9975,-102.79897,-157.11012,-258.56168,428.4901,84.249695,314.6395,6.81877,-15.335882,426.59918,42.401447,89.25618,-99.01006,87.19414
65.24027,2.5994477,199.7651,-27.55606,-101.74569,-159.48988,-260.94196,456.13306,83.569084,328.41226,6.971621,-21.48853,440.28943,34.170937,90.31973,-109.64594,88.216606
63.28748,6.8790045,182.50131,-27.763561,-100.67974,-154.6261,-255.29587,432.43527,82.894165,305.80225,6.2655516,-15.982999,418.65845,40.328526,87.51639,-98.56064,85.657906
60.49177,15.714243,168.57704,-32.865227,-112.87314,-162.91316,-282.6564,423.14578,86.18537,311.3004,5.8337226,2.6989312,427.10733,74.06821,90.765205,-87.35384,89.21893
56.577072,13.291043,158.7229,-28.922192,-102.44383,-149.42172,-258.73547,394.23148,79.88407,290.45126,5.433305,-0.9667752,395.76007,63.871883,83.83784,-82.77509,82.425064
60.7538,12.70696,173.45976,-29.67758,-107.545746,-158.51219,-273.69125,424.29916,85.41276,312.57553,5.5231943,-4.2778335,423.00818,61.54582,89.96994,-91.61994,88.14848
54.69664,18.530554,147.87292,-30.703457,-109.25491,-155.15445,-273.30316,390.905,81.6095,285.59525,4.6045837,9.499647,390.7836,81.19696,85.60739,-74.90558,84.48206
56.532368,13.217267,159.81161,-28.683935,-104.47368,-153.01929,-264.92346,404.403,80.771324,291.3984,4.4851027,-0.2425099,398.96902,65.506805,85.23975,-83.18862,83.827415
59.1806,14.598046,166.55975,-31.215477,-108.58199,-158.52238,-275.7756,420.04742,84.735344,302.6081,4.546427,1.0403233,415.99417,68.42394,89.12319,-87.609375,87.61572
57.232735,18.358994,157.78494,-33.32158,-111.11052,-158.54642,-279.07376,407.56894,84.71837,297.26282,4.96935,8.248153,410.79666,77.75644,89.00119,-81.857765,87.191864
53.484577,18.047636,145.76213,-31.165525,-109.417305,-154.68448,-273.66074,385.13632,80.95786,286.17722,4.216868,11.218907,395.8241,82.394585,85.40741,-73.077225,83.48196
58.406548,13.218308,166.05562,-30.545727,-105.13889,-154.50317,-266.38394,410.0554,82.34405,301.01785,5.4708414,-1.2577361,410.9719,62.0717,86.73502,-87.70107,85.23667
61.218777,11.856618,172.28255,-30.546825,-107.785706,-158.47375,-270.79132,419.17755,84.99982,309.09396,4.992277,-4.55346,417.52292,62.873047,89.99392,-91.05602,87.79958
60.39416,10.049934,170.32532,-28.871855,-106.55078,-157.09566,-267.00967,413.46744,83.57797,305.24286,4.7591605,-5.5605125,411.27722,61.98358,88.98025,-89.417755,86.461174
62.08569,9.864946,174.50957,-29.775627,-108.17561,-159.6428,-270.25284,420.90033,85.20126,311.0945,5.0894303,-6.9257817,417.87375,60.72306,90.73864,-92.85408,88.24819
63.197803,7.5049777,178.69528,-29.223959,-105.68166,-157.31902,-263.72202,423.22644,84.60182,312.6168,4.9338403,-10.397238,420.00992,56.000187,89.87683,-94.8066,87.505
61.33292,11.019979,173.67154,-31.412899,-105.69324,-156.39833,-264.77414,418.4398,83.6188,306.4955,5.114629,-7.229346,415.85373,56.61171,88.89684,-94.03743,86.65874
63.71688,8.904088,179.94583,-28.409012,-105.927025,-159.61755,-267.9633,426.39246,85.2844,311.35342,4.6280875,-11.541581,422.2455,53.731617,90.46605,-96.297485,88.30528
60.450867,13.174959,167.52963,-31.002703,-109.6047,-157.92508,-273.5202,417.0908,85.047646,310.46896,3.4325843,-2.3529549,414.70132,67.52993,90.31307,-88.819,88.15322
64.16906,9.292399,183.68845,-29.311207,-107.77624,-161.20674,-272.16034,439.6355,86.66876,320.81195,6.7552776,-10.708689,429.82846,54.40908,92.299416,-98.137474,90.07091
57.864433,14.536048,162.46547,-29.983074,-107.434784,-158.08539,-267.57446,406.39954,83.311066,297.4855,5.2636147,0.728627,401.93753,69.61857,88.23038,-84.11456,86.13996
58.114296,16.027672,156.91734,-32.251205,-111.59358,-156.94429,-276.553,401.33615,85.38046,298.2096,3.6661623,5.339287,402.4226,78.823135,89.246574,-81.397545,87.20735
57.869724,17.339317,159.4096,-31.874367,-111.72314,-158.09822,-281.4253,402.67093,84.361786,304.33844,4.4177456,6.17999,411.45712,80.26708,89.96803,-81.13642,87.91535
57.273766,16.31096,153.76427,-31.97546,-108.97415,-156.68242,-273.03638,389.35355,83.995995,295.8415,3.9634926,6.086153,402.47083,78.16361,87.45119,-79.188324,85.50947
58.993874,14.770343,157.50888,-32.571545,-108.85158,-153.3809,-270.97095,404.0158,82.593925,296.64346,3.7412863,2.385284,400.25845,74.8548,87.40018,-81.232666,84.97062
53.528835,21.727154,145.2703,-32.492287,-114.292274,-160.6238,-285.52417,383.21774,85.37733,293.30865,2.4831395,17.178919,397.81647,94.35846,89.07427,-71.743095,87.726685
54.220993,21.179672,144.92407,-33.658337,-112.87638,-158.91415,-282.8576,378.0842,82.85642,288.38467,3.206981,15.933983,394.73236,93.25937,87.22259,-70.463875,85.34814
57.239758,18.70794,153.0281,-33.705105,-112.586006,-159.69542,-282.68356,389.81708,83.626236,294.49063,4.838567,9.902416,404.24545,86.445915,88.46891,-76.113335,85.97996
57.8963,18.712194,155.03317,-33.0908,-114.16537,-160.36192,-286.0666,397.61484,85.78996,299.01657,4.962955,9.441072,410.10797,86.37907,90.70166,-78.73515,87.87538
55.391483,16.406595,153.52373,-28.78437,-109.561646,-153.98216,-273.0267,395.01083,85.93071,295.1338,2.2833664,6.716197,398.7743,77.34369,89.57405,-80.97358,87.85732
56.39651,17.63323,149.81564,-31.701044,-110.59747,-155.53557,-276.27545,388.63223,83.26236,292.0142,4.8375154,8.308266,397.03494,81.73656,88.32835,-77.865036,85.65799
55.39516,18.64279,149.16772,-31.658777,-112.25578,-157.08643,-282.04868,389.16678,84.23389,292.63525,4.7799835,11.661888,400.70413,86.6886,89.284294,-75.81235,86.785835
52.90064,19.208931,144.07759,-29.939213,-110.918915,-153.54332,-278.08774,378.15762,84.10491,285.0429,2.7387476,14.161617,392.30173,89.0156,87.93104,-72.147865,86.01783
53.710457,21.099358,145.36615,-30.908916,-114.720215,-156.87674,-285.89853,383.80743,87.87168,289.692,1.4492437,16.293045,400.2421,94.37581,90.78899,-73.06957,89.124344
54.63057,20.852535,145.82915,-31.782286,-114.50363,-156.88997,-284.3087,385.41565,88.16189,290.5485,1.9269679,14.524245,400.0006,92.46252,90.5805,-74.68599,88.93082
56.113785,16.783607,150.75255,-30.419716,-109.48853,-155.19112,-271.7719,390.57275,84.09103,293.09543,4.701506,7.468329,395.6524,79.081635,87.82802,-78.44135,85.64102
57.280758,17.669304,154.76537,-31.041075,-113.424,-159.92114,-280.02643,401.88892,85.57944,301.71487,3.8224797,8.911326,405.75235,82.872925,91.09255,-80.08772,88.585304
54.563507,17.308641,149.35349,-29.570257,-110.59964,-155.42734,-273.1656,389.67557,82.82287,292.9018,2.044593,9.23487,392.9297,82.469025,88.416855,-76.63013,85.98298
54.77732,17.111921,150.9578,-30.155535,-108.85857,-152.56969,-270.51135,387.2108,82.72619,290.41846,2.2777066,6.81163,391.43954,78.4235,87.75062,-78.80128,85.605
56.980362,16.862017,154.78244,-30.81873,-110.90039,-154.71968,-276.6998,391.0847,86.07335,293.09958,4.3586307,7.312061,398.24786,80.54514,89.814835,-81.2481,87.79597
56.354702,15.181578,154.46886,-29.001911,-109.02386,-155.1799,-274.50485,390.37445,85.05991,292.78513,3.181583,6.3140535,398.67282,78.75003,88.36006,-79.96689,86.1645
56.367516,15.119088,156.0817,-29.213705,-108.54697,-155.97987,-273.9464,394.27335,84.36072,295.78818,2.8536077,4.736538,402.97696,75.591675,88.26167,-80.88871,85.88223
58.55141,13.421923,160.04997,-28.86473,-109.66262,-153.89229,-268.84473,401.49457,85.615295,298.4599,3.753474,1.9485993,403.6922,72.4264,89.75492,-84.95188,87.749084
59.178654,13.323308,166.0056,-29.733747,-110.63881,-158.25462,-274.5002,409.8049,86.872635,304.442,3.6054082,0.60566264,411.78644,71.758896,90.823364,-87.68251,88.5437
57.34332,16.023127,162.29953,-31.615305,-109.69711,-157.88527,-276.61185,403.59134,85.55106,300.66452,3.7468054,3.1571863,407.11697,73.26372,89.84564,-85.32239,87.37261
56.571487,18.207315,158.22748,-32.55272,-110.606735,-158.64587,-281.12372,399.4222,85.36791,299.05225,3.5973392,6.151745,406.40073,77.41793,90.01604,-82.226715,87.53839
